Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-346.10278,41.76954,639.95734,-222.9068,-150.17769,647.10901,-211.8185,226.25449,644.6308
2,0.008,-346.10278,41.76954,639.95734,-223.04138,-150.39586,647.27075,-211.8185,226.25449,644.6308
3,0.017,-346.97034,42.30648,640.04242,-223.04138,-150.39586,647.27075,-211.77892,226.52507,644.17334
4,0.025,-346.10278,41.76954,639.95734,-223.04138,-150.39586,647.27075,-211.77892,226.52507,644.17334
5,0.033,-346.10278,41.76954,639.95734,-223.04138,-150.39586,647.27075,-211.77892,226.52507,644.17334
6,0.042,-346.10278,41.76954,639.95734,-223.28233,-150.4966,647.23865,-211.8185,226.25449,644.6308
7,0.05,-346.41333,41.94715,639.72821,-222.97054,-150.26672,647.36523,-211.8185,226.25449,644.6308
8,0.058,-346.41333,41.94715,639.72821,-223.04138,-150.39586,647.27075,-211.8185,226.25449,644.6308
9,0.067,-346.55133,42.0617,640.26086,-223.04138,-150.39586,647.27075,-211.8185,226.25449,644.6308
10,0.075,-346.55133,42.0617,640.26086,-222.97054,-150.26672,647.36523,-211.8185,226.25449,644.6308
11,0.083,-346.97034,42.30648,640.04242,-223.04138,-150.39586,647.27075,-211.8185,226.25449,644.6308
12,0.092,-346.97034,42.30648,640.04242,-223.28233,-150.4966,647.23865,-211.8185,226.25449,644.6308
13,0.1,-346.97034,42.30648,640.04242,-222.97054,-150.26672,647.36523,-211.8185,226.25449,644.6308
14,0.108,-346.97034,42.30648,640.04242,-223.04138,-150.39586,647.27075,-211.8185,226.25449,644.6308
15,0.117,-346.10278,41.76954,639.95734,-223.28233,-150.4966,647.23865,-211.8185,226.25449,644.6308
16,0.125,-346.41333,41.94715,639.72821,-223.0582,-150.42856,647.55859,-211.8185,226.25449,644.6308
17,0.133,-347.08344,41.87426,639.68365,-223.18311,-150.34648,647.34454,-211.8185,226.25449,644.6308
18,0.142,-346.97034,42.30648,640.04242,-223.78946,-150.72552,647.81226,-211.8185,226.25449,644.6308
19,0.15,-346.97034,42.30648,640.04242,-223.70178,-150.56375,647.6189,-211.8185,226.25449,644.6308
20,0.158,-346.97034,42.30648,640.04242,-223.80101,-150.71385,647.513,-211.8185,226.25449,644.6308
21,0.167,-347.08344,41.87426,639.68365,-224.1017,-150.75421,647.54578,-211.8185,226.25449,644.6308
22,0.175,-347.08344,41.87426,639.68365,-223.96252,-150.58502,647.65906,-211.8185,226.25449,644.6308
23,0.183,-347.08344,41.87426,639.68365,-223.96671,-150.91246,648.04651,-211.8185,226.25449,644.6308
24,0.192,-347.08344,41.87426,639.68365,-224.1017,-150.75421,647.54578,-211.8185,226.25449,644.6308
25,0.2,-347.08344,41.87426,639.68365,-223.96252,-150.58502,647.65906,-211.8185,226.25449,644.6308
26,0.208,-347.08344,41.87426,639.68365,-224.1017,-150.75421,647.54578,-211.8185,226.25449,644.6308
27,0.217,-347.08344,41.87426,639.68365,-224.40236,-150.79468,647.57867,-211.8185,226.25449,644.6308
28,0.225,-347.73416,42.27689,639.7475,-224.40236,-150.79468,647.57867,-212.19133,226.34923,644.96002
29,0.233,-347.88611,42.78652,639.27783,-224.40236,-150.79468,647.57867,-212.19133,226.34923,644.96002
30,0.242,-347.08344,41.87426,639.68365,-224.40236,-150.79468,647.57867,-212.38689,226.1237,644.80243
31,0.25,-347.08344,41.87426,639.68365,-224.40236,-150.79468,647.57867,-212.38689,226.1237,644.80243
32,0.258,-347.88611,42.78652,639.27783,-224.40236,-150.79468,647.57867,-212.38689,226.1237,644.80243
33,0.267,-347.88611,42.78652,639.27783,-224.40236,-150.79468,647.57867,-212.19133,226.34923,644.96002
34,0.275,-347.73416,42.27689,639.7475,-224.40236,-150.79468,647.57867,-212.19133,226.34923,644.96002
35,0.283,-347.08344,41.87426,639.68365,-224.40236,-150.79468,647.57867,-212.38689,226.1237,644.80243
36,0.292,-347.73416,42.27689,639.7475,-224.40236,-150.79468,647.57867,-212.38689,226.1237,644.80243
37,0.3,-347.88611,42.78652,639.27783,-224.40236,-150.79468,647.57867,-212.38689,226.1237,644.80243
38,0.308,-347.88611,42.78652,639.27783,-224.26776,-150.57664,647.41699,-212.38689,226.1237,644.80243
39,0.317,-347.88611,42.78652,639.27783,-224.26776,-150.57664,647.41699,-212.50153,225.96069,644.52686
40,0.325,-347.88611,42.78652,639.27783,-224.26776,-150.57664,647.41699,-212.50153,225.96069,644.52686
41,0.333,-347.88611,42.78652,639.27783,-224.26776,-150.57664,647.41699,-212.38689,226.1237,644.80243
42,0.342,-347.88611,42.78652,639.27783,-224.26776,-150.57664,647.41699,-212.68408,226.26457,644.55927
43,0.35,-347.88611,42.78652,639.27783,-224.26776,-150.57664,647.41699,-212.64441,226.53505,644.10193
44,0.358,-347.08344,41.87426,639.68365,-224.26776,-150.57664,647.41699,-212.34734,226.39433,644.34509
45,0.367,-346.68213,41.18412,638.67828,-224.25687,-150.69659,647.44141,-212.75893,226.37196,643.82635
46,0.375,-346.68213,41.18412,638.67828,-224.09999,-150.55292,647.54114,-212.75893,226.37196,643.82635
47,0.383,-346.68213,41.18412,638.67828,-224.25687,-150.69659,647.44141,-212.79869,226.10152,644.28369
48,0.392,-346.53015,40.67435,639.14819,-224.25687,-150.69659,647.44141,-212.79869,226.10152,644.28369
49,0.4,-346.53015,40.67435,639.14819,-224.25687,-150.69659,647.44141,-212.79869,226.10152,644.28369
50,0.408,-346.68213,41.18412,638.67828,-224.26776,-150.57664,647.41699,-212.64441,226.53505,644.10193
51,0.417,-346.53015,40.67435,639.14819,-224.26776,-150.57664,647.41699,-212.64441,226.53505,644.10193
52,0.425,-346.53015,40.67435,639.14819,-223.96709,-150.53615,647.38409,-212.75893,226.37196,643.82635
53,0.433,-346.53015,40.67435,639.14819,-224.09081,-150.85562,647.56354,-212.75893,226.37196,643.82635
54,0.442,-346.53015,40.67435,639.14819,-223.96025,-150.66031,647.41693,-212.75893,226.37196,643.82635
55,0.45,-346.53015,40.67435,639.14819,-223.81732,-150.50594,647.52905,-212.36716,226.28897,643.35394
56,0.458,-346.53015,40.67435,639.14819,-223.94788,-150.70128,647.67572,-212.75893,226.37196,643.82635
57,0.467,-346.53015,40.67435,639.14819,-223.94788,-150.70128,647.67572,-212.75893,226.37196,643.82635
