Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-194.6431,90.61003,1245.64404,-66.88187,78.11472,1172.22437,-270.62408,83.55946,1114.04016,-63.88229,67.83528,1017.62408
2,0.008,-194.6431,90.61003,1245.64404,-66.88187,78.11472,1172.22437,-270.62408,83.55946,1114.04016,-64.12822,68.20962,1017.37567
3,0.017,-194.38588,91.21622,1245.83484,-66.88187,78.11472,1172.22437,-270.41006,83.83637,1113.87183,-63.88229,67.83528,1017.62408
4,0.025,-194.01967,92.29458,1246.37708,-66.88187,78.11472,1172.22437,-270.56992,83.31285,1114.23181,-64.12822,68.20962,1017.37567
5,0.033,-194.9688,90.75739,1245.5918,-67.90556,78.99739,1171.98633,-270.41006,83.83637,1113.87183,-64.66958,69.15381,1018.13141
6,0.042,-194.9688,90.75739,1245.5918,-67.75269,78.73935,1172.14868,-270.41006,83.83637,1113.87183,-64.12822,68.20962,1017.37567
7,0.05,-194.9688,90.75739,1245.5918,-68.77654,79.62418,1171.91077,-270.56992,83.31285,1114.23181,-63.44802,70.52765,1018.15936
8,0.058,-195.2959,91.43743,1245.74207,-68.62382,79.36652,1172.07312,-270.41006,83.83637,1113.87183,-64.12822,68.20962,1017.37567
9,0.067,-195.2959,91.43743,1245.74207,-69.09712,78.48489,1172.70142,-270.41006,83.83637,1113.87183,-64.12822,68.20962,1017.37567
10,0.075,-195.27217,91.58164,1245.58105,-68.88167,78.73691,1172.85645,-270.41006,83.83637,1113.87183,-64.12822,68.20962,1017.37567
11,0.083,-195.42616,91.98421,1245.60986,-69.09712,78.48489,1172.70142,-270.63544,84.37495,1113.37842,-64.12822,68.20962,1017.37567
12,0.092,-195.44855,91.82015,1245.78369,-68.88167,78.73691,1172.85645,-270.53397,84.12397,1113.62146,-63.3388,71.3532,1018.50964
13,0.1,-195.44855,91.82015,1245.78369,-68.89429,79.55142,1172.70728,-270.53397,84.12397,1113.62146,-64.12822,68.20962,1017.37567
14,0.108,-195.43852,92.33561,1246.21838,-69.44305,78.97561,1173.45459,-270.99908,83.9306,1113.6167,-64.12822,68.20962,1017.37567
15,0.117,-195.43852,92.33561,1246.21838,-69.44305,78.97561,1173.45459,-271.0376,84.30524,1113.39807,-64.12822,68.20962,1017.37567
16,0.125,-196.85057,91.58307,1245.82092,-69.44305,78.97561,1173.45459,-271.0376,84.30524,1113.39807,-64.12822,68.20962,1017.37567
17,0.133,-196.89769,91.51051,1245.65771,-69.44305,78.97561,1173.45459,-271.7439,83.84955,1112.43176,-64.12822,68.20962,1017.37567
18,0.142,-196.89986,92.44692,1245.61182,-69.59583,79.23358,1173.29224,-271.57492,84.10763,1112.30859,-64.12822,68.20962,1017.37567
19,0.15,-196.49374,92.77255,1245.38525,-69.36778,78.80135,1172.96472,-271.97818,85.04599,1112.56763,-64.12822,68.20962,1017.37567
20,0.158,-196.52161,92.97229,1246.21082,-69.59583,79.23358,1173.29224,-272.13086,84.09965,1112.43164,-64.12822,68.20962,1017.37567
21,0.167,-197.31213,92.35543,1246.01453,-69.59583,79.23358,1173.29224,-272.26056,83.95921,1111.82898,-64.12822,68.20962,1017.37567
22,0.175,-197.42496,92.38447,1246.05383,-70.25504,79.16119,1173.30981,-272.45294,83.40041,1112.21191,-65.71013,67.88177,1017.25891
23,0.183,-197.61754,92.48813,1246.22205,-70.25504,79.16119,1173.30981,-272.70474,83.44628,1112.22742,-65.71013,67.88177,1017.25891
24,0.192,-197.61754,92.48813,1246.22205,-70.25504,79.16119,1173.30981,-272.71823,83.99542,1112.17249,-67.291,67.56308,1017.1438
25,0.2,-197.7375,92.31746,1246.4353,-70.25504,79.16119,1173.30981,-272.51663,84.6835,1111.80286,-67.291,67.56308,1017.1438
26,0.208,-198.37178,92.79415,1245.97974,-70.25504,79.16119,1173.30981,-273.12137,83.36398,1112.07251,-67.291,67.56308,1017.1438
27,0.217,-198.09363,92.94196,1246.27673,-70.25504,79.16119,1173.30981,-273.12137,83.36398,1112.07251,-67.291,67.56308,1017.1438
28,0.225,-198.4897,92.6388,1246.17615,-70.26128,79.50285,1173.55139,-273.12137,83.36398,1112.07251,-67.291,67.56308,1017.1438
29,0.233,-198.76997,92.88356,1246.1814,-70.70276,79.56761,1173.64392,-273.50821,83.61384,1112.07239,-67.291,67.56308,1017.1438
30,0.242,-198.48911,93.32822,1246.15808,-70.70276,79.56761,1173.64392,-273.50821,83.61384,1112.07239,-68.19082,64.49506,1015.34662
31,0.25,-198.99399,93.02525,1245.75134,-70.70276,79.56761,1173.64392,-273.47495,83.77179,1111.9137,-67.18613,67.15391,1015.10419
32,0.258,-199.30446,93.24574,1245.73291,-70.70276,79.56761,1173.64392,-273.79291,83.74673,1112.32922,-67.291,67.56308,1017.1438
33,0.267,-199.30446,93.24574,1245.73291,-70.94241,79.68898,1173.62366,-273.75967,83.90468,1112.17053,-67.291,67.56308,1017.1438
34,0.275,-199.30446,93.24574,1245.73291,-70.73986,80.62748,1174.00024,-273.79291,83.74673,1112.32922,-67.291,67.56308,1017.1438
35,0.283,-199.19571,93.24556,1246.03882,-71.01232,80.80363,1173.50671,-273.75967,83.90468,1112.17053,-67.291,67.56308,1017.1438
36,0.292,-199.46201,93.05141,1246.00977,-70.96367,80.83031,1174.16748,-273.9411,84.03646,1112.08789,-67.291,67.56308,1017.1438
37,0.3,-199.46201,93.05141,1246.00977,-71.13349,79.83734,1174.26453,-274.0842,84.01897,1112.13843,-67.291,67.56308,1017.1438
38,0.308,-199.46201,93.05141,1246.00977,-71.35725,80.04008,1174.43176,-274.2298,84.15554,1112.04333,-67.291,67.56308,1017.1438
39,0.317,-199.68562,93.09523,1246.0177,-71.2033,80.95202,1174.14722,-274.33212,84.27216,1111.78625,-67.291,67.56308,1017.1438
40,0.325,-199.68562,93.09523,1246.0177,-71.2033,80.95202,1174.14722,-274.33212,84.27216,1111.78625,-67.291,67.56308,1017.1438
41,0.333,-200.02243,92.59634,1245.96667,-72.07449,81.58006,1174.07141,-274.33212,84.27216,1111.78625,-67.291,67.56308,1017.1438
42,0.342,-200.55641,92.87464,1245.72473,-72.07449,81.58006,1174.07141,-274.33212,84.27216,1111.78625,-67.291,67.56308,1017.1438
43,0.35,-200.8214,93.32558,1245.16919,-72.42225,82.40137,1174.10315,-274.7193,84.5213,1111.78613,-67.291,67.56308,1017.1438
44,0.358,-200.68797,93.63999,1245.95496,-72.32266,83.62334,1173.85205,-274.7193,84.5213,1111.78613,-67.291,67.56308,1017.1438
45,0.367,-200.79611,93.87775,1245.63477,-72.67006,84.44536,1173.88416,-274.4346,84.38844,1111.5293,-67.291,67.56308,1017.1438
46,0.375,-200.85866,94.13325,1245.198,-73.54044,85.07419,1173.80847,-274.7193,84.5213,1111.78613,-67.21266,68.12444,1017.19861
47,0.383,-200.85866,94.13325,1245.198,-73.54044,85.07419,1173.80847,-275.82617,85.13321,1112.20679,-66.84069,69.95446,1017.3244
48,0.392,-200.85866,94.13325,1245.198,-73.54044,85.07419,1173.80847,-275.82617,85.13321,1112.20679,-66.84069,69.95446,1017.3244
49,0.4,-200.85866,94.13325,1245.198,-73.54044,85.07419,1173.80847,-275.82617,85.13321,1112.20679,-66.84069,69.95446,1017.3244
50,0.408,-200.85866,94.13325,1245.198,-73.54044,85.07419,1173.80847,-275.82617,85.13321,1112.20679,-66.84069,69.95446,1017.3244
51,0.417,-200.85866,94.13325,1245.198,-73.54044,85.07419,1173.80847,-275.82617,85.13321,1112.20679,-66.84069,69.95446,1017.3244
52,0.425,-200.85866,94.13325,1245.198,-73.54044,85.07419,1173.80847,-275.82617,85.13321,1112.20679,-66.84069,69.95446,1017.3244
53,0.433,-200.84734,94.28204,1245.02576,-73.54044,85.07419,1173.80847,-275.82617,85.13321,1112.20679,-66.66815,71.68416,1016.75977
54,0.442,-201.01573,94.28203,1245.08594,-73.74049,85.30438,1173.68506,-275.82617,85.13321,1112.20679,-66.84069,69.95446,1017.3244
55,0.45,-201.32161,95.01261,1245.05054,-73.74049,85.30438,1173.68506,-275.82617,85.13321,1112.20679,-66.84069,69.95446,1017.3244
56,0.458,-201.54478,95.59506,1245.40906,-73.74049,85.30438,1173.68506,-275.82617,85.13321,1112.20679,-66.84069,69.95446,1017.3244
57,0.467,-201.61967,95.68912,1245.34937,-73.74049,85.30438,1173.68506,-275.82617,85.13321,1112.20679,-66.84069,69.95446,1017.3244
58,0.475,-201.7693,95.82702,1245.43481,-73.74049,85.30438,1173.68506,-275.82617,85.13321,1112.20679,-66.84069,69.95446,1017.3244
59,0.483,-201.80469,95.35524,1245.02173,-73.74049,85.30438,1173.68506,-275.82617,85.13321,1112.20679,-66.28288,72.26693,1017.23773
60,0.492,-202.06331,95.46606,1244.96704,-73.78887,85.27729,1173.02515,-275.82617,85.13321,1112.20679,-66.09595,72.93007,1017.77771
61,0.5,-202.02786,95.93785,1245.38025,-73.74049,85.30438,1173.68506,-276.39551,85.46215,1112.2196,-66.09595,72.93007,1017.77771
62,0.508,-201.87057,96.13213,1245.10364,-73.74049,85.30438,1173.68506,-276.39551,85.46215,1112.2196,-66.09595,72.93007,1017.77771
63,0.517,-202.02786,95.93785,1245.38025,-73.74049,85.30438,1173.68506,-276.39551,85.46215,1112.2196,-66.09595,72.93007,1017.77771
64,0.525,-202.18056,96.53854,1244.95776,-73.57285,85.6703,1173.84741,-275.82617,85.13321,1112.20679,-66.09595,72.93007,1017.77771
65,0.533,-202.18056,96.53854,1244.95776,-73.57285,85.6703,1173.84741,-275.3356,85.74042,1112.33972,-66.42892,73.35748,1017.62653
66,0.542,-202.18056,96.53854,1244.95776,-73.45081,84.78217,1173.81946,-275.73672,87.2191,1112.03528,-65.83022,74.09425,1018.06628
67,0.55,-201.79152,97.3875,1244.96436,-73.56847,84.94507,1174.26709,-275.33167,87.87839,1111.92004,-65.83022,74.09425,1018.06628
68,0.558,-200.92802,97.82899,1245.2312,-73.45081,84.78217,1173.81946,-275.33167,87.87839,1111.92004,-65.83022,74.09425,1018.06628
69,0.567,-201.24457,98.33665,1245.21655,-73.56847,84.94507,1174.26709,-275.1619,88.36745,1112.19409,-65.91949,74.39666,1018.27563
70,0.575,-201.00082,98.93742,1245.37183,-73.56847,84.94507,1174.26709,-275.1619,88.36745,1112.19409,-66.25738,74.78442,1018.11914
71,0.583,-201.00082,98.93742,1245.37183,-73.56847,84.94507,1174.26709,-275.1619,88.36745,1112.19409,-66.16302,74.52165,1017.91516
72,0.592,-201.00082,98.93742,1245.37183,-73.56847,84.94507,1174.26709,-275.1619,88.36745,1112.19409,-66.16302,74.52165,1017.91516
73,0.6,-200.6105,99.13549,1245.53125,-73.45081,84.78217,1173.81946,-274.58542,87.9575,1112.15637,-66.23744,74.48382,1017.22241
74,0.608,-200.42136,98.76982,1245.1438,-73.47343,84.97865,1173.64185,-274.58542,87.9575,1112.15637,-66.23744,74.48382,1017.22241
75,0.617,-200.09554,99.26025,1245.72107,-73.59801,85.91531,1173.65356,-274.34955,87.31192,1112.23669,-66.23744,74.48382,1017.22241
76,0.625,-199.90083,99.27374,1245.64258,-73.47343,84.97865,1173.64185,-273.05954,86.99277,1110.96008,-66.23744,74.48382,1017.22241
77,0.633,-199.83635,99.37376,1245.35791,-73.59801,85.91531,1173.65356,-273.32294,86.93141,1111.1145,-66.23744,74.48382,1017.22241
78,0.642,-199.83635,99.37376,1245.35791,-73.47343,84.97865,1173.64185,-273.12814,87.25391,1110.65271,-67.27788,69.83073,1017.09814
79,0.65,-199.6693,98.74004,1244.98193,-73.36304,85.68794,1173.76282,-273.25934,87.74379,1111.18188,-67.21266,68.12444,1017.19861
80,0.658,-199.27023,99.22145,1245.22546,-72.49291,85.05923,1173.83862,-273.25934,87.74379,1111.18188,-67.27788,69.83073,1017.09814
81,0.667,-199.37206,99.24414,1245.33508,-72.27695,85.31202,1173.99377,-273.25934,87.74379,1111.18188,-65.91943,73.9597,1017.42542
82,0.675,-199.10463,98.42891,1245.04797,-70.59912,85.27979,1173.83191,-273.25934,87.74379,1111.18188,-67.27788,69.83073,1017.09814
83,0.683,-199.10463,98.42891,1245.04797,-70.33136,85.104,1173.67957,-273.25934,87.74379,1111.18188,-67.27788,69.83073,1017.09814
84,0.692,-198.51595,98.63472,1244.97729,-69.67911,84.46557,1172.67407,-273.25934,87.74379,1111.18188,-67.27788,69.83073,1017.09814
85,0.7,-198.47256,98.86855,1245.08582,-69.67911,84.46557,1172.67407,-273.18103,87.52608,1111.47473,-65.85837,76.79788,1017.6546
86,0.708,-197.43488,98.12746,1244.78333,-69.67911,84.46557,1172.67407,-273.18103,87.52608,1111.47473,-65.85837,76.79788,1017.6546
87,0.717,-197.43488,98.12746,1244.78333,-69.33052,84.35327,1172.60608,-272.70438,89.03195,1111.51611,-65.31837,76.54368,1017.43011
88,0.725,-197.43488,98.12746,1244.78333,-69.33052,84.35327,1172.60608,-272.69083,88.48308,1111.57117,-65.85837,76.79788,1017.6546
89,0.733,-197.43488,98.12746,1244.78333,-69.14474,85.52514,1172.46973,-272.40234,88.3641,1111.61572,-65.85837,76.79788,1017.6546
90,0.742,-197.43488,98.12746,1244.78333,-69.14474,85.52514,1172.46973,-272.40234,88.3641,1111.61572,-65.85837,76.79788,1017.6546
91,0.75,-196.84291,98.18863,1244.74731,-69.14474,85.52514,1172.46973,-272.40234,88.3641,1111.61572,-65.20995,77.80014,1016.79553
92,0.758,-196.84291,98.18863,1244.74731,-69.14474,85.52514,1172.46973,-272.41595,88.91305,1111.56067,-65.83662,78.14336,1016.84473
93,0.767,-196.60017,97.94618,1244.85693,-69.14474,85.52514,1172.46973,-272.40234,88.3641,1111.61572,-65.51796,78.30884,1016.61804
94,0.775,-196.57512,97.77454,1244.65112,-69.14474,85.52514,1172.46973,-272.41595,88.91305,1111.56067,-65.51796,78.30884,1016.61804
95,0.783,-196.60017,97.94618,1244.85693,-69.14474,85.52514,1172.46973,-272.05063,88.70773,1110.979,-65.51796,78.30884,1016.61804
96,0.792,-196.60017,97.94618,1244.85693,-69.09805,85.05223,1172.11902,-271.82941,88.07114,1110.94287,-65.51796,78.30884,1016.61804
97,0.8,-196.60017,97.94618,1244.85693,-69.09805,85.05223,1172.11902,-271.82941,88.07114,1110.94287,-65.51796,78.30884,1016.61804
98,0.808,-196.12166,97.61597,1244.77686,-68.8717,84.90973,1171.95691,-271.82941,88.07114,1110.94287,-65.51796,78.30884,1016.61804
99,0.817,-196.08443,97.44252,1244.54248,-68.8717,84.90973,1171.95691,-271.83279,88.73811,1110.89453,-65.51796,78.30884,1016.61804
