Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,229.23779,-146.55835,277.80466,123.10974,-233.32285,80.08657,148.83041,-134.62926,52.20918
2,0.008,229.23779,-146.55835,277.80466,123.10974,-233.32285,80.08657,149.76839,-134.09387,52.55214
3,0.017,229.23779,-146.55835,277.80466,122.89076,-233.16466,80.23206,149.76839,-134.09387,52.55214
4,0.025,229.23779,-146.55835,277.80466,123.06413,-233.33647,80.20808,149.76839,-134.09387,52.55214
5,0.033,229.23779,-146.55835,277.80466,123.06413,-233.33647,80.20808,149.76839,-134.09387,52.55214
6,0.042,229.23779,-146.55835,277.80466,123.0808,-233.2963,80.29965,149.76839,-134.09387,52.55214
7,0.05,229.23779,-146.55835,277.80466,123.0808,-233.2963,80.29965,149.76839,-134.09387,52.55214
8,0.058,229.49228,-146.38782,277.6076,123.0808,-233.2963,80.29965,149.76839,-134.09387,52.55214
9,0.067,229.49228,-146.38782,277.6076,123.0808,-233.2963,80.29965,149.76839,-134.09387,52.55214
10,0.075,229.39731,-146.41112,277.7605,123.0808,-233.2963,80.29965,149.76839,-134.09387,52.55214
11,0.083,229.49228,-146.38782,277.6076,123.0808,-233.2963,80.29965,149.76839,-134.09387,52.55214
12,0.092,229.39731,-146.41112,277.7605,123.0808,-233.2963,80.29965,149.76839,-134.09387,52.55214
13,0.1,229.49228,-146.38782,277.6076,123.00162,-233.25143,80.39519,149.76839,-134.09387,52.55214
14,0.108,229.49228,-146.38782,277.6076,123.00162,-233.25143,80.39519,149.76839,-134.09387,52.55214
15,0.117,229.39731,-146.41112,277.7605,123.30051,-233.19252,80.17474,149.76839,-134.09387,52.55214
16,0.125,229.39731,-146.41112,277.7605,123.30051,-233.19252,80.17474,148.83041,-134.62926,52.20918
17,0.133,229.39731,-146.41112,277.7605,123.23098,-233.14908,80.26078,149.76839,-134.09387,52.55214
18,0.142,229.16191,-146.57173,277.93964,123.23098,-233.14908,80.26078,149.76839,-134.09387,52.55214
19,0.15,229.39731,-146.41112,277.7605,123.06433,-232.98318,80.27485,149.76839,-134.09387,52.55214
20,0.158,229.39731,-146.41112,277.7605,123.23098,-233.14908,80.26078,149.76839,-134.09387,52.55214
21,0.167,229.39731,-146.41112,277.7605,123.23098,-233.14908,80.26078,148.83041,-134.62926,52.20918
22,0.175,229.39731,-146.41112,277.7605,123.20485,-233.34654,80.33908,149.76839,-134.09387,52.55214
23,0.183,229.46457,-146.24503,277.71146,123.20485,-233.34654,80.33908,149.76839,-134.09387,52.55214
24,0.192,229.49228,-146.38782,277.6076,123.23098,-233.14908,80.26078,149.76839,-134.09387,52.55214
25,0.2,229.11517,-146.80685,278.03903,123.23098,-233.14908,80.26078,149.76839,-134.09387,52.55214
26,0.208,229.11517,-146.80685,278.03903,123.23098,-233.14908,80.26078,149.76839,-134.09387,52.55214
27,0.217,229.11517,-146.80685,278.03903,123.00162,-233.25143,80.39519,149.76839,-134.09387,52.55214
28,0.225,229.18684,-146.76175,277.90909,123.00162,-233.25143,80.39519,149.76839,-134.09387,52.55214
29,0.233,228.85246,-146.84204,278.03592,123.03057,-233.278,80.18211,149.76839,-134.09387,52.55214
30,0.242,229.11517,-146.80685,278.03903,123.03057,-233.278,80.18211,148.83041,-134.62926,52.20918
31,0.25,229.11517,-146.80685,278.03903,123.10974,-233.32285,80.08657,148.83041,-134.62926,52.20918
32,0.258,229.11517,-146.80685,278.03903,123.03057,-233.278,80.18211,149.76839,-134.09387,52.55214
33,0.267,229.11517,-146.80685,278.03903,123.03057,-233.278,80.18211,149.76839,-134.09387,52.55214
34,0.275,229.11517,-146.80685,278.03903,123.03057,-233.278,80.18211,149.76839,-134.09387,52.55214
35,0.283,228.85246,-146.84204,278.03592,123.10974,-233.32285,80.08657,149.76839,-134.09387,52.55214
36,0.292,229.11517,-146.80685,278.03903,123.10974,-233.32285,80.08657,149.76839,-134.09387,52.55214
37,0.3,229.11517,-146.80685,278.03903,123.10974,-233.32285,80.08657,149.76839,-134.09387,52.55214
38,0.308,229.18684,-146.76175,277.90909,123.10974,-233.32285,80.08657,149.76839,-134.09387,52.55214
39,0.317,229.11517,-146.80685,278.03903,123.10974,-233.32285,80.08657,149.76839,-134.09387,52.55214
40,0.325,229.11517,-146.80685,278.03903,123.10974,-233.32285,80.08657,148.83041,-134.62926,52.20918
41,0.333,228.98404,-146.71738,278.11377,123.10974,-233.32285,80.08657,149.76839,-134.09387,52.55214
42,0.342,229.11517,-146.80685,278.03903,123.10974,-233.32285,80.08657,149.76839,-134.09387,52.55214
43,0.35,229.11517,-146.80685,278.03903,123.10974,-233.32285,80.08657,149.76839,-134.09387,52.55214
