Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,62.64774,-192.26465,43.61948,275.72452,-226.50027,45.37541,224.51279,-168.9082,63.27112
2,0.008,62.64774,-192.26465,43.61948,275.41501,-226.58867,45.31951,224.51279,-168.9082,63.27112
3,0.017,62.64774,-192.26465,43.61948,275.57562,-226.4939,45.34171,224.57719,-168.80777,63.32402
4,0.025,62.64774,-192.26465,43.61948,275.43787,-226.80992,45.10034,224.50682,-168.72841,63.37656
5,0.033,62.79247,-191.61163,44.05792,275.41501,-226.58867,45.31951,224.43871,-169.00146,63.22335
6,0.042,62.79247,-191.61163,44.05792,275.5639,-226.59505,45.35321,224.57719,-168.80777,63.32402
7,0.05,62.64774,-192.26465,43.61948,275.72452,-226.50027,45.37541,224.55432,-168.82471,63.411
8,0.058,62.64774,-192.26465,43.61948,275.41501,-226.58867,45.31951,224.55432,-168.82471,63.411
9,0.067,62.64774,-192.26465,43.61948,275.36539,-226.52924,45.40456,224.48026,-168.91798,63.36324
10,0.075,62.64774,-192.26465,43.61948,275.57562,-226.4939,45.34171,224.48395,-168.74533,63.46355
11,0.083,62.79247,-191.61163,44.05792,275.31378,-226.65749,45.3871,224.55432,-168.82471,63.411
12,0.092,62.79247,-191.61163,44.05792,275.49762,-226.61517,45.41798,224.55432,-168.82471,63.411
13,0.1,62.64774,-192.26465,43.61948,275.45932,-226.58255,45.41168,224.55432,-168.82471,63.411
14,0.108,62.64774,-192.26465,43.61948,275.45932,-226.58255,45.41168,224.5062,-168.76811,63.52464
15,0.117,62.64774,-192.26465,43.61948,275.31378,-226.65749,45.3871,224.24626,-168.89926,62.81286
16,0.125,62.64774,-192.26465,43.61948,275.26727,-226.6031,45.46434,224.27568,-168.77438,62.89875
17,0.133,62.64774,-192.26465,43.61948,275.31378,-226.65749,45.3871,224.55432,-168.82471,63.411
18,0.142,62.64774,-192.26465,43.61948,275.31378,-226.65749,45.3871,224.27568,-168.77438,62.89875
19,0.15,62.79247,-191.61163,44.05792,275.45932,-226.58255,45.41168,224.56615,-168.79218,63.501
20,0.158,62.79247,-191.61163,44.05792,275.19373,-226.92741,45.16122,224.5062,-168.76811,63.52464
21,0.167,62.64774,-192.26465,43.61948,275.45932,-226.58255,45.41168,224.6355,-168.71695,63.37186
22,0.175,62.64774,-192.26465,43.61948,275.59958,-226.59805,45.44852,224.55432,-168.82471,63.411
23,0.183,62.64774,-192.26465,43.61948,275.59958,-226.59805,45.44852,224.47298,-168.66434,63.75948
24,0.192,62.64774,-192.26465,43.61948,275.19373,-226.92741,45.16122,224.27568,-168.77438,62.89875
25,0.2,62.64774,-192.26465,43.61948,275.59958,-226.59805,45.44852,224.27568,-168.77438,62.89875
26,0.208,62.79247,-191.61163,44.05792,275.33926,-226.85249,45.1858,224.35968,-168.66956,62.85748
27,0.217,62.64774,-192.26465,43.61948,275.31378,-226.65749,45.3871,224.29642,-168.59137,63.00005
28,0.225,62.64774,-192.26465,43.61948,275.54941,-226.57912,45.32848,224.34744,-168.78775,62.65931
29,0.233,62.64774,-192.26465,43.61948,275.45932,-226.58255,45.41168,224.21111,-168.68185,63.08837
30,0.242,62.64774,-192.26465,43.61948,275.31378,-226.65749,45.3871,224.60518,-168.99324,63.49554
31,0.25,62.64774,-192.26465,43.61948,275.53824,-226.80179,45.0084,224.5527,-168.81357,63.44784
32,0.258,62.64774,-192.26465,43.61948,275.19373,-226.92741,45.16122,224.43098,-169.03491,63.09191
33,0.267,62.64774,-192.26465,43.61948,275.33926,-226.85249,45.1858,224.63937,-168.82565,63.86002
34,0.275,62.64774,-192.26465,43.61948,275.31378,-226.65749,45.3871,224.41876,-168.71912,63.74437
35,0.283,62.64774,-192.26465,43.61948,275.33926,-226.85249,45.1858,224.21111,-168.68185,63.08837
36,0.292,62.64774,-192.26465,43.61948,275.45404,-226.67299,45.42395,224.53763,-168.76813,63.25592
37,0.3,62.64774,-192.26465,43.61948,275.43787,-226.80992,45.10034,224.39944,-169.09953,63.42671
