Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-54.77387,276.39725,686.59253,-40.11732,296.10236,610.7666,-6.32158,220.58972,637.23694
2,0.008,-54.91851,276.44757,686.93066,-40.11732,296.10236,610.7666,-6.69797,220.03207,637.02362
3,0.017,-54.77387,276.39725,686.59253,-39.92813,296.35931,610.61261,-6.69797,220.03207,637.02362
4,0.025,-54.77387,276.39725,686.59253,-39.92813,296.35931,610.61261,-6.69797,220.03207,637.02362
5,0.033,-54.77387,276.39725,686.59253,-39.92813,296.35931,610.61261,-6.32158,220.58972,637.23694
6,0.042,-54.9613,276.53781,686.46631,-39.92813,296.35931,610.61261,-6.32158,220.58972,637.23694
7,0.05,-54.9613,276.53781,686.46631,-39.49094,296.24399,610.64185,-6.32158,220.58972,637.23694
8,0.058,-54.9613,276.53781,686.46631,-39.49094,296.24399,610.64185,-6.69797,220.03207,637.02362
9,0.067,-54.9613,276.53781,686.46631,-39.68013,295.987,610.7959,-6.32158,220.58972,637.23694
10,0.075,-54.9613,276.53781,686.46631,-39.49094,296.24399,610.64185,-6.32158,220.58972,637.23694
11,0.083,-54.9613,276.53781,686.46631,-40.11732,296.10236,610.7666,-6.32158,220.58972,637.23694
12,0.092,-54.77387,276.39725,686.59253,-40.11732,296.10236,610.7666,-6.32158,220.58972,637.23694
13,0.1,-54.9613,276.53781,686.46631,-39.92813,296.35931,610.61261,-6.32158,220.58972,637.23694
14,0.108,-54.9613,276.53781,686.46631,-39.92813,296.35931,610.61261,-6.32158,220.58972,637.23694
15,0.117,-54.9613,276.53781,686.46631,-39.92813,296.35931,610.61261,-6.32158,220.58972,637.23694
16,0.125,-54.9613,276.53781,686.46631,-40.12771,295.91888,610.11865,-6.32158,220.58972,637.23694
17,0.133,-54.77387,276.39725,686.59253,-39.92813,296.35931,610.61261,-6.32158,220.58972,637.23694
18,0.142,-54.57205,276.22433,686.16168,-39.92813,296.35931,610.61261,-6.32158,220.58972,637.23694
19,0.15,-54.57205,276.22433,686.16168,-39.92813,296.35931,610.61261,-6.32158,220.58972,637.23694
20,0.158,-55.29815,276.13745,686.13788,-39.92813,296.35931,610.61261,-6.69797,220.03207,637.02362
21,0.167,-55.29815,276.13745,686.13788,-40.12771,295.91888,610.11865,-6.69797,220.03207,637.02362
22,0.175,-55.29815,276.13745,686.13788,-40.66302,295.24869,609.92328,-6.69797,220.03207,637.02362
23,0.183,-55.29815,276.13745,686.13788,-40.66302,295.24869,609.92328,-7.00075,219.89424,637.17975
24,0.192,-54.57205,276.22433,686.16168,-40.66302,295.24869,609.92328,-7.00075,219.89424,637.17975
25,0.2,-55.29815,276.13745,686.13788,-40.66302,295.24869,609.92328,-7.00075,219.89424,637.17975
26,0.208,-55.47659,274.96661,686.72748,-41.11142,295.26273,609.9845,-7.57852,220.09013,636.65466
27,0.217,-54.75067,275.0535,686.75128,-40.66302,295.24869,609.92328,-7.57852,220.09013,636.65466
28,0.225,-55.29815,276.13745,686.13788,-41.11142,295.26273,609.9845,-8.95416,220.36446,636.51074
29,0.233,-55.17214,275.95178,685.73987,-41.11142,295.26273,609.9845,-7.57852,220.09013,636.65466
30,0.242,-55.66753,274.7211,686.56055,-41.29696,295.06662,610.35431,-8.95416,220.36446,636.51074
31,0.25,-55.65168,274.98535,686.2843,-41.11142,295.26273,609.9845,-8.95416,220.36446,636.51074
32,0.258,-55.47336,276.1561,685.69464,-41.11142,295.26273,609.9845,-8.95416,220.36446,636.51074
33,0.267,-55.47336,276.1561,685.69464,-41.11142,295.26273,609.9845,-8.95416,220.36446,636.51074
34,0.275,-55.48906,275.89194,685.97089,-41.11142,295.26273,609.9845,-9.56074,219.77577,636.36243
35,0.283,-55.47336,276.1561,685.69464,-41.11142,295.26273,609.9845,-9.56074,219.77577,636.36243
36,0.292,-55.34739,275.97049,685.29651,-41.11142,295.26273,609.9845,-9.38165,219.6192,637.07831
37,0.3,-55.47336,276.1561,685.69464,-41.11142,295.26273,609.9845,-9.38165,219.6192,637.07831
38,0.308,-55.65168,274.98535,686.2843,-41.11142,295.26273,609.9845,-9.38165,219.6192,637.07831
39,0.317,-55.47336,276.1561,685.69464,-41.14133,295.44812,609.82837,-9.38165,219.6192,637.07831
40,0.325,-55.34739,275.97049,685.29651,-41.79112,295.43451,609.80194,-9.38165,219.6192,637.07831
41,0.333,-55.65168,274.98535,686.2843,-42.12271,295.53473,610.04645,-9.38165,219.6192,637.07831
42,0.342,-55.73994,275.04657,685.79578,-42.12271,295.53473,610.04645,-9.38165,219.6192,637.07831
43,0.35,-56.29176,276.46799,685.12958,-42.12271,295.53473,610.04645,-9.38165,219.6192,637.07831
44,0.358,-56.29176,276.46799,685.12958,-42.40846,295.66519,609.97986,-9.57613,219.6371,637.44751
45,0.367,-56.47029,275.29724,685.7193,-42.40846,295.66519,609.97986,-9.38165,219.6192,637.07831
46,0.375,-56.47029,275.29724,685.7193,-42.40846,295.66519,609.97986,-9.38165,219.6192,637.07831
47,0.383,-56.29176,276.46799,685.12958,-42.40846,295.66519,609.97986,-9.38165,219.6192,637.07831
48,0.392,-56.29176,276.46799,685.12958,-42.40846,295.66519,609.97986,-9.38165,219.6192,637.07831
49,0.4,-57.2882,275.36102,685.17383,-42.40846,295.66519,609.97986,-9.57613,219.6371,637.44751
50,0.408,-56.38348,276.61929,684.60797,-42.40846,295.66519,609.97986,-9.38165,219.6192,637.07831
51,0.417,-56.38348,276.61929,684.60797,-42.40846,295.66519,609.97986,-9.38165,219.6192,637.07831
52,0.425,-57.10987,276.53152,684.58429,-42.40846,295.66519,609.97986,-9.57613,219.6371,637.44751
53,0.433,-57.10987,276.53152,684.58429,-42.40846,295.66519,609.97986,-9.57613,219.6371,637.44751
54,0.442,-57.0861,276.33698,684.46899,-42.40846,295.66519,609.97986,-9.38165,219.6192,637.07831
55,0.45,-56.288,276.36224,684.1488,-42.40846,295.66519,609.97986,-9.57613,219.6371,637.44751
56,0.458,-56.288,276.36224,684.1488,-42.40846,295.66519,609.97986,-9.57613,219.6371,637.44751
57,0.467,-56.43232,276.41263,684.48724,-42.40846,295.66519,609.97986,-9.57613,219.6371,637.44751
58,0.475,-56.288,276.36224,684.1488,-42.40846,295.66519,609.97986,-9.57613,219.6371,637.44751
59,0.483,-56.288,276.36224,684.1488,-42.75108,295.74667,609.77667,-9.57613,219.6371,637.44751
60,0.492,-56.288,276.36224,684.1488,-42.75108,295.74667,609.77667,-9.38165,219.6192,637.07831
61,0.5,-56.288,276.36224,684.1488,-42.75108,295.74667,609.77667,-9.56074,219.77577,636.36243
62,0.508,-56.288,276.36224,684.1488,-42.75108,295.74667,609.77667,-9.38165,219.6192,637.07831
63,0.517,-56.29578,276.52103,684.00165,-42.75108,295.74667,609.77667,-9.57613,219.6371,637.44751
64,0.525,-56.29578,276.52103,684.00165,-42.64685,295.97217,609.46521,-9.57613,219.6371,637.44751
65,0.533,-56.29578,276.52103,684.00165,-42.64685,295.97217,609.46521,-9.38165,219.6192,637.07831
66,0.542,-56.44008,276.57144,684.34009,-42.32091,295.86288,608.99689,-9.75514,219.79384,636.73175
67,0.55,-56.29578,276.52103,684.00165,-42.67171,295.13373,608.73254,-9.56074,219.77577,636.36243
68,0.558,-56.29578,276.52103,684.00165,-42.32091,295.86288,608.99689,-9.75514,219.79384,636.73175
69,0.567,-56.29578,276.52103,684.00165,-42.48904,296.10959,608.62988,-9.56074,219.77577,636.36243
70,0.575,-56.29578,276.52103,684.00165,-42.86378,295.38889,608.39508,-9.75514,219.79384,636.73175
71,0.583,-56.29578,276.52103,684.00165,-42.86378,295.38889,608.39508,-9.56074,219.77577,636.36243
72,0.592,-56.30355,276.68005,683.85461,-43.03551,295.53873,608.29364,-9.56074,219.77577,636.36243
73,0.6,-56.29578,276.52103,684.00165,-43.25447,295.67444,608.21454,-9.56074,219.77577,636.36243
74,0.608,-56.30355,276.68005,683.85461,-43.25447,295.67444,608.21454,-9.75514,219.79384,636.73175
75,0.617,-56.54454,277.65408,683.93481,-43.25447,295.67444,608.21454,-9.56074,219.77577,636.36243
76,0.625,-56.97029,277.91498,683.70227,-43.09808,295.75543,608.11029,-9.56074,219.77577,636.36243
77,0.633,-56.97029,277.91498,683.70227,-43.43169,295.36087,607.80286,-9.75514,219.79384,636.73175
78,0.642,-56.97029,277.91498,683.70227,-43.43169,295.36087,607.80286,-9.56074,219.77577,636.36243
79,0.65,-56.97029,277.91498,683.70227,-43.43169,295.36087,607.80286,-9.56074,219.77577,636.36243
80,0.658,-56.97029,277.91498,683.70227,-43.27528,295.44186,607.69849,-8.65112,220.50241,636.35468
81,0.667,-56.97029,277.91498,683.70227,-43.27528,295.44186,607.69849,-8.65112,220.50241,636.35468
82,0.675,-56.97029,277.91498,683.70227,-43.46767,295.69775,607.36145,-8.65112,220.50241,636.35468
83,0.683,-57.63788,278.32477,683.1496,-43.46767,295.69775,607.36145,-9.2576,219.91365,636.20642
84,0.692,-56.92705,278.15793,683.40546,-43.46767,295.69775,607.36145,-8.65112,220.50241,636.35468
85,0.7,-56.92705,278.15793,683.40546,-43.46767,295.69775,607.36145,-8.65112,220.50241,636.35468
86,0.708,-56.92705,278.15793,683.40546,-43.46767,295.69775,607.36145,-8.65112,220.50241,636.35468
87,0.717,-56.92705,278.15793,683.40546,-43.32565,295.91391,607.21857,-8.65112,220.50241,636.35468
88,0.725,-56.76392,277.85455,682.90143,-43.46767,295.69775,607.36145,-8.65112,220.50241,636.35468
89,0.733,-56.76392,277.85455,682.90143,-43.32565,295.91391,607.21857,-8.65112,220.50241,636.35468
90,0.742,-56.76392,277.85455,682.90143,-43.46767,295.69775,607.36145,-8.65112,220.50241,636.35468
91,0.75,-56.76392,277.85455,682.90143,-43.46767,295.69775,607.36145,-8.57787,220.10721,636.00421
92,0.758,-56.76392,277.85455,682.90143,-43.46767,295.69775,607.36145,-8.75262,220.42946,635.48315
93,0.767,-56.76392,277.85455,682.90143,-43.46767,295.69775,607.36145,-8.37193,220.4314,636.29181
94,0.775,-56.76392,277.85455,682.90143,-43.32565,295.91391,607.21857,-8.55929,220.31876,635.91595
95,0.783,-56.76392,277.85455,682.90143,-43.13329,295.65811,607.55566,-8.55929,220.31876,635.91595
96,0.792,-56.76392,277.85455,682.90143,-43.13329,295.65811,607.55566,-8.5466,220.75356,635.77087
97,0.8,-56.76392,277.85455,682.90143,-43.35382,295.82849,606.65515,-8.5466,220.75356,635.77087
98,0.808,-56.76392,277.85455,682.90143,-43.35382,295.82849,606.65515,-8.5466,220.75356,635.77087
99,0.817,-56.76392,277.85455,682.90143,-43.35382,295.82849,606.65515,-8.5466,220.75356,635.77087
100,0.825,-56.76392,277.85455,682.90143,-43.1614,295.57275,606.99231,-8.5466,220.75356,635.77087
