Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,242.74983,148.18671,271.41647,160.84677,200.3645,61.34191,155.11067,89.84411,62.6525
2,0.008,242.68253,148.05681,271.43805,160.95399,200.46649,61.05418,155.11067,89.84411,62.6525
3,0.017,242.68253,148.05681,271.43805,160.95567,200.94559,61.40306,155.11067,89.84411,62.6525
4,0.025,242.56119,148.25092,271.34149,160.95399,200.46649,61.05418,155.37631,90.25159,63.33938
5,0.033,242.6575,148.23868,271.36569,160.95399,200.46649,61.05418,155.37631,90.25159,63.33938
6,0.042,242.6575,148.23868,271.36569,160.95399,200.46649,61.05418,155.37631,90.25159,63.33938
7,0.05,242.56119,148.25092,271.34149,160.95399,200.46649,61.05418,156.7677,90.50082,63.3158
8,0.058,242.56119,148.25092,271.34149,160.95399,200.46649,61.05418,156.44086,90.32619,62.69093
9,0.067,242.56119,148.25092,271.34149,160.95399,200.46649,61.05418,156.44086,90.32619,62.69093
10,0.075,242.6575,148.23868,271.36569,160.95399,200.46649,61.05418,155.37631,90.25159,63.33938
11,0.083,242.59036,148.11072,271.38605,160.95399,200.46649,61.05418,155.37631,90.25159,63.33938
12,0.092,242.6575,148.23868,271.36569,160.95399,200.46649,61.05418,155.37631,90.25159,63.33938
13,0.1,242.74983,148.18671,271.41647,161.02425,200.28084,61.15449,156.7677,90.50082,63.3158
14,0.108,242.65335,148.19702,271.39352,161.02425,200.28084,61.15449,155.37631,90.25159,63.33938
15,0.117,242.56119,148.25092,271.34149,161.02425,200.28084,61.15449,156.7677,90.50082,63.3158
16,0.125,242.56119,148.25092,271.34149,160.95399,200.46649,61.05418,156.7677,90.50082,63.3158
17,0.133,242.6575,148.23868,271.36569,160.7386,200.27498,61.26347,155.37631,90.25159,63.33938
18,0.142,242.56119,148.25092,271.34149,160.95399,200.46649,61.05418,156.7677,90.50082,63.3158
19,0.15,242.56119,148.25092,271.34149,160.95399,200.46649,61.05418,155.37631,90.25159,63.33938
20,0.158,242.6575,148.23868,271.36569,160.95399,200.46649,61.05418,155.37631,90.25159,63.33938
21,0.167,242.57018,148.15227,271.41049,160.95399,200.46649,61.05418,155.37631,90.25159,63.33938
22,0.175,242.65335,148.19702,271.39352,160.95399,200.46649,61.05418,155.37631,90.25159,63.33938
23,0.183,242.60562,147.93958,271.31277,160.95399,200.46649,61.05418,155.37631,90.25159,63.33938
24,0.192,242.61554,147.79164,271.41571,161.02425,200.28084,61.15449,155.37631,90.25159,63.33938
25,0.2,242.71596,147.78596,271.43616,161.02425,200.28084,61.15449,156.7677,90.50082,63.3158
26,0.208,242.61554,147.79164,271.41571,161.02425,200.28084,61.15449,156.7677,90.50082,63.3158
