Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,85.1846,139.89893,48.45489,293.26587,169.88776,41.50395,247.02638,121.76433,62.51447
2,0.008,85.1846,139.89893,48.45489,293.26587,169.88776,41.50395,247.02638,121.76433,62.51447
3,0.017,85.1846,139.89893,48.45489,293.55109,169.84537,41.51682,246.99976,122.01033,62.39037
4,0.025,85.1846,139.89893,48.45489,293.26587,169.88776,41.50395,247.02638,121.76433,62.51447
5,0.033,85.1846,139.89893,48.45489,293.26587,169.88776,41.50395,246.99976,122.01033,62.39037
6,0.042,85.1846,139.89893,48.45489,293.26587,169.88776,41.50395,247.17607,121.97168,62.5726
7,0.05,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,246.97527,122.06293,62.68236
8,0.058,85.1846,139.89893,48.45489,293.26587,169.88776,41.50395,246.99181,122.10633,62.60769
9,0.067,85.1846,139.89893,48.45489,293.26587,169.88776,41.50395,246.84209,121.89896,62.54957
10,0.075,85.1846,139.89893,48.45489,293.43857,169.79689,41.72133,246.86868,121.65291,62.67369
11,0.083,85.1846,139.89893,48.45489,293.13287,169.81625,41.70903,247.01839,121.86028,62.7318
12,0.092,85.1846,139.89893,48.45489,293.40622,170.1237,41.70217,246.99181,122.10633,62.60769
13,0.1,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,246.99181,122.10633,62.60769
14,0.108,85.1846,139.89893,48.45489,293.13287,169.81625,41.70903,247.17607,121.97168,62.5726
15,0.117,85.1846,139.89893,48.45489,293.13287,169.81625,41.70903,247.14946,122.21768,62.44851
16,0.125,85.16908,139.65108,48.61813,293.13287,169.81625,41.70903,247.01839,121.86028,62.7318
17,0.133,85.1846,139.89893,48.45489,293.13287,169.81625,41.70903,247.01839,121.86028,62.7318
18,0.142,85.1846,139.89893,48.45489,293.40622,170.1237,41.70217,247.01839,121.86028,62.7318
19,0.15,85.1846,139.89893,48.45489,293.40622,170.1237,41.70217,246.99181,122.10633,62.60769
20,0.158,85.1846,139.89893,48.45489,293.40622,170.1237,41.70217,247.05873,122.08945,62.88337
21,0.167,85.1846,139.89893,48.45489,293.40622,170.1237,41.70217,246.99181,122.10633,62.60769
22,0.175,85.16908,139.65108,48.61813,293.40622,170.1237,41.70217,247.06903,121.52541,62.73584
23,0.183,85.16908,139.65108,48.61813,293.40622,170.1237,41.70217,246.99181,122.10633,62.60769
24,0.192,85.16908,139.65108,48.61813,293.40622,170.1237,41.70217,247.01839,121.86028,62.7318
25,0.2,85.1846,139.89893,48.45489,293.40622,170.1237,41.70217,246.99181,122.10633,62.60769
26,0.208,85.1846,139.89893,48.45489,293.40622,170.1237,41.70217,247.01839,121.86028,62.7318
27,0.217,85.1846,139.89893,48.45489,293.40622,170.1237,41.70217,247.01839,121.86028,62.7318
28,0.225,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,247.01839,121.86028,62.7318
29,0.233,85.16908,139.65108,48.61813,293.3978,170.04239,41.51703,246.99181,122.10633,62.60769
30,0.242,85.16908,139.65108,48.61813,293.3978,170.04239,41.51703,247.01839,121.86028,62.7318
31,0.25,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,247.01839,121.86028,62.7318
32,0.258,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,246.99181,122.10633,62.60769
33,0.267,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,247.06903,121.52541,62.73584
34,0.275,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,247.01839,121.86028,62.7318
35,0.283,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,246.99181,122.10633,62.60769
36,0.292,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,247.06903,121.52541,62.73584
37,0.3,85.1846,139.89893,48.45489,293.68298,170.00002,41.5299,247.01839,121.86028,62.7318
38,0.308,85.1846,139.89893,48.45489,293.68298,170.00002,41.5299,247.01839,121.86028,62.7318
39,0.317,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,246.99181,122.10633,62.60769
40,0.325,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,247.15968,122.2392,62.68156
41,0.333,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,247.06119,121.87234,62.59655
42,0.342,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,247.03459,122.11841,62.47244
43,0.35,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,247.06119,121.87234,62.59655
44,0.358,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,246.85803,121.9447,62.65699
45,0.367,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,247.03459,122.11841,62.47244
46,0.375,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,246.86734,121.89105,62.42134
47,0.383,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,247.03459,122.11841,62.47244
48,0.392,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,247.03459,122.11841,62.47244
49,0.4,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,247.03459,122.11841,62.47244
50,0.408,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,247.05164,121.7564,62.38625
51,0.417,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,246.85081,121.84764,62.49601
52,0.425,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,247.14908,122.43234,62.26381
53,0.433,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,247.19225,122.22974,62.31326
54,0.442,85.1846,139.89893,48.45489,293.68298,170.00002,41.5299,247.02501,122.00241,62.26214
55,0.45,85.1846,139.89893,48.45489,293.55109,169.84537,41.51682,247.24008,122.42455,62.64016
56,0.458,85.1846,139.89893,48.45489,293.26587,169.88776,41.50395,247.14946,122.21768,62.44851
57,0.467,85.1846,139.89893,48.45489,293.26587,169.88776,41.50395,246.99976,122.01033,62.39037
58,0.475,85.1846,139.89893,48.45489,293.26587,169.88776,41.50395,246.99976,122.01033,62.39037
59,0.483,85.1846,139.89893,48.45489,293.26587,169.88776,41.50395,246.9566,122.21293,62.34093
60,0.492,85.1846,139.89893,48.45489,293.55109,169.84537,41.51682,247.04008,122.23949,62.54198
61,0.5,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,246.99692,122.44209,62.49254
62,0.508,85.1846,139.89893,48.45489,293.26587,169.88776,41.50395,246.84209,121.89896,62.54957
63,0.517,85.1846,139.89893,48.45489,293.26587,169.88776,41.50395,246.86868,121.65291,62.67369
64,0.525,85.05467,139.98961,48.40466,293.26587,169.88776,41.50395,246.84209,121.89896,62.54957
65,0.533,85.05467,139.98961,48.40466,293.55109,169.84537,41.51682,246.84209,121.89896,62.54957
66,0.542,85.1846,139.89893,48.45489,293.55109,169.84537,41.51682,246.79893,122.10159,62.50012
