Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,87.86235,-180.48611,497.81592,225.67618,-97.46147,525.43958,240.1765,-175.72112,427.74451,243.34184,-36.78221,403.72037
2,0.008,88.25797,-180.11855,497.6691,225.57372,-97.40863,525.49561,240.2197,-176.11949,427.59827,243.34184,-36.78221,403.72037
3,0.017,88.25797,-180.11855,497.6691,225.57372,-97.40863,525.49561,240.2197,-176.11949,427.59827,243.34184,-36.78221,403.72037
4,0.025,88.05473,-180.3427,497.87778,225.67618,-97.46147,525.43958,240.2197,-176.11949,427.59827,243.34184,-36.78221,403.72037
5,0.033,88.25797,-180.11855,497.6691,225.67618,-97.46147,525.43958,240.05212,-175.56306,427.90421,243.34184,-36.78221,403.72037
6,0.042,87.86235,-180.48611,497.81592,225.67618,-97.46147,525.43958,240.43349,-175.77267,427.78781,243.34184,-36.78221,403.72037
7,0.05,88.25797,-180.11855,497.6691,225.67618,-97.46147,525.43958,240.2197,-176.11949,427.59827,243.34184,-36.78221,403.72037
8,0.058,88.25797,-180.11855,497.6691,225.52211,-97.49485,525.61646,239.68137,-175.20544,427.75049,243.34184,-36.78221,403.72037
9,0.067,88.25797,-180.11855,497.6691,225.62457,-97.54769,525.56042,240.1765,-175.72112,427.74451,243.34184,-36.78221,403.72037
10,0.075,88.25797,-180.11855,497.6691,225.62457,-97.54769,525.56042,240.33011,-175.254,427.77853,243.34184,-36.78221,403.72037
11,0.083,88.25797,-180.11855,497.6691,225.52211,-97.49485,525.61646,239.64301,-176.41373,427.8967,243.34184,-36.78221,403.72037
12,0.092,88.05473,-180.3427,497.87778,225.52211,-97.49485,525.61646,239.86072,-176.04292,427.67343,243.34184,-36.78221,403.72037
13,0.1,88.07603,-180.11656,498.13412,225.62457,-97.54769,525.56042,239.91064,-175.24022,428.01669,243.34184,-36.78221,403.72037
