Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
37,0.3,289.9115,-233.06873,1387.76648,219.09482,-251.87,1181.26721,196.52007,-178.14996,1174.66858
38,0.308,289.9115,-233.06873,1387.76648,219.32564,-251.30293,1181.32654,194.51144,-177.72968,1175.02759
39,0.317,289.78174,-233.21591,1387.82568,219.09482,-251.87,1181.26721,194.58691,-177.75294,1175.18213
40,0.325,289.9115,-233.06873,1387.76648,218.83539,-251.42323,1181.30933,196.52007,-178.14996,1174.66858
41,0.333,289.61478,-232.90355,1387.47192,218.41913,-251.17433,1181.1698,196.20013,-178.36171,1173.83472
42,0.342,289.26538,-232.52167,1387.40088,218.33989,-251.31013,1181.52832,194.87691,-177.9463,1173.62219
43,0.35,289.26538,-232.52167,1387.40088,217.93668,-251.01495,1181.20508,195.02217,-177.64427,1174.21021
44,0.358,289.26538,-232.52167,1387.40088,217.93668,-251.01495,1181.20508,195.02217,-177.64427,1174.21021
45,0.367,289.26538,-232.52167,1387.40088,217.81677,-250.81459,1181.05811,195.02217,-177.64427,1174.21021
46,0.375,289.26538,-232.52167,1387.40088,217.90762,-250.84592,1181.04028,194.87691,-177.9463,1173.62219
47,0.383,289.26538,-232.52167,1387.40088,217.1783,-250.48779,1180.83008,195.02217,-177.64427,1174.21021
48,0.392,289.26538,-232.52167,1387.40088,217.1783,-250.48779,1180.83008,194.86336,-177.13101,1174.11182
49,0.4,289.16052,-232.70717,1387.34888,217.1783,-250.48779,1180.83008,194.86336,-177.13101,1174.11182
50,0.408,289.12186,-232.63086,1387.17578,217.1783,-250.48779,1180.83008,194.86336,-177.13101,1174.11182
51,0.417,288.70602,-233.02373,1387.2627,217.1783,-250.48779,1180.83008,194.86336,-177.13101,1174.11182
52,0.425,288.39709,-233.12636,1387.26563,216.78499,-250.52437,1180.96814,194.86336,-177.13101,1174.11182
53,0.433,288.58539,-232.89587,1387.20459,216.78499,-250.52437,1180.96814,194.86336,-177.13101,1174.11182
54,0.442,288.58539,-232.89587,1387.20459,216.78499,-250.52437,1180.96814,194.18007,-176.7334,1174.1842
55,0.45,288.71338,-232.90651,1387.13928,216.78499,-250.52437,1180.96814,191.44221,-176.61368,1174.56006
56,0.458,288.84137,-232.91721,1387.07397,216.68282,-250.46841,1181.05835,194.18007,-176.7334,1174.1842
57,0.467,288.84137,-232.91721,1387.07397,216.36829,-250.21992,1180.82483,194.18007,-176.7334,1174.1842
58,0.475,288.84137,-232.91721,1387.07397,216.21446,-249.9198,1180.93677,194.18007,-176.7334,1174.1842
59,0.483,288.62796,-232.75105,1386.91223,216.21446,-249.9198,1180.93677,194.18007,-176.7334,1174.1842
60,0.492,288.68311,-232.61037,1386.79944,216.02858,-249.77307,1180.79883,194.03477,-177.03529,1173.59631
61,0.5,288.72635,-232.48854,1386.66382,215.95105,-249.6255,1180.50647,193.25598,-177.54573,1173.33447
62,0.508,288.85785,-232.34404,1386.59668,215.95979,-249.51543,1180.29846,193.25598,-177.54573,1173.33447
63,0.517,288.85785,-232.34404,1386.59668,215.95979,-249.51543,1180.29846,192.39163,-177.09912,1174.52673
64,0.525,289.12418,-232.31528,1386.40259,215.56841,-249.15558,1180.45776,192.39163,-177.09912,1174.52673
65,0.533,289.12418,-232.31528,1386.40259,215.48036,-249.278,1180.37085,192.39163,-177.09912,1174.52673
66,0.542,289.12418,-232.31528,1386.40259,215.48036,-249.278,1180.37085,192.39163,-177.09912,1174.52673
67,0.55,289.12418,-232.31528,1386.40259,215.2988,-249.63208,1180.21069,192.39163,-177.09912,1174.52673
68,0.558,289.12418,-232.31528,1386.40259,215.08574,-249.26402,1180.32141,191.80312,-176.36565,1174.68762
69,0.567,289.12418,-232.31528,1386.40259,215.11746,-249.13062,1180.43872,191.80312,-176.36565,1174.68762
70,0.575,289.12418,-232.31528,1386.40259,214.70064,-248.76039,1180.65601,191.80312,-176.36565,1174.68762
71,0.583,288.83118,-232.30302,1386.71594,214.70064,-248.76039,1180.65601,191.52579,-176.58736,1174.88257
72,0.592,288.83118,-232.30302,1386.71594,214.55492,-248.73602,1180.83984,191.52579,-176.58736,1174.88257
73,0.6,288.85785,-232.34404,1386.59668,214.00662,-248.43748,1180.97021,191.52579,-176.58736,1174.88257
74,0.608,288.74902,-232.14149,1386.78442,213.7332,-248.23122,1181.24146,191.52579,-176.58736,1174.88257
75,0.617,288.74902,-232.14149,1386.78442,213.34776,-248.77554,1181.26245,191.52579,-176.58736,1174.88257
76,0.625,288.69391,-232.28223,1386.89722,213.37415,-248.96922,1181.32275,190.8418,-176.29741,1174.75891
77,0.633,288.29703,-232.15698,1386.9043,213.21906,-248.95372,1181.39258,190.8418,-176.29741,1174.75891
78,0.642,287.99777,-232.25737,1387.17041,213.21906,-248.95372,1181.39258,190.8418,-176.29741,1174.75891
79,0.65,287.99777,-232.25737,1387.17041,213.16789,-249.08107,1181.7168,190.38741,-176.01476,1174.83984
80,0.658,287.99777,-232.25737,1387.17041,212.8978,-249.30351,1181.88696,190.38741,-176.01476,1174.83984
81,0.667,287.99777,-232.25737,1387.17041,212.8978,-249.30351,1181.88696,190.38741,-176.01476,1174.83984
82,0.675,287.99777,-232.25737,1387.17041,212.8978,-249.30351,1181.88696,190.38741,-176.01476,1174.83984
83,0.683,287.99777,-232.25737,1387.17041,212.8978,-249.30351,1181.88696,188.97765,-176.7338,1174.90369
84,0.692,287.99777,-232.25737,1387.17041,212.8978,-249.30351,1181.88696,186.60626,-177.18478,1176.901
85,0.7,287.91556,-232.09595,1387.23901,212.84984,-249.48413,1182.27515,186.60626,-177.18478,1176.901
86,0.708,287.91556,-232.09595,1387.23901,212.84984,-249.48413,1182.27515,186.60626,-177.18478,1176.901
87,0.717,287.98669,-231.98952,1387.33801,212.84984,-249.48413,1182.27515,186.60626,-177.18478,1176.901
88,0.725,287.96909,-231.92264,1387.42578,212.37286,-249.53035,1182.43054,186.60626,-177.18478,1176.901
89,0.733,287.83939,-232.06992,1387.48511,212.60507,-249.74059,1182.55066,186.77617,-177.25813,1176.98254
90,0.742,287.77301,-231.84203,1387.62854,212.39595,-249.81041,1182.56995,186.77617,-177.25813,1176.98254
91,0.75,287.77301,-231.84203,1387.62854,212.39595,-249.81041,1182.56995,186.77617,-177.25813,1176.98254
92,0.758,287.76358,-231.76965,1387.75781,212.62921,-249.80711,1182.89209,186.77617,-177.25813,1176.98254
93,0.767,287.86261,-231.95404,1387.9303,212.61063,-249.87073,1183.07129,186.96985,-176.95329,1177.547
94,0.775,287.15607,-231.9774,1388.28894,212.35796,-249.79688,1183.32581,186.96985,-176.95329,1177.547
95,0.783,286.93338,-231.79819,1388.29077,212.65271,-249.87321,1183.21594,187.09665,-177.13753,1177.90625
96,0.792,286.89197,-231.76582,1388.34668,212.70964,-250.20349,1183.62244,187.09665,-177.13753,1177.90625
97,0.8,286.79654,-231.72112,1388.43982,212.63838,-250.49846,1183.80908,187.31013,-177.40271,1177.86597
98,0.808,286.7085,-231.52473,1388.62378,212.80989,-250.71452,1184.10571,187.28407,-177.74345,1177.85815
99,0.817,287.02356,-231.57999,1388.86743,212.94691,-250.84882,1184.12976,186.91824,-178.11494,1178.10205
100,0.825,286.9873,-231.63388,1389.55188,212.91628,-251.12984,1184.37976,186.64047,-178.36409,1178.25403
101,0.833,287.13452,-231.70621,1389.63635,212.94283,-251.63631,1184.51245,186.64047,-178.36409,1178.25403
102,0.842,287.07907,-231.91084,1390.01001,213.00209,-251.47398,1184.56665,186.73715,-179.26108,1178.41565
103,0.85,287.07907,-231.91084,1390.01001,212.7301,-251.70705,1184.69299,186.73715,-179.26108,1178.41565
104,0.858,286.94299,-231.98878,1390.21497,212.7301,-251.70705,1184.69299,186.73715,-179.26108,1178.41565
105,0.867,286.86276,-232.06155,1390.42664,212.72923,-252.00291,1184.97986,186.73715,-179.26108,1178.41565
106,0.875,286.79071,-232.32063,1390.60901,212.46095,-252.3763,1185.03711,186.73715,-179.26108,1178.41565
107,0.883,286.87115,-232.44771,1390.77783,212.51909,-252.47804,1185.19751,186.76788,-179.48856,1178.5072
108,0.892,286.92026,-232.31676,1390.86865,212.50981,-252.55376,1185.47876,186.85222,-179.22408,1178.64233
109,0.9,286.92026,-232.31676,1390.86865,212.73206,-252.64192,1185.34607,186.76788,-179.48856,1178.5072
110,0.908,286.63113,-232.70647,1391.18262,212.80112,-252.79305,1185.71301,186.76788,-179.48856,1178.5072
111,0.917,285.96353,-232.3141,1391.18103,212.80112,-252.79305,1185.71301,186.62756,-179.70963,1178.59619
112,0.925,285.88687,-232.34418,1391.50122,212.91957,-252.84729,1185.79187,186.62756,-179.70963,1178.59619
113,0.933,285.77203,-232.19095,1391.52795,212.86139,-252.82484,1185.91943,186.62756,-179.70963,1178.59619
114,0.942,285.77203,-232.19095,1391.52795,212.86139,-252.82484,1185.91943,186.62756,-179.70963,1178.59619
115,0.95,285.78793,-232.44409,1391.65173,212.86139,-252.82484,1185.91943,186.62756,-179.70963,1178.59619
116,0.958,285.78793,-232.44409,1391.65173,212.86139,-252.82484,1185.91943,186.62756,-179.70963,1178.59619
117,0.967,285.78793,-232.44409,1391.65173,212.96823,-252.69597,1186.0061,186.62756,-179.70963,1178.59619
118,0.975,285.8667,-232.26076,1391.78333,212.96823,-252.69597,1186.0061,186.62756,-179.70963,1178.59619
119,0.983,285.8667,-232.26076,1391.78333,212.96823,-252.69597,1186.0061,186.62756,-179.70963,1178.59619
120,0.992,285.80524,-231.90262,1391.54675,212.96823,-252.69597,1186.0061,186.62756,-179.70963,1178.59619
121,1,285.78061,-231.52042,1391.61255,213.04713,-252.51033,1186.0481,186.62756,-179.70963,1178.59619
122,1.008,285.65039,-230.84834,1391.85156,213.04713,-252.51033,1186.0481,186.62756,-179.70963,1178.59619
123,1.017,285.49216,-230.73029,1391.79944,213.0687,-252.41989,1186.15637,186.62756,-179.70963,1178.59619
124,1.025,285.86475,-231.82704,1391.68127,213.04713,-252.51033,1186.0481,186.62756,-179.70963,1178.59619
125,1.033,286.03055,-231.42639,1391.57288,213.15399,-252.3815,1186.13489,186.62756,-179.70963,1178.59619
126,1.042,286.164,-230.74481,1391.4707,213.15399,-252.3815,1186.13489,186.62756,-179.70963,1178.59619
127,1.05,286.04428,-230.3949,1391.6228,214.27043,-251.75577,1186.34058,186.62756,-179.70963,1178.59619
128,1.058,285.95966,-229.85329,1391.66553,214.27043,-251.75577,1186.34058,186.62756,-179.70963,1178.59619
129,1.067,285.95966,-229.85329,1391.66553,214.30408,-251.65858,1186.45728,186.62756,-179.70963,1178.59619
130,1.075,286.20602,-229.96773,1391.50818,214.30408,-251.65858,1186.45728,186.62756,-179.70963,1178.59619
131,1.083,286.28488,-229.78429,1391.63965,214.30408,-251.65858,1186.45728,186.62756,-179.70963,1178.59619
132,1.092,286.55353,-229.58328,1391.4635,214.47043,-251.66812,1186.34351,186.62756,-179.70963,1178.59619
133,1.1,286.76004,-229.60808,1391.4165,214.53368,-251.55029,1186.28406,186.62756,-179.70963,1178.59619
134,1.108,286.76004,-229.60808,1391.4165,214.61249,-251.53999,1186.29456,186.76788,-179.48856,1178.5072
135,1.117,286.36517,-229.43529,1391.04834,214.59091,-251.63046,1186.18628,186.76788,-179.48856,1178.5072
136,1.125,286.36517,-229.43529,1391.04834,214.59091,-251.63046,1186.18628,186.76788,-179.48856,1178.5072
137,1.133,286.36517,-229.43529,1391.04834,214.62949,-251.67619,1186.07104,187.873,-179.8132,1178.46448
138,1.142,286.28632,-229.61873,1390.91687,214.62949,-251.67619,1186.07104,186.73715,-179.26108,1178.41565
139,1.15,286.28632,-229.61873,1390.91687,214.87486,-251.39294,1185.70435,186.73715,-179.26108,1178.41565
140,1.158,286.32614,-229.47203,1390.64978,214.97708,-251.28148,1185.63062,187.01491,-179.01195,1178.26367
141,1.167,286.1843,-229.5416,1390.6239,215.13362,-250.62607,1185.29517,187.01491,-179.01195,1178.26367
142,1.175,285.92477,-229.70309,1390.46375,214.88411,-250.58942,1185.36267,187.05673,-178.88846,1178.40649
143,1.183,285.92477,-229.70309,1390.46375,214.0399,-250.10199,1185.30823,187.3179,-178.34061,1178.12231
144,1.192,285.90771,-229.52525,1390.61621,213.92299,-249.99997,1185.02673,188.88811,-176.93185,1178.45105
145,1.2,285.79776,-229.64565,1390.51599,213.77719,-249.8394,1185.01721,187.56783,-176.34206,1178.53406
146,1.208,285.79776,-229.64565,1390.51599,213.68614,-249.56969,1185.25525,187.56783,-176.34206,1178.53406
147,1.217,285.65018,-229.50078,1390.50098,213.59961,-249.12405,1185.18921,187.56783,-176.34206,1178.53406
148,1.225,285.38318,-229.20715,1390.7168,213.39595,-249.11189,1185.31274,187.45676,-175.74326,1178.66077
149,1.233,284.66357,-229.05977,1390.5769,213.19406,-248.96602,1185.22839,187.45676,-175.74326,1178.66077
150,1.242,283.93298,-228.61636,1391.08301,213.04973,-248.60493,1185.19629,187.45676,-175.74326,1178.66077
151,1.25,283.98526,-228.1478,1391.18457,212.89169,-248.03178,1185.36597,187.45676,-175.74326,1178.66077
152,1.258,284.6279,-228.15115,1391.4209,212.78949,-247.97581,1185.4563,187.45676,-175.74326,1178.66077
153,1.267,284.6279,-228.15115,1391.4209,212.54813,-247.89688,1185.51208,187.37788,-175.44356,1178.84155
154,1.275,284.55099,-228.1252,1391.59338,212.33473,-247.87292,1185.6571,187.39101,-175.27635,1178.9906
155,1.283,284.65884,-228.15433,1391.58337,212.02113,-247.74498,1185.86084,187.24933,-175.21521,1178.92261
156,1.292,284.65884,-228.15433,1391.58337,211.90625,-247.88821,1185.92651,186.7764,-175.60078,1179.20642
157,1.3,284.65884,-228.15433,1391.58337,212.06847,-247.61586,1185.74182,186.7764,-175.60078,1179.20642
158,1.308,284.59799,-228.03169,1391.41113,212.06847,-247.61586,1185.74182,186.7764,-175.60078,1179.20642
159,1.317,284.59799,-228.03169,1391.41113,212.06847,-247.61586,1185.74182,186.7764,-175.60078,1179.20642
160,1.325,284.59799,-228.03169,1391.41113,212.06847,-247.61586,1185.74182,187.29073,-175.06033,1179.08533
161,1.333,284.66049,-227.96657,1391.05591,212.06847,-247.61586,1185.74182,187.29073,-175.06033,1179.08533
162,1.342,284.66049,-227.96657,1391.05591,211.98143,-247.17039,1185.67578,186.13051,-174.61037,1179.00513
163,1.35,284.53586,-228.05101,1391.00513,211.60291,-246.90631,1185.46887,186.13051,-174.61037,1179.00513
164,1.358,284.47043,-228.00775,1390.66992,211.70844,-246.8985,1185.35596,185.97511,-174.60075,1178.88293
165,1.367,284.47043,-228.00775,1390.66992,211.88901,-246.88445,1185.16113,186.0892,-174.76526,1178.84253
166,1.375,284.85028,-227.85289,1390.70081,211.88901,-246.88445,1185.16113,185.87189,-174.65294,1178.56006
167,1.383,284.63132,-228.0887,1390.5061,212.01321,-246.73956,1185.0791,187.04312,-174.85551,1178.67175
168,1.392,285.13354,-227.81729,1390.28162,211.88586,-247.00786,1185.04297,187.25909,-174.53474,1178.33984
169,1.4,284.34296,-227.87915,1389.83655,212.01321,-246.73956,1185.0791,187.30809,-174.18663,1178.39319
170,1.408,284.86545,-227.84583,1389.70813,212.01321,-246.73956,1185.0791,187.25909,-174.53474,1178.33984
171,1.417,284.86545,-227.84583,1389.70813,212.01321,-246.73956,1185.0791,187.25909,-174.53474,1178.33984
172,1.425,284.86545,-227.84583,1389.70813,212.12328,-246.78645,1184.64404,187.30809,-174.18663,1178.39319
173,1.433,284.86545,-227.84583,1389.70813,212.14478,-246.69585,1184.7522,187.30809,-174.18663,1178.39319
174,1.442,285.00693,-227.47675,1389.57764,212.14107,-246.51534,1184.67261,187.38693,-174.48636,1178.2124
175,1.45,285.00693,-227.47675,1389.57764,212.14107,-246.51534,1184.67261,187.30809,-174.18663,1178.39319
176,1.458,285.09738,-227.40953,1389.48267,212.13326,-246.52454,1185.01746,187.30809,-174.18663,1178.39319
177,1.467,285.11667,-227.02884,1389.4574,212.14107,-246.51534,1184.67261,187.30809,-174.18663,1178.39319
178,1.475,284.98822,-226.98302,1389.36719,212.11172,-246.61517,1184.90918,187.30809,-174.18663,1178.39319
179,1.483,284.98822,-226.98302,1389.36719,212.13326,-246.52454,1185.01746,187.30809,-174.18663,1178.39319
180,1.492,284.98822,-226.98302,1389.36719,212.00948,-246.55911,1184.99951,187.30809,-174.18663,1178.39319
181,1.5,284.98822,-226.98302,1389.36719,212.00948,-246.55911,1184.99951,187.30809,-174.18663,1178.39319
182,1.508,284.98822,-226.98302,1389.36719,212.0388,-246.4593,1184.76294,187.30809,-174.18663,1178.39319
183,1.517,284.77478,-226.86426,1389.27747,212.00948,-246.55911,1184.99951,187.30809,-174.18663,1178.39319
184,1.525,284.47437,-226.75053,1389.23816,211.87454,-246.46823,1184.54834,187.30809,-174.18663,1178.39319
185,1.533,284.46597,-226.49153,1388.88086,211.50671,-246.28102,1184.39185,186.97505,-174.12128,1178.14038
186,1.542,284.46597,-226.49153,1388.88086,211.50671,-246.28102,1184.39185,186.97505,-174.12128,1178.14038
187,1.55,284.40234,-226.50917,1388.76855,211.50671,-246.28102,1184.39185,186.97505,-174.12128,1178.14038
188,1.558,284.40234,-226.50917,1388.76855,211.50671,-246.28102,1184.39185,187.48674,-173.57852,1176.58618
189,1.567,284.40234,-226.50917,1388.76855,211.50671,-246.28102,1184.39185,187.77994,-173.78015,1176.26111
190,1.575,284.00479,-226.38417,1388.77563,211.41879,-246.40356,1184.30481,187.48674,-173.57852,1176.58618
191,1.583,283.79092,-226.21793,1388.61365,211.41879,-246.40356,1184.30481,187.25125,-172.87712,1176.18176
192,1.592,283.50021,-226.34882,1388.57532,211.52135,-246.38539,1184.13733,187.25125,-172.87712,1176.18176
193,1.6,283.59686,-226.32449,1388.56494,211.04915,-246.40773,1183.9292,187.60617,-173.02779,1175.64722
194,1.608,283.32065,-226.40675,1388.57935,210.61238,-246.22696,1183.7356,187.60617,-173.02779,1175.64722
195,1.617,283.50021,-226.34882,1388.57532,210.62738,-246.28503,1183.98425,187.60617,-173.02779,1175.64722
196,1.625,283.50021,-226.34882,1388.57532,210.70454,-245.80305,1183.55212,187.60617,-173.02779,1175.64722
197,1.633,283.57697,-226.4281,1388.44824,210.24731,-246.03131,1183.52295,187.60617,-173.02779,1175.64722
198,1.642,283.57697,-226.4281,1388.44824,210.51541,-246.05476,1183.38684,187.60617,-173.02779,1175.64722
199,1.65,283.57697,-226.4281,1388.44824,210.44255,-245.79338,1183.32043,187.60617,-173.02779,1175.64722
200,1.658,283.57697,-226.4281,1388.44824,210.46831,-245.65878,1183.42908,187.60617,-173.02779,1175.64722
201,1.667,283.42972,-226.35579,1388.36389,210.44255,-245.79338,1183.32043,187.60617,-173.02779,1175.64722
202,1.675,283.57697,-226.4281,1388.44824,210.42081,-245.64758,1183.10876,187.60617,-173.02779,1175.64722
203,1.683,283.68991,-226.35092,1388.21399,210.32794,-245.64343,1183.01123,187.60617,-173.02779,1175.64722
204,1.692,283.64087,-226.48218,1388.12317,210.99217,-245.57629,1182.77356,187.60617,-173.02779,1175.64722
205,1.7,283.43369,-226.29167,1387.91663,210.39125,-245.48698,1182.7135,187.60617,-173.02779,1175.64722
206,1.708,283.43369,-226.29167,1387.91663,210.47501,-245.37079,1182.53662,187.60617,-173.02779,1175.64722
207,1.717,283.52921,-226.11127,1387.82861,210.75713,-245.40503,1182.3689,188.36914,-172.89873,1174.54016
208,1.725,283.25305,-226.08203,1387.92908,210.78229,-245.25708,1182.11646,188.36914,-172.89873,1174.54016
209,1.733,283.34857,-225.90157,1387.84106,210.32875,-245.01443,1182.05664,187.62953,-172.13397,1174.47485
210,1.742,283.2381,-225.85857,1387.51099,209.8466,-245.08369,1181.92725,187.49651,-171.83945,1174.35327
211,1.75,283.17416,-225.96559,1387.40845,209.45949,-244.57899,1181.58179,187.49651,-171.83945,1174.35327
212,1.758,283.17416,-225.96559,1387.40845,209.468,-244.46848,1181.37341,186.40625,-171.48683,1174.24792
213,1.767,283.07272,-226.09627,1387.2207,209.45949,-244.57899,1181.58179,186.40625,-171.48683,1174.24792
214,1.775,282.9231,-226.10667,1387.26978,209.21281,-243.95325,1181.22632,186.40625,-171.48683,1174.24792
215,1.783,282.11136,-225.70641,1387.04028,209.21281,-243.95325,1181.22632,186.18636,-171.0266,1174.02795
216,1.792,282.0152,-225.23122,1387.12622,208.79103,-243.80986,1180.86304,185.77289,-170.34946,1173.89575
217,1.8,281.82767,-225.07288,1387.03943,208.79103,-243.80986,1180.86304,185.77289,-170.34946,1173.89575
218,1.808,281.50385,-225.3867,1386.84058,208.45515,-243.66006,1181.05847,185.31728,-170.17479,1173.78088
219,1.817,281.60001,-225.86183,1386.75452,208.32007,-243.60132,1181.02771,185.31728,-170.17479,1173.78088
220,1.825,281.50385,-225.3867,1386.84058,208.35825,-243.25264,1181.09656,185.27219,-169.79242,1173.82153
221,1.833,281.01807,-225.28421,1386.7196,208.33904,-243.01096,1181.2395,185.27219,-169.79242,1173.82153
222,1.842,281.01807,-225.28421,1386.7196,207.9278,-243.15843,1181.24048,185.27219,-169.79242,1173.82153
223,1.85,281.01807,-225.28421,1386.7196,207.70763,-243.30443,1181.35986,185.27219,-169.79242,1173.82153
224,1.858,281.01807,-225.28421,1386.7196,207.3717,-243.36009,1181.62988,182.22406,-169.19495,1175.11768
225,1.867,280.55145,-225.41498,1387.19446,207.10646,-242.85571,1181.6106,182.22406,-169.19495,1175.11768
226,1.875,280.55588,-225.29247,1386.98596,206.74727,-243.22522,1181.57056,181.88005,-169.5206,1175.01526
227,1.883,280.55588,-225.29247,1386.98596,206.74727,-243.22522,1181.57056,184.1004,-169.73146,1173.82666
228,1.892,280.51825,-225.44235,1387.43591,206.66373,-242.85896,1181.57971,184.1004,-169.73146,1173.82666
229,1.9,280.39996,-225.54942,1387.53186,206.66373,-242.85896,1181.57971,183.61542,-169.63914,1174.73779
230,1.908,280.31158,-225.0385,1387.76807,206.66806,-242.7476,1181.83435,182.96332,-169.94885,1174.84802
231,1.917,280.17667,-224.9669,1388.11633,206.33775,-242.62407,1181.87659,182.28108,-169.66054,1174.72473
232,1.925,280.17667,-224.9669,1388.11633,206.26767,-242.52304,1182.13721,182.28108,-169.66054,1174.72473
233,1.933,280.17667,-224.9669,1388.11633,205.81335,-242.40018,1182.40942,182.28108,-169.66054,1174.72473
234,1.942,280.17667,-224.9669,1388.11633,205.81335,-242.40018,1182.40942,182.46233,-169.53929,1175.04333
235,1.95,280.29489,-224.85973,1388.02026,205.81335,-242.40018,1182.40942,182.28108,-169.66054,1174.72473
236,1.958,280.20825,-224.85574,1387.82019,205.81335,-242.40018,1182.40942,182.08588,-169.18628,1175.32104
237,1.967,280.36072,-224.71881,1387.93225,205.81335,-242.40018,1182.40942,181.90457,-169.30753,1175.00244
238,1.975,280.20825,-224.85574,1387.82019,205.81335,-242.40018,1182.40942,182.08588,-169.18628,1175.32104
239,1.983,280.35547,-224.49515,1387.66296,205.68495,-242.49371,1182.29736,182.08588,-169.18628,1175.32104
240,1.992,280.39795,-225.23625,1387.77161,206.02382,-242.181,1182.35889,182.08588,-169.18628,1175.32104
241,2,280.10114,-225.18481,1387.97717,205.81335,-242.40018,1182.40942,182.08588,-169.18628,1175.32104
242,2.008,280.29733,-225.15318,1388.1228,205.58212,-242.12012,1182.58752,182.08588,-169.18628,1175.32104
