Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
37,0.3,317.86008,-279.85239,891.3595,342.61588,-241.56824,866.2771,344.91,-220.25743,825.83099,346.03024,-206.28136,782.78345,334.96271,-289.85391,803.47089,324.30133,-268.78366,746.1543,304.25894,-229.50482,719.4165
38,0.308,317.86008,-279.85239,891.3595,342.61588,-241.56824,866.2771,344.16946,-219.99887,825.74493,345.58514,-206.17061,782.1955,334.64749,-289.75497,803.38629,324.12247,-268.95462,746.09564,304.11203,-230.24994,719.20441
39,0.317,317.93436,-280.11407,890.84357,342.53375,-241.4967,866.53046,343.46017,-219.81717,825.6582,345.58514,-206.17061,782.1955,334.6001,-289.64209,803.5199,323.86386,-269.04968,746.12268,304.11203,-230.24994,719.20441
40,0.325,317.17529,-280.65256,890.72107,342.16858,-241.55968,866.11389,343.46017,-219.81717,825.6582,345.13751,-206.46434,782.16986,334.55881,-289.64325,803.36353,323.47958,-269.00992,746.08508,303.24158,-230.12982,719.23151
41,0.333,316.8302,-280.34375,890.38501,342.16858,-241.55968,866.11389,342.71622,-220.07452,825.19946,345.13751,-206.46434,782.16986,334.08545,-289.22012,803.05768,323.47958,-269.00992,746.08508,302.63766,-228.82175,718.7785
42,0.342,316.1918,-280.63013,890.20428,342.1232,-241.71887,865.92419,342.05786,-219.94492,825.07751,344.69037,-206.75839,782.14441,334.08545,-289.22012,803.05768,323.23041,-268.17838,745.74036,301.72223,-228.05452,718.61688
43,0.35,315.79224,-280.2471,890.48688,342.1232,-241.71887,865.92419,341.86929,-219.85577,825.25879,344.69037,-206.75839,782.14441,334.08545,-289.22012,803.05768,323.09705,-267.80487,745.49628,301.71399,-227.80794,718.56854
44,0.358,315.79224,-280.2471,890.48688,341.32306,-241.37064,865.99304,341.86929,-219.85577,825.25879,344.69037,-206.75839,782.14441,333.47668,-289.22736,803.03662,322.9277,-267.80072,745.56287,301.33145,-227.49315,718.74292
45,0.367,315.52094,-280.28787,890.56067,340.85483,-241.07535,866.34003,341.62012,-220.14124,824.85522,344.69037,-206.75839,782.14441,333.09424,-289.18042,803.18439,322.97595,-267.6853,745.62952,301.00903,-227.37779,718.82117
46,0.375,315.52094,-280.28787,890.56067,340.85483,-241.07535,866.34003,341.30161,-219.71065,825.18951,342.83466,-205.95105,781.63354,332.2468,-289.00208,802.97137,321.87906,-267.4118,745.74738,300.75546,-227.27837,718.78473
47,0.383,315.37753,-280.30997,890.59985,340.43469,-240.86861,865.88562,341.30161,-219.71065,825.18951,342.34241,-205.68256,781.7179,332.20837,-288.86038,803.14355,322.02127,-267.17081,745.61505,300.75546,-227.27837,718.78473
48,0.392,314.88379,-280.71481,890.6568,339.71689,-240.02361,865.58154,341.30161,-219.71065,825.18951,342.56516,-205.85167,782.15515,331.93015,-289.0704,802.75427,321.26593,-267.1507,745.5437,300.39337,-226.74178,718.84723
49,0.4,314.73221,-280.53262,890.38947,338.96649,-239.79037,865.69928,341.09265,-219.4391,825.4516,342.05014,-205.77151,781.43365,331.74255,-288.95505,802.56476,320.89209,-267.04678,745.54602,299.93036,-226.5564,718.73462
50,0.408,313.93036,-279.79111,890.20343,339.04874,-239.86206,865.44574,340.67706,-218.90221,825.18262,341.33102,-204.91719,781.11023,331.41791,-289.22733,802.54071,320.21631,-267.21484,745.36066,299.82928,-226.52542,718.8299
51,0.417,313.73251,-279.39709,889.92279,338.96649,-239.79037,865.69928,340.67706,-218.90221,825.18262,340.45825,-204.25056,780.36017,331.13861,-289.20496,802.4657,320.08011,-267.06604,745.31189,299.47089,-226.51762,718.50415
52,0.425,313.23874,-278.98621,889.71008,338.4061,-239.64983,865.63574,340.01053,-218.69301,825.14282,340.45825,-204.25056,780.36017,330.72513,-289.33932,802.13342,319.54166,-267.35464,745.18695,299.47089,-226.51762,718.50415
53,0.433,312.90735,-278.82321,889.72986,338.48834,-239.72156,865.3822,339.461,-218.03244,824.91278,339.95242,-204.79971,780.23596,330.65906,-289.47028,802.00494,319.54166,-267.35464,745.18695,299.39258,-226.39172,718.32281
54,0.442,312.64078,-279.20132,889.55121,337.85565,-239.15039,865.10687,339.461,-218.03244,824.91278,339.95242,-204.79971,780.23596,330.51001,-289.35641,801.77466,319.47876,-267.20526,745.18695,297.84488,-227.28856,718.49542
55,0.45,311.05829,-279.21936,889.48163,337.32532,-239.07016,865.19714,339.00677,-218.11046,824.64996,339.95242,-204.79971,780.23596,330.51001,-289.35641,801.77466,318.89142,-266.98956,744.99939,297.0835,-227.47,718.8504
56,0.458,310.53802,-278.66513,889.45294,337.32532,-239.07016,865.19714,338.77203,-218.58549,824.78906,339.50443,-204.83208,780.02124,329.36661,-288.95383,801.77216,318.5379,-267.25531,744.99603,296.76645,-227.16541,718.6839
57,0.467,310.42169,-278.64386,889.42517,337.32532,-239.07016,865.19714,337.86377,-218.74205,824.26379,339.50443,-204.83208,780.02124,328.86191,-288.68909,801.49725,317.33664,-266.94882,745.099,296.45575,-227.06415,718.6142
58,0.475,310.45016,-279.12537,889.09668,336.47806,-238.88087,865.07623,337.60281,-219.13751,824.29852,339.16486,-204.17099,780.01385,328.86191,-288.68909,801.49725,317.23499,-266.6611,745.04761,295.56848,-226.70908,718.43048
59,0.483,309.89752,-278.90082,889.06274,336.47806,-238.88087,865.07623,337.60281,-219.13751,824.29852,338.54819,-204.01138,779.93323,328.32932,-287.49979,801.74536,317.09747,-266.36127,745.04016,295.56848,-226.70908,718.43048
60,0.492,309.52838,-279.00537,889.04108,335.6748,-238.12366,864.90631,337.22528,-219.18294,823.87396,338.54819,-204.01138,779.93323,327.80377,-287.58234,801.49969,317.20584,-266.13559,744.86469,295.56848,-226.70908,718.43048
61,0.5,309.52002,-278.83603,888.95599,335.44757,-237.95033,864.479,336.73392,-218.78012,824.01117,337.16653,-202.83711,779.58527,327.76364,-287.01868,801.31439,316.58228,-265.99036,744.66833,295.60159,-226.68613,718.16779
62,0.508,309.08725,-279.15845,888.89032,334.88632,-237.80974,864.41547,336.41479,-218.34952,824.34564,337.16653,-202.83711,779.58527,327.36975,-286.94925,800.81091,316.58228,-265.99036,744.66833,294.26929,-227.23822,718.31104
63,0.517,308.79462,-278.85861,888.89642,334.88632,-237.80974,864.41547,336.41479,-218.34952,824.34564,337.16653,-202.83711,779.58527,325.91635,-286.64188,800.68134,316.01932,-265.03604,744.36584,293.72186,-226.87445,718.19861
64,0.525,309.51501,-278.23444,888.35913,334.10446,-236.66669,864.20746,336.41479,-218.34952,824.34564,337.16653,-202.83711,779.58527,325.87201,-286.43945,800.74963,314.77487,-265.07642,743.97461,292.98822,-225.74258,718.03845
65,0.533,309.3653,-278.2135,888.23566,333.87708,-236.49338,863.77979,336.41479,-218.34952,824.34564,337.16653,-202.83711,779.58527,325.5159,-286.31824,800.7403,314.1998,-264.147,743.94092,292.47778,-225.37045,717.98669
66,0.542,309.43604,-278.03702,888.08136,333.87708,-236.49338,863.77979,335.39224,-217.76714,823.89978,336.76352,-202.28784,780.00159,325.47452,-285.55115,800.41492,313.70966,-264.02682,743.72485,292.06213,-225.24928,718.00458
67,0.55,309.07648,-278.02682,888.13989,333.87708,-236.49338,863.77979,334.7334,-217.14807,824.35663,336.76352,-202.28784,780.00159,325.21957,-285.44089,800.57654,313.38297,-263.37939,744.08051,292.06213,-225.24928,718.00458
68,0.558,307.38031,-278.14148,888.32904,333.31525,-236.35251,863.71613,334.02176,-216.96635,824.26996,336.76352,-202.28784,780.00159,325.20694,-285.31958,800.48816,313.23679,-263.27148,743.83374,291.50247,-223.89723,717.78204
69,0.567,307.3158,-277.06931,888.55511,333.13199,-236.04118,863.80438,333.93884,-216.89328,824.52393,337.06451,-202.16803,780.24939,325.01056,-285.05695,800.52997,313.1832,-263.04776,743.8866,291.2627,-223.64133,717.8017
70,0.575,307.95505,-275.96219,888.28235,333.13199,-236.04118,863.80438,333.93884,-216.89328,824.52393,337.06451,-202.16803,780.24939,324.6153,-284.83163,800.27313,312.41885,-262.79562,744.07062,290.67081,-223.36392,717.8714
71,0.583,307.51682,-276.03506,888.35406,332.74438,-235.81697,863.89807,333.93884,-216.89328,824.52393,337.388,-201.30791,780.45868,323.96201,-284.50201,800.63165,312.36514,-262.57202,744.12347,290.14764,-223.16988,717.90918
72,0.592,307.35959,-276.14322,888.33496,331.89532,-235.62746,863.77704,334.24213,-216.62422,824.65625,337.78003,-201.26755,781.68121,323.63486,-284.32669,800.76184,311.82785,-262.41638,744.0979,289.89362,-222.44199,717.84064
73,0.6,306.5762,-275.39816,888.07239,331.79871,-234.68941,864.54559,334.25543,-216.47609,825.58221,337.61465,-201.56157,782.22137,323.34702,-284.18369,800.75922,311.69339,-262.18439,744.10596,289.81146,-222.15468,717.99689
74,0.608,306.34943,-274.67969,888.16064,331.45004,-234.73198,864.36542,334.10284,-216.68581,825.7774,337.61465,-201.56157,782.22137,322.77875,-283.9425,800.56915,311.52859,-261.8273,744.43048,289.42761,-222.01251,718.02454
75,0.617,306.34943,-274.67969,888.16064,331.45004,-234.73198,864.36542,333.42599,-216.98877,826.23926,338.21255,-201.69972,782.31647,322.75739,-283.64774,800.40326,311.18106,-261.63565,744.5777,289.42761,-222.01251,718.02454
76,0.625,306.0791,-275.1347,888.31232,331.45004,-234.73198,864.36542,333.42599,-216.98877,826.23926,338.95663,-201.81621,782.98132,322.75739,-283.64774,800.40326,311.18106,-261.63565,744.5777,289.42761,-222.01251,718.02454
77,0.633,306.0791,-275.1347,888.31232,331.34415,-234.55151,864.5202,333.42599,-216.98877,826.23926,339.11078,-201.33044,783.00201,322.75739,-283.64774,800.40326,311.08118,-261.81729,744.73065,289.3916,-222.02025,718.26862
78,0.642,304.75208,-275.79172,888.987,331.19022,-234.59319,864.94489,333.42599,-216.98877,826.23926,339.64285,-202.09982,783.50604,322.28403,-283.66919,800.65698,311.08511,-261.71555,744.8075,289.18765,-221.96213,718.4809
79,0.65,304.65851,-275.75238,888.94312,330.71271,-234.93243,865.12482,333.11838,-216.32295,826.73358,339.64285,-202.09982,783.50604,322.29797,-283.4472,800.78821,311.08511,-261.71555,744.8075,289.78265,-221.30493,718.48999
80,0.658,305.60416,-275.4158,888.7348,330.71271,-234.93243,865.12482,333.11838,-216.32295,826.73358,339.64285,-202.09982,783.50604,322.29144,-283.65976,801.03247,311.08511,-261.71555,744.8075,289.98672,-221.36304,718.27765
81,0.667,304.53769,-275.68848,889.23712,330.57196,-235.06635,865.3559,333.11838,-216.32295,826.73358,339.69775,-202.4381,783.88812,322.29144,-283.65976,801.03247,312.50366,-261.09543,744.60657,289.78265,-221.30493,718.48999
82,0.675,304.53769,-275.68848,889.23712,330.57196,-235.06635,865.3559,332.92932,-216.23288,826.91467,339.69775,-202.4381,783.88812,321.53195,-284.32916,801.12317,312.50366,-261.09543,744.60657,289.78265,-221.30493,718.48999
83,0.683,304.53769,-275.68848,889.23712,330.57196,-235.06635,865.3559,332.92932,-216.23288,826.91467,339.69775,-202.4381,783.88812,321.53195,-284.32916,801.12317,312.50366,-261.09543,744.60657,289.18765,-221.96213,718.4809
84,0.692,305.57169,-275.44034,888.97504,330.633,-235.41077,865.72992,332.92932,-216.23288,826.91467,339.69775,-202.4381,783.88812,321.57343,-284.5751,801.26434,312.13351,-261.54865,744.62,289.18765,-221.96213,718.4809
85,0.7,305.57169,-275.44034,888.97504,330.42291,-235.78667,865.80383,332.98727,-216.57448,827.29266,339.69775,-202.4381,783.88812,321.35797,-284.54422,801.41168,312.13351,-261.54865,744.62,289.18765,-221.96213,718.4809
86,0.708,305.42792,-275.67654,889.0625,330.42291,-235.78667,865.80383,332.98727,-216.57448,827.29266,339.01465,-203.32242,784.39471,321.57343,-284.5751,801.26434,311.74155,-262.03525,744.95514,289.05377,-222.12767,718.52979
87,0.717,305.42792,-275.67654,889.0625,330.27335,-235.98624,866.00415,332.98727,-216.57448,827.29266,337.66666,-203.4944,784.3894,321.37878,-284.62714,801.68677,311.7634,-262.00195,744.6333,288.72794,-222.01932,718.8006
88,0.725,305.42792,-275.67654,889.0625,330.27335,-235.98624,866.00415,332.97568,-216.81009,827.13367,337.45212,-203.86513,784.46429,321.49783,-284.88174,801.73639,311.74155,-262.03525,744.95514,288.34067,-222.50929,719.4126
89,0.733,305.24841,-275.69583,889.34967,330.27335,-235.98624,866.00415,332.63446,-216.96696,826.85498,337.45212,-203.86513,784.46429,321.49301,-285.00143,802.17346,311.5426,-261.93121,745.10376,288.34067,-222.50929,719.4126
90,0.742,305.26083,-275.79929,889.59949,330.27335,-235.98624,866.00415,332.49768,-217.28912,826.92462,336.61249,-203.11136,783.72119,321.40039,-285.05338,802.39258,311.57925,-262.65588,745.04108,287.8999,-222.93785,719.54871
91,0.75,304.45599,-275.77228,890.05658,330.27335,-235.98624,866.00415,332.49768,-217.28912,826.92462,336.36884,-203.25804,784.09729,321.59274,-285.06058,802.18878,311.75412,-262.83679,745.06,287.8999,-222.93785,719.54871
92,0.758,304.5043,-276.34891,890.47009,330.27335,-235.98624,866.00415,332.49768,-217.28912,826.92462,334.88013,-202.82861,783.24969,321.59274,-285.06058,802.18878,311.63339,-263.07617,745.15027,288.01462,-223.69948,719.69348
93,0.767,305.29514,-277.0238,890.54236,330.27335,-235.98624,866.00415,332.24789,-217.57423,826.52057,334.88013,-202.82861,783.24969,321.56845,-285.30057,802.40967,311.63339,-263.07617,745.15027,288.01462,-223.69948,719.69348
94,0.775,305.29514,-277.0238,890.54236,330.40463,-236.37349,866.26532,332.11954,-218.21489,826.88623,333.72122,-202.92357,782.78571,321.45056,-285.50256,802.52087,311.19534,-263.64511,745.74921,288.01117,-224.47829,719.90668
95,0.783,305.65402,-277.51776,890.60712,330.68011,-237.72519,866.41492,331.82828,-218.39485,826.68958,333.72122,-202.92357,782.78571,321.77151,-285.87671,802.95813,311.19534,-263.64511,745.74921,288.07211,-224.64317,719.9519
96,0.792,306.39545,-278.99448,891.37823,330.78058,-237.91888,866.71344,331.82828,-218.39485,826.68958,333.72122,-202.92357,782.78571,322.41043,-286.14835,803.17169,311.19534,-263.64511,745.74921,288.07211,-224.64317,719.9519
97,0.8,306.39545,-278.99448,891.37823,330.78058,-237.91888,866.71344,331.82828,-218.39485,826.68958,333.72122,-202.92357,782.78571,322.12616,-286.36688,803.2464,311.45819,-264.32901,746.0545,288.53421,-225.78136,720.47333
98,0.808,306.36362,-278.9559,891.49237,330.7507,-239.0296,866.55212,331.82828,-218.39485,826.68958,333.72122,-202.92357,782.78571,322.36224,-287.16339,803.29999,311.8338,-265.41516,746.22815,289.46417,-225.8222,720.29095
99,0.817,306.61484,-279.16183,892.08728,330.98666,-238.90176,866.78119,331.82828,-218.39485,826.68958,334.06198,-203.5858,782.79291,322.75143,-287.35767,803.54291,312.20535,-265.39584,746.62073,291.12546,-225.74437,720.27454
100,0.825,306.89911,-279.48929,892.35602,330.98666,-238.90176,866.78119,331.82828,-218.39485,826.68958,333.72061,-203.68839,782.54779,323.60779,-287.5209,803.76312,312.53519,-265.43103,746.96423,290.76886,-226.70338,720.22839
101,0.833,306.67328,-279.82162,892.3985,330.98666,-238.90176,866.78119,331.82828,-218.39485,826.68958,333.59274,-205.60854,783.34637,323.94232,-287.80545,803.66541,312.358,-265.47,747.43231,290.853,-227.56082,720.35474
102,0.842,306.54828,-280.04211,892.64685,331.27591,-239.63837,867.12891,331.82828,-218.39485,826.68958,334.31427,-206.53792,783.82343,323.98694,-288.58963,804.20538,313.6254,-266.39383,747.20239,289.65411,-228.73578,720.48914
103,0.85,307.08676,-280.37668,892.9455,331.25165,-240.02141,867.43365,332.24594,-218.93286,826.95892,334.31427,-206.53792,783.82343,324.09906,-289.31598,804.88312,313.41245,-267.10733,747.17365,290.25058,-228.07854,720.49854
104,0.858,307.08676,-280.37668,892.9455,331.30063,-240.37111,867.7973,332.24594,-218.93286,826.95892,334.31427,-206.53792,783.82343,324.298,-289.67746,805.81494,313.65225,-267.18307,747.71045,289.65411,-228.73578,720.48914
105,0.867,307.50394,-280.62552,892.90625,331.30063,-240.37111,867.7973,331.68213,-219.80368,827.34454,334.31427,-206.53792,783.82343,324.59274,-290.34741,806.04962,313.81708,-267.2431,748.22009,290.33084,-228.99863,720.57147
106,0.875,307.31491,-280.89771,892.9267,331.30063,-240.37111,867.7973,331.68213,-219.80368,827.34454,334.07733,-207.00984,783.9635,323.79614,-289.99942,805.75085,311.96445,-269.07214,748.95654,289.28961,-230.06487,720.54657
107,0.883,307.32147,-281.12833,893.63135,331.30063,-240.37111,867.7973,332.00192,-221.06465,827.80707,333.94202,-207.61801,784.35535,324.05542,-290.52417,805.75531,311.96445,-269.07214,748.95654,289.59747,-230.74287,721.20673
108,0.892,307.49942,-280.78729,893.78955,331.64059,-241.03123,868.46442,332.06018,-221.40607,828.18481,333.62085,-208.36919,784.51886,323.79422,-290.65622,806.0556,312.66409,-269.29053,748.96301,289.80566,-230.82581,721.3714
109,0.9,307.35278,-281.21982,893.63611,332.55246,-241.97116,868.58746,332.30725,-222.00708,827.88617,333.32932,-208.54825,784.31952,324.52383,-291.45898,806.68976,313.0672,-269.36752,749.24567,289.9306,-231.90456,722.08075
110,0.908,307.35278,-281.21982,893.63611,332.65775,-242.3959,869.02332,332.49268,-222.10059,827.96057,333.32932,-208.54825,784.31952,324.69159,-291.7056,806.70685,312.6329,-270.43619,749.38245,290.64713,-232.76888,721.91083
111,0.917,307.30429,-281.62912,893.7489,332.50842,-242.5954,869.22351,332.7999,-222.41068,827.74878,333.93192,-209.39992,784.5108,325.27377,-292.20038,806.68982,312.80344,-271.28217,749.63635,290.90329,-232.98795,722.33929
112,0.925,307.65549,-281.67477,894.35474,332.50842,-242.5954,869.22351,332.7999,-222.41068,827.74878,333.95651,-209.65968,784.24652,325.27377,-292.20038,806.68982,312.79977,-271.8887,749.60046,290.96848,-233.41084,722.44409
113,0.933,307.64621,-281.76102,894.29388,333.00821,-243.16414,868.95081,333.04968,-223.53621,828.40057,334.44922,-209.92712,784.16168,325.29556,-292.59061,806.89557,313.52878,-272.27838,749.47205,290.867,-233.46268,722.94995
114,0.942,308.3898,-282.52377,894.6142,333.00821,-243.16414,868.95081,333.04968,-223.53621,828.40057,334.81058,-210.21732,784.00061,325.26187,-292.9375,807.01837,313.69641,-272.34692,749.70685,291.44672,-234.20659,722.98413
