Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,292.03741,-155.05087,681.30365,329.15903,-90.84314,582.28064,262.05139,-138.65956,537.75104,280.24911,-24.43304,534.88214
2,0.008,292.12021,-155.0945,681.46832,328.98215,-91.25902,582.22272,262.05139,-138.65956,537.75104,280.24911,-24.43304,534.88214
3,0.017,292.12021,-155.0945,681.46832,329.15903,-90.84314,582.28064,262.05139,-138.65956,537.75104,280.24911,-24.43304,534.88214
4,0.025,292.12021,-155.0945,681.46832,329.15903,-90.84314,582.28064,262.05139,-138.65956,537.75104,280.24911,-24.43304,534.88214
5,0.033,292.37823,-155.16479,681.43787,329.15903,-90.84314,582.28064,262.41486,-138.50401,537.68896,280.5318,-24.96457,534.83484
6,0.042,292.12021,-155.0945,681.46832,329.15903,-90.84314,582.28064,262.21921,-138.61079,537.70544,279.98868,-24.63646,535.14392
7,0.05,292.12021,-155.0945,681.46832,329.15903,-90.84314,582.28064,262.41486,-138.50401,537.68896,280.5318,-24.96457,534.83484
8,0.058,292.12021,-155.0945,681.46832,329.38956,-90.75967,582.19678,262.41486,-138.50401,537.68896,280.7923,-24.76116,534.57306
9,0.067,292.12021,-155.0945,681.46832,329.15903,-90.84314,582.28064,262.41486,-138.50401,537.68896,280.7923,-24.76116,534.57306
10,0.075,292.12021,-155.0945,681.46832,329.38956,-90.75967,582.19678,262.41486,-138.50401,537.68896,280.7923,-24.76116,534.57306
11,0.083,292.12021,-155.0945,681.46832,329.59167,-90.4336,582.20636,262.38657,-138.55466,537.80664,281.27795,-24.46528,534.79816
12,0.092,292.12021,-155.0945,681.46832,329.59167,-90.4336,582.20636,262.41486,-138.50401,537.68896,280.89023,-23.96431,535.10303
13,0.1,292.37823,-155.16479,681.43787,329.59167,-90.4336,582.20636,262.41486,-138.50401,537.68896,281.27795,-24.46528,534.79816
14,0.108,292.61444,-155.23627,681.46838,329.59167,-90.4336,582.20636,262.41486,-138.50401,537.68896,281.27795,-24.46528,534.79816
