Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,211.11533,280.10736,1409.27759,397.85721,295.8316,1436.76917,398.74197,250.66257,1371.10803
2,0.008,211.11533,280.10736,1409.27759,397.9353,295.6983,1436.61877,398.74197,250.66257,1371.10803
3,0.017,211.74519,279.91656,1409.40833,398.45685,295.64792,1436.55872,398.90152,250.57367,1370.71924
4,0.025,211.77878,279.48669,1408.72791,398.61798,295.61276,1436.54773,398.80615,250.44113,1370.62231
5,0.033,212.23347,279.28922,1408.724,398.96915,296.13486,1435.91772,399.09201,250.7249,1370.33032
6,0.042,212.07179,279.34412,1408.45581,398.96915,296.13486,1435.91772,399.09201,250.7249,1370.33032
7,0.05,212.23347,279.28922,1408.724,398.80106,296.1907,1435.63586,399.2226,251.61566,1370.17297
8,0.058,212.07179,279.34412,1408.45581,399.12411,296.47925,1435.17834,399.33289,251.97906,1370.26355
9,0.067,212.21964,279.36179,1408.36951,399.12411,296.47925,1435.17834,399.34067,252.13794,1370.21057
10,0.075,212.21964,279.36179,1408.36951,399.12411,296.47925,1435.17834,399.49438,252.15991,1370.30762
11,0.083,212.21964,279.36179,1408.36951,399.12411,296.47925,1435.17834,399.63776,252.26456,1370.53271
12,0.092,212.47495,279.32263,1408.94861,398.96915,296.13486,1435.91772,399.88037,252.71352,1370.50476
13,0.1,212.47495,279.32263,1408.94861,398.96915,296.13486,1435.91772,399.75714,252.53676,1370.86523
14,0.108,212.47495,279.32263,1408.94861,398.96915,296.13486,1435.91772,399.72278,252.21869,1370.84363
15,0.117,212.38847,279.55405,1409.26672,398.96915,296.13486,1435.91772,399.75586,252.21202,1371.16724
16,0.125,212.38847,279.55405,1409.26672,398.64563,295.84702,1436.37524,399.86893,252.24695,1371.33508
17,0.133,212.38847,279.55405,1409.26672,398.96915,296.13486,1435.91772,399.86893,252.24695,1371.33508
18,0.142,212.38847,279.55405,1409.26672,399.22354,295.76083,1436.18103,399.86893,252.24695,1371.33508
19,0.15,212.80618,279.45627,1409.39917,399.00818,295.86856,1436.85291,399.86893,252.24695,1371.33508
20,0.158,212.80618,279.45627,1409.39917,399.26242,295.90659,1437.06567,399.745,252.45311,1371.56018
21,0.167,212.97002,279.43576,1409.35889,399.1543,295.51099,1436.85132,399.69876,252.09917,1371.67688
22,0.175,212.98445,279.25119,1409.06738,399.1543,295.51099,1436.85132,400.16351,251.41409,1371.24744
23,0.183,212.98445,279.25119,1409.06738,399.47775,295.79901,1436.3938,399.90677,251.75414,1371.0946
24,0.192,212.98445,279.25119,1409.06738,399.78555,295.79285,1436.00549,400.01669,252.32129,1371.37866
25,0.2,213.31206,279.21042,1408.98694,400.00906,296.06979,1435.3302,399.8028,252.1355,1371.14612
26,0.208,213.9433,280.20959,1408.77917,399.97687,296.19565,1435.16541,400.15033,251.92244,1370.62402
