Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,190.41519,158.52046,282.87317,84.67406,196.6006,77.89573,119.90746,105.03683,89.71279
2,0.008,190.41519,158.52046,282.87317,85.05389,196.58237,77.83125,119.56731,105.13639,89.90181
3,0.017,190.41519,158.52046,282.87317,84.67406,196.6006,77.89573,119.99687,104.99871,89.78825
4,0.025,190.41519,158.52046,282.87317,84.67406,196.6006,77.89573,119.77858,104.89714,89.83089
5,0.033,190.41519,158.52046,282.87317,85.05389,196.58237,77.83125,119.91927,104.87812,89.67269
6,0.042,188.95078,158.07288,282.66971,84.96098,196.52782,77.89257,119.67518,104.74182,89.70505
7,0.05,188.95078,158.07288,282.66971,84.96098,196.52782,77.89257,119.90746,105.03683,89.71279
8,0.058,188.95078,158.07288,282.66971,84.96098,196.52782,77.89257,119.98505,105.15742,89.82835
9,0.067,188.95078,158.07288,282.66971,84.96098,196.52782,77.89257,119.90746,105.03683,89.71279
10,0.075,188.95078,158.07288,282.66971,84.96098,196.52782,77.89257,119.90746,105.03683,89.71279
11,0.083,188.95078,158.07288,282.66971,84.96098,196.52782,77.89257,119.80537,104.97704,89.83774
12,0.092,188.95078,158.07288,282.66971,84.96098,196.52782,77.89257,119.90746,105.03683,89.71279
13,0.1,188.95078,158.07288,282.66971,84.96098,196.52782,77.89257,119.90746,105.03683,89.71279
14,0.108,188.95078,158.07288,282.66971,84.96098,196.52782,77.89257,119.77858,104.89714,89.83089
15,0.117,188.95078,158.07288,282.66971,84.96098,196.52782,77.89257,119.84005,104.87437,90.06071
16,0.125,188.95078,158.07288,282.66971,84.96098,196.52782,77.89257,119.94845,105.1366,89.95892
17,0.133,188.95078,158.07288,282.66971,84.99085,196.35785,77.69862,119.90746,105.03683,89.71279
18,0.142,188.95078,158.07288,282.66971,84.96098,196.52782,77.89257,119.98505,105.15742,89.82835
19,0.15,188.95078,158.07288,282.66971,84.96098,196.52782,77.89257,119.98505,105.15742,89.82835
20,0.158,188.95078,158.07288,282.66971,84.96098,196.52782,77.89257,119.76682,104.73603,89.93122
21,0.167,188.95078,158.07288,282.66971,84.96098,196.52782,77.89257,119.91927,104.87812,89.67269
22,0.175,188.95078,158.07288,282.66971,84.99085,196.35785,77.69862,119.98505,105.15742,89.82835
23,0.183,188.95078,158.07288,282.66971,84.99432,196.34634,77.95162,119.98505,105.15742,89.82835
24,0.192,188.95078,158.07288,282.66971,84.96098,196.52782,77.89257,119.98505,105.15742,89.82835
25,0.2,188.95078,158.07288,282.66971,84.96098,196.52782,77.89257,119.90746,105.03683,89.71279
26,0.208,189.11591,158.15443,282.60153,84.96098,196.52782,77.89257,119.90746,105.03683,89.71279
27,0.217,189.11591,158.15443,282.60153,84.96098,196.52782,77.89257,119.99687,104.99871,89.78825
28,0.225,189.11591,158.15443,282.60153,84.98813,196.31125,77.91833,119.98505,105.15742,89.82835
29,0.233,189.11591,158.15443,282.60153,84.96098,196.52782,77.89257,119.91927,104.87812,89.67269
30,0.242,189.11591,158.15443,282.60153,84.96098,196.52782,77.89257,119.91927,104.87812,89.67269
31,0.25,189.11591,158.15443,282.60153,84.99085,196.35785,77.69862,119.96027,104.97789,89.91882
32,0.258,189.11591,158.15443,282.60153,84.99085,196.35785,77.69862,119.94845,105.1366,89.95892
33,0.267,189.11591,158.15443,282.60153,84.96098,196.52782,77.89257,119.67518,104.74182,89.70505
34,0.275,189.11591,158.15443,282.60153,85.08089,196.41769,77.851,119.90746,105.03683,89.71279
35,0.283,189.11591,158.15443,282.60153,84.96098,196.52782,77.89257,119.99687,104.99871,89.78825
36,0.292,189.11591,158.15443,282.60153,84.91913,196.71744,78.05757,119.88573,104.86497,89.8222
37,0.3,189.11591,158.15443,282.60153,84.96098,196.52782,77.89257,119.99687,104.99871,89.78825
38,0.308,189.11591,158.15443,282.60153,85.11078,196.24773,77.65705,119.90746,105.03683,89.71279
39,0.317,189.11591,158.15443,282.60153,84.8744,196.45647,77.99319,119.90746,105.03683,89.71279
40,0.325,189.11591,158.15443,282.60153,84.96098,196.52782,77.89257,119.91927,104.87812,89.67269
41,0.333,189.11591,158.15443,282.60153,84.96098,196.52782,77.89257,119.99687,104.99871,89.78825
42,0.342,189.11591,158.15443,282.60153,84.96098,196.52782,77.89257,119.99687,104.99871,89.78825
43,0.35,189.11591,158.15443,282.60153,85.03903,196.6073,78.01601,119.99687,104.99871,89.78825
44,0.358,189.11591,158.15443,282.60153,84.96098,196.52782,77.89257,119.99687,104.99871,89.78825
45,0.367,189.11591,158.15443,282.60153,85.08089,196.41769,77.851,119.91927,104.87812,89.67269
46,0.375,189.11591,158.15443,282.60153,84.96098,196.52782,77.89257,119.90746,105.03683,89.71279
47,0.383,189.11591,158.15443,282.60153,84.8744,196.45647,77.99319,119.91927,104.87812,89.67269
48,0.392,189.11591,158.15443,282.60153,85.08089,196.41769,77.851,119.91927,104.87812,89.67269
49,0.4,189.11591,158.15443,282.60153,85.03903,196.6073,78.01601,119.91927,104.87812,89.67269
50,0.408,189.11591,158.15443,282.60153,85.03903,196.6073,78.01601,119.90746,105.03683,89.71279
51,0.417,189.11591,158.15443,282.60153,84.8744,196.45647,77.99319,119.91927,104.87812,89.67269
52,0.425,189.11591,158.15443,282.60153,84.96098,196.52782,77.89257,119.90746,105.03683,89.71279
53,0.433,189.11591,158.15443,282.60153,84.96098,196.52782,77.89257,119.91927,104.87812,89.67269
54,0.442,189.11591,158.15443,282.60153,85.08089,196.41769,77.851,119.90746,105.03683,89.71279
55,0.45,189.11591,158.15443,282.60153,85.08089,196.41769,77.851,119.90746,105.03683,89.71279
56,0.458,189.11591,158.15443,282.60153,85.08089,196.41769,77.851,119.99687,104.99871,89.78825
57,0.467,189.11591,158.15443,282.60153,85.08089,196.41769,77.851,119.99687,104.99871,89.78825
58,0.475,189.11591,158.15443,282.60153,85.08089,196.41769,77.851,119.99687,104.99871,89.78825
59,0.483,189.11591,158.15443,282.60153,84.99432,196.34634,77.95162,119.99687,104.99871,89.78825
60,0.492,189.11591,158.15443,282.60153,85.08089,196.41769,77.851,119.91927,104.87812,89.67269
61,0.5,189.11591,158.15443,282.60153,85.04728,196.28419,77.8805,119.91927,104.87812,89.67269
62,0.508,189.11591,158.15443,282.60153,85.04728,196.28419,77.8805,119.91927,104.87812,89.67269
63,0.517,189.11591,158.15443,282.60153,84.96071,196.21284,77.98112,119.91927,104.87812,89.67269
64,0.525,189.11591,158.15443,282.60153,84.96098,196.52782,77.89257,119.91927,104.87812,89.67269
65,0.533,189.11591,158.15443,282.60153,85.03903,196.6073,78.01601,119.98505,105.15742,89.82835
66,0.542,189.61871,158.22011,282.53668,84.91913,196.71744,78.05757,119.68699,104.58312,89.66495
67,0.55,189.57872,157.95499,282.62735,85.16721,196.17407,77.83893,119.91927,104.87812,89.67269
68,0.558,189.57872,157.95499,282.62735,85.02591,195.9859,77.87738,119.91927,104.87812,89.67269
69,0.567,189.57872,157.95499,282.62735,85.2297,195.9005,77.95491,119.91927,104.87812,89.67269
70,0.575,189.57872,157.95499,282.62735,85.16721,196.17407,77.83893,119.91927,104.87812,89.67269
71,0.583,189.57872,157.95499,282.62735,85.03632,196.56067,78.23568,119.91927,104.87812,89.67269
72,0.592,189.57872,157.95499,282.62735,85.03632,196.56067,78.23568,119.91927,104.87812,89.67269
73,0.6,189.67909,158.00725,282.30396,85.16449,196.12744,78.05864,119.91927,104.87812,89.67269
74,0.608,189.57872,157.95499,282.62735,85.2297,195.9005,77.95491,119.91927,104.87812,89.67269
75,0.617,189.78624,158.21146,282.56882,85.14312,195.82916,78.05554,119.68699,104.58312,89.66495
76,0.625,189.78624,158.21146,282.56882,85.2297,195.9005,77.95491,119.91927,104.87812,89.67269
77,0.633,189.57872,157.95499,282.62735,85.16449,196.12744,78.05864,119.91927,104.87812,89.67269
78,0.642,189.63908,157.74213,282.39462,85.07817,196.37106,78.07069,119.91927,104.87812,89.67269
79,0.65,189.57872,157.95499,282.62735,84.99159,196.29971,78.17132,119.91927,104.87812,89.67269
80,0.658,189.86211,158.18538,282.21643,85.07817,196.37106,78.07069,119.91927,104.87812,89.67269
81,0.667,189.82623,158.47661,282.47815,85.07791,196.05609,78.15927,119.91927,104.87812,89.67269
82,0.675,189.82623,158.47661,282.47815,85.16449,196.12744,78.05864,119.91927,104.87812,89.67269
83,0.683,189.78624,158.21146,282.56882,85.14312,195.82916,78.05554,119.91927,104.87812,89.67269
84,0.692,189.82211,157.92024,282.30713,85.14312,195.82916,78.05554,119.91927,104.87812,89.67269
85,0.7,189.86211,158.18538,282.21643,85.07791,196.05609,78.15927,119.91927,104.87812,89.67269
86,0.708,189.86211,158.18538,282.21643,85.07817,196.37106,78.07069,119.91927,104.87812,89.67269
87,0.717,189.86211,158.18538,282.21643,85.03632,196.56067,78.23568,119.91927,104.87812,89.67269
88,0.725,189.86211,158.18538,282.21643,85.07817,196.37106,78.07069,119.91927,104.87812,89.67269
89,0.733,189.78624,158.21146,282.56882,85.07791,196.05609,78.15927,119.99687,104.99871,89.78825
90,0.742,189.86211,158.18538,282.21643,85.07791,196.05609,78.15927,119.91927,104.87812,89.67269
91,0.75,189.82211,157.92024,282.30713,85.07791,196.05609,78.15927,119.91927,104.87812,89.67269
92,0.758,189.86211,158.18538,282.21643,84.99159,196.29971,78.17132,119.91927,104.87812,89.67269
93,0.767,189.86211,158.18538,282.21643,85.16449,196.12744,78.05864,119.91927,104.87812,89.67269
94,0.775,189.86211,158.18538,282.21643,84.99159,196.29971,78.17132,119.91927,104.87812,89.67269
95,0.783,189.86211,158.18538,282.21643,84.99159,196.29971,78.17132,119.91927,104.87812,89.67269
