Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,27.27186,64.79522,1474.67725,86.93633,-128.81319,1450.44763,109.72713,229.6528,1445.27832
2,0.008,27.27186,64.79522,1474.67725,87.19027,-128.58441,1450.43616,109.7494,229.70982,1445.4021
3,0.017,27.27186,64.79522,1474.67725,87.07375,-128.7558,1450.48914,109.89246,229.68356,1445.41394
4,0.025,27.27186,64.79522,1474.67725,87.32772,-128.88855,1450.56299,109.89246,229.68356,1445.41394
5,0.033,27.27186,64.79522,1474.67725,87.46511,-128.83115,1450.60437,109.87019,229.62653,1445.29016
6,0.042,27.57567,63.66882,1474.70715,87.46511,-128.83115,1450.60437,109.87019,229.62653,1445.29016
7,0.05,27.57567,63.66882,1474.70715,87.46511,-128.83115,1450.60437,109.87019,229.62653,1445.29016
8,0.058,27.57567,63.66882,1474.70715,87.46511,-128.83115,1450.60437,109.87019,229.62653,1445.29016
9,0.067,28.11283,63.93382,1474.73584,87.66202,-128.98277,1450.6886,109.87019,229.62653,1445.29016
10,0.075,27.88032,63.90083,1474.84631,87.66202,-128.98277,1450.6886,109.97437,229.87682,1444.97852
11,0.083,28.4757,64.17392,1474.84766,87.66202,-128.98277,1450.6886,109.97437,229.87682,1444.97852
12,0.092,28.92296,64.17065,1474.70898,87.66202,-128.98277,1450.6886,109.97437,229.87682,1444.97852
13,0.1,28.92296,64.17065,1474.70898,87.66202,-128.98277,1450.6886,110.09135,229.90295,1444.9104
14,0.108,29.31011,63.96251,1474.91333,87.66202,-128.98277,1450.6886,109.87019,229.62653,1445.29016
15,0.117,29.31011,63.96251,1474.91333,87.77639,-128.92758,1450.73181,109.97437,229.87682,1444.97852
16,0.125,29.31011,63.96251,1474.91333,87.77639,-128.92758,1450.73181,110.17396,229.80174,1445.2594
17,0.133,29.31011,63.96251,1474.91333,88.1066,-128.90472,1450.44641,109.98573,229.6498,1445.22644
18,0.142,29.58197,63.87218,1474.98254,88.15732,-128.89369,1450.54663,109.93813,229.58046,1445.42444
19,0.15,29.58197,63.87218,1474.98254,88.24368,-128.77419,1450.55115,110.07593,229.66077,1445.48438
20,0.158,29.58197,63.87218,1474.98254,88.24368,-128.77419,1450.55115,109.9604,229.6375,1445.54822
21,0.167,29.58197,63.87218,1474.98254,88.17857,-128.90199,1450.297,110.19034,229.75897,1445.49927
22,0.175,29.58197,63.87218,1474.98254,88.44532,-128.72581,1450.30029,110.32814,229.83928,1445.5592
23,0.183,29.92785,63.88329,1474.7616,88.36032,-128.60303,1450.49829,110.32814,229.83928,1445.5592
24,0.192,29.92785,63.88329,1474.7616,89.26419,-129.18091,1450.24475,110.81579,229.65988,1445.47632
25,0.2,29.92785,63.88329,1474.7616,89.07639,-128.83879,1449.8678,110.81579,229.65988,1445.47632
26,0.208,30.50712,64.47232,1474.79846,89.46094,-128.99332,1449.99695,110.81579,229.65988,1445.47632
27,0.217,30.68886,64.63374,1474.18066,89.60495,-129.17424,1449.95422,111.55954,229.56548,1445.24255
28,0.225,30.68886,64.63374,1474.18066,89.62981,-128.97774,1449.98364,111.74302,229.41539,1445.14197
29,0.233,30.50712,64.47232,1474.79846,89.68517,-129.04552,1450.12305,111.41301,229.52042,1445.47729
30,0.242,31.03299,64.58412,1474.60571,89.65984,-128.96486,1450.32214,111.60487,229.70973,1445.22571
31,0.25,31.48674,64.65556,1474.05701,89.73674,-129.06767,1450.13806,111.70149,229.61345,1445.06091
32,0.258,31.48674,64.65556,1474.05701,90.03778,-129.18033,1450.12695,111.65101,229.56609,1444.91443
33,0.267,31.48674,64.65556,1474.05701,90.36769,-129.16284,1450.23083,111.96575,229.67329,1444.83008
34,0.275,31.48674,64.65556,1474.05701,90.36769,-129.16284,1450.23083,111.84681,229.60744,1445.03674
35,0.283,31.48674,64.65556,1474.05701,90.83937,-129.38715,1450.42078,111.79633,229.56006,1444.89026
36,0.292,31.48674,64.65556,1474.05701,90.87838,-129.40544,1450.31274,111.88834,229.40936,1445.1178
37,0.3,31.48674,64.65556,1474.05701,90.97997,-129.67511,1450.2843,111.88834,229.40936,1445.1178
38,0.308,31.93384,64.653,1473.91858,90.97997,-129.67511,1450.2843,111.88834,229.40936,1445.1178
39,0.317,31.93384,64.653,1473.91858,91.13976,-129.89456,1450.25879,111.88834,229.40936,1445.1178
40,0.325,31.93384,64.653,1473.91858,91.09659,-129.81512,1450.18994,112.25356,229.21178,1445.27661
41,0.333,32.05152,64.32928,1474.20544,91.13976,-129.89456,1450.25879,112.25356,229.21178,1445.27661
42,0.342,32.05152,64.32928,1474.20544,91.13976,-129.89456,1450.25879,112.37849,229.18542,1445.28918
43,0.35,32.05152,64.32928,1474.20544,91.26241,-129.81433,1450.32349,112.37849,229.18542,1445.28918
44,0.358,32.20485,63.81323,1474.43201,91.44728,-129.95235,1450.42493,112.37849,229.18542,1445.28918
45,0.367,32.97541,64.54333,1474.16418,91.62572,-130.09831,1450.39783,112.70284,229.03714,1445.19653
46,0.375,32.97541,64.54333,1474.16418,91.76206,-129.85931,1450.42163,112.70284,229.03714,1445.19653
47,0.383,32.97541,64.54333,1474.16418,91.90202,-129.91129,1450.16028,112.77061,228.87521,1445.24902
48,0.392,33.17981,64.48058,1474.33728,91.94766,-129.78862,1450.21094,113.2718,228.7937,1445.35107
49,0.4,33.17981,64.48058,1474.33728,91.90124,-129.81813,1450.03442,113.5567,229.06618,1445.09619
50,0.408,33.30939,64.75601,1474.62183,92.1956,-129.78964,1450.05542,113.5567,229.06618,1445.09619
51,0.417,33.30939,64.75601,1474.62183,92.11033,-129.83708,1450.1886,113.68671,229.06506,1445.06787
52,0.425,33.50344,65.0477,1474.927,92.91636,-130.28578,1450.06714,114.32406,229.02377,1445.14331
53,0.433,33.9189,65.21946,1474.90015,92.95854,-130.10585,1450.06897,114.32938,228.93651,1445.00769
54,0.442,34.2237,65.45096,1475.03955,92.89207,-130.02377,1449.97778,114.55829,229.14647,1444.86047
