Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-91.10929,319.94189,711.12018,-33.51567,338.89203,623.02637,27.79433,276.65198,672.68719
2,0.008,-91.10929,319.94189,711.12018,-33.22526,338.77921,623.08813,27.79433,276.65198,672.68719
3,0.017,-91.10929,319.94189,711.12018,-33.51567,338.89203,623.02637,27.79433,276.65198,672.68719
4,0.025,-91.10929,319.94189,711.12018,-33.22526,338.77921,623.08813,27.38951,276.73718,672.52856
5,0.033,-91.10929,319.94189,711.12018,-33.51567,338.89203,623.02637,27.38951,276.73718,672.52856
6,0.042,-91.10929,319.94189,711.12018,-33.22526,338.77921,623.08813,27.79433,276.65198,672.68719
7,0.05,-91.11735,319.91495,710.93726,-33.22526,338.77921,623.08813,27.14857,276.76822,672.81287
8,0.058,-91.11735,319.91495,710.93726,-33.22526,338.77921,623.08813,27.55339,276.68298,672.9715
9,0.067,-91.11735,319.91495,710.93726,-33.51567,338.89203,623.02637,27.79433,276.65198,672.68719
10,0.075,-91.0437,320.12308,710.87616,-33.04684,339.02448,622.94464,27.79433,276.65198,672.68719
11,0.083,-91.01441,320.01517,710.39825,-33.04684,339.02448,622.94464,27.79433,276.65198,672.68719
12,0.092,-91.06057,320.01868,710.39001,-33.04684,339.02448,622.94464,27.79433,276.65198,672.68719
13,0.1,-91.0437,320.12308,710.87616,-33.04684,339.02448,622.94464,27.79433,276.65198,672.68719
14,0.108,-90.91215,320.26312,710.33447,-32.7249,338.91409,622.45776,27.79433,276.65198,672.68719
15,0.117,-90.89134,320.17365,710.78455,-32.7249,338.91409,622.45776,27.79433,276.65198,672.68719
16,0.125,-90.89134,320.17365,710.78455,-32.7249,338.91409,622.45776,27.79433,276.65198,672.68719
17,0.133,-90.89134,320.17365,710.78455,-32.7249,338.91409,622.45776,27.598,276.7551,672.59625
18,0.142,-90.74197,320.3378,710.23334,-33.04684,339.02448,622.94464,27.79433,276.65198,672.68719
19,0.15,-90.89134,320.17365,710.78455,-32.67179,339.68362,623.27142,27.598,276.7551,672.59625
20,0.158,-90.89134,320.17365,710.78455,-32.67179,339.68362,623.27142,27.79433,276.65198,672.68719
21,0.167,-90.89134,320.17365,710.78455,-32.67179,339.68362,623.27142,27.598,276.7551,672.59625
22,0.175,-90.89134,320.17365,710.78455,-32.67179,339.68362,623.27142,27.79433,276.65198,672.68719
23,0.183,-90.89134,320.17365,710.78455,-32.67179,339.68362,623.27142,27.598,276.7551,672.59625
24,0.192,-90.89134,320.17365,710.78455,-32.67179,339.68362,623.27142,27.79433,276.65198,672.68719
25,0.2,-90.89134,320.17365,710.78455,-32.67179,339.68362,623.27142,27.79433,276.65198,672.68719
26,0.208,-90.89134,320.17365,710.78455,-32.67179,339.68362,623.27142,27.79433,276.65198,672.68719
27,0.217,-90.89134,320.17365,710.78455,-32.67179,339.68362,623.27142,27.79433,276.65198,672.68719
28,0.225,-91.03565,320.15002,711.05908,-32.67179,339.68362,623.27142,27.79433,276.65198,672.68719
29,0.233,-91.03565,320.15002,711.05908,-32.67179,339.68362,623.27142,27.79433,276.65198,672.68719
30,0.242,-91.10929,319.94189,711.12018,-32.67179,339.68362,623.27142,27.79433,276.65198,672.68719
31,0.25,-91.10929,319.94189,711.12018,-32.67179,339.68362,623.27142,27.79433,276.65198,672.68719
32,0.258,-91.10929,319.94189,711.12018,-32.67179,339.68362,623.27142,27.79433,276.65198,672.68719
33,0.267,-91.22557,319.98575,711.46222,-33.22526,338.77921,623.08813,27.55339,276.68298,672.9715
34,0.275,-91.01441,320.01517,710.39825,-33.04684,339.02448,622.94464,27.79433,276.65198,672.68719
35,0.283,-91.22557,319.98575,711.46222,-33.22526,338.77921,623.08813,27.79433,276.65198,672.68719
36,0.292,-91.22557,319.98575,711.46222,-33.22526,338.77921,623.08813,27.66637,276.61899,672.6452
37,0.3,-91.10929,319.94189,711.12018,-33.22526,338.77921,623.08813,27.48182,276.62463,672.90466
38,0.308,-91.22557,319.98575,711.46222,-33.22526,338.77921,623.08813,27.48182,276.62463,672.90466
39,0.317,-91.22557,319.98575,711.46222,-33.22526,338.77921,623.08813,26.97833,276.46799,673.19122
40,0.325,-91.22557,319.98575,711.46222,-33.22526,338.77921,623.08813,27.13643,276.34955,672.92511
41,0.333,-91.22557,319.98575,711.46222,-33.22526,338.77921,623.08813,26.97833,276.46799,673.19122
42,0.342,-91.22557,319.98575,711.46222,-33.22526,338.77921,623.08813,26.97833,276.46799,673.19122
43,0.35,-91.22557,319.98575,711.46222,-33.22526,338.77921,623.08813,27.2612,276.61203,673.08881
44,0.358,-91.22557,319.98575,711.46222,-33.22526,338.77921,623.08813,26.97833,276.46799,673.19122
45,0.367,-91.13184,320.06177,710.79089,-33.22526,338.77921,623.08813,26.97833,276.46799,673.19122
46,0.375,-91.22557,319.98575,711.46222,-33.22526,338.77921,623.08813,26.97833,276.46799,673.19122
47,0.383,-91.22557,319.98575,711.46222,-33.22526,338.77921,623.08813,26.97833,276.46799,673.19122
48,0.392,-91.22557,319.98575,711.46222,-33.22526,338.77921,623.08813,27.14233,276.25317,673.47931
49,0.4,-91.22557,319.98575,711.46222,-33.22526,338.77921,623.08813,27.14233,276.25317,673.47931
50,0.408,-91.05246,319.85294,711.8161,-33.22526,338.77921,623.08813,27.14233,276.25317,673.47931
51,0.417,-91.05246,319.85294,711.8161,-33.22526,338.77921,623.08813,27.14233,276.25317,673.47931
52,0.425,-91.05246,319.85294,711.8161,-33.22526,338.77921,623.08813,27.14233,276.25317,673.47931
53,0.433,-91.05246,319.85294,711.8161,-33.22526,338.77921,623.08813,27.42517,276.39722,673.37689
54,0.442,-91.25208,319.83499,711.88757,-33.22526,338.77921,623.08813,27.42517,276.39722,673.37689
55,0.45,-91.05246,319.85294,711.8161,-33.24568,338.61075,623.23853,27.14233,276.25317,673.47931
56,0.458,-91.3669,319.68176,711.96875,-33.03467,339.13678,623.35388,27.14233,276.25317,673.47931
57,0.467,-91.1673,319.69971,711.89734,-32.69677,338.9147,623.95599,27.14233,276.25317,673.47931
58,0.475,-91.06674,320.03299,711.14594,-33.24568,338.61075,623.23853,27.1517,275.85342,673.47943
59,0.483,-91.1673,319.69971,711.89734,-32.69677,338.9147,623.95599,27.14233,276.25317,673.47931
60,0.492,-91.00182,319.58569,711.96802,-32.69677,338.9147,623.95599,27.42517,276.39722,673.37689
61,0.5,-91.00182,319.58569,711.96802,-32.69677,338.9147,623.95599,27.1517,275.85342,673.47943
62,0.508,-91.00182,319.58569,711.96802,-32.69677,338.9147,623.95599,27.14233,276.25317,673.47931
63,0.517,-91.15577,319.55569,712.03943,-32.69677,338.9147,623.95599,27.1517,275.85342,673.47943
64,0.525,-91.00182,319.58569,711.96802,-32.69677,338.9147,623.95599,27.43456,275.99744,673.37701
65,0.533,-91.15577,319.55569,712.03943,-32.52961,338.65939,624.34192,27.1517,275.85342,673.47943
66,0.542,-90.38303,319.3591,712.13348,-32.52961,338.65939,624.34192,27.1517,275.85342,673.47943
67,0.55,-90.41303,319.51407,712.3371,-32.52961,338.65939,624.34192,27.1517,275.85342,673.47943
68,0.558,-90.41303,319.51407,712.3371,-32.52961,338.65939,624.34192,27.1517,275.85342,673.47943
69,0.567,-90.41303,319.51407,712.3371,-32.52961,338.65939,624.34192,27.1517,275.85342,673.47943
70,0.575,-90.41303,319.51407,712.3371,-32.52961,338.65939,624.34192,27.1517,275.85342,673.47943
71,0.583,-90.41303,319.51407,712.3371,-32.52961,338.65939,624.34192,27.14307,275.39661,673.34143
72,0.592,-90.41303,319.51407,712.3371,-32.52961,338.65939,624.34192,27.1517,275.85342,673.47943
73,0.6,-90.41303,319.51407,712.3371,-32.52961,338.65939,624.34192,27.1517,275.85342,673.47943
74,0.608,-90.41303,319.51407,712.3371,-32.52961,338.65939,624.34192,27.14307,275.39661,673.34143
75,0.617,-90.19985,319.73605,711.42615,-32.86068,338.75626,624.59418,27.14307,275.39661,673.34143
76,0.625,-90.41303,319.51407,712.3371,-32.86068,338.75626,624.59418,27.14307,275.39661,673.34143
77,0.633,-90.41303,319.51407,712.3371,-32.86068,338.75626,624.59418,27.14307,275.39661,673.34143
78,0.642,-90.41303,319.51407,712.3371,-32.6939,338.50226,624.98065,26.67575,275.08078,673.29321
79,0.65,-90.41303,319.51407,712.3371,-32.6939,338.50226,624.98065,26.67575,275.08078,673.29321
80,0.658,-90.41303,319.51407,712.3371,-32.86068,338.75626,624.59418,26.67575,275.08078,673.29321
81,0.667,-90.41303,319.51407,712.3371,-32.86068,338.75626,624.59418,26.67575,275.08078,673.29321
82,0.675,-90.53699,319.32919,712.2049,-32.86068,338.75626,624.59418,26.67575,275.08078,673.29321
83,0.683,-91.15577,319.55569,712.03943,-32.86068,338.75626,624.59418,26.67575,275.08078,673.29321
84,0.692,-91.15577,319.55569,712.03943,-33.02779,339.0116,624.20825,26.67575,275.08078,673.29321
85,0.7,-91.15577,319.55569,712.03943,-32.86068,338.75626,624.59418,26.67575,275.08078,673.29321
86,0.708,-91.15577,319.55569,712.03943,-33.02779,339.0116,624.20825,26.67575,275.08078,673.29321
87,0.717,-91.15577,319.55569,712.03943,-33.02779,339.0116,624.20825,26.67575,275.08078,673.29321
88,0.725,-91.15577,319.55569,712.03943,-33.21842,338.65414,623.94269,26.65463,274.76382,673.18182
89,0.733,-91.15577,319.55569,712.03943,-33.21842,338.65414,623.94269,26.65463,274.76382,673.18182
90,0.742,-91.15577,319.55569,712.03943,-33.64632,337.75424,624.02808,26.65463,274.76382,673.18182
91,0.75,-91.15577,319.55569,712.03943,-33.64632,337.75424,624.02808,26.65463,274.76382,673.18182
92,0.758,-91.15577,319.55569,712.03943,-33.64632,337.75424,624.02808,26.65463,274.76382,673.18182
93,0.767,-91.15577,319.55569,712.03943,-33.21842,338.65414,623.94269,26.65463,274.76382,673.18182
94,0.775,-91.15577,319.55569,712.03943,-33.21842,338.65414,623.94269,26.65463,274.76382,673.18182
95,0.783,-91.15577,319.55569,712.03943,-32.88735,338.55719,623.69037,26.65463,274.76382,673.18182
96,0.792,-91.15577,319.55569,712.03943,-33.28843,337.70627,623.77533,26.65463,274.76382,673.18182
97,0.8,-91.15577,319.55569,712.03943,-33.28843,337.70627,623.77533,26.65463,274.76382,673.18182
98,0.808,-91.15577,319.55569,712.03943,-32.97758,336.89581,623.58417,26.65463,274.76382,673.18182
99,0.817,-91.15577,319.55569,712.03943,-32.97758,336.89581,623.58417,26.65463,274.76382,673.18182
100,0.825,-91.15577,319.55569,712.03943,-32.53061,337.84256,623.49078,26.67575,275.08078,673.29321
101,0.833,-91.15577,319.55569,712.03943,-32.97758,336.89581,623.58417,26.67575,275.08078,673.29321
102,0.842,-91.15577,319.55569,712.03943,-32.97758,336.89581,623.58417,26.67575,275.08078,673.29321
103,0.85,-91.15577,319.55569,712.03943,-32.97758,336.89581,623.58417,26.67575,275.08078,673.29321
104,0.858,-91.15577,319.55569,712.03943,-32.53061,337.84256,623.49078,26.67575,275.08078,673.29321
105,0.867,-91.15577,319.55569,712.03943,-32.53061,337.84256,623.49078,26.67575,275.08078,673.29321
106,0.875,-91.15577,319.55569,712.03943,-32.88735,338.55719,623.69037,26.67575,275.08078,673.29321
107,0.883,-91.15577,319.55569,712.03943,-32.72022,338.30191,624.07635,26.67575,275.08078,673.29321
108,0.892,-91.15577,319.55569,712.03943,-32.88735,338.55719,623.69037,26.67575,275.08078,673.29321
109,0.9,-91.15577,319.55569,712.03943,-32.69677,338.9147,623.95599,26.67575,275.08078,673.29321
110,0.908,-91.15577,319.55569,712.03943,-32.52961,338.65939,624.34192,26.67575,275.08078,673.29321
111,0.917,-91.15577,319.55569,712.03943,-32.52961,338.65939,624.34192,26.67575,275.08078,673.29321
