Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
120,0.992,-212.43427,62.07225,1099.16516,-116.27466,-85.9214,1024.4397,-183.04706,256.99625,1034.33813
121,1,-212.43427,62.07225,1099.16516,-116.25682,-86.2091,1024.51538,-182.55759,256.68112,1034.47815
122,1.008,-212.43427,62.07225,1099.16516,-116.25682,-86.2091,1024.51538,-182.63678,256.23737,1034.40796
123,1.017,-212.37659,61.86964,1099.40088,-116.25682,-86.2091,1024.51538,-182.40048,256.05252,1034.79724
124,1.025,-212.78067,61.99083,1099.3717,-116.60876,-86.48983,1025.10828,-182.85406,256.02979,1034.69092
125,1.033,-213.19949,61.5523,1099.18835,-116.84145,-86.3067,1025.44934,-182.68544,256.61035,1034.68494
126,1.042,-213.19949,61.5523,1099.18835,-116.7078,-86.16553,1025.14258,-182.70297,256.72339,1034.63367
127,1.05,-213.19949,61.5523,1099.18835,-116.7078,-86.16553,1025.14258,-182.37735,256.67535,1034.94678
128,1.058,-213.05356,62.08535,1099.56848,-117.14389,-86.64151,1025.48657,-182.51277,256.61044,1034.94641
129,1.067,-213.01889,62.22324,1099.38574,-117.34505,-86.54843,1025.6012,-182.51277,256.61044,1034.94641
130,1.075,-213.90616,61.23097,1099.3479,-117.73849,-86.46712,1025.61682,-182.91768,256.21475,1034.56311
131,1.083,-213.90616,61.23097,1099.3479,-117.73849,-86.46712,1025.61682,-182.74498,256.21487,1034.82471
132,1.092,-214.5477,61.18175,1099.66138,-117.6044,-86.3252,1025.31055,-182.66579,256.6586,1034.89478
133,1.1,-214.42635,61.35969,1099.45508,-117.79871,-86.48222,1025.86609,-182.83847,256.65848,1034.6333
134,1.108,-214.42635,61.35969,1099.45508,-118.22107,-87.25561,1026.30322,-182.60219,256.47366,1035.02258
135,1.117,-214.63823,60.81274,1099.27917,-118.50856,-87.08057,1026.49341,-182.60219,256.47366,1035.02258
136,1.125,-214.70715,61.04607,1099.58118,-118.50856,-87.08057,1026.49341,-182.74498,256.21487,1034.82471
