Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-329.96057,76.27582,578.80304,-193.68169,-77.00329,634.4267,-192.58034,256.47644,622.55377
2,0.008,-329.96057,76.27582,578.80304,-193.68169,-77.00329,634.4267,-192.58034,256.47644,622.55377
3,0.017,-329.93216,76.49318,578.6604,-193.30972,-75.68172,634.05255,-192.63977,257.0441,622.54663
4,0.025,-329.93216,76.49318,578.6604,-193.30972,-75.68172,634.05255,-192.20833,256.97028,622.8634
5,0.033,-329.93216,76.49318,578.6604,-193.28148,-75.62413,634.22369,-192.20833,256.97028,622.8634
6,0.042,-329.93216,76.49318,578.6604,-193.30972,-75.68172,634.05255,-192.63977,257.0441,622.54663
7,0.05,-329.93216,76.49318,578.6604,-193.68169,-77.00329,634.4267,-192.14882,256.40253,622.87054
8,0.058,-329.96057,76.27582,578.80304,-193.68169,-77.00329,634.4267,-192.14882,256.40253,622.87054
9,0.067,-329.96057,76.27582,578.80304,-193.68169,-77.00329,634.4267,-192.14882,256.40253,622.87054
10,0.075,-329.96057,76.27582,578.80304,-193.68169,-77.00329,634.4267,-192.14882,256.40253,622.87054
11,0.083,-329.93216,76.49318,578.6604,-193.28148,-75.62413,634.22369,-192.20833,256.97028,622.8634
12,0.092,-329.93216,76.49318,578.6604,-193.28148,-75.62413,634.22369,-192.20833,256.97028,622.8634
13,0.1,-329.78577,76.64594,578.46381,-193.28148,-75.62413,634.22369,-191.18434,256.60406,622.6369
14,0.108,-329.78577,76.64594,578.46381,-193.30972,-75.68172,634.05255,-191.18434,256.60406,622.6369
15,0.117,-329.78577,76.64594,578.46381,-193.68169,-77.00329,634.4267,-190.73869,256.46292,622.80658
16,0.125,-329.78577,76.64594,578.46381,-193.63338,-76.92954,633.93079,-190.69322,255.96252,622.96106
17,0.133,-329.78577,76.64594,578.46381,-193.68169,-77.00329,634.4267,-190.69322,255.96252,622.96106
18,0.142,-329.7713,76.76883,578.60883,-193.30972,-75.68172,634.05255,-190.69322,255.96252,622.96106
19,0.15,-329.90701,76.95969,578.71075,-193.27174,-75.45651,632.72925,-191.39128,257.32385,623.34283
20,0.158,-329.83899,77.02572,578.86603,-193.28148,-75.62413,634.22369,-190.36714,256.95749,623.11646
21,0.167,-329.70328,76.83486,578.76416,-193.30972,-75.68172,634.05255,-190.36714,256.95749,623.11646
22,0.175,-329.90701,76.95969,578.71075,-193.68169,-77.00329,634.4267,-190.36714,256.95749,623.11646
23,0.183,-329.90701,76.95969,578.71075,-193.68169,-77.00329,634.4267,-190.69322,255.96252,622.96106
