Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-180.84431,335.37518,896.17963,-193.07993,397.34991,715.69763,-228.48343,327.17734,671.00256
2,0.008,-180.71501,335.47662,896.10986,-192.90234,397.25952,715.49396,-228.48343,327.17734,671.00256
3,0.017,-180.85452,335.54947,896.24091,-192.90234,397.25952,715.49396,-228.6535,327.58109,670.79199
4,0.025,-180.52701,335.75858,896.21454,-193.1683,397.27353,715.32281,-228.64745,327.81659,670.44897
5,0.033,-180.4306,336.04465,896.07031,-192.82608,397.59561,715.53845,-228.64745,327.81659,670.44897
6,0.042,-180.46713,335.88913,896.05927,-193.1683,397.27353,715.32281,-226.5434,327.84888,670.22589
7,0.05,-180.29062,336.16904,895.87384,-193.1683,397.27353,715.32281,-226.54967,327.61334,670.56915
8,0.058,-180.28038,335.99478,895.81262,-193.03642,397.60364,715.31451,-226.54967,327.61334,670.56915
9,0.067,-180.28038,335.99478,895.81262,-192.97639,397.94205,715.41748,-226.54967,327.61334,670.56915
10,0.075,-180.28038,335.99478,895.81262,-192.7386,398.16092,715.40082,-226.54967,327.61334,670.56915
11,0.083,-180.11349,335.79053,895.97156,-192.55286,398.32352,715.42731,-226.8102,328.09836,671.00189
12,0.092,-180.11998,336.00256,895.92218,-192.68172,398.39218,715.32684,-226.8102,328.09836,671.00189
13,0.1,-179.69321,336.24167,896.11932,-192.7386,398.16092,715.40082,-226.8102,328.09836,671.00189
14,0.108,-179.47772,336.06503,896.06885,-192.55286,398.32352,715.42731,-226.8102,328.09836,671.00189
15,0.117,-179.39365,336.06509,896.0517,-192.7386,398.16092,715.40082,-227.20009,328.68176,671.12732
16,0.125,-179.10802,336.06848,895.97241,-192.7386,398.16092,715.40082,-226.68465,327.84827,671.25177
17,0.133,-178.92537,336.10294,896.0697,-192.7386,398.16092,715.40082,-227.46111,328.55948,670.93054
18,0.142,-178.92537,336.10294,896.0697,-192.31268,398.28436,715.57501,-227.20009,328.68176,671.12732
19,0.15,-178.83453,336.20187,896.18036,-192.47275,398.14688,715.5719,-226.54904,328.22061,671.19873
20,0.158,-178.83453,336.20187,896.18036,-192.47275,398.14688,715.5719,-226.74771,328.53824,671.42731
21,0.167,-178.83453,336.20187,896.18036,-192.10385,398.12677,715.68976,-226.74771,328.53824,671.42731
22,0.175,-178.83453,336.20187,896.18036,-192.10385,398.12677,715.68976,-226.74771,328.53824,671.42731
23,0.183,-178.8243,336.0275,896.11908,-192.10385,398.12677,715.68976,-226.54904,328.22061,671.19873
24,0.192,-178.8243,336.0275,896.11908,-192.10385,398.12677,715.68976,-226.74771,328.53824,671.42731
25,0.2,-178.10051,335.61487,896.26611,-192.10385,398.12677,715.68976,-226.74771,328.53824,671.42731
26,0.208,-177.57991,335.64294,896.23553,-192.10385,398.12677,715.68976,-226.74771,328.53824,671.42731
27,0.217,-177.41385,335.22095,895.8916,-192.04704,398.35809,715.61572,-226.74771,328.53824,671.42731
28,0.225,-177.41264,335.04803,896.01678,-192.10385,398.12677,715.68976,-226.74771,328.53824,671.42731
29,0.233,-177.17825,335.22089,896.289,-192.10385,398.12677,715.68976,-226.74771,328.53824,671.42731
30,0.242,-176.7287,334.96356,896.21075,-192.10385,398.12677,715.68976,-226.74771,328.53824,671.42731
31,0.25,-176.7467,334.73035,895.9184,-192.10385,398.12677,715.68976,-226.62204,328.28812,671.67719
32,0.258,-176.0285,334.91837,895.93884,-192.09778,398.12827,715.91779,-226.62204,328.28812,671.67719
33,0.267,-176.33093,334.81827,896.09503,-192.09778,398.12827,715.91779,-226.62204,328.28812,671.67719
34,0.275,-176.61133,334.45477,895.65228,-192.16109,398.07565,716.05988,-226.62204,328.28812,671.67719
35,0.283,-176.57706,334.62338,895.80878,-192.24968,397.81461,716.03717,-226.62204,328.28812,671.67719
36,0.292,-176.56319,334.59219,895.63074,-192.32736,397.7446,716.11768,-226.62204,328.28812,671.67719
37,0.3,-176.31708,334.78705,895.91699,-192.32736,397.7446,716.11768,-226.69101,328.42819,672.13214
38,0.308,-176.15823,334.73526,895.9447,-192.75188,397.68259,716.12219,-226.69101,328.42819,672.13214
39,0.317,-176.17209,334.76648,896.12274,-192.75188,397.68259,716.12219,-226.49261,328.11069,671.90363
40,0.325,-175.42754,334.68073,896.28558,-192.31024,397.65826,716.21808,-226.49261,328.11069,671.90363
41,0.333,-175.37286,334.59293,896.16974,-192.34024,397.10986,716.25629,-226.40562,328.01953,672.28235
42,0.342,-175.37286,334.59293,896.16974,-192.44861,397.12213,716.42291,-226.40562,328.01953,672.28235
43,0.35,-175.26294,334.43924,895.98859,-192.83441,397.069,716.63208,-226.40562,328.01953,672.28235
44,0.358,-174.89262,334.345,895.89044,-192.90822,396.80542,716.38165,-228.12117,328.45432,672.22894
45,0.367,-174.79944,334.29529,896.00677,-192.6646,396.88794,716.57147,-227.3394,327.89203,672.60309
46,0.375,-174.79944,334.29529,896.00677,-192.65961,396.48199,716.37354,-226.36,327.65262,672.56384
47,0.383,-174.71217,334.1134,896.12158,-192.65361,396.48361,716.60168,-227.05356,327.48309,672.75323
48,0.392,-174.57213,334.01215,896.46948,-192.38849,396.4523,716.83972,-227.05356,327.48309,672.75323
49,0.4,-174.57373,334.02216,896.64893,-192.4397,395.78091,716.93201,-227.05356,327.48309,672.75323
50,0.408,-174.57373,334.02216,896.64893,-192.36308,396.08594,716.96069,-227.05356,327.48309,672.75323
51,0.417,-174.57373,334.02216,896.64893,-192.36308,396.08594,716.96069,-227.05356,327.48309,672.75323
52,0.425,-174.68301,333.91629,896.80725,-192.46129,396.07092,716.95319,-227.05356,327.48309,672.75323
53,0.433,-174.68301,333.91629,896.80725,-192.5036,395.896,717.05646,-227.51631,327.55356,673.24872
54,0.442,-174.75211,334.0892,897.0816,-192.3084,395.9296,717.01917,-227.51631,327.55356,673.24872
55,0.45,-174.48798,333.49307,897.30511,-192.58022,395.59094,717.02777,-227.72232,327.66354,673.62286
56,0.458,-174.49893,333.37228,897.43713,-192.58022,395.59094,717.02777,-227.72232,327.66354,673.62286
57,0.467,-174.35806,333.31244,897.47937,-192.85008,395.60788,717.20557,-227.72232,327.66354,673.62286
58,0.475,-174.03252,333.55002,897.34521,-192.62964,395.82239,717.39667,-227.72232,327.66354,673.62286
59,0.483,-174.03252,333.55002,897.34521,-192.70386,395.83771,717.3858,-227.72232,327.66354,673.62286
60,0.492,-174.04001,333.3642,897.43506,-192.44907,396.10309,717.48999,-227.72232,327.66354,673.62286
61,0.5,-174.05093,333.24341,897.56708,-192.48515,396.21378,717.50671,-227.02945,327.83328,673.43378
62,0.508,-173.92203,333.37631,897.66229,-192.58525,395.56631,717.31989,-227.02945,327.83328,673.43378
63,0.517,-173.92203,333.37631,897.66229,-192.29192,395.89182,717.30029,-227.02945,327.83328,673.43378
64,0.525,-173.8322,333.19809,897.69806,-192.52769,395.78888,717.47546,-227.02945,327.83328,673.43378
65,0.533,-173.8322,333.19809,897.69806,-192.22884,396.14822,717.6167,-227.02945,327.83328,673.43378
66,0.542,-173.63139,333.16617,897.79456,-192.30307,396.48965,717.80792,-227.02945,327.83328,673.43378
67,0.55,-173.535,333.10931,897.84375,-192.02773,396.50659,717.79102,-227.02945,327.83328,673.43378
68,0.558,-173.24879,332.88089,897.70966,-192.10635,396.19235,717.77649,-227.02945,327.83328,673.43378
69,0.567,-173.66362,332.71515,897.73682,-191.90533,396.15189,717.82568,-227.02945,327.83328,673.43378
70,0.575,-173.67772,332.73892,897.90576,-191.90533,396.15189,717.82568,-226.78979,327.88446,673.77319
71,0.583,-173.38629,332.87912,897.73529,-191.80624,396.09451,717.89368,-227.02945,327.83328,673.43378
72,0.592,-173.38629,332.87912,897.73529,-191.80624,396.09451,717.89368,-227.02945,327.83328,673.43378
73,0.6,-173.68774,332.79617,897.91003,-191.58379,396.30438,718.33203,-227.02945,327.83328,673.43378
74,0.608,-173.83543,332.37753,897.74969,-191.79919,396.09662,718.15985,-227.23645,327.94366,673.80804
75,0.617,-174.09572,332.62057,897.91235,-191.58379,396.30438,718.33203,-226.99654,327.99469,674.1474
76,0.625,-173.7433,332.47391,897.83765,-191.79919,396.09662,718.15985,-227.23645,327.94366,673.80804
77,0.633,-173.92989,332.49637,897.85797,-191.79919,396.09662,718.15985,-227.48276,327.71472,673.96228
78,0.642,-174.022,332.39996,897.77002,-192.26965,396.04593,718.21393,-227.72232,327.66354,673.62286
79,0.65,-174.022,332.39996,897.77002,-192.64952,395.72272,717.93127,-227.92908,327.77383,673.99707
80,0.658,-174.022,332.39996,897.77002,-192.76126,396.11865,718.02557,-227.72232,327.66354,673.62286
