Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,89.31413,-114.19987,530.7442,250.88829,-22.26479,603.58966,270.62396,-100.7305,533.48358,282.77588,25.16562,518.45538
2,0.008,89.31413,-114.19987,530.7442,250.88829,-22.26479,603.58966,270.62396,-100.7305,533.48358,282.77588,25.16562,518.45538
3,0.017,89.57051,-114.23813,530.35712,250.78458,-22.40103,603.70825,270.93283,-100.85891,533.37445,282.77588,25.16562,518.45538
4,0.025,89.07927,-114.37984,530.64197,250.78458,-22.40103,603.70825,270.62396,-100.7305,533.48358,282.77588,25.16562,518.45538
5,0.033,89.79366,-114.41448,530.63647,250.88829,-22.26479,603.58966,270.93283,-100.85891,533.37445,282.77588,25.16562,518.45538
6,0.042,89.33272,-113.99692,530.92291,251.15245,-22.60252,603.51611,270.93283,-100.85891,533.37445,282.77588,25.16562,518.45538
7,0.05,89.36369,-114.21492,530.41907,251.15962,-22.37823,603.55847,270.93283,-100.85891,533.37445,282.77588,25.16562,518.45538
8,0.058,89.57051,-114.23813,530.35712,251.15245,-22.60252,603.51611,270.93283,-100.85891,533.37445,282.77588,25.16562,518.45538
9,0.067,89.31413,-114.19987,530.7442,250.98601,-22.35421,603.52869,270.98499,-101.02119,533.53082,282.77588,25.16562,518.45538
10,0.075,89.82082,-114.23784,530.80511,251.09088,-22.21931,603.51007,270.93283,-100.85891,533.37445,282.77588,25.16562,518.45538
11,0.083,89.522,-114.41901,531.05182,251.15245,-22.60252,603.51611,270.93283,-100.85891,533.37445,282.77588,25.16562,518.45538
12,0.092,89.54062,-114.21605,531.23053,251.15245,-22.60252,603.51611,270.98499,-101.02119,533.53082,282.77588,25.16562,518.45538
13,0.1,89.79366,-114.41448,530.63647,251.15245,-22.60252,603.51611,270.98499,-101.02119,533.53082,282.9054,25.09258,519.19806
14,0.108,89.31413,-114.19987,530.7442,251.24368,-22.66939,603.57861,270.98499,-101.02119,533.53082,282.9054,25.09258,519.19806
15,0.117,89.31413,-114.19987,530.7442,251.24368,-22.66939,603.57861,270.98499,-101.02119,533.53082,282.9054,25.09258,519.19806
16,0.125,89.07927,-114.37984,530.64197,251.04875,-22.73872,603.6347,270.98499,-101.02119,533.53082,282.9054,25.09258,519.19806
17,0.133,89.07927,-114.37984,530.64197,251.13997,-22.80559,603.69714,270.84109,-101.23203,533.41534,282.9054,25.09258,519.19806
18,0.142,89.33656,-114.39151,530.25037,251.13264,-22.91837,603.61774,270.80417,-101.00758,533.25226,282.9054,25.09258,519.19806
19,0.15,89.07927,-114.37984,530.64197,251.23636,-22.78218,603.49921,270.99051,-101.30138,533.33136,282.9054,25.09258,519.19806
20,0.158,89.07927,-114.37984,530.64197,251.13264,-22.91837,603.61774,270.94434,-101.44395,533.20734,282.9054,25.09258,519.19806
21,0.167,89.08457,-114.66814,530.0976,251.13264,-22.91837,603.61774,270.94434,-101.44395,533.20734,282.9054,25.09258,519.19806
22,0.175,89.08457,-114.66814,530.0976,250.96239,-23.47653,603.46082,270.40924,-101.70531,533.30481,282.9054,25.09258,519.19806
23,0.183,89.08457,-114.66814,530.0976,250.96239,-23.47653,603.46082,270.5831,-101.76563,533.22589,283.07211,24.67889,519.26062
24,0.192,89.08457,-114.66814,530.0976,250.96239,-23.47653,603.46082,270.32129,-102.01319,533.58478,282.9054,25.09258,519.19806
25,0.2,89.08457,-114.66814,530.0976,250.96239,-23.47653,603.46082,270.5831,-101.76563,533.22589,282.9054,25.09258,519.19806
26,0.208,89.08457,-114.66814,530.0976,250.96239,-23.47653,603.46082,270.5831,-101.76563,533.22589,283.07211,24.67889,519.26062
27,0.217,89.08457,-114.66814,530.0976,250.96239,-23.47653,603.46082,270.5831,-101.76563,533.22589,282.9054,25.09258,519.19806
28,0.225,88.82749,-114.70449,530.49438,250.99548,-23.75385,603.38806,270.5831,-101.76563,533.22589,283.12762,24.47309,519.12048
29,0.233,89.41499,-115.03296,530.13287,250.79942,-23.32542,603.56537,270.5831,-101.76563,533.22589,283.07211,24.67889,519.26062
30,0.242,89.08457,-114.66814,530.0976,250.96239,-23.47653,603.46082,270.5831,-101.76563,533.22589,283.07211,24.67889,519.26062
31,0.25,89.08457,-114.66814,530.0976,250.96239,-23.47653,603.46082,270.5831,-101.76563,533.22589,283.12762,24.47309,519.12048
32,0.258,89.08457,-114.66814,530.0976,250.96239,-23.47653,603.46082,270.5831,-101.76563,533.22589,283.07211,24.67889,519.26062
33,0.267,89.08457,-114.66814,530.0976,250.96239,-23.47653,603.46082,270.5831,-101.76563,533.22589,282.90442,24.77199,519.15894
34,0.275,89.41499,-115.03296,530.13287,250.83253,-23.60277,603.49261,270.5831,-101.76563,533.22589,282.90442,24.77199,519.15894
35,0.283,89.08457,-114.66814,530.0976,250.96239,-23.47653,603.46082,270.5831,-101.76563,533.22589,283.07211,24.67889,519.26062
36,0.292,89.08457,-114.66814,530.0976,250.99548,-23.75385,603.38806,270.5831,-101.76563,533.22589,282.99811,24.54616,518.37762
37,0.3,89.08457,-114.66814,530.0976,250.99548,-23.75385,603.38806,270.5831,-101.76563,533.22589,282.7749,24.84502,518.41614
38,0.308,89.08457,-114.66814,530.0976,250.96239,-23.47653,603.46082,270.5831,-101.76563,533.22589,282.77588,25.16562,518.45538
39,0.317,89.08457,-114.66814,530.0976,250.96239,-23.47653,603.46082,270.5831,-101.76563,533.22589,282.99811,24.54616,518.37762
40,0.325,89.08457,-114.66814,530.0976,250.96239,-23.47653,603.46082,270.5831,-101.76563,533.22589,282.7749,24.84502,518.41614
41,0.333,89.08457,-114.66814,530.0976,250.96239,-23.47653,603.46082,270.5831,-101.76563,533.22589,283.07306,24.99948,519.29974
42,0.342,89.08457,-114.66814,530.0976,250.96239,-23.47653,603.46082,270.5831,-101.76563,533.22589,282.9054,25.09258,519.19806
43,0.35,89.08457,-114.66814,530.0976,251.29565,-23.06948,603.51318,270.5831,-101.76563,533.22589,282.9054,25.09258,519.19806
44,0.358,89.08457,-114.66814,530.0976,251.13264,-22.91837,603.61774,270.5831,-101.76563,533.22589,282.77588,25.16562,518.45538
45,0.367,89.08457,-114.66814,530.0976,251.13264,-22.91837,603.61774,270.5831,-101.76563,533.22589,282.94357,25.07262,518.55707
46,0.375,89.08457,-114.66814,530.0976,251.29565,-23.06948,603.51318,270.94434,-101.44395,533.20734,282.9054,25.09258,519.19806
47,0.383,89.08457,-114.66814,530.0976,251.29565,-23.06948,603.51318,270.94434,-101.44395,533.20734,282.71173,24.77285,518.74377
48,0.392,88.82749,-114.70449,530.49438,251.29565,-23.06948,603.51318,270.99051,-101.30138,533.33136,283.07306,24.99948,519.29974
49,0.4,89.08457,-114.66814,530.0976,251.30299,-22.95672,603.59259,270.94434,-101.44395,533.20734,283.07306,24.99948,519.29974
50,0.408,89.08457,-114.66814,530.0976,251.29565,-23.06948,603.51318,271.13443,-101.09055,533.44684,282.9054,25.09258,519.19806
51,0.417,88.82749,-114.70449,530.49438,251.30299,-22.95672,603.59259,271.13443,-101.09055,533.44684,282.9054,25.09258,519.19806
52,0.425,89.38797,-114.23505,530.70325,251.40671,-22.82053,603.474,271.13443,-101.09055,533.44684,282.97214,24.90978,519.03766
53,0.433,89.82008,-114.26938,531.11908,251.51158,-22.68565,603.45538,271.13443,-101.09055,533.44684,283.07306,24.99948,519.29974
54,0.442,90.0875,-114.28822,530.71289,251.70894,-22.66534,603.31213,271.13443,-101.09055,533.44684,282.9054,25.09258,519.19806
55,0.45,90.0875,-114.28822,530.71289,251.70894,-22.66534,603.31213,271.08224,-100.92828,533.29047,282.9054,25.09258,519.19806
56,0.458,89.82008,-114.26938,531.11908,251.81873,-22.58552,603.37451,271.08224,-100.92828,533.29047,283.07306,24.99948,519.29974
57,0.467,89.82008,-114.26938,531.11908,251.81873,-22.58552,603.37451,271.13443,-101.09055,533.44684,283.07364,25.00966,518.84283
58,0.475,89.82008,-114.26938,531.11908,251.70894,-22.66534,603.31213,271.13443,-101.09055,533.44684,283.09845,24.88984,518.90265
59,0.483,90.41792,-114.65302,530.74811,251.81873,-22.58552,603.37451,271.08224,-100.92828,533.29047,283.03174,25.07264,519.06305
60,0.492,90.0875,-114.28822,530.71289,251.70894,-22.66534,603.31213,271.08224,-100.92828,533.29047,283.03174,25.07264,519.06305
61,0.5,90.0875,-114.28822,530.71289,251.81873,-22.58552,603.37451,271.13443,-101.09055,533.44684,282.9054,25.09258,519.19806
62,0.508,89.82008,-114.26938,531.11908,251.61771,-22.59847,603.24969,270.98499,-101.02119,533.53082,283.07364,25.00966,518.84283
63,0.517,90.0875,-114.28822,530.71289,251.65567,-22.43435,603.47913,271.1279,-100.89098,533.27832,282.97214,24.90978,519.03766
64,0.525,89.61221,-114.05028,530.81146,251.70894,-22.66534,603.31213,270.96591,-100.82553,533.37347,282.97308,25.20905,519.07422
65,0.533,89.86436,-114.11191,530.43353,251.44104,-22.64906,603.43536,270.96591,-100.82553,533.37347,282.9054,25.09258,519.19806
66,0.542,89.61221,-114.05028,530.81146,251.24368,-22.66939,603.57861,271.13443,-101.09055,533.44684,282.9054,25.09258,519.19806
67,0.55,89.33656,-114.39151,530.25037,251.40671,-22.82053,603.474,270.93283,-100.85891,533.37445,282.9054,25.09258,519.19806
68,0.558,89.86436,-114.11191,530.43353,251.24368,-22.66939,603.57861,270.96591,-100.82553,533.37347,282.9054,25.09258,519.19806
69,0.567,89.31413,-114.19987,530.7442,251.23636,-22.78218,603.49921,271.0025,-100.99821,533.5368,282.9054,25.09258,519.19806
70,0.575,89.07927,-114.37984,530.64197,251.14513,-22.71531,603.43671,270.98499,-101.02119,533.53082,282.9054,25.09258,519.19806
71,0.583,88.82749,-114.70449,530.49438,251.04141,-22.8515,603.5553,270.99051,-101.30138,533.33136,282.9054,25.09258,519.19806
72,0.592,88.82749,-114.70449,530.49438,251.13264,-22.91837,603.61774,270.80417,-101.00758,533.25226,282.9054,25.09258,519.19806
73,0.6,88.82749,-114.70449,530.49438,251.13264,-22.91837,603.61774,270.99051,-101.30138,533.33136,282.9054,25.09258,519.19806
74,0.608,89.08457,-114.66814,530.0976,250.79942,-23.32542,603.56537,270.77051,-101.38363,533.28625,282.9054,25.09258,519.19806
75,0.617,89.08457,-114.66814,530.0976,250.79942,-23.32542,603.56537,270.5831,-101.76563,533.22589,282.9054,25.09258,519.19806
76,0.625,89.08457,-114.66814,530.0976,250.79942,-23.32542,603.56537,270.5831,-101.76563,533.22589,282.9054,25.09258,519.19806
77,0.633,88.82749,-114.70449,530.49438,250.79942,-23.32542,603.56537,270.40924,-101.70531,533.30481,282.9054,25.09258,519.19806
78,0.642,89.08457,-114.66814,530.0976,250.79942,-23.32542,603.56537,270.5831,-101.76563,533.22589,282.77588,25.16562,518.45538
79,0.65,89.08457,-114.66814,530.0976,250.79942,-23.32542,603.56537,270.5831,-101.76563,533.22589,282.77588,25.16562,518.45538
80,0.658,89.08457,-114.66814,530.0976,250.79942,-23.32542,603.56537,270.94434,-101.44395,533.20734,282.77588,25.16562,518.45538
81,0.667,89.08457,-114.66814,530.0976,250.79942,-23.32542,603.56537,270.94434,-101.44395,533.20734,282.9426,24.75202,518.51788
82,0.675,89.41499,-115.03296,530.13287,250.96239,-23.47653,603.46082,270.5831,-101.76563,533.22589,282.77588,25.16562,518.45538
83,0.683,89.41499,-115.03296,530.13287,250.96239,-23.47653,603.46082,270.5831,-101.76563,533.22589,282.77588,25.16562,518.45538
84,0.692,89.08457,-114.66814,530.0976,250.96239,-23.47653,603.46082,270.5831,-101.76563,533.22589,282.7749,24.84502,518.41614
85,0.7,89.08457,-114.66814,530.0976,250.96239,-23.47653,603.46082,270.5831,-101.76563,533.22589,282.84259,24.98274,518.29486
86,0.708,89.41499,-115.03296,530.13287,250.79942,-23.32542,603.56537,270.94434,-101.44395,533.20734,282.7749,24.84502,518.41614
87,0.717,89.41499,-115.03296,530.13287,250.96239,-23.47653,603.46082,270.94434,-101.44395,533.20734,282.94357,25.07262,518.55707
88,0.725,89.08457,-114.66814,530.0976,250.96239,-23.47653,603.46082,270.94434,-101.44395,533.20734,282.94357,25.07262,518.55707
89,0.733,89.41499,-115.03296,530.13287,251.29565,-23.06948,603.51318,270.94434,-101.44395,533.20734,283.01028,24.88974,518.39661
90,0.742,89.41499,-115.03296,530.13287,250.96239,-23.47653,603.46082,270.94434,-101.44395,533.20734,282.77588,25.16562,518.45538
91,0.75,89.41499,-115.03296,530.13287,251.29565,-23.06948,603.51318,270.99051,-101.30138,533.33136,283.01028,24.88974,518.39661
92,0.758,89.08457,-114.66814,530.0976,251.29565,-23.06948,603.51318,270.94434,-101.44395,533.20734,282.77588,25.16562,518.45538
93,0.767,89.08457,-114.66814,530.0976,251.39937,-22.93329,603.39459,270.99051,-101.30138,533.33136,282.77588,25.16562,518.45538
94,0.775,89.41499,-115.03296,530.13287,251.29565,-23.06948,603.51318,271.13443,-101.09055,533.44684,283.01028,24.88974,518.39661
95,0.783,89.33656,-114.39151,530.25037,251.29565,-23.06948,603.51318,271.13443,-101.09055,533.44684,282.77588,25.16562,518.45538
96,0.792,89.33656,-114.39151,530.25037,251.29565,-23.06948,603.51318,271.13443,-101.09055,533.44684,282.77588,25.16562,518.45538
97,0.8,88.82749,-114.70449,530.49438,251.29565,-23.06948,603.51318,271.13443,-101.09055,533.44684,283.06992,25.05263,518.42206
98,0.808,89.33656,-114.39151,530.25037,251.39937,-22.93329,603.39459,271.13443,-101.09055,533.44684,282.77588,25.16562,518.45538
99,0.817,89.64045,-114.26958,530.32166,251.30814,-22.86642,603.33215,270.99051,-101.30138,533.33136,282.77588,25.16562,518.45538
100,0.825,89.64045,-114.26958,530.32166,251.40671,-22.82053,603.474,270.95361,-101.07693,533.16827,282.90222,25.14562,518.32031
101,0.833,89.13618,-114.55978,530.55566,251.24368,-22.66939,603.57861,271.13443,-101.09055,533.44684,282.77588,25.16562,518.45538
