Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-110.76141,66.53201,1329.09058,10.81226,69.0391,1246.2981,-212.54103,83.28316,1215.3656,-6.27208,75.63849,1070.44153
2,0.008,-110.76141,66.53201,1329.09058,10.81226,69.0391,1246.2981,-212.46046,83.45081,1215.47656,-6.27208,75.63849,1070.44153
3,0.017,-110.91715,66.68139,1329.09912,10.81226,69.0391,1246.2981,-212.55757,83.48678,1215.45728,-6.35243,75.84594,1069.99658
4,0.025,-110.83317,66.87984,1328.93604,10.81226,69.0391,1246.2981,-212.38405,83.9986,1215.45947,-5.62466,75.41668,1070.06787
5,0.033,-110.83317,66.87984,1328.93604,10.81226,69.0391,1246.2981,-212.05081,84.30177,1215.35571,-5.05106,75.39606,1069.901
6,0.042,-110.70502,66.92347,1328.97595,11.35286,70.12699,1246.14758,-212.17555,84.30686,1215.15112,-5.04896,75.24089,1070.047
7,0.05,-110.56142,67.05747,1329.06128,11.35286,70.12699,1246.14758,-212.18243,84.41267,1214.95654,-4.53612,75.35932,1070.06384
8,0.058,-110.56142,67.05747,1329.06128,11.35286,70.12699,1246.14758,-212.25894,83.86489,1214.97363,-4.53612,75.35932,1070.06384
9,0.067,-110.56487,67.11649,1328.98193,11.35286,70.12699,1246.14758,-212.10666,83.83972,1214.82336,-4.31971,75.11872,1070.4248
10,0.075,-110.44662,67.05925,1329.0387,11.35286,70.12699,1246.14758,-211.66141,84.66296,1214.46167,-4.31971,75.11872,1070.4248
11,0.083,-110.192,66.92525,1328.99011,11.35286,70.12699,1246.14758,-211.51828,84.58147,1214.26624,-3.99849,75.62334,1070.01477
12,0.092,-110.12138,67.05089,1328.76331,12.21316,69.92973,1246.10388,-211.51828,84.58147,1214.26624,-3.99849,75.62334,1070.01477
13,0.1,-109.83273,67.04714,1328.64697,12.31077,70.29704,1245.71362,-211.51828,84.58147,1214.26624,-4.099,75.53439,1069.57288
14,0.108,-109.50261,67.01601,1328.65552,12.21316,69.92973,1246.10388,-211.38803,84.57462,1214.44788,-4.099,75.53439,1069.57288
15,0.117,-109.33652,66.90124,1328.73792,12.31077,70.29704,1245.71362,-211.28334,84.25848,1214.35413,-3.63233,75.26022,1069.37842
16,0.125,-109.21735,66.86691,1328.68359,12.21316,69.92973,1246.10388,-211.30083,84.32759,1214.50623,-3.63233,75.26022,1069.37842
17,0.133,-109.21735,66.86691,1328.68359,12.31077,70.29704,1245.71362,-211.23216,84.63958,1214.35364,-3.11972,75.37771,1069.39551
18,0.142,-108.59766,66.69376,1328.35547,12.21316,69.92973,1246.10388,-211.0004,84.69857,1214.32458,-2.15409,75.0521,1069.17712
19,0.15,-108.57681,66.58701,1328.29773,12.64947,70.42474,1245.76563,-210.89308,84.62166,1214.22595,-2.38998,74.74335,1068.96289
20,0.158,-108.2957,66.7537,1328.15894,12.91681,70.11775,1246.04846,-210.40605,84.32796,1214.22156,-2.21469,74.8434,1068.89075
21,0.167,-108.00117,66.54929,1328.10278,13.33284,71.1096,1245.60938,-209.76285,83.68411,1213.9248,-1.75113,75.16492,1069.1593
22,0.175,-107.58315,66.28131,1327.98645,13.66538,71.00545,1245.76062,-209.43842,83.58305,1213.93433,-1.75113,75.16492,1069.1593
23,0.183,-107.12516,66.10737,1327.91516,14.61022,71.12688,1245.4082,-209.31352,83.26431,1213.83228,-1.68638,75.04475,1068.91467
24,0.192,-106.85213,65.88474,1327.69385,15.05018,71.09854,1245.15051,-209.19987,83.27806,1213.79419,-1.11207,75.66673,1068.94849
25,0.2,-106.53139,65.62238,1327.6593,15.10347,70.57513,1245.44995,-208.9799,83.36638,1213.65369,-1.11207,75.66673,1068.94849
26,0.208,-106.52918,65.42454,1327.479,15.10347,70.57513,1245.44995,-208.63387,83.50303,1213.69824,-1.11207,75.66673,1068.94849
27,0.217,-105.94254,65.31986,1326.89526,15.41542,71.28637,1245.375,-207.96417,83.35099,1213.5127,-0.30499,74.72031,1068.96143
28,0.225,-105.20163,65.49119,1326.85168,15.37426,69.07712,1245.50269,-207.25578,82.90924,1213.44653,0.37506,74.47029,1068.95471
