Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-17.02229,340.27719,723.03729,-12.23712,362.78183,629.7287,48.05664,283.5239,634.84143
2,0.008,-17.02229,340.27719,723.03729,-12.23712,362.78183,629.7287,48.27268,283.2373,634.56146
3,0.017,-17.02229,340.27719,723.03729,-12.23712,362.78183,629.7287,48.38071,283.54001,635.25702
4,0.025,-17.02229,340.27719,723.03729,-12.23712,362.78183,629.7287,48.27268,283.2373,634.56146
5,0.033,-16.83962,340.13705,723.15942,-12.23712,362.78183,629.7287,48.27268,283.2373,634.56146
6,0.042,-17.02229,340.27719,723.03729,-12.40115,363.11371,629.55823,48.05664,283.5239,634.84143
7,0.05,-17.02229,340.27719,723.03729,-12.23712,362.78183,629.7287,47.44319,283.21646,635.14624
8,0.058,-17.02229,340.27719,723.03729,-12.23712,362.78183,629.7287,48.05664,283.5239,634.84143
9,0.067,-17.02229,340.27719,723.03729,-12.23712,362.78183,629.7287,48.52599,283.64157,634.7619
10,0.075,-17.02229,340.27719,723.03729,-12.23712,362.78183,629.7287,47.44319,283.21646,635.14624
11,0.083,-17.02229,340.27719,723.03729,-12.23712,362.78183,629.7287,47.70969,282.93341,634.86041
12,0.092,-16.83962,340.13705,723.15942,-12.23712,362.78183,629.7287,47.70969,282.93341,634.86041
13,0.1,-16.83962,340.13705,723.15942,-12.40115,363.11371,629.55823,47.44319,283.21646,635.14624
14,0.108,-17.02229,340.27719,723.03729,-12.23712,362.78183,629.7287,47.70969,282.93341,634.86041
15,0.117,-17.02229,340.27719,723.03729,-12.23712,362.78183,629.7287,47.44319,283.21646,635.14624
16,0.125,-17.02229,340.27719,723.03729,-12.40115,363.11371,629.55823,47.70969,282.93341,634.86041
17,0.133,-17.02229,340.27719,723.03729,-12.23712,362.78183,629.7287,48.38634,283.32495,634.47839
18,0.142,-17.02229,340.27719,723.03729,-12.23712,362.78183,629.7287,48.17029,283.61154,634.75836
19,0.15,-17.02229,340.27719,723.03729,-12.40115,363.11371,629.55823,48.17029,283.61154,634.75836
20,0.158,-17.02229,340.27719,723.03729,-12.40115,363.11371,629.55823,48.38634,283.32495,634.47839
21,0.167,-17.02229,340.27719,723.03729,-12.40115,363.11371,629.55823,48.05664,283.5239,634.84143
22,0.175,-17.02229,340.27719,723.03729,-12.40115,363.11371,629.55823,48.17029,283.61154,634.75836
23,0.183,-17.02229,340.27719,723.03729,-12.40115,363.11371,629.55823,48.38634,283.32495,634.47839
24,0.192,-17.02229,340.27719,723.03729,-12.40115,363.11371,629.55823,48.27268,283.2373,634.56146
25,0.2,-17.02229,340.27719,723.03729,-12.40115,363.11371,629.55823,48.38634,283.32495,634.47839
26,0.208,-17.02229,340.27719,723.03729,-12.40115,363.11371,629.55823,48.27268,283.2373,634.56146
27,0.217,-17.02229,340.27719,723.03729,-12.40115,363.11371,629.55823,48.27268,283.2373,634.56146
28,0.225,-17.02229,340.27719,723.03729,-12.40115,363.11371,629.55823,48.05664,283.5239,634.84143
29,0.233,-17.02229,340.27719,723.03729,-12.40115,363.11371,629.55823,48.27268,283.2373,634.56146
30,0.242,-17.02229,340.27719,723.03729,-12.40115,363.11371,629.55823,48.27268,283.2373,634.56146
31,0.25,-17.02229,340.27719,723.03729,-12.40115,363.11371,629.55823,48.27268,283.2373,634.56146
32,0.258,-17.02229,340.27719,723.03729,-12.40115,363.11371,629.55823,48.05664,283.5239,634.84143
33,0.267,-17.02229,340.27719,723.03729,-12.40115,363.11371,629.55823,48.27268,283.2373,634.56146
34,0.275,-17.02229,340.27719,723.03729,-12.40115,363.11371,629.55823,48.27268,283.2373,634.56146
35,0.283,-17.02229,340.27719,723.03729,-12.40115,363.11371,629.55823,47.12276,283.60129,635.17859
36,0.292,-17.02229,340.27719,723.03729,-12.40115,363.11371,629.55823,47.12276,283.60129,635.17859
37,0.3,-17.02229,340.27719,723.03729,-12.40115,363.11371,629.55823,47.38933,283.31818,634.89282
38,0.308,-17.02229,340.27719,723.03729,-12.40115,363.11371,629.55823,47.70969,282.93341,634.86041
39,0.317,-17.02229,340.27719,723.03729,-12.40115,363.11371,629.55823,47.44319,283.21646,635.14624
40,0.325,-17.02229,340.27719,723.03729,-12.40115,363.11371,629.55823,47.70969,282.93341,634.86041
41,0.333,-17.02229,340.27719,723.03729,-12.40115,363.11371,629.55823,48.17029,283.61154,634.75836
42,0.342,-17.02229,340.27719,723.03729,-12.40115,363.11371,629.55823,48.05664,283.5239,634.84143
43,0.35,-17.02229,340.27719,723.03729,-12.40115,363.11371,629.55823,48.52599,283.64157,634.7619
44,0.358,-17.02229,340.27719,723.03729,-12.40115,363.11371,629.55823,48.05664,283.5239,634.84143
45,0.367,-17.02229,340.27719,723.03729,-12.23712,362.78183,629.7287,48.05664,283.5239,634.84143
46,0.375,-17.02229,340.27719,723.03729,-12.40115,363.11371,629.55823,48.38634,283.32495,634.47839
47,0.383,-17.02229,340.27719,723.03729,-12.23712,362.78183,629.7287,48.38634,283.32495,634.47839
48,0.392,-17.02229,340.27719,723.03729,-12.23712,362.78183,629.7287,48.17029,283.61154,634.75836
49,0.4,-17.02229,340.27719,723.03729,-12.23712,362.78183,629.7287,47.44319,283.21646,635.14624
50,0.408,-17.02229,340.27719,723.03729,-12.23712,362.78183,629.7287,48.17029,283.61154,634.75836
51,0.417,-17.02229,340.27719,723.03729,-12.23712,362.78183,629.7287,48.17029,283.61154,634.75836
52,0.425,-16.83962,340.13705,723.15942,-12.23712,362.78183,629.7287,48.27268,283.2373,634.56146
53,0.433,-16.83962,340.13705,723.15942,-12.23712,362.78183,629.7287,48.38634,283.32495,634.47839
54,0.442,-16.83962,340.13705,723.15942,-12.23712,362.78183,629.7287,48.38634,283.32495,634.47839
55,0.45,-16.83962,340.13705,723.15942,-12.23712,362.78183,629.7287,47.44319,283.21646,635.14624
56,0.458,-16.83962,340.13705,723.15942,-12.23712,362.78183,629.7287,47.44319,283.21646,635.14624
57,0.467,-16.83962,340.13705,723.15942,-12.23712,362.78183,629.7287,47.44319,283.21646,635.14624
58,0.475,-16.83962,340.13705,723.15942,-12.23712,362.78183,629.7287,48.38634,283.32495,634.47839
59,0.483,-16.83962,340.13705,723.15942,-12.23712,362.78183,629.7287,48.38634,283.32495,634.47839
60,0.492,-16.83962,340.13705,723.15942,-12.23712,362.78183,629.7287,48.17029,283.61154,634.75836
61,0.5,-16.83962,340.13705,723.15942,-12.23712,362.78183,629.7287,47.44319,283.21646,635.14624
62,0.508,-16.83962,340.13705,723.15942,-12.23712,362.78183,629.7287,47.44319,283.21646,635.14624
63,0.517,-16.83962,340.13705,723.15942,-12.23712,362.78183,629.7287,48.28125,283.00888,635.21521
64,0.525,-16.83962,340.13705,723.15942,-12.23712,362.78183,629.7287,48.54782,282.72577,634.92938
65,0.533,-16.83962,340.13705,723.15942,-12.23712,362.78183,629.7287,48.28125,283.00888,635.21521
66,0.542,-16.83962,340.13705,723.15942,-12.23712,362.78183,629.7287,48.28125,283.00888,635.21521
67,0.55,-16.83962,340.13705,723.15942,-12.23712,362.78183,629.7287,48.28125,283.00888,635.21521
68,0.558,-16.83962,340.13705,723.15942,-12.23712,362.78183,629.7287,48.28125,283.00888,635.21521
69,0.567,-16.83962,340.13705,723.15942,-12.23712,362.78183,629.7287,47.44319,283.21646,635.14624
70,0.575,-16.83962,340.13705,723.15942,-11.87222,362.70746,629.7323,48.28125,283.00888,635.21521
71,0.583,-16.83962,340.13705,723.15942,-12.13724,362.67178,630.35364,48.85691,283.44202,634.80225
72,0.592,-16.83962,340.13705,723.15942,-12.46061,362.73071,630.83612,48.71212,283.03094,635.22144
73,0.6,-16.83962,340.13705,723.15942,-12.5604,363.02853,630.39276,47.44319,283.21646,635.14624
74,0.608,-16.83962,340.13705,723.15942,-12.5604,363.02853,630.39276,47.70969,282.93341,634.86041
75,0.617,-16.83962,340.13705,723.15942,-12.10378,362.72797,630.8504,48.28125,283.00888,635.21521
76,0.625,-16.83962,340.13705,723.15942,-12.10378,362.72797,630.8504,48.28125,283.00888,635.21521
77,0.633,-16.83962,340.13705,723.15942,-12.46061,362.73071,630.83612,48.54782,282.72577,634.92938
78,0.642,-16.83962,340.13705,723.15942,-12.10378,362.72797,630.8504,48.28125,283.00888,635.21521
79,0.65,-16.83962,340.13705,723.15942,-12.10378,362.72797,630.8504,48.28125,283.00888,635.21521
80,0.658,-16.83962,340.13705,723.15942,-12.10378,362.72797,630.8504,48.28125,283.00888,635.21521
81,0.667,-16.60972,340.19656,723.09985,-12.10378,362.72797,630.8504,48.28125,283.00888,635.21521
82,0.675,-16.83962,340.13705,723.15942,-12.10378,362.72797,630.8504,48.28125,283.00888,635.21521
83,0.683,-16.83962,340.13705,723.15942,-12.10378,362.72797,630.8504,48.85691,283.44202,634.80225
84,0.692,-16.83962,340.13705,723.15942,-12.10378,362.72797,630.8504,48.85691,283.44202,634.80225
85,0.7,-16.60972,340.19656,723.09985,-12.10378,362.72797,630.8504,48.85691,283.44202,634.80225
86,0.708,-16.60972,340.19656,723.09985,-12.10378,362.72797,630.8504,48.91893,282.8508,634.80536
87,0.717,-16.60972,340.19656,723.09985,-12.10378,362.72797,630.8504,48.26975,282.21616,635.40936
88,0.725,-16.60972,340.19656,723.09985,-11.79008,363.27206,631.41461,48.41705,282.93118,635.41553
89,0.733,-16.60972,340.19656,723.09985,-11.05655,364.00174,631.81281,48.28125,283.00888,635.21521
90,0.742,-16.60972,340.19656,723.09985,-11.05655,364.00174,631.81281,48.41705,282.93118,635.41553
91,0.75,-16.60972,340.19656,723.09985,-11.05655,364.00174,631.81281,49.30349,282.96063,635.46442
92,0.758,-16.60972,340.19656,723.09985,-11.05655,364.00174,631.81281,48.37121,282.36694,635.26141
93,0.767,-16.60972,340.19656,723.09985,-11.05655,364.00174,631.81281,49.30349,282.96063,635.46442
94,0.775,-16.60972,340.19656,723.09985,-11.05655,364.00174,631.81281,48.28125,283.00888,635.21521
95,0.783,-16.21452,340.09833,723.51727,-11.05655,364.00174,631.81281,48.94475,283.46829,634.95587
96,0.792,-15.84659,340.07135,723.53271,-10.72197,363.92429,632.00873,49.02291,283.33054,635.06482
97,0.8,-16.21452,340.09833,723.51727,-10.72197,363.92429,632.00873,49.02291,283.33054,635.06482
98,0.808,-15.73818,339.91846,723.6684,-10.72197,363.92429,632.00873,48.98771,282.73584,634.90234
99,0.817,-16.15801,339.92026,723.677,-10.72197,363.92429,632.00873,49.74957,283.38782,635.09772
100,0.825,-15.73818,339.91846,723.6684,-10.72197,363.92429,632.00873,49.63017,282.91046,634.8125
101,0.833,-15.20392,340.57709,723.74915,-10.72197,363.92429,632.00873,49.02291,283.33054,635.06482
102,0.842,-15.73818,339.91846,723.6684,-10.72197,363.92429,632.00873,49.02291,283.33054,635.06482
103,0.85,-15.73818,339.91846,723.6684,-10.72197,363.92429,632.00873,49.74957,283.38782,635.09772
104,0.858,-15.73818,339.91846,723.6684,-10.72197,363.92429,632.00873,48.41705,282.93118,635.41553
105,0.867,-15.73818,339.91846,723.6684,-10.34516,364.61462,632.34351,50.19016,282.98923,635.51385
106,0.875,-15.73818,339.91846,723.6684,-10.34516,364.61462,632.34351,49.29077,282.65833,635.53064
107,0.883,-15.73818,339.91846,723.6684,-10.34516,364.61462,632.34351,49.29077,282.65833,635.53064
108,0.892,-15.20392,340.57709,723.74915,-10.72197,363.92429,632.00873,48.74496,283.29422,635.74835
109,0.9,-15.20392,340.57709,723.74915,-10.72197,363.92429,632.00873,49.23289,282.41077,635.27393
110,0.908,-15.73818,339.91846,723.6684,-10.72197,363.92429,632.00873,48.37121,282.36694,635.26141
111,0.917,-15.73818,339.91846,723.6684,-10.72197,363.92429,632.00873,49.23289,282.41077,635.27393
112,0.925,-15.20392,340.57709,723.74915,-10.72197,363.92429,632.00873,49.30349,282.96063,635.46442
113,0.933,-16.15801,339.92026,723.677,-10.72197,363.92429,632.00873,49.30349,282.96063,635.46442
114,0.942,-15.73818,339.91846,723.6684,-10.34516,364.61462,632.34351,49.74957,283.38782,635.09772
115,0.95,-15.62362,340.57898,723.75781,-10.34516,364.61462,632.34351,49.30349,282.96063,635.46442
116,0.958,-15.73818,339.91846,723.6684,-10.34516,364.61462,632.34351,49.30349,282.96063,635.46442
117,0.967,-15.73818,339.91846,723.6684,-10.72197,363.92429,632.00873,48.41705,282.93118,635.41553
118,0.975,-15.73818,339.91846,723.6684,-10.72197,363.92429,632.00873,49.02291,283.33054,635.06482
119,0.983,-15.73818,339.91846,723.6684,-10.72197,363.92429,632.00873,49.30349,282.96063,635.46442
120,0.992,-15.73818,339.91846,723.6684,-10.72197,363.92429,632.00873,49.79612,283.93146,635.5614
121,1,-15.73818,339.91846,723.6684,-10.34516,364.61462,632.34351,49.02291,283.33054,635.06482
122,1.008,-15.90416,339.70831,723.86041,-10.34516,364.61462,632.34351,49.79612,283.93146,635.5614
123,1.017,-15.90416,339.70831,723.86041,-10.34516,364.61462,632.34351,50.39698,283.29419,635.26715
124,1.025,-15.90416,339.70831,723.86041,-10.34516,364.61462,632.34351,50.26514,283.78806,635.42889
125,1.033,-15.73818,339.91846,723.6684,-10.34516,364.61462,632.34351,50.17706,282.68762,635.57947
126,1.042,-15.05484,339.75803,723.91052,-10.34516,364.61462,632.34351,49.29077,282.65833,635.53064
127,1.05,-15.22073,339.54788,724.10248,-10.34516,364.61462,632.34351,50.22561,283.21716,636.05432
128,1.058,-14.98329,338.57089,724.02307,-10.34516,364.61462,632.34351,50.17706,282.68762,635.57947
129,1.067,-14.98329,338.57089,724.02307,-10.34516,364.61462,632.34351,51.06358,282.71603,635.62872
130,1.075,-14.98329,338.57089,724.02307,-10.34516,364.61462,632.34351,50.13646,283.03537,636.21686
131,1.083,-14.98329,338.57089,724.02307,-10.34516,364.61462,632.34351,51.18425,283.23114,635.20361
132,1.092,-14.98329,338.57089,724.02307,-10.34516,364.61462,632.34351,50.37813,283.02478,635.3067
