Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
26,0.208,65.09857,-213.47325,615.39142,54.74331,-150.37033,629.96173,97.60528,-117.21608,639.65967,131.64243,-88.98092,611.35095,151.6595,-183.38683,596.57074,176.14339,-136.7632,579.42993,150.97366,-86.52513,569.92969
27,0.217,66.08649,-214.29907,615.76233,54.74331,-150.37033,629.96173,97.27097,-117.465,639.59576,131.73634,-88.95177,611.13379,151.6595,-183.38683,596.57074,176.28831,-136.52313,579.10657,150.97366,-86.52513,569.92969
28,0.225,65.33524,-213.61449,615.54846,54.74331,-150.37033,629.96173,97.10991,-117.87032,640.10712,131.73634,-88.95177,611.13379,151.6595,-183.38683,596.57074,175.95261,-137.12776,579.12488,149.71555,-88.04603,570.40735
29,0.233,65.4893,-213.93648,615.48322,54.74331,-150.37033,629.96173,97.60528,-117.21608,639.65967,131.73634,-88.95177,611.13379,151.6595,-183.38683,596.57074,176.28831,-136.52313,579.10657,151.23315,-85.97858,570.13226
30,0.242,65.33524,-213.61449,615.54846,54.74331,-150.37033,629.96173,97.60528,-117.21608,639.65967,131.8784,-89.08263,611.04688,151.80675,-183.1488,596.3775,176.28831,-136.52313,579.10657,150.97366,-86.52513,569.92969
31,0.25,65.33524,-213.61449,615.54846,54.74331,-150.37033,629.96173,97.60528,-117.21608,639.65967,131.78448,-89.11179,611.26404,151.80675,-183.1488,596.3775,176.12907,-136.39684,579.20868,150.97366,-86.52513,569.92969
32,0.258,65.06536,-213.74884,615.44006,54.87239,-150.08119,630.15668,97.60528,-117.21608,639.65967,131.73634,-88.95177,611.13379,151.6595,-183.38683,596.57074,176.28831,-136.52313,579.10657,150.97366,-86.52513,569.92969
33,0.267,65.33524,-213.61449,615.54846,54.74331,-150.37033,629.96173,97.60528,-117.21608,639.65967,131.73634,-88.95177,611.13379,151.6595,-183.38683,596.57074,176.14186,-136.7711,578.99371,150.97366,-86.52513,569.92969
34,0.275,66.08649,-214.29907,615.76233,54.67305,-150.55212,630.32196,97.10991,-117.87032,640.10712,131.64243,-88.98092,611.35095,151.6595,-183.38683,596.57074,176.28831,-136.52313,579.10657,150.97366,-86.52513,569.92969
35,0.283,65.2632,-213.56717,615.30121,55.28801,-150.53658,629.79291,97.10991,-117.87032,640.10712,131.8784,-89.08263,611.04688,151.6595,-183.38683,596.57074,176.28831,-136.52313,579.10657,150.97366,-86.52513,569.92969
36,0.292,65.09857,-213.47325,615.39142,55.26588,-150.24831,629.97919,97.60528,-117.21608,639.65967,130.37592,-87.81686,611.0332,151.80675,-183.1488,596.3775,176.28831,-136.52313,579.10657,150.97366,-86.52513,569.92969
37,0.3,65.31277,-213.57582,615.28333,55.28801,-150.53658,629.79291,97.60528,-117.21608,639.65967,132.15796,-88.62019,611.03821,151.80675,-183.1488,596.3775,176.28831,-136.52313,579.10657,150.97366,-86.52513,569.92969
38,0.308,64.87883,-213.63757,615.31818,55.28801,-150.53658,629.79291,97.60528,-117.21608,639.65967,130.54564,-87.93291,611.31415,151.80675,-183.1488,596.3775,176.28831,-136.52313,579.10657,150.97366,-86.52513,569.92969
39,0.317,65.2632,-213.56717,615.30121,54.74331,-150.37033,629.96173,97.60528,-117.21608,639.65967,130.67506,-87.93568,611.26428,151.80675,-183.1488,596.3775,176.28831,-136.52313,579.10657,150.97366,-86.52513,569.92969
40,0.325,65.66712,-214.05457,615.39142,54.87239,-150.08119,630.15668,97.10991,-117.87032,640.10712,130.37592,-87.81686,611.0332,151.6595,-183.38683,596.57074,175.85103,-137.07893,579.13916,150.97366,-86.52513,569.92969
41,0.333,65.09379,-213.4464,615.19556,54.74331,-150.37033,629.96173,97.60528,-117.21608,639.65967,130.35312,-87.80296,610.80463,151.75146,-183.38062,596.19769,176.00121,-136.83971,579.25293,150.97366,-86.52513,569.92969
42,0.342,65.47124,-213.91602,615.27209,54.74331,-150.37033,629.96173,97.10991,-117.87032,640.10712,131.64243,-88.98092,611.35095,151.80675,-183.1488,596.3775,176.28831,-136.52313,579.10657,150.97366,-86.52513,569.92969
43,0.35,65.33524,-213.61449,615.54846,54.73422,-149.97751,630.67175,97.10991,-117.87032,640.10712,131.84758,-88.59267,611.08545,151.80675,-183.1488,596.3775,176.28831,-136.52313,579.10657,151.47998,-85.64114,570.16748
44,0.358,65.33524,-213.61449,615.54846,54.67305,-150.55212,630.32196,97.10991,-117.87032,640.10712,132.12668,-88.70708,611.26672,151.80675,-183.1488,596.3775,176.12907,-136.39684,579.20868,150.97366,-86.52513,569.92969
45,0.367,65.33524,-213.61449,615.54846,55.42548,-149.70248,630.2644,97.60528,-117.21608,639.65967,131.84758,-88.59267,611.08545,151.80675,-183.1488,596.3775,176.28831,-136.52313,579.10657,151.23315,-85.97858,570.13226
46,0.375,65.33524,-213.61449,615.54846,54.88094,-149.53627,630.43323,97.10991,-117.87032,640.10712,131.84758,-88.59267,611.08545,151.80675,-183.1488,596.3775,176.12907,-136.39684,579.20868,151.23315,-85.97858,570.13226
47,0.383,65.33524,-213.61449,615.54846,54.88094,-149.53627,630.43323,97.60528,-117.21608,639.65967,131.81628,-88.67954,611.31396,152.27394,-182.55754,596.30884,176.28831,-136.52313,579.10657,151.47998,-85.64114,570.16748
48,0.392,65.33524,-213.61449,615.54846,54.91373,-149.76674,630.28503,97.60528,-117.21608,639.65967,131.81628,-88.67954,611.31396,151.80675,-183.1488,596.3775,175.98793,-136.46678,579.026,151.22054,-86.1878,569.9649
