Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-229.75333,31.1467,1104.64978,-140.89954,-153.85179,1029.31042,-164.09309,230.03214,1067.50732
2,0.008,-229.75296,30.60207,1104.22668,-140.45399,-152.80495,1029.19153,-164.09309,230.03214,1067.50732
3,0.017,-229.75296,30.60207,1104.22668,-140.45399,-152.80495,1029.19153,-164.09309,230.03214,1067.50732
4,0.025,-229.75296,30.60207,1104.22668,-140.89954,-153.85179,1029.31042,-164.07539,229.97693,1067.57947
5,0.033,-229.57654,30.67917,1104.09583,-140.89954,-153.85179,1029.31042,-164.09309,230.03214,1067.50732
6,0.042,-229.4155,30.31153,1104.28711,-140.45399,-152.80495,1029.19153,-164.09309,230.03214,1067.50732
7,0.05,-229.23903,30.38862,1104.15637,-140.45399,-152.80495,1029.19153,-164.09309,230.03214,1067.50732
8,0.058,-229.57654,30.67917,1104.09583,-140.45399,-152.80495,1029.19153,-164.09309,230.03214,1067.50732
9,0.067,-229.57654,30.67917,1104.09583,-140.45399,-152.80495,1029.19153,-164.09309,230.03214,1067.50732
10,0.075,-229.4155,30.31153,1104.28711,-140.45399,-152.80495,1029.19153,-163.96133,230.17627,1067.59106
11,0.083,-229.23938,30.9331,1104.57959,-140.45399,-152.80495,1029.19153,-164.09309,230.03214,1067.50732
12,0.092,-229.23903,30.38862,1104.15637,-140.45399,-152.80495,1029.19153,-164.09309,230.03214,1067.50732
13,0.1,-229.4155,30.31153,1104.28711,-140.45399,-152.80495,1029.19153,-163.96133,230.17627,1067.59106
14,0.108,-229.23903,30.38862,1104.15637,-140.45399,-152.80495,1029.19153,-163.96133,230.17627,1067.59106
15,0.117,-229.23903,30.38862,1104.15637,-140.45399,-152.80495,1029.19153,-163.96133,230.17627,1067.59106
16,0.125,-229.23903,30.38862,1104.15637,-140.45399,-152.80495,1029.19153,-163.86887,230.30267,1067.53027
17,0.133,-229.23903,30.38862,1104.15637,-140.45399,-152.80495,1029.19153,-163.96133,230.17627,1067.59106
18,0.142,-229.57654,30.67917,1104.09583,-139.94427,-152.6261,1029.20374,-163.84146,230.43379,1067.61841
19,0.15,-229.23938,30.9331,1104.57959,-140.16116,-152.57294,1029.29675,-163.86887,230.30267,1067.53027
20,0.158,-229.23903,30.38862,1104.15637,-139.70569,-152.38107,1029.33228,-163.84146,230.43379,1067.61841
21,0.167,-229.03874,30.33778,1103.90222,-140.16116,-152.57294,1029.29675,-163.84146,230.43379,1067.61841
22,0.175,-229.03874,30.33778,1103.90222,-139.70569,-152.38107,1029.33228,-163.84146,230.43379,1067.61841
23,0.183,-229.23903,30.38862,1104.15637,-139.70569,-152.38107,1029.33228,-163.85706,230.64119,1067.74438
24,0.192,-229.23938,30.9331,1104.57959,-140.16116,-152.57294,1029.29675,-163.84146,230.43379,1067.61841
25,0.2,-229.03909,30.88209,1104.32544,-139.70569,-152.38107,1029.33228,-163.84146,230.43379,1067.61841
26,0.208,-229.23903,30.38862,1104.15637,-139.70569,-152.38107,1029.33228,-163.70546,230.40903,1067.75781
27,0.217,-229.03874,30.33778,1103.90222,-139.70569,-152.38107,1029.33228,-163.54192,230.38866,1067.8512
28,0.225,-229.03909,30.88209,1104.32544,-139.70569,-152.38107,1029.33228,-163.55748,230.59607,1067.97729
29,0.233,-229.03874,30.33778,1103.90222,-139.70569,-152.38107,1029.33228,-163.32439,230.55963,1068.11682
30,0.242,-229.03909,30.88209,1104.32544,-139.70569,-152.38107,1029.33228,-163.32439,230.55963,1068.11682
31,0.25,-229.03874,30.33778,1103.90222,-139.70569,-152.38107,1029.33228,-163.30879,230.35222,1067.99084
32,0.258,-229.03909,30.88209,1104.32544,-139.70569,-152.38107,1029.33228,-163.16312,230.34239,1068.21082
33,0.267,-229.03874,30.33778,1103.90222,-139.70569,-152.38107,1029.33228,-163.16312,230.34239,1068.21082
34,0.275,-229.03874,30.33778,1103.90222,-139.70569,-152.38107,1029.33228,-163.17871,230.5498,1068.33679
35,0.283,-229.03874,30.33778,1103.90222,-139.70569,-152.38107,1029.33228,-163.02507,230.57562,1068.43604
36,0.292,-229.03874,30.33778,1103.90222,-139.70569,-152.38107,1029.33228,-163.02507,230.57562,1068.43604
37,0.3,-229.03874,30.33778,1103.90222,-139.70569,-152.38107,1029.33228,-162.93954,230.68706,1068.55042
38,0.308,-229.03874,30.33778,1103.90222,-139.70569,-152.38107,1029.33228,-162.92183,230.63182,1068.62244
39,0.317,-229.03909,30.88209,1104.32544,-139.70569,-152.38107,1029.33228,-162.92398,230.47964,1068.42444
40,0.325,-229.03874,30.33778,1103.90222,-139.70569,-152.38107,1029.33228,-162.75787,230.34576,1068.88416
41,0.333,-229.03874,30.33778,1103.90222,-139.70569,-152.38107,1029.33228,-162.5808,230.30614,1068.89807
42,0.342,-229.03909,30.88209,1104.32544,-139.70569,-152.38107,1029.33228,-162.81496,230.5172,1068.77734
43,0.35,-229.03909,30.88209,1104.32544,-139.70569,-152.38107,1029.33228,-162.24512,230.57634,1069.11719
44,0.358,-229.03909,30.88209,1104.32544,-139.70569,-152.38107,1029.33228,-162.24121,230.45045,1069.25757
45,0.367,-229.03909,30.88209,1104.32544,-139.70569,-152.38107,1029.33228,-162.24121,230.45045,1069.25757
46,0.375,-229.03874,30.33778,1103.90222,-139.62184,-152.4127,1029.94385,-162.09129,230.31464,1069.03418
47,0.383,-229.03874,30.33778,1103.90222,-139.62184,-152.4127,1029.94385,-161.99893,230.4713,1069.47009
48,0.392,-229.03909,30.88209,1104.32544,-139.62184,-152.4127,1029.94385,-161.99893,230.4713,1069.47009
49,0.4,-229.03874,30.33778,1103.90222,-139.62184,-152.4127,1029.94385,-161.99893,230.4713,1069.47009
50,0.408,-229.03909,30.88209,1104.32544,-139.62184,-152.4127,1029.94385,-161.99893,230.4713,1069.47009
