Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,299.15729,-189.03714,284.5983,255.43806,-181.54849,64.89386,312.71371,-99.37315,104.20252
2,0.008,299.21857,-188.94246,284.53568,255.43806,-181.54849,64.89386,312.71371,-99.37315,104.20252
3,0.017,299.21857,-188.94246,284.53568,255.38443,-181.64238,64.58022,312.79639,-99.44117,103.84707
4,0.025,299.15729,-189.03714,284.5983,255.14023,-181.69833,64.58992,312.79639,-99.44117,103.84707
5,0.033,299.15729,-189.03714,284.5983,255.19386,-181.60446,64.90355,312.94452,-99.75114,103.75023
6,0.042,299.15729,-189.03714,284.5983,255.19386,-181.60446,64.90355,312.71371,-99.37315,104.20252
7,0.05,299.21857,-188.94246,284.53568,255.14023,-181.69833,64.58992,312.79639,-99.44117,103.84707
8,0.058,299.21857,-188.94246,284.53568,255.43806,-181.54849,64.89386,312.71371,-99.37315,104.20252
9,0.067,299.21857,-188.94246,284.53568,255.14023,-181.69833,64.58992,312.79639,-99.44117,103.84707
10,0.075,299.15729,-189.03714,284.5983,255.43806,-181.54849,64.89386,312.79639,-99.44117,103.84707
11,0.083,299.21857,-188.94246,284.53568,255.43806,-181.54849,64.89386,312.71371,-99.37315,104.20252
12,0.092,299.11441,-189.10353,284.56528,255.19386,-181.60446,64.90355,312.79639,-99.44117,103.84707
13,0.1,299.15729,-189.03714,284.5983,255.29791,-181.67485,64.99002,312.71371,-99.37315,104.20252
14,0.108,299.21857,-188.94246,284.53568,255.19386,-181.60446,64.90355,312.71371,-99.37315,104.20252
15,0.117,299.21857,-188.94246,284.53568,255.43806,-181.54849,64.89386,312.71371,-99.37315,104.20252
16,0.125,299.21857,-188.94246,284.53568,255.43806,-181.54849,64.89386,312.79639,-99.44117,103.84707
17,0.133,299.21857,-188.94246,284.53568,255.19386,-181.60446,64.90355,312.79639,-99.44117,103.84707
18,0.142,299.15729,-189.03714,284.5983,255.19386,-181.60446,64.90355,312.71371,-99.37315,104.20252
19,0.15,299.21857,-188.94246,284.53568,255.43806,-181.54849,64.89386,312.71371,-99.37315,104.20252
20,0.158,299.11441,-189.10353,284.56528,255.29791,-181.67485,64.99002,312.71371,-99.37315,104.20252
21,0.167,299.11441,-189.10353,284.56528,255.07787,-181.69357,64.997,312.71371,-99.37315,104.20252
22,0.175,299.0531,-189.19821,284.6279,255.41138,-181.54733,64.9191,312.71371,-99.37315,104.20252
23,0.183,299.11441,-189.10353,284.56528,255.41138,-181.54733,64.9191,312.71371,-99.37315,104.20252
24,0.192,299.21857,-188.94246,284.53568,255.41138,-181.54733,64.9191,312.79639,-99.44117,103.84707
25,0.2,299.21857,-188.94246,284.53568,255.07787,-181.69357,64.997,312.79639,-99.44117,103.84707
26,0.208,299.21857,-188.94246,284.53568,255.07787,-181.69357,64.997,312.71371,-99.37315,104.20252
27,0.217,299.0531,-189.19821,284.6279,255.29651,-181.65623,65.00111,312.71371,-99.37315,104.20252
28,0.225,299.11441,-189.10353,284.56528,255.07787,-181.69357,64.997,312.71371,-99.37315,104.20252
29,0.233,299.11441,-189.10353,284.56528,255.07787,-181.69357,64.997,312.71371,-99.37315,104.20252
30,0.242,299.15729,-189.03714,284.5983,255.29651,-181.65623,65.00111,312.71371,-99.37315,104.20252
31,0.25,299.21857,-188.94246,284.53568,255.19273,-181.58469,64.915,312.79639,-99.44117,103.84707
32,0.258,299.11441,-189.10353,284.56528,255.41138,-181.54733,64.9191,312.71371,-99.37315,104.20252
33,0.267,299.01575,-189.25888,284.55011,255.07787,-181.69357,64.997,312.71371,-99.37315,104.20252
34,0.275,299.11441,-189.10353,284.56528,255.41138,-181.54733,64.9191,312.71371,-99.37315,104.20252
35,0.283,299.15729,-189.03714,284.5983,254.95332,-181.60439,64.92457,312.71371,-99.37315,104.20252
36,0.292,299.15729,-189.03714,284.5983,255.19273,-181.58469,64.915,312.79639,-99.44117,103.84707
37,0.3,299.15729,-189.03714,284.5983,255.41138,-181.54733,64.9191,312.79639,-99.44117,103.84707
38,0.308,299.21857,-188.94246,284.53568,255.19273,-181.58469,64.915,312.79639,-99.44117,103.84707
39,0.317,299.21857,-188.94246,284.53568,255.41138,-181.54733,64.9191,312.71371,-99.37315,104.20252
40,0.325,298.85168,-189.26137,284.70673,255.07787,-181.69357,64.997,312.71371,-99.37315,104.20252
41,0.333,299.01718,-189.00557,284.6145,255.29651,-181.65623,65.00111,312.71371,-99.37315,104.20252
42,0.342,299.21857,-188.94246,284.53568,255.41138,-181.54733,64.9191,312.79639,-99.44117,103.84707
43,0.35,299.21857,-188.94246,284.53568,255.41138,-181.54733,64.9191,312.79639,-99.44117,103.84707
44,0.358,299.21857,-188.94246,284.53568,255.19273,-181.58469,64.915,312.79639,-99.44117,103.84707
45,0.367,299.21216,-188.95532,284.69376,255.19273,-181.58469,64.915,312.79639,-99.44117,103.84707
46,0.375,299.21857,-188.94246,284.53568,255.41138,-181.54733,64.9191,312.79639,-99.44117,103.84707
47,0.383,299.21857,-188.94246,284.53568,254.95332,-181.60439,64.92457,312.79639,-99.44117,103.84707
48,0.392,299.21857,-188.94246,284.53568,255.41138,-181.54733,64.9191,312.79639,-99.44117,103.84707
49,0.4,299.21857,-188.94246,284.53568,255.19273,-181.58469,64.915,312.79639,-99.44117,103.84707
50,0.408,299.21857,-188.94246,284.53568,255.41138,-181.54733,64.9191,312.79639,-99.44117,103.84707
51,0.417,299.21216,-188.95532,284.69376,255.12718,-181.65997,64.62215,312.79639,-99.44117,103.84707
52,0.425,299.21857,-188.94246,284.53568,255.41138,-181.54733,64.9191,312.79639,-99.44117,103.84707
53,0.433,299.21857,-188.94246,284.53568,255.41138,-181.54733,64.9191,312.79639,-99.44117,103.84707
54,0.442,299.21857,-188.94246,284.53568,255.19273,-181.58469,64.915,312.79639,-99.44117,103.84707
