Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,247.03386,216.79619,41.62095,465.82242,275.83441,45.01433,403.85464,218.10304,74.14638
2,0.008,247.50755,217.52856,41.60675,465.68756,275.96353,45.04159,403.85464,218.10304,74.14638
3,0.017,247.50755,217.52856,41.60675,465.68756,275.96353,45.04159,403.85464,218.10304,74.14638
4,0.025,247.03386,216.79619,41.62095,465.82242,275.83441,45.01433,403.85464,218.10304,74.14638
5,0.033,247.03386,216.79619,41.62095,465.77429,276.70157,45.7985,403.85464,218.10304,74.14638
6,0.042,247.03386,216.79619,41.62095,465.68756,275.96353,45.04159,403.85464,218.10304,74.14638
7,0.05,247.03386,216.79619,41.62095,465.68756,275.96353,45.04159,404.02545,217.99567,74.0845
8,0.058,247.03386,216.79619,41.62095,465.68756,275.96353,45.04159,403.85464,218.10304,74.14638
9,0.067,247.03386,216.79619,41.62095,465.68756,275.96353,45.04159,403.85464,218.10304,74.14638
10,0.075,247.50755,217.52856,41.60675,465.68756,275.96353,45.04159,403.85464,218.10304,74.14638
11,0.083,247.50755,217.52856,41.60675,465.68756,275.96353,45.04159,403.85464,218.10304,74.14638
12,0.092,247.03386,216.79619,41.62095,465.63828,276.56433,45.7892,403.85464,218.10304,74.14638
13,0.1,247.03386,216.79619,41.62095,465.63828,276.56433,45.7892,403.85464,218.10304,74.14638
14,0.108,247.03386,216.79619,41.62095,465.68756,275.96353,45.04159,403.85464,218.10304,74.14638
15,0.117,247.03386,216.79619,41.62095,465.68756,275.96353,45.04159,403.85464,218.10304,74.14638
16,0.125,247.03386,216.79619,41.62095,465.67001,276.33185,45.60617,403.85464,218.10304,74.14638
17,0.133,247.03386,216.79619,41.62095,465.68756,275.96353,45.04159,403.85464,218.10304,74.14638
18,0.142,247.03386,216.79619,41.62095,465.68756,275.96353,45.04159,403.85464,218.10304,74.14638
19,0.15,247.03386,216.79619,41.62095,465.68756,275.96353,45.04159,403.85464,218.10304,74.14638
20,0.158,247.03386,216.79619,41.62095,465.54837,275.85577,45.0379,403.85464,218.10304,74.14638
