Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-99.10766,63.63098,1429.5835,21.98195,76.50055,1377.44055,-185.5791,90.72769,1296.41296,43.6839,73.8934,1197.00891
2,0.008,-99.4054,63.57333,1429.50928,21.94525,76.61372,1377.82898,-185.737,91.08619,1296.55603,43.80787,73.29207,1195.90149
3,0.017,-100.04054,63.92231,1429.53101,21.77507,76.60298,1377.5968,-185.737,91.08619,1296.55603,43.35691,73.80444,1196.97632
4,0.025,-100.04054,63.92231,1429.53101,21.52086,76.34935,1377.4624,-186.01935,91.1711,1296.67786,43.48189,73.31774,1196.28406
5,0.033,-100.04054,63.92231,1429.53101,21.52086,76.34935,1377.4624,-186.16953,91.10188,1296.48352,43.35691,73.80444,1196.97632
6,0.042,-100.04054,63.92231,1429.53101,21.52086,76.34935,1377.4624,-186.17758,91.47501,1296.69958,43.48189,73.31774,1196.28406
7,0.05,-100.04054,63.92231,1429.53101,21.52086,76.34935,1377.4624,-186.17758,91.47501,1296.69958,43.35691,73.80444,1196.97632
8,0.058,-100.19989,63.95882,1429.64124,21.34248,76.37296,1377.47913,-186.17758,91.47501,1296.69958,43.67833,72.25102,1196.30347
9,0.067,-100.19989,63.95882,1429.64124,21.2998,76.57828,1377.5636,-186.17758,91.47501,1296.69958,43.35904,73.49414,1196.95142
10,0.075,-100.19989,63.95882,1429.64124,21.47817,76.55467,1377.547,-186.28683,91.4096,1296.91663,43.61553,73.29386,1196.08289
11,0.083,-100.16502,64.07881,1429.81775,21.2998,76.57828,1377.5636,-186.28683,91.4096,1296.91663,43.45499,73.49533,1196.56506
12,0.092,-99.77641,64.51427,1429.69995,21.60554,76.33315,1377.28857,-186.28683,91.4096,1296.91663,43.61553,73.29386,1196.08289
13,0.1,-99.74153,64.6343,1429.87646,21.34248,76.37296,1377.47913,-186.28683,91.4096,1296.91663,43.61553,73.29386,1196.08289
14,0.108,-99.74153,64.6343,1429.87646,21.2998,76.57828,1377.5636,-186.28683,91.4096,1296.91663,43.61553,73.29386,1196.08289
15,0.117,-99.74153,64.6343,1429.87646,21.42715,76.35676,1377.3053,-186.28683,91.4096,1296.91663,43.61553,73.29386,1196.08289
16,0.125,-99.99763,64.20091,1429.90417,21.2998,76.57828,1377.5636,-186.52916,91.45698,1297.08008,43.61553,73.29386,1196.08289
17,0.133,-99.74153,64.6343,1429.87646,21.24225,77.01097,1377.26172,-186.42133,91.45563,1296.87219,43.12955,73.66044,1196.33899
18,0.142,-99.70213,64.7394,1429.98157,21.24225,77.01097,1377.26172,-186.52916,91.45698,1297.08008,43.12955,73.66044,1196.33899
19,0.15,-99.70213,64.7394,1429.98157,21.11896,76.81261,1377.32446,-186.52916,91.45698,1297.08008,42.96293,73.68279,1196.22827
