Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,150.3367,-256.15695,582.43475,316.19986,-185.757,617.28088,332.83221,-260.319,525.8783,348.1442,-125.40177,537.46967
2,0.008,150.3367,-256.15695,582.43475,316.19986,-185.757,617.28088,333.05862,-260.56296,526.19183,347.46649,-125.15926,537.25537
3,0.017,150.47472,-256.00467,582.37152,316.29544,-185.63223,617.11414,332.9877,-260.34961,526.0047,347.41483,-125.30889,537.37567
4,0.025,150.37912,-255.98599,582.5036,316.28613,-185.61517,617.33795,332.74292,-260.15598,525.87109,347.44275,-124.8142,537.49982
5,0.033,150.4926,-255.84991,582.36639,316.28613,-185.61517,617.33795,333.05862,-260.56296,526.19183,347.75098,-124.8568,537.36938
6,0.042,150.56273,-255.76563,582.53265,316.20364,-185.5367,617.21149,333.06113,-260.30377,526.01758,347.75098,-124.8568,537.36938
7,0.05,150.3791,-255.63583,582.62213,316.28061,-185.2578,617.2005,332.9877,-260.34961,526.0047,347.75098,-124.8568,537.36938
8,0.058,150.62624,-255.599,582.53217,316.28061,-185.2578,617.2005,332.88049,-260.19046,525.97949,347.75098,-124.8568,537.36938
9,0.067,150.69603,-255.51314,582.59717,316.28061,-185.2578,617.2005,332.88049,-260.19046,525.97949,347.78287,-124.88111,537.62665
10,0.075,150.46053,-255.66461,582.49799,316.35767,-184.9789,617.18951,332.88049,-260.19046,525.97949,347.82413,-124.46224,537.35712
11,0.083,150.67848,-255.55956,582.65021,316.35767,-184.9789,617.18951,332.88049,-260.19046,525.97949,347.82413,-124.46224,537.35712
12,0.092,150.61459,-255.48436,582.72131,316.35767,-184.9789,617.18951,332.88049,-260.19046,525.97949,347.82413,-124.46224,537.35712
13,0.1,150.67049,-255.43927,582.65204,316.35767,-184.9789,617.18951,332.74292,-260.15598,525.87109,347.78857,-124.20686,537.38232
14,0.108,150.46196,-255.54152,582.69263,316.35767,-184.9789,617.18951,333.04956,-260.17532,525.95422,347.78857,-124.20686,537.38232
15,0.117,150.46196,-255.54152,582.69263,316.35767,-184.9789,617.18951,332.88049,-260.19046,525.97949,347.82413,-124.46224,537.35712
