Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-83.58886,-68.90515,1123.39941,-59.25942,139.93495,1163.2384,-242.39317,-42.84204,1121.04529,-230.4467,182.78777,1132.58398,-275.84052,-39.97422,1025.88843
2,0.008,-83.74165,-68.97714,1123.76978,-59.77488,138.92734,1163.51355,-242.53268,-43.6534,1121.3009,-230.46742,182.47011,1132.53906,-275.76248,-40.31656,1026.16235
3,0.017,-84.12549,-68.62604,1124.00061,-59.92232,138.92233,1163.67297,-242.53268,-43.6534,1121.3009,-230.52211,182.20531,1132.78809,-275.92831,-40.17013,1025.98987
4,0.025,-84.12549,-68.62604,1124.00061,-60.3248,139.41762,1163.84558,-242.53268,-43.6534,1121.3009,-230.75542,182.21729,1132.9248,-275.66672,-40.93923,1026.09363
5,0.033,-83.97589,-68.9704,1123.81494,-60.30594,139.33699,1164.01062,-242.53268,-43.6534,1121.3009,-230.73135,181.99767,1132.84082,-275.26953,-40.78934,1026.11279
6,0.042,-84.13381,-68.89919,1123.9231,-60.65553,139.65125,1164.67053,-242.53268,-43.6534,1121.3009,-230.73135,181.99767,1132.84082,-275.26953,-40.78934,1026.11279
7,0.05,-84.12936,-68.80168,1124.23584,-60.65553,139.65125,1164.67053,-242.42245,-43.36142,1121.04944,-230.98537,181.91705,1132.80261,-275.26953,-40.78934,1026.11279
8,0.058,-84.11717,-68.58835,1124.11694,-61.16151,139.95303,1164.34802,-242.42245,-43.36142,1121.04944,-231.41489,181.28383,1132.63623,-275.26953,-40.78934,1026.11279
9,0.067,-84.11517,-68.46456,1124.51221,-61.59193,140.81673,1165.10266,-242.52963,-44.03072,1121.36145,-231.41489,181.28383,1132.63623,-275.41739,-41.09502,1025.97498
10,0.075,-84.62693,-68.35238,1124.7915,-61.32996,139.72319,1164.14294,-242.52963,-44.03072,1121.36145,-231.51994,181.319,1132.62451,-275.81451,-41.24482,1025.95581
11,0.083,-84.56018,-68.47635,1124.69543,-61.5056,139.73935,1164.34924,-242.52963,-44.03072,1121.36145,-231.67882,181.43356,1132.56445,-275.71695,-41.80163,1026.17419
12,0.092,-84.39921,-68.31942,1124.40247,-61.84155,140.30606,1164.95569,-242.56607,-44.36646,1121.20972,-231.67882,181.43356,1132.56445,-275.53918,-41.95588,1026.2085
13,0.1,-84.24155,-68.25676,1124.56689,-60.73914,137.16182,1162.72595,-242.64232,-44.6863,1121.3811,-231.77005,181.4688,1132.54993,-275.53918,-41.95588,1026.2085
14,0.108,-83.97284,-68.43552,1124.68726,-61.39012,137.48982,1162.495,-242.56607,-44.36646,1121.20972,-232.03835,181.00099,1132.28528,-275.53918,-41.95588,1026.2085
15,0.117,-84.13048,-68.49819,1124.52283,-61.85472,137.74084,1162.7937,-242.56607,-44.36646,1121.20972,-232.25656,180.15112,1131.99622,-275.53918,-41.95588,1026.2085
16,0.125,-83.97284,-68.43552,1124.68726,-61.44573,138.5986,1163.78284,-242.56607,-44.36646,1121.20972,-232.24245,179.84427,1131.87366,-275.53918,-41.95588,1026.2085
17,0.133,-83.62415,-68.69171,1124.57898,-62.53386,140.51396,1164.38147,-242.68219,-44.93942,1121.31799,-232.82213,180.02235,1131.95056,-275.53918,-41.95588,1026.2085
18,0.142,-83.39172,-68.44088,1124.55811,-62.92121,141.37459,1164.71802,-242.68219,-44.93942,1121.31799,-233.21317,179.70303,1131.92444,-275.53918,-41.95588,1026.2085
19,0.15,-84.01704,-67.86337,1124.59863,-63.33675,141.45341,1164.78308,-242.68219,-44.93942,1121.31799,-233.61128,179.72658,1132.10876,-275.33551,-42.01246,1026.05774
20,0.158,-84.32925,-67.57436,1124.61914,-63.59037,142.56557,1164.99695,-242.68219,-44.93942,1121.31799,-233.91447,179.59555,1132.01843,-274.92783,-42.01406,1025.93152
