Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,247.44681,240.00571,42.5341,465.17712,271.64325,59.09733,412.16025,218.17169,81.33127
2,0.008,247.44681,240.00571,42.5341,465.29559,271.59641,59.12941,412.10083,218.05994,81.24851
3,0.017,247.44681,240.00571,42.5341,465.17712,271.64325,59.09733,412.20328,218.25713,81.27258
4,0.025,247.44681,240.00571,42.5341,465.34225,271.78915,59.18546,412.0658,218.26155,81.2487
5,0.033,247.44681,240.00571,42.5341,465.34225,271.78915,59.18546,412.15936,218.41693,81.20017
6,0.042,247.67961,240.32805,42.54922,465.34225,271.78915,59.18546,412.01691,218.14548,81.17076
7,0.05,247.91267,240.20204,42.55951,465.17712,271.64325,59.09733,412.0658,218.26155,81.2487
8,0.058,247.67961,240.32805,42.54922,465.29559,271.59641,59.12941,411.96072,218.4846,81.29264
9,0.067,247.44681,240.00571,42.5341,465.46991,271.74084,59.22644,412.0658,218.26155,81.2487
10,0.075,247.44681,240.00571,42.5341,465.46991,271.74084,59.22644,412.09821,218.48019,81.31651
11,0.083,247.44681,240.00571,42.5341,465.34225,271.78915,59.18546,412.16025,218.17169,81.33127
12,0.092,247.44681,240.00571,42.5341,465.34225,271.78915,59.18546,412.20328,218.25713,81.27258
13,0.1,247.44681,240.00571,42.5341,465.17712,271.64325,59.09733,412.20328,218.25713,81.27258
14,0.108,247.44681,240.00571,42.5341,465.29559,271.59641,59.12941,412.20328,218.25713,81.27258
15,0.117,247.44681,240.00571,42.5341,465.29559,271.59641,59.12941,412.20328,218.25713,81.27258
16,0.125,247.67961,240.32805,42.54922,465.25842,271.53885,59.25645,412.0658,218.26155,81.2487
17,0.133,247.67961,240.32805,42.54922,465.29559,271.59641,59.12941,412.0658,218.26155,81.2487
18,0.142,247.67961,240.32805,42.54922,465.17712,271.64325,59.09733,412.02188,218.42136,81.1763
19,0.15,247.66226,239.79259,42.26188,465.17712,271.64325,59.09733,412.20328,218.25713,81.27258
20,0.158,247.66226,239.79259,42.26188,465.29559,271.59641,59.12941,412.0658,218.26155,81.2487
21,0.167,247.44681,240.00571,42.5341,465.29559,271.59641,59.12941,412.15936,218.41693,81.20017
22,0.175,247.47624,239.94519,42.38633,465.17712,271.64325,59.09733,412.0658,218.26155,81.2487
23,0.183,247.47624,239.94519,42.38633,465.29559,271.59641,59.12941,412.20328,218.25713,81.27258
24,0.192,247.71762,240.2556,42.38749,465.17712,271.64325,59.09733,412.20328,218.25713,81.27258
25,0.2,247.47252,239.66853,42.29929,465.25363,271.68439,59.00815,412.0658,218.26155,81.2487
26,0.208,247.47624,239.94519,42.38633,465.41971,271.84308,59.09179,412.20328,218.25713,81.27258
27,0.217,247.47624,239.94519,42.38633,465.54739,271.79477,59.13278,412.20328,218.25713,81.27258
28,0.225,247.47624,239.94519,42.38633,465.41971,271.84308,59.09179,412.20328,218.25713,81.27258
29,0.233,247.47624,239.94519,42.38633,465.54739,271.79477,59.13278,412.20328,218.25713,81.27258
30,0.242,247.47624,239.94519,42.38633,465.41971,271.84308,59.09179,412.0658,218.26155,81.2487
31,0.25,247.47252,239.66853,42.29929,465.41971,271.84308,59.09179,412.0658,218.26155,81.2487
32,0.258,247.65854,239.51593,42.17486,465.41971,271.84308,59.09179,412.20328,218.25713,81.27258
33,0.267,247.47252,239.66853,42.29929,465.54739,271.79477,59.13278,412.28534,218.34012,81.16762
34,0.275,247.65854,239.51593,42.17486,465.54739,271.79477,59.13278,412.14783,218.34454,81.14375
35,0.283,247.47624,239.94519,42.38633,465.54739,271.79477,59.13278,412.20328,218.25713,81.27258
36,0.292,247.47624,239.94519,42.38633,465.54739,271.79477,59.13278,412.20328,218.25713,81.27258
37,0.3,247.90982,239.78297,42.14192,465.41971,271.84308,59.09179,411.91681,218.64442,81.22023
38,0.308,247.70712,239.94769,42.2867,465.25363,271.68439,59.00815,412.0658,218.26155,81.2487
39,0.317,247.47252,239.66853,42.29929,465.25363,271.68439,59.00815,412.0658,218.26155,81.2487
40,0.325,247.47252,239.66853,42.29929,465.3721,271.63751,59.04023,412.20328,218.25713,81.27258
41,0.333,247.47624,239.94519,42.38633,465.25363,271.68439,59.00815,412.15936,218.41693,81.20017
42,0.342,247.66226,239.79259,42.26188,465.25363,271.68439,59.00815,412.15936,218.41693,81.20017
43,0.35,247.47624,239.94519,42.38633,465.3721,271.63751,59.04023,412.09821,218.48019,81.31651
44,0.358,247.47624,239.94519,42.38633,465.17712,271.64325,59.09733,412.15936,218.41693,81.20017
45,0.367,247.47252,239.66853,42.29929,465.29559,271.59641,59.12941,412.02188,218.42136,81.1763
46,0.375,247.70712,239.94769,42.2867,465.29559,271.59641,59.12941,412.02188,218.42136,81.1763
47,0.383,247.70712,239.94769,42.2867,465.25363,271.68439,59.00815,412.02188,218.42136,81.1763
48,0.392,247.47624,239.94519,42.38633,465.29559,271.59641,59.12941,412.02188,218.42136,81.1763
49,0.4,247.44681,240.00571,42.5341,465.17712,271.64325,59.09733,412.15936,218.41693,81.20017
50,0.408,247.44681,240.00571,42.5341,465.29559,271.59641,59.12941,412.15936,218.41693,81.20017
51,0.417,247.44681,240.00571,42.5341,465.17712,271.64325,59.09733,411.97577,218.53506,81.29307
52,0.425,247.44681,240.00571,42.5341,465.17712,271.64325,59.09733,412.02188,218.42136,81.1763
53,0.433,247.44308,239.72905,42.44707,465.29559,271.59641,59.12941,412.09821,218.48019,81.31651
54,0.442,247.44681,240.00571,42.5341,465.29559,271.59641,59.12941,412.02188,218.42136,81.1763
55,0.45,247.44681,240.00571,42.5341,465.17712,271.64325,59.09733,412.01968,218.37526,81.36547
56,0.458,247.44681,240.00571,42.5341,465.29559,271.59641,59.12941,412.02188,218.42136,81.1763
57,0.467,247.44681,240.00571,42.5341,465.17712,271.64325,59.09733,412.0658,218.26155,81.2487
58,0.475,247.44681,240.00571,42.5341,465.17712,271.64325,59.09733,411.91681,218.64442,81.22023
59,0.483,247.44681,240.00571,42.5341,465.17712,271.64325,59.09733,411.98163,218.5056,81.3205
60,0.492,247.44681,240.00571,42.5341,465.13995,271.58569,59.22437,412.02188,218.42136,81.1763
61,0.5,247.44681,240.00571,42.5341,465.29559,271.59641,59.12941,412.05429,218.64,81.24411
62,0.508,247.44681,240.00571,42.5341,465.29559,271.59641,59.12941,412.02188,218.42136,81.1763
63,0.517,247.44681,240.00571,42.5341,465.17712,271.64325,59.09733,411.91681,218.64442,81.22023
64,0.525,247.44681,240.00571,42.5341,465.17712,271.64325,59.09733,412.0658,218.26155,81.2487
65,0.533,247.44681,240.00571,42.5341,465.17712,271.64325,59.09733,412.0658,218.26155,81.2487
66,0.542,247.44681,240.00571,42.5341,465.17712,271.64325,59.09733,412.02188,218.42136,81.1763
67,0.55,247.66756,239.8802,42.55425,465.17712,271.64325,59.09733,411.96072,218.4846,81.29264
68,0.558,247.44681,240.00571,42.5341,465.29559,271.59641,59.12941,412.11633,218.3315,81.25887
69,0.567,247.44681,240.00571,42.5341,465.17712,271.64325,59.09733,411.98279,218.43872,81.14895
70,0.575,247.67961,240.32805,42.54922,465.29559,271.59641,59.12941,411.9364,218.18483,81.0661
71,0.583,247.67961,240.32805,42.54922,465.17712,271.64325,59.09733,411.86789,218.52834,81.14228
72,0.592,247.67961,240.32805,42.54922,465.17712,271.64325,59.09733,412.0658,218.26155,81.2487
73,0.6,247.67961,240.32805,42.54922,465.29559,271.59641,59.12941,412.02188,218.42136,81.1763
74,0.608,247.67961,240.32805,42.54922,465.29559,271.59641,59.12941,412.02188,218.42136,81.1763
75,0.617,247.67961,240.32805,42.54922,465.17712,271.64325,59.09733,412.20328,218.25713,81.27258
76,0.625,247.44681,240.00571,42.5341,465.17712,271.64325,59.09733,411.91681,218.64442,81.22023
77,0.633,247.44681,240.00571,42.5341,465.29559,271.59641,59.12941,412.20328,218.25713,81.27258
78,0.642,247.44681,240.00571,42.5341,465.17712,271.64325,59.09733,411.91681,218.64442,81.22023
79,0.65,247.44681,240.00571,42.5341,465.17712,271.64325,59.09733,412.20328,218.25713,81.27258
80,0.658,247.44681,240.00571,42.5341,465.17712,271.64325,59.09733,412.0658,218.26155,81.2487
81,0.667,247.66226,239.79259,42.26188,465.17712,271.64325,59.09733,412.20328,218.25713,81.27258
82,0.675,247.47624,239.94519,42.38633,465.17712,271.64325,59.09733,412.20328,218.25713,81.27258
83,0.683,247.47624,239.94519,42.38633,465.17712,271.64325,59.09733,412.02188,218.42136,81.1763
84,0.692,247.47624,239.94519,42.38633,465.25363,271.68439,59.00815,412.0658,218.26155,81.2487
85,0.7,247.47624,239.94519,42.38633,465.25363,271.68439,59.00815,412.0658,218.26155,81.2487
