Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,386.39569,227.62299,329.95923,293.70245,301.03281,89.99667,345.2037,186.942,95.06367
2,0.008,386.4975,227.85054,329.90533,293.70245,301.03281,89.99667,345.2037,186.942,95.06367
3,0.017,386.4975,227.85054,329.90533,293.70901,300.91434,90.13306,345.46225,186.83632,94.95322
4,0.025,386.33124,228.00841,329.91238,293.70901,300.91434,90.13306,345.2037,186.942,95.06367
5,0.033,386.4975,227.85054,329.90533,293.70901,300.91434,90.13306,345.37653,187.05969,94.90446
6,0.042,386.4975,227.85054,329.90533,293.70901,300.91434,90.13306,345.2037,186.942,95.06367
7,0.05,386.33124,228.00841,329.91238,293.70245,301.03281,89.99667,345.2037,186.942,95.06367
8,0.058,386.22266,228.15094,330.04312,293.70245,301.03281,89.99667,345.46225,186.83632,94.95322
9,0.067,386.22266,228.15094,330.04312,293.70245,301.03281,89.99667,345.2037,186.942,95.06367
10,0.075,386.22266,228.15094,330.04312,293.70901,300.91434,90.13306,345.2037,186.942,95.06367
11,0.083,386.22266,228.15094,330.04312,293.70901,300.91434,90.13306,345.2037,186.942,95.06367
12,0.092,386.28506,228.32254,330.10635,293.75507,300.77777,90.17532,345.2037,186.942,95.06367
13,0.1,386.22266,228.15094,330.04312,293.71985,300.62143,89.49504,345.46225,186.83632,94.95322
14,0.108,386.28506,228.32254,330.10635,293.52466,300.99646,90.07916,345.49332,186.89079,95.1784
15,0.117,386.22266,228.15094,330.04312,293.52466,300.99646,90.07916,345.2037,186.942,95.06367
16,0.125,386.08725,228.48016,330.01898,293.70245,301.03281,89.99667,345.30511,186.99985,94.92587
17,0.133,386.22266,228.15094,330.04312,293.70245,301.03281,89.99667,345.63651,187.0531,94.91599
18,0.142,386.22266,228.15094,330.04312,293.71985,300.62143,89.49504,345.50015,187.1338,94.85609
19,0.15,386.22266,228.15094,330.04312,293.71985,300.62143,89.49504,345.50015,187.1338,94.85609
20,0.158,386.08725,228.48016,330.01898,293.70901,300.91434,90.13306,345.50015,187.1338,94.85609
21,0.167,386.02484,228.30855,329.95575,293.70245,301.03281,89.99667,345.50015,187.1338,94.85609
22,0.175,386.08725,228.48016,330.01898,293.70245,301.03281,89.99667,345.50015,187.1338,94.85609
23,0.183,386.28506,228.32254,330.10635,293.70245,301.03281,89.99667,345.50015,187.1338,94.85609
24,0.192,386.28506,228.32254,330.10635,293.70245,301.03281,89.99667,345.50015,187.1338,94.85609
25,0.2,386.22266,228.15094,330.04312,293.43835,300.90814,90.19006,345.50015,187.1338,94.85609
26,0.208,386.08725,228.48016,330.01898,293.71985,300.62143,89.49504,345.68527,187.24379,94.55469
27,0.217,386.36273,228.42999,330.02283,293.71335,300.7399,89.35863,345.61566,187.30913,94.81379
28,0.225,386.28506,228.32254,330.10635,293.71335,300.7399,89.35863,345.51251,187.1261,94.71391
29,0.233,386.28506,228.32254,330.10635,293.71335,300.7399,89.35863,345.51251,187.1261,94.71391
30,0.242,386.08725,228.48016,330.01898,293.70245,301.03281,89.99667,345.51251,187.1261,94.71391
31,0.25,386.02484,228.30855,329.95575,293.70901,300.91434,90.13306,345.51251,187.1261,94.71391
32,0.258,386.16492,228.58763,329.93546,293.70901,300.91434,90.13306,346.03244,187.20497,94.55405
33,0.267,386.16492,228.58763,329.93546,293.70245,301.03281,89.99667,345.95633,187.54686,94.75253
34,0.275,386.16492,228.58763,329.93546,293.70245,301.03281,89.99667,345.61566,187.30913,94.81379
35,0.283,386.16492,228.58763,329.93546,293.70245,301.03281,89.99667,345.51251,187.1261,94.71391
36,0.292,386.08725,228.48016,330.01898,293.70245,301.03281,89.99667,345.51251,187.1261,94.71391
37,0.3,386.16492,228.58763,329.93546,293.70245,301.03281,89.99667,345.50015,187.1338,94.85609
38,0.308,386.08725,228.48016,330.01898,293.71985,300.62143,89.49504,345.50015,187.1338,94.85609
