Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,270.37415,-128.65317,65.97783,487.53738,-251.75426,49.56702,428.55734,-175.02768,90.99991
2,0.008,270.37415,-128.65317,65.97783,487.58423,-251.61348,49.64765,428.52905,-174.96259,91.08717
3,0.017,270.37415,-128.65317,65.97783,487.5603,-251.74757,49.47849,428.6358,-174.79836,91.08469
4,0.025,270.58762,-128.70908,66.14066,487.5603,-251.74757,49.47849,428.52905,-174.96259,91.08717
5,0.033,270.75613,-128.60333,66.30185,487.5603,-251.74757,49.47849,428.52905,-174.96259,91.08717
6,0.042,270.75613,-128.60333,66.30185,487.53738,-251.75426,49.56702,428.6358,-174.79836,91.08469
7,0.05,270.75613,-128.60333,66.30185,487.5603,-251.74757,49.47849,428.6358,-174.79836,91.08469
8,0.058,270.37415,-128.65317,65.97783,487.53738,-251.75426,49.56702,428.67908,-174.85246,90.98744
9,0.067,270.37415,-128.65317,65.97783,487.58423,-251.61348,49.64765,428.52905,-174.96259,91.08717
10,0.075,270.37415,-128.65317,65.97783,487.75745,-251.50577,49.60514,428.6358,-174.79836,91.08469
11,0.083,270.37415,-128.65317,65.97783,487.70264,-251.64345,49.52715,428.5961,-174.86641,91.02027
12,0.092,270.82559,-128.59,66.06293,487.60715,-251.60678,49.55912,428.6358,-174.79836,91.08469
13,0.1,270.63629,-128.48625,66.16821,487.60715,-251.60678,49.55912,428.6358,-174.79836,91.08469
14,0.108,270.82559,-128.59,66.06293,487.60715,-251.60678,49.55912,428.5961,-174.86641,91.02027
15,0.117,270.63629,-128.48625,66.16821,487.58917,-251.65399,49.46562,428.6402,-174.72736,90.95858
16,0.125,270.50931,-128.56036,65.98901,487.60715,-251.60678,49.55912,428.63937,-174.9205,90.92303
17,0.133,270.50931,-128.56036,65.98901,487.58917,-251.65399,49.46562,428.5961,-174.86641,91.02027
18,0.142,270.85596,-128.43468,65.94988,487.58917,-251.65399,49.46562,428.56158,-174.75748,90.86405
19,0.15,270.70886,-128.65002,65.86869,487.4754,-251.89467,49.33119,428.60483,-174.81157,90.76681
20,0.158,270.50931,-128.56036,65.98901,487.58917,-251.65399,49.46562,428.62637,-174.83777,90.94615
21,0.167,270.63629,-128.48625,66.16821,487.58917,-251.65399,49.46562,428.66962,-174.89186,90.84891
22,0.175,270.80862,-128.6075,66.20174,487.52225,-251.75391,49.41182,428.81317,-174.71422,91.00006
23,0.183,270.82559,-128.59,66.06293,487.52225,-251.75391,49.41182,428.62637,-174.83777,90.94615
24,0.192,270.68481,-128.68123,66.03249,487.73947,-251.55296,49.51165,428.62637,-174.83777,90.94615
25,0.2,270.50931,-128.56036,65.98901,487.73947,-251.55296,49.51165,428.62637,-174.83777,90.94615
26,0.208,270.50931,-128.56036,65.98901,487.52225,-251.75391,49.41182,428.67047,-174.69872,90.88445
27,0.217,270.50931,-128.56036,65.98901,487.67255,-251.65289,49.45786,428.74838,-174.63394,90.91798
28,0.225,270.82559,-128.59,66.06293,487.67255,-251.65289,49.45786,428.66962,-174.89186,90.84891
29,0.233,270.63629,-128.48625,66.16821,487.52225,-251.75391,49.41182,428.62637,-174.83777,90.94615
30,0.242,270.63629,-128.48625,66.16821,487.67255,-251.65289,49.45786,428.67047,-174.69872,90.88445
31,0.25,270.50931,-128.56036,65.98901,487.52225,-251.75391,49.41182,428.85641,-174.76833,90.90282
32,0.258,270.63629,-128.48625,66.16821,487.52225,-251.75391,49.41182,428.67047,-174.69872,90.88445
33,0.267,270.63629,-128.48625,66.16821,487.67255,-251.65289,49.45786,428.88596,-174.62128,90.9495
34,0.275,270.50931,-128.56036,65.98901,487.52225,-251.75391,49.41182,428.7865,-174.65988,90.73664
35,0.283,270.70886,-128.65002,65.86869,487.67255,-251.65289,49.45786,428.70358,-174.61043,90.66357
36,0.292,270.50931,-128.56036,65.98901,487.73947,-251.55296,49.51165,428.90054,-174.62926,90.84113
37,0.3,270.63629,-128.48625,66.16821,487.7504,-251.4292,49.29675,428.59552,-174.47606,90.67873
38,0.308,270.63629,-128.48625,66.16821,487.7504,-251.4292,49.29675,428.83575,-174.54898,90.75903
39,0.317,270.63629,-128.48625,66.16821,487.58917,-251.65399,49.46562,428.60568,-174.61844,90.80236
40,0.325,270.50931,-128.56036,65.98901,487.73947,-251.55296,49.51165,428.91992,-174.33984,90.76418
41,0.333,270.50931,-128.56036,65.98901,487.73947,-251.55296,49.51165,428.82562,-174.40662,90.63541
42,0.342,270.50931,-128.56036,65.98901,487.60007,-251.53021,49.25071,428.89041,-174.48689,90.7175
43,0.35,270.92838,-128.41701,66.14208,487.73947,-251.55296,49.51165,428.84714,-174.43279,90.81475
44,0.358,270.63629,-128.48625,66.16821,487.7504,-251.4292,49.29675,428.84714,-174.43279,90.81475
45,0.367,270.63629,-128.48625,66.16821,487.7504,-251.4292,49.29675,428.82562,-174.40662,90.63541
46,0.375,270.68481,-128.68123,66.03249,487.7504,-251.4292,49.29675,428.78235,-174.35251,90.73266
47,0.383,270.69745,-128.61752,66.13148,487.74432,-251.36264,49.35539,428.78235,-174.35251,90.73266
48,0.392,270.50931,-128.56036,65.98901,487.73947,-251.55296,49.51165,428.78235,-174.35251,90.73266
49,0.4,270.50931,-128.56036,65.98901,487.7504,-251.4292,49.29675,428.82574,-174.27934,90.79658
50,0.408,270.50931,-128.56036,65.98901,487.60715,-251.60678,49.55912,428.68219,-174.457,90.64539
51,0.417,270.63629,-128.48625,66.16821,487.73343,-251.48642,49.57028,428.66031,-174.55634,90.76083
52,0.425,270.80862,-128.6075,66.20174,487.75745,-251.50577,49.60514,428.7037,-174.48317,90.82474
53,0.433,270.63629,-128.48625,66.16821,487.75745,-251.50577,49.60514,428.82574,-174.27934,90.79658
54,0.442,270.50931,-128.56036,65.98901,487.7623,-251.31541,49.44889,428.63892,-174.40289,90.74265
55,0.45,270.50931,-128.56036,65.98901,487.75745,-251.50577,49.60514,428.60501,-174.43666,90.81728
56,0.458,270.50931,-128.56036,65.98901,487.75745,-251.50577,49.60514,428.79181,-174.31311,90.87121
57,0.467,270.63629,-128.48625,66.16821,487.76837,-251.38199,49.39025,428.60501,-174.43666,90.81728
58,0.475,270.80862,-128.6075,66.20174,487.60715,-251.60678,49.55912,428.79181,-174.31311,90.87121
59,0.483,270.63629,-128.48625,66.16821,487.75745,-251.50577,49.60514,428.79181,-174.31311,90.87121
60,0.492,270.81168,-128.54988,66.28914,487.75745,-251.50577,49.60514,428.79181,-174.31311,90.87121
61,0.5,271.0441,-128.49182,66.09235,487.73453,-251.51245,49.69368,428.60501,-174.43666,90.81728
62,0.508,270.69745,-128.61752,66.13148,487.58423,-251.61348,49.64765,428.68323,-174.32095,90.84689
63,0.517,270.50931,-128.56036,65.98901,487.58423,-251.61348,49.64765,428.79181,-174.31311,90.87121
64,0.525,270.69745,-128.61752,66.13148,487.60715,-251.60678,49.55912,428.79181,-174.31311,90.87121
65,0.533,270.63629,-128.48625,66.16821,487.73453,-251.51245,49.69368,428.8566,-174.39339,90.95329
66,0.542,270.81168,-128.54988,66.28914,487.76837,-251.38199,49.39025,428.60501,-174.43666,90.81728
67,0.55,270.81168,-128.54988,66.28914,487.6011,-251.54022,49.61774,428.79181,-174.31311,90.87121
68,0.558,270.81168,-128.54988,66.28914,487.75745,-251.50577,49.60514,428.79181,-174.31311,90.87121
69,0.567,270.50931,-128.56036,65.98901,487.60715,-251.60678,49.55912,428.60501,-174.43666,90.81728
70,0.575,270.85596,-128.43468,65.94988,487.75745,-251.50577,49.60514,428.60501,-174.43666,90.81728
71,0.583,270.81168,-128.54988,66.28914,487.75745,-251.50577,49.60514,428.60501,-174.43666,90.81728
72,0.592,270.63629,-128.48625,66.16821,487.60715,-251.60678,49.55912,428.68085,-174.35141,90.92117
73,0.6,270.63629,-128.48625,66.16821,487.60715,-251.60678,49.55912,428.8566,-174.39339,90.95329
74,0.608,270.63629,-128.48625,66.16821,487.6011,-251.54022,49.61774,428.60501,-174.43666,90.81728
75,0.617,270.63629,-128.48625,66.16821,487.60715,-251.60678,49.55912,428.64825,-174.49077,90.72002
76,0.625,270.63629,-128.48625,66.16821,487.60715,-251.60678,49.55912,428.63892,-174.40289,90.74265
