Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-0.46158,257.57797,1194.48999,182.16333,268.0477,1171.53027,182.21434,198.92758,1106.35474
2,0.008,-0.88378,258.22357,1195.28979,181.31593,269.61362,1172.81738,182.07942,200.32994,1107.59985
3,0.017,-1.27063,258.56198,1196.02856,180.42009,270.88205,1174.08398,182.17958,200.83859,1108.64111
4,0.025,-2.69966,258.95941,1196.53381,178.97214,272.01331,1175.8219,182.10983,201.17995,1110.2998
5,0.033,-4.21238,260.34201,1197.34082,178.43248,273.41415,1177.15466,182.1881,203.1129,1111.70435
6,0.042,-4.20227,260.33575,1197.96997,178.47058,274.57849,1178.40979,181.62233,204.54051,1112.59607
7,0.05,-5.53175,260.69922,1199.14954,177.11162,275.79926,1179.55212,180.90961,205.15181,1114.2417
8,0.058,-5.3782,260.69708,1199.40076,176.25621,277.65219,1181.32043,180.86235,206.45665,1115.65259
9,0.067,-5.94663,260.64154,1199.93005,174.99237,278.29053,1182.83447,180.92833,208.73436,1116.57153
10,0.075,-7.67961,261.20441,1200.49097,174.46928,279.78131,1183.91528,181.69431,210.10478,1118.2832
11,0.083,-8.3468,261.98648,1201.16968,174.31186,281.31137,1185.79065,181.48219,212.56743,1120.39978
12,0.092,-9.10945,262.05737,1201.78979,173.12526,283.55591,1186.79626,180.60965,213.18712,1120.27991
13,0.1,-9.54678,262.42841,1202.02222,171.72374,285.43094,1187.92712,180.97903,215.45091,1121.56189
14,0.108,-10.2426,264.24664,1202.56213,171.00305,286.26459,1189.30298,178.97604,217.08841,1122.55481
15,0.117,-11.16713,264.25922,1203.09888,170.19788,288.27698,1190.41309,179.9119,216.45451,1125.01697
16,0.125,-11.9564,264.35022,1203.45105,168.69962,289.17075,1191.28345,179.00639,217.79109,1125.97571
17,0.133,-12.94463,264.80365,1203.88025,167.01509,290.31342,1191.89685,179.21527,221.50905,1126.27747
18,0.142,-13.73303,264.78827,1205.23999,166.65614,291.35941,1193.1073,178.5804,222.18813,1127.39124
19,0.15,-14.48521,265.13388,1205.61133,166.7159,291.72223,1193.59875,177.59497,223.97081,1129.20764
20,0.158,-15.45495,266.3504,1206.18164,164.07106,295.45081,1195.09314,176.39394,225.04321,1129.9176
21,0.167,-16.98825,266.78778,1206.02222,163.41573,296.3652,1196.07617,176.57112,225.9377,1130.64697
22,0.175,-17.02257,267.12155,1206.19287,163.42964,298.87643,1197.23352,175.89288,229.48135,1131.14026
23,0.183,-17.24093,267.36661,1206.32642,162.95091,300.10782,1197.6438,175.35861,229.91354,1131.74854
24,0.192,-17.96763,268.4548,1206.42651,161.53827,301.22684,1198.83655,175.11829,232.38208,1133.37744
25,0.2,-18.95958,268.79587,1207.3269,160.33066,302.38058,1200.2019,175.23817,234.40717,1134.05835
26,0.208,-19.91646,270.01593,1207.64404,159.05528,303.94098,1200.33813,175.05524,234.9726,1134.71765
27,0.217,-20.46015,270.29556,1207.93066,158.73833,305.53049,1200.46057,174.48082,237.03746,1134.62231
28,0.225,-20.82906,270.78564,1208.2616,157.73982,307.15247,1201.54626,174.54416,239.43002,1135.87439
29,0.233,-22.01802,271.20605,1208.63855,156.98944,307.74384,1201.57349,174.55717,240.18472,1136.70923
30,0.242,-22.66398,271.73715,1209.40186,154.12253,308.99078,1201.85168,173.56436,241.21594,1137.0282
31,0.25,-23.36731,271.9155,1209.28381,153.7581,310.20779,1202.20911,173.08556,243.06303,1137.86646
32,0.258,-24.36812,271.84827,1209.14209,154.42851,312.71063,1203.25671,172.07597,243.99109,1138.65015
33,0.267,-26.02157,272.51373,1209.34265,153.12488,314.84912,1204.54028,171.04094,246.17686,1139.24768
34,0.275,-26.42905,273.07523,1209.0769,152.67775,316.54141,1205.04871,170.40222,246.6776,1139.6825
35,0.283,-26.82459,273.52145,1209.75586,152.03023,317.93698,1204.94763,170.51295,249.16273,1140.31934
36,0.292,-26.97739,273.83398,1209.87378,151.16058,320.57803,1205.34167,170.72462,250.25948,1141.08521
37,0.3,-27.40721,274.89163,1209.77051,149.18452,320.5701,1205.35486,170.72377,250.76355,1141.79944
38,0.308,-27.28952,274.89764,1209.67578,148.75395,322.62006,1205.5752,169.32716,253.3728,1141.61853
39,0.317,-27.89581,276.133,1209.59631,147.93484,323.97037,1205.90808,169.19162,255.67799,1141.25403
40,0.325,-30.51326,277.37372,1209.43713,147.62141,325.86325,1205.8208,169.98248,256.54691,1141.5697
41,0.333,-30.2813,277.72,1209.69373,146.37083,326.76059,1206.03796,169.0262,259.66876,1142.22827
42,0.342,-30.51326,277.37372,1209.43713,144.58119,328.21814,1205.81665,167.60123,261.54623,1142.0752
43,0.35,-30.75705,277.58987,1209.77783,144.49677,329.71655,1206.10291,167.33632,261.68784,1142.18689
44,0.358,-30.79379,277.72369,1209.94324,144.45477,331.0867,1206.10779,167.4492,262.97675,1141.93616
45,0.367,-31.04635,278.14087,1209.83618,143.68578,333.33316,1206.28931,166.96698,265.84415,1141.98059
46,0.375,-31.04635,278.14087,1209.83618,142.30981,333.94116,1205.91553,166.55272,266.67889,1141.64844
47,0.383,-33.80004,280.75742,1209.95691,141.14899,336.74393,1205.97937,166.18257,268.43723,1141.89661
48,0.392,-34.52486,281.03339,1209.85889,140.65407,337.28024,1205.93848,165.38889,269.98233,1141.75952
49,0.4,-34.79404,281.91196,1209.8418,140.10207,338.2247,1205.54822,164.5713,272.39255,1141.92725
50,0.408,-35.19418,282.70355,1209.71204,139.5079,340.51135,1205.74414,164.12192,273.272,1142.00928
51,0.417,-35.20403,282.93668,1209.53186,138.5228,343.02014,1205.71399,164.17134,274.2388,1142.21228
52,0.425,-34.9871,283.16162,1209.54041,136.78641,343.56549,1205.12903,163.687,275.83197,1142.13794
53,0.433,-34.82468,283.26346,1209.37439,137.01851,344.10281,1204.51245,163.20689,278.37405,1141.59583
54,0.442,-34.25173,283.59366,1209.45776,135.51273,346.26212,1204.31006,163.80704,279.43442,1141.43481
55,0.45,-34.41293,283.81232,1209.34998,134.69679,348.52597,1203.92944,163.27364,281.08435,1141.23389
56,0.458,-36.77676,285.21466,1208.63538,134.7952,349.32639,1203.57556,162.27126,283.54248,1140.62866
57,0.467,-37.87429,286.02869,1208.68994,134.34958,350.88391,1203.32776,161.51015,284.19699,1140.03589
58,0.475,-38.19722,287.20822,1207.979,132.98915,352.06726,1203.1123,161.69878,285.30344,1139.51758
59,0.483,-38.48788,288.1741,1207.64392,132.99406,354.55554,1202.48547,161.63643,286.50143,1139.06934
60,0.492,-36.5913,287.73621,1207.51038,132.04396,355.84003,1202.19385,160.19849,289.26819,1138.43225
61,0.5,-37.94785,288.5463,1206.61072,131.72002,356.79642,1201.76965,160.15642,290.81186,1138.06641
62,0.508,-38.13419,288.68713,1206.39404,131.12881,358.31653,1201.53113,160.69334,292.26584,1138.15979
63,0.517,-38.29554,288.90549,1206.2865,130.0692,359.82254,1200.98889,160.26613,293.14532,1138.15845
64,0.525,-38.83327,289.27298,1205.69531,129.58394,361.32239,1200.71606,160.0175,295.13519,1137.81335
65,0.533,-39.22078,289.62286,1205.62537,129.48543,362.20746,1200.08862,158.1711,295.95404,1137.06348
66,0.542,-39.28991,290.41351,1205.58838,127.76247,364.80795,1199.64844,158.18932,298.36996,1136.32202
67,0.55,-39.4229,291.2222,1205.05627,127.44487,365.67075,1198.151,158.11572,298.83279,1136.25
