Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,233.59506,140.24017,1207.18115,315.25162,177.55641,1240.703,339.17361,68.94641,1228.401
2,0.008,233.63707,142.46712,1208.61072,313.83221,178.48114,1241.54932,338.4487,71.90936,1230.73633
3,0.017,233.56419,142.92175,1210.48767,313.16864,180.50066,1244.20447,337.47205,72.35279,1233.58374
4,0.025,233.30479,144.81786,1212.39624,312.77182,182.13692,1246.18884,338.07669,74.45296,1234.88391
5,0.033,233.19771,146.87268,1214.45789,312.61481,183.57207,1247.38037,338.297,76.85397,1236.73523
6,0.042,231.95404,148.4081,1215.12073,311.44183,186.85568,1250.29675,338.06323,79.28328,1239.3241
7,0.05,231.46722,148.914,1216.84167,310.52039,188.29796,1252.04431,337.98465,81.39368,1241.54602
8,0.058,230.58421,149.71405,1218.62976,309.82605,189.7151,1253.8092,337.11597,82.12115,1243.61182
9,0.067,231.30585,153.09956,1219.76929,308.57825,192.01434,1256.33618,335.71619,81.24422,1245.53101
10,0.075,229.49855,155.80594,1222.23401,307.93039,194.0714,1257.96704,337.33838,87.7877,1248.17859
11,0.083,229.59518,155.97069,1222.99292,307.54865,197.03737,1259.53931,336.45474,89.48577,1249.16956
12,0.092,229.17934,157.07803,1224.5968,306.7543,198.08702,1261.36694,336.73862,91.56304,1251.88635
13,0.1,229.26857,159.4355,1226.61719,305.87317,200.03883,1263.87585,336.49088,92.42005,1254.12195
14,0.108,229.33888,160.80339,1228.82092,305.28452,202.39423,1264.93774,336.14835,95.58649,1255.6803
15,0.117,228.14128,161.91054,1228.9043,304.78577,205.38147,1267.01099,336.47372,100.65524,1257.5769
16,0.125,227.95712,165.22507,1230.30493,303.91516,206.45888,1268.31396,336.10602,102.08964,1259.65051
17,0.133,228.04137,166.33553,1232.10327,302.58286,209.44653,1269.87866,336.55588,103.39852,1261.34412
18,0.142,228.02898,167.99232,1233.95911,301.42352,210.9453,1271.35632,335.22968,106.2639,1262.57507
19,0.15,226.18451,170.27518,1234.91223,301.16638,213.88371,1272.78015,334.62115,108.02874,1264.73462
20,0.158,226.29697,171.87645,1235.22974,300.65897,214.98476,1273.68713,335.16797,110.6234,1265.93445
21,0.167,225.76012,175.17151,1236.98328,299.60114,218.87848,1276.0603,334.48154,112.23561,1267.29065
22,0.175,225.01176,175.7569,1237.43542,298.63791,219.94983,1277.08923,333.9704,115.91721,1268.81042
23,0.183,223.83423,178.03384,1239.41321,297.47842,222.85666,1277.98401,334.34946,118.12159,1269.73169
24,0.192,224.35536,179.83881,1239.99658,297.18567,224.85448,1279.37598,334.32846,120.71174,1271.92419
25,0.2,223.62831,180.91631,1240.4021,296.70099,227.67458,1280.53296,334.31458,123.64854,1273.24158
26,0.208,224.51581,184.1675,1242.38025,296.36142,229.84761,1281.78442,333.03625,127.01601,1274.12683
27,0.217,224.11728,185.74504,1242.14832,294.76767,231.41502,1282.53784,333.28696,127.68337,1275.97168
28,0.225,222.44414,188.13075,1243.25427,293.39673,234.23473,1283.47644,333.62619,131.95224,1277.20386
29,0.233,221.942,190.19273,1244.31726,293.56482,236.40712,1284.20862,333.0354,133.74704,1278.5459
30,0.242,221.84183,190.98611,1245.18713,292.99069,239.36423,1285.40222,332.32245,134.83405,1279.11011
31,0.25,221.11,193.19551,1245.99561,291.59198,241.50873,1286.35864,333.23871,139.33327,1280.74768
32,0.258,222.20915,194.96286,1247.13879,291.12067,244.04535,1286.99841,333.48611,140.86896,1282.17847
33,0.267,220.92776,197.01228,1247.36816,290.18933,247.06841,1287.94385,332.02856,143.67085,1282.67041
34,0.275,221.57805,199.02187,1247.6991,290.10159,248.9108,1288.5105,332.35181,146.38757,1283.85864
35,0.283,221.81931,200.78233,1248.6145,289.38574,251.92471,1289.13098,332.32022,149.00484,1284.45349
36,0.292,219.57137,202.71304,1249.19482,288.84103,253.12773,1289.74207,333.4913,151.78,1285.32727
37,0.3,219.28688,204.50198,1249.76868,288.81015,256.14926,1289.74194,331.87668,153.35201,1285.79126
38,0.308,219.43169,206.75414,1249.50867,287.22012,257.99783,1291.19678,331.56216,155.98599,1286.5033
39,0.317,219.26294,208.34987,1250.12256,286.54666,260.63214,1291.26807,332.93262,159.12228,1287.41846
40,0.325,218.25352,211.07294,1250.70264,285.50903,262.71356,1291.68433,332.19394,161.9948,1288.3053
41,0.333,218.11458,211.33185,1250.43652,284.85486,264.42215,1292.2854,331.1246,164.27962,1287.90234
42,0.342,218.42488,214.11981,1250.2406,285.07397,268.26724,1292.1698,331.68222,166.53879,1288.06287
43,0.35,218.60931,216.89194,1251.46924,284.77335,269.53705,1291.69714,332.3158,170.60921,1288.57178
44,0.358,217.47034,219.52234,1251.74597,284.19644,272.17426,1292.18103,331.17841,172.15437,1288.505
45,0.367,217.51308,220.38853,1251.93701,283.59869,275.0163,1292.66113,331.29224,175.66962,1288.854
46,0.375,217.04367,221.91226,1250.79407,283.20599,276.50134,1292.93738,332.08026,176.87447,1289.57141
47,0.383,217.52211,224.09798,1251.11438,282.17114,278.7229,1292.89844,332.35117,180.47163,1289.21521
48,0.392,216.37936,226.39836,1251.95496,282.34613,280.22079,1292.40222,331.58911,182.36954,1289.16663
49,0.4,216.85045,229.36749,1251.26208,281.92941,284.50055,1293.22095,331.465,184.61832,1289.81482
50,0.408,216.4189,230.32953,1251.56836,282.16162,286.60031,1292.62708,332.1723,188.20769,1289.80249
51,0.417,216.58348,231.4516,1251.04614,279.87207,288.25266,1292.27905,331.79657,189.60837,1289.14795
52,0.425,216.70998,234.18028,1250.17163,279.57477,290.73953,1292.09521,332.43396,193.5498,1288.68591
53,0.433,216.16397,236.37421,1250.41528,278.96609,292.89642,1291.87695,332.33649,195.73482,1288.80981
54,0.442,215.85892,237.58211,1250.48035,278.93616,295.5213,1291.84521,333.04843,198.24199,1288.19751
55,0.45,215.91907,239.22211,1250.00366,279.09662,297.17346,1290.98596,332.3992,201.14308,1288.14453
56,0.458,215.50467,242.3856,1250.83118,278.17615,300.58774,1291.50427,333.18372,204.51013,1287.78467
57,0.467,215.71777,243.05913,1250.13696,277.72824,302.79077,1291.14124,333.87231,206.79988,1287.27576
58,0.475,214.86169,245.61658,1249.1189,278.42456,304.84808,1290.63037,333.08652,207.69337,1287.3833
59,0.483,215.53214,247.65067,1249.37183,277.94724,306.70996,1289.47961,333.00186,211.87854,1286.62964
60,0.492,215.70244,249.63307,1248.63257,276.94772,308.90106,1289.45496,333.27463,214.1384,1287.76294
61,0.5,215.85567,250.0157,1248.18018,276.41724,311.59326,1288.14319,333.42078,216.64308,1287.52759
62,0.508,215.56041,252.90486,1247.10913,276.10098,314.12885,1287.61182,333.6586,219.3439,1286.33972
63,0.517,214.53305,254.99919,1246.55493,275.66946,316.13623,1286.63879,333.39709,222.37169,1285.11377
64,0.525,215.22487,257.20978,1246.91101,275.49771,318.21851,1286.28748,333.20279,223.84818,1285.07178
65,0.533,215.87943,259.57748,1246.48889,275.73315,321.46201,1286.25439,333.79373,227.79181,1285.01331
66,0.542,215.08437,260.21201,1246.04419,275.26581,323.06952,1285.29871,334.11987,229.43568,1284.68298
67,0.55,214.17265,263.91132,1246.13,273.8895,325.20374,1284.81848,333.33572,231.55188,1283.97925
68,0.558,213.95674,265.62256,1244.84875,274.24933,327.21997,1284.71643,333.52689,235.78362,1283.66565
69,0.567,214.32872,267.12811,1244.81763,274.14603,329.83652,1283.2124,333.79938,237.54877,1282.42163
70,0.575,215.25473,269.23331,1243.99841,272.84375,331.80032,1282.45007,334.78235,239.76997,1281.0752
71,0.583,215.42332,271.755,1243.78467,272.30215,333.75534,1281.86096,334.48428,242.84875,1280.61707
72,0.592,214.43558,272.83453,1243.15076,272.05008,336.84644,1281.06238,334.88477,245.5527,1279.88867
73,0.6,214.06873,273.66611,1241.83508,272.98306,338.45926,1280.54724,335.58002,248.08585,1279.32874
74,0.608,214.70726,276.16605,1241.81323,271.89719,341.87985,1279.51538,335.48422,250.11705,1278.39038
