Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,-1450.10974,116.27862,534.77429,-1463.41663,82.59559,402.25787,-1467.47974,-30.18336,408.56613
2,0.008,-1446.78259,116.29623,534.59161,-1459.83313,81.99837,401.98813,-1462.51953,-31.42041,409.59393
3,0.017,-1441.48096,115.13444,534.22955,-1457.84131,82.74957,401.91266,-1462.97424,-31.87303,408.80017
4,0.025,-1440.04187,115.60561,534.50983,-1454.90308,82.5978,401.90781,-1458.35583,-32.87384,408.17075
5,0.033,-1435.19263,114.22575,534.32086,-1452.1676,80.8987,401.68347,-1454.18774,-32.21384,407.17026
6,0.042,-1432.57385,114.46763,533.91052,-1449.7467,80.68465,401.17505,-1453.86316,-33.70988,408.88052
7,0.05,-1430.08521,113.94358,534.13721,-1447.19189,79.71554,401.54352,-1452.23352,-33.26645,408.35223
8,0.058,-1425.7052,114.04278,534.20703,-1445.42981,79.09887,401.17148,-1445.96399,-32.55131,407.33139
9,0.067,-1423.6991,112.97504,534.25305,-1442.72815,79.96561,400.92114,-1444.61316,-32.45232,407.98117
10,0.075,-1419.2384,111.13218,533.89868,-1440.06287,79.03436,401.18042,-1443.30029,-33.32694,406.98996
11,0.083,-1417.40222,111.48413,533.40552,-1439.67651,79.38133,401.4231,-1437.74988,-33.61922,406.14777
12,0.092,-1413.80383,111.27036,533.33173,-1435.98474,80.03977,400.97879,-1437.323,-31.68533,407.40381
13,0.1,-1410.62341,110.14683,533.83496,-1433.81165,79.55173,400.66592,-1434.94531,-33.62437,407.77985
14,0.108,-1408.69983,110.30365,533.98834,-1432.53088,78.69099,401.05902,-1427.91785,-32.13301,406.53699
15,0.117,-1403.07117,108.8584,534.00226,-1428.9054,78.01248,400.66779,-1427.55896,-33.58131,406.44528
16,0.125,-1401.88635,108.18871,533.76276,-1427.45776,77.12586,401.35196,-1426.08044,-33.42152,407.38116
17,0.133,-1396.70154,107.03043,533.82996,-1424.70374,75.44064,401.47366,-1420.11414,-32.91636,407.08679
18,0.142,-1394.177,107.30619,534.47882,-1420.97168,75.6531,401.12875,-1421.29443,-35.1435,407.09653
19,0.15,-1388.70117,105.88251,533.78625,-1419.15198,76.24211,401.8725,-1419.04272,-34.60162,407.52991
20,0.158,-1386.59143,106.67606,534.12958,-1415.21509,75.97047,400.93365,-1412.05176,-35.13801,406.16455
21,0.167,-1380.92932,105.24008,534.51324,-1413.0791,75.32457,401.80884,-1411.61511,-35.38773,407.7923
22,0.175,-1378.32703,105.3659,534.89221,-1409.54736,75.79176,402.84143,-1408.84412,-35.11,410.75766
23,0.183,-1372.39795,105.15236,534.92535,-1407.25562,76.07389,403.1684,-1405.42688,-35.84508,411.38373
24,0.192,-1370.02332,104.98246,535.11078,-1403.66992,75.95806,403.16989,-1401.84692,-36.47234,409.79694
25,0.2,-1364.63391,104.14845,534.77478,-1398.47461,74.55822,401.92807,-1398.52832,-36.80062,407.99622
26,0.208,-1361.0166,105.48336,535.06628,-1395.49963,74.87521,402.77863,-1393.08203,-37.1025,407.73691
27,0.217,-1355.18372,104.52044,535.0899,-1391.05383,75.31922,402.97885,-1388.83923,-37.39011,406.87558
28,0.225,-1352.04895,104.11484,535.41223,-1388.09729,76.05917,403.3287,-1386.95313,-37.49864,405.63455
29,0.233,-1345.30872,104.0437,536.26886,-1383.52612,74.66108,403.31815,-1383.01038,-37.43683,404.52612
30,0.242,-1339.08167,103.40465,535.74738,-1378.0166,73.65751,403.46201,-1375.91895,-37.72065,404.63763
31,0.25,-1335.57007,103.43044,534.91022,-1373.2229,73.61152,402.36826,-1371.96729,-37.76209,403.78992
32,0.258,-1329.88696,102.90292,535.5437,-1369.83533,74.59976,403.04019,-1366.85388,-39.82063,403.03448
33,0.267,-1322.32544,101.80846,535.13605,-1364.26843,72.67049,402.71085,-1360.56555,-38.20595,406.76495
34,0.275,-1316.0061,100.63912,535.30475,-1358.50562,72.46452,403.05826,-1355.26025,-36.2211,407.04007
35,0.283,-1311.9834,100.71614,534.70911,-1354.45764,72.64664,403.92386,-1349.38318,-37.91829,404.09711
36,0.292,-1305.77441,99.57139,534.75214,-1347.83179,71.60612,402.621,-1344.79163,-38.90251,405.21744
37,0.3,-1298.151,98.75539,534.14502,-1342.30212,70.06989,402.61285,-1340.02966,-39.74125,404.8187
38,0.308,-1291.94641,97.45762,534.36975,-1338.65479,69.65002,402.87888,-1333.46094,-39.6967,404.22235
39,0.317,-1285.5675,96.60212,534.59174,-1332.4751,69.74367,403.12405,-1327.56909,-41.11768,403.67941
40,0.325,-1278.06799,95.52676,535.3136,-1325.29346,67.48789,404.07129,-1322.47888,-42.38386,405.10031
41,0.333,-1271.04504,94.09657,535.84802,-1319.04272,66.18006,404.40405,-1315.28357,-42.79187,405.46103
42,0.342,-1264.50232,92.76209,535.74561,-1312.98669,65.47535,405.31165,-1308.96973,-43.72324,405.32574
43,0.35,-1256.11401,91.50761,536.96686,-1305.75391,65.31345,405.73926,-1302.93848,-45.96639,406.83475
44,0.358,-1249.12366,90.74011,537.20386,-1298.19446,65.53987,406.3905,-1295.7511,-46.95709,407.3345
45,0.367,-1240.78796,89.44026,538.30334,-1288.02295,63.90255,406.98926,-1286.16052,-48.21332,407.67053
46,0.375,-1232.05481,88.82996,538.13336,-1280.12268,63.79074,406.7515,-1279.59204,-51.66846,409.03491
47,0.383,-1223.33557,88.17083,538.86505,-1269.99756,62.88483,406.70944,-1270.13416,-50.7524,407.58591
48,0.392,-1214.26514,86.4882,539.6358,-1260.41406,64.21214,407.32178,-1260.34937,-51.64286,407.00043
49,0.4,-1204.24695,85.68964,539.35535,-1250.55444,62.99037,406.16098,-1250.53418,-52.68816,406.93921
50,0.408,-1194.62659,85.73148,539.90112,-1238.23987,62.99826,406.30847,-1239.04321,-52.41405,406.23199
