Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,-1330.85864,-195.4424,579.04547,-1236.5166,-104.97569,505.90366,-1292.13098,-162.69241,430.13708,-1286.40894,-48.37976,428.54324
2,0.008,-1325.15845,-196.68054,582.01758,-1226.98889,-105.52518,509.98773,-1281.90283,-162.43845,432.16412,-1276.74304,-48.85153,431.42548
3,0.017,-1319.66943,-196.59735,584.59814,-1218.31543,-105.09143,513.10059,-1271.24719,-163.2056,434.31412,-1266.56726,-48.16735,434.96744
4,0.025,-1308.05371,-197.50882,585.54413,-1209.50244,-104.952,517.95239,-1261.37646,-162.81776,437.27097,-1258.04321,-48.75571,438.26105
5,0.033,-1300.08093,-197.05005,586.94928,-1201.62683,-107.17542,520.78589,-1250.83789,-164.08421,440.1344,-1247.32007,-49.86541,440.37311
6,0.042,-1292.79944,-198.27136,588.56189,-1193.33997,-106.27526,523.7525,-1242.5459,-166.59315,442.19962,-1237.04871,-50.41111,442.77026
7,0.05,-1284.65808,-199.74976,591.10303,-1186.06018,-108.08804,526.27521,-1232.48169,-167.31015,444.67578,-1227.03674,-51.51723,445.34961
8,0.058,-1278.17419,-200.60556,591.97314,-1178.23657,-109.72517,528.66461,-1223.71912,-167.88289,446.4827,-1219.23523,-53.38818,446.7449
9,0.067,-1271.67944,-202.75528,594.07092,-1171.84717,-110.45392,530.67065,-1215.4054,-169.97122,447.90509,-1209.87988,-56.05704,448.12439
10,0.075,-1264.97913,-203.33977,595.78314,-1164.51355,-112.86525,532.22107,-1207.51514,-171.21881,447.83716,-1201.00403,-57.67477,449.67151
11,0.083,-1259.04443,-204.32048,595.75183,-1158.18921,-114.70202,533.45221,-1200.13733,-171.41803,449.07294,-1192.11926,-59.9846,449.7804
12,0.092,-1253.44446,-204.76639,595.71844,-1152.78784,-118.46565,534.37732,-1193.54492,-173.14479,450.0112,-1184.91931,-61.76212,451.03085
13,0.1,-1247.37793,-206.25914,595.68805,-1147.40625,-119.64191,534.58405,-1188.43713,-173.80391,449.78336,-1177.47644,-63.5624,450.6969
14,0.108,-1243.01111,-206.09422,595.06018,-1142.03064,-122.96621,533.99701,-1182.50684,-177.72359,449.37155,-1170.87659,-65.34706,451.14282
15,0.117,-1238.86218,-206.73369,594.17474,-1138.08337,-124.57008,533.17096,-1177.453,-177.97667,447.93768,-1165.47375,-67.41659,450.11432
16,0.125,-1234.73108,-207.94975,592.59167,-1133.45471,-126.81843,531.92255,-1173.02466,-178.4881,446.29276,-1161.45984,-68.46448,449.90781
17,0.133,-1231.87073,-208.79068,589.91174,-1130.02197,-128.98466,530.44275,-1169.19568,-180.03433,444.71893,-1156.46887,-69.58539,449.52231
18,0.142,-1229.60486,-209.59825,588.47046,-1126.90808,-130.68291,528.28412,-1165.94788,-181.26167,443.7554,-1152.37,-71.11712,447.4411
19,0.15,-1227.4342,-210.04503,584.57367,-1124.84155,-132.42294,526.45416,-1162.70325,-181.11946,441.85834,-1148.95154,-70.92215,444.242
20,0.158,-1225.27148,-209.42297,581.8172,-1121.65637,-133.18207,523.2511,-1159.83044,-181.41824,439.88773,-1145.32813,-70.50393,441.86353
21,0.167,-1223.65393,-209.49474,578.75092,-1119.79358,-132.78592,521.14301,-1156.31152,-181.55424,436.96747,-1143.69641,-71.43378,438.87924
22,0.175,-1220.64795,-210.26053,574.30048,-1117.36194,-131.85065,518.66827,-1154.33948,-180.59824,434.96133,-1141.23401,-71.50875,435.12045
23,0.183,-1218.33081,-211.06538,571.04785,-1115.30029,-131.00624,514.89801,-1151.35437,-181.07394,432.06998,-1139.90552,-71.67999,431.6116
24,0.192,-1215.44177,-211.31058,566.85291,-1113.28955,-130.17107,511.52133,-1148.16602,-181.32947,429.18134,-1137.62659,-71.31165,427.85239
25,0.2,-1214.12891,-212.74591,564.67285,-1111.91626,-127.68455,508.10211,-1145.41602,-182.38524,427.95264,-1136.5946,-70.66565,425.48407
26,0.208,-1210.44873,-214.08278,562.30188,-1109.29456,-126.38453,504.37064,-1142.38367,-181.68153,425.76791,-1135.06616,-69.22585,421.42331
27,0.217,-1205.92041,-215.5609,560.06384,-1106.29089,-124.82885,502.08188,-1138.70337,-181.29466,423.36243,-1133.05554,-70.15295,419.77542
