Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-1391.58203,197.09419,1251.58374,-1411.94727,265.67896,1066.22095,-1470.37463,202.01791,1043.77734
2,0.008,-1386.9762,197.15712,1251.43518,-1406.77502,265.27127,1064.90198,-1465.95032,201.58064,1044.49829
3,0.017,-1382.12402,197.28502,1250.90051,-1401.82434,264.4147,1065.07336,-1462.57983,201.97865,1045.14148
4,0.025,-1373.40051,195.21211,1250.36328,-1397.08911,264.7218,1063.90198,-1458.73108,202.35556,1044.95496
5,0.033,-1368.74805,194.83348,1249.72131,-1392.94177,265.26355,1063.84534,-1455.79651,204.03897,1045.2572
6,0.042,-1364.92065,195.3712,1249.68262,-1388.08423,265.70758,1063.4043,-1450.47632,204.0531,1045.2533
7,0.05,-1359.57727,196.51976,1248.96912,-1384.95605,265.84116,1063.17163,-1445.81885,203.32185,1044.75781
8,0.058,-1356.21484,196.64682,1247.93079,-1380.38477,266.47891,1063.15784,-1440.72375,202.99806,1044.47266
9,0.067,-1350.74512,195.44809,1247.95898,-1374.67188,265.33926,1062.7002,-1435.82373,202.72169,1044.44849
10,0.075,-1345.94202,195.65561,1247.80664,-1369.97046,265.71979,1062.08374,-1430.66077,202.24249,1043.56238
11,0.083,-1340.16443,196.20021,1247.01477,-1364.11047,263.91785,1061.49146,-1425.35181,201.54703,1043.30286
12,0.092,-1336.56677,195.29002,1247.87109,-1360.67493,264.26108,1060.94275,-1419.56702,200.96971,1042.96533
13,0.1,-1331.21667,194.01064,1247.08545,-1355.44202,264.01471,1061.10327,-1414.16907,200.05176,1042.2384
14,0.108,-1326.4668,197.29845,1247.24695,-1350.62244,263.62408,1061.05054,-1408.63562,199.63155,1041.67102
15,0.117,-1321.57361,196.34831,1246.96301,-1346.43298,263.97647,1060.66284,-1402.76819,198.40239,1041.88477
16,0.125,-1319.61975,196.6427,1246.95679,-1340.72559,263.31393,1060.58398,-1396.58398,197.38802,1041.2926
17,0.133,-1313.53882,195.15269,1247.9248,-1333.93054,261.5083,1060.17786,-1391.80542,195.83008,1039.25623
18,0.142,-1310.19543,195.65245,1248.16907,-1329.0437,261.73477,1059.41687,-1386.62927,195.95476,1038.86499
19,0.15,-1303.84094,195.21924,1247.0415,-1324.87964,261.90701,1058.99036,-1382.25391,195.67265,1039.34082
20,0.158,-1297.99268,194.0377,1247.12695,-1318.8009,260.90796,1058.30371,-1377.15601,194.80313,1038.66882
