Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-1581.61792,-24.52222,948.10242,-1450.27307,-197.15495,947.07269,-1438.20996,140.55539,945.10657
2,0.008,-1576.50867,-24.04348,948.08051,-1448.30652,-197.2007,946.98218,-1434.91284,141.50279,944.92224
3,0.017,-1571.84302,-24.25078,947.70026,-1441.77734,-195.63098,947.19208,-1431.32715,142.92809,944.79004
4,0.025,-1567.01855,-24.58141,947.57776,-1439.53052,-195.422,947.70166,-1426.23047,143.63637,944.19873
5,0.033,-1562.41467,-24.80107,947.40717,-1431.57458,-196.32336,947.86053,-1423.05518,143.74257,943.67834
6,0.042,-1556.84839,-24.57685,947.22754,-1429.21765,-196.0042,948.23059,-1416.00281,140.57137,943.93018
7,0.05,-1552.06348,-25.37818,946.69629,-1423.78381,-195.74634,947.79022,-1410.76831,142.75072,943.56189
8,0.058,-1547.42322,-26.03653,946.54169,-1415.67285,-196.37128,947.77112,-1407.07837,142.3909,942.31403
9,0.067,-1542.34265,-26.45774,946.53375,-1413.26685,-195.66893,947.62866,-1403.53882,142.21109,942.40308
10,0.075,-1537.84314,-27.36341,946.39606,-1407.59155,-197.49745,948.21613,-1398.69165,141.00723,943.11224
11,0.083,-1532.37537,-27.92185,945.54272,-1402.80835,-197.14436,947.61371,-1393.71655,142.4193,942.91125
12,0.092,-1527.56812,-29.28671,945.53882,-1397.5802,-196.79227,946.24615,-1388.4552,141.07758,942.56891
13,0.1,-1522.23926,-29.8868,944.97314,-1389.77771,-197.81812,946.7171,-1385.11902,141.45746,941.82556
14,0.108,-1516.56372,-30.97311,944.75934,-1384.19116,-198.51563,947.54395,-1381.44421,139.82135,941.92944
15,0.117,-1511.16382,-31.98906,944.16925,-1379.08228,-198.46504,947.06915,-1375.97998,138.19109,941.3877
16,0.125,-1505.64392,-33.13261,943.74945,-1375.89624,-197.26161,947.55249,-1372.39697,139.53305,940.50494
17,0.133,-1499.88391,-34.6221,943.94788,-1368.33704,-199.2149,947.32037,-1366.48779,138.72122,940.66541
18,0.142,-1494.45325,-35.17144,943.18579,-1360.92236,-200.77705,946.1413,-1362.6792,138.1156,940.36578
19,0.15,-1488.81421,-36.33493,942.67731,-1356.01416,-201.21432,945.85345,-1356.73352,135.91307,940.66949
20,0.158,-1483.06958,-37.12603,941.96484,-1348.58728,-200.86548,946.45398,-1352.56567,136.95277,940.53851
21,0.167,-1477.21912,-38.19096,941.66888,-1340.48206,-202.646,945.4566,-1345.427,135.11127,940.73676
22,0.175,-1471.2489,-39.26332,940.7843,-1335.28369,-202.58348,944.34802,-1342.6366,136.00853,940.54651
23,0.183,-1465.55774,-40.18248,940.14319,-1325.60815,-202.53825,943.25146,-1338.12988,134.25865,941.55817
24,0.192,-1458.3894,-42.77178,938.94196,-1318.54004,-203.01843,941.20465,-1330.29968,132.29314,940.16833
25,0.2,-1452.55762,-44.19695,938.24744,-1312.81543,-203.83656,941.24982,-1325.53674,132.05399,940.21674
26,0.208,-1445.61353,-45.8723,937.31708,-1303.55884,-205.07321,937.98077,-1321.14185,129.83914,941.12
27,0.217,-1440.03992,-47.1234,937.14282,-1298.38318,-206.43297,937.41504,-1316.29443,129.20004,940.77417
28,0.225,-1433.36353,-48.46558,935.72949,-1292.83582,-204.83392,936.45013,-1310.72339,128.29984,940.1698
29,0.233,-1427.01453,-49.83019,934.85693,-1284.90491,-206.53178,935.17169,-1305.06836,127.30697,939.67938
30,0.242,-1420.078,-51.13883,933.56854,-1277.11963,-210.21396,935.80072,-1299.4845,126.64789,940.13983
31,0.25,-1414.04663,-52.95216,933.00256,-1266.45105,-209.52902,934.59729,-1293.31287,125.32665,938.73834
32,0.258,-1406.56714,-54.51138,932.7995,-1264.8075,-209.29936,934.02594,-1287.39319,124.79908,938.26721
33,0.267,-1400.32166,-56.32013,931.32977,-1256.62781,-210.82457,933.13202,-1281.95972,122.95719,938.78461
34,0.275,-1392.65845,-57.68486,931.07275,-1246.67798,-211.70232,932.53632,-1274.67102,121.86264,937.57678
35,0.283,-1385.12537,-59.34658,930.76337,-1241.73608,-213.33482,933.09857,-1268.53149,121.04105,937.98718
36,0.292,-1378.03271,-60.97139,930.28998,-1230.11853,-216.27715,931.09424,-1260.51489,118.40258,937.50122
37,0.3,-1370.82202,-62.50275,930.50452,-1222.87549,-217.83107,931.05096,-1252.21826,117.41953,937.13281
38,0.308,-1363.8894,-63.45027,930.37152,-1214.87256,-218.81029,931.62225,-1245.62427,117.67229,936.92377
39,0.317,-1356.2749,-65.9621,931.33588,-1208.88867,-220.74341,933.64508,-1237.52917,116.18456,936.72937
40,0.325,-1349.71594,-67.25889,931.96246,-1200.22278,-221.31366,933.62256,-1231.3324,115.39664,937.12988
41,0.333,-1342.48059,-68.93314,933.55713,-1194.21436,-221.39171,935.07776,-1224.61926,114.61755,937.81445
42,0.342,-1334.3645,-69.67641,934.79333,-1187.61963,-224.00696,937.77533,-1216.00183,113.40887,938.42871
43,0.35,-1326.64795,-70.49775,937.44116,-1175.30859,-224.41716,939.81134,-1208.21973,112.21618,937.79919
44,0.358,-1319.02258,-70.84493,939.75769,-1170.37195,-223.71947,942.57635,-1201.00281,111.81905,939.44104
45,0.367,-1312.03564,-70.45982,941.32324,-1165.48584,-226.03662,944.06128,-1193.30493,111.48157,940.01196
46,0.375,-1304.80505,-71.03487,943.61877,-1157.54175,-226.75854,946.67932,-1184.69067,108.51737,941.04364
47,0.383,-1297.23669,-71.77151,945.28607,-1148.74316,-227.93713,947.75629,-1177.98999,108.26299,943.81921
48,0.392,-1290.00696,-72.32536,947.05505,-1141.54077,-229.5636,950.3089,-1168.39917,105.43157,943.37714
49,0.4,-1283.04126,-73.18412,948.75592,-1140.61487,-230.55946,950.40936,-1163.31055,104.89542,945.77325
50,0.408,-1276.34595,-74.29431,950.44696,-1133.20764,-234.79814,952.97174,-1154.94739,103.58668,946.41718
51,0.417,-1269.38489,-75.97238,951.61932,-1128.56677,-236.39853,953.21533,-1146.13928,103.16605,946.92908
52,0.425,-1262.44592,-77.04459,952.51233,-1119.79956,-237.50356,953.74939,-1139.56592,101.32458,947.14838
53,0.433,-1256.17639,-78.77853,953.28229,-1114.82153,-239.10995,954.42511,-1132.58972,98.39381,947.79498
