Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-1507.59216,-47.79416,1379.10303,-1456.99158,-206.3367,1299.02649,-1427.15161,133.09511,1345.25269
2,0.008,-1502.09082,-47.97078,1379.0304,-1451.93237,-206.48549,1298.96826,-1420.10535,133.3186,1345.41797
3,0.017,-1497.53943,-47.62399,1379.51587,-1447.40454,-205.1382,1299.22485,-1414.03186,132.34453,1344.23047
4,0.025,-1491.91736,-47.3614,1379.61023,-1444.30481,-204.76384,1298.75488,-1410.06995,134.24225,1344.19519
5,0.033,-1486.71643,-46.81104,1378.63037,-1438.01196,-204.82709,1297.7594,-1403.84167,132.95076,1344.05444
6,0.042,-1480.8739,-46.76601,1378.46118,-1432.4834,-205.55141,1297.33252,-1398.2854,132.81136,1344.32104
7,0.05,-1475.85034,-46.76497,1378.5188,-1427.15283,-205.66449,1297.36365,-1392.50134,133.81105,1344.02625
8,0.058,-1470.50903,-47.3516,1378.02795,-1422.80945,-205.82039,1296.73157,-1387.02368,132.8672,1344.00464
9,0.067,-1464.8656,-48.07426,1378.47778,-1417.19922,-205.63055,1297.33215,-1382.6283,133.59291,1344.87122
10,0.075,-1459.45239,-47.23011,1378.08313,-1413.4187,-205.74966,1297.28076,-1377.0426,133.74419,1343.76538
11,0.083,-1454.10266,-47.46616,1377.63684,-1407.98462,-204.5062,1296.7135,-1370.25098,133.18956,1342.81653
12,0.092,-1449.25134,-48.41598,1377.57581,-1399.75488,-206.63423,1295.93616,-1367.81653,133.60364,1342.24915
13,0.1,-1443.39783,-48.25209,1377.71545,-1395.53577,-206.22226,1296.22791,-1361.81311,132.48227,1342.85364
14,0.108,-1438.20447,-48.28504,1377.18262,-1389.83533,-205.37315,1296.04614,-1356.73279,132.83534,1342.4696
15,0.117,-1432.64172,-49.16354,1377.56531,-1384.25647,-206.05186,1295.39185,-1353.99329,132.37282,1341.53723
16,0.125,-1427.39673,-49.76073,1376.95544,-1378.24976,-207.29643,1295.52478,-1347.78845,132.39694,1342.11365
17,0.133,-1421.75037,-49.96918,1377.10266,-1372.59375,-207.28752,1295.4989,-1345.31543,132.51872,1341.25073
18,0.142,-1417.38245,-51.04192,1377.11035,-1367.16382,-207.20313,1295.62842,-1339.13525,130.53763,1341.38684
19,0.15,-1410.42151,-52.6911,1375.78125,-1361.18591,-209.08458,1295.19495,-1335.9751,130.89572,1341.23853
20,0.158,-1405.7323,-53.5105,1376.30566,-1355.74561,-209.69576,1295.39099,-1329.56335,130.85426,1340.71863
21,0.167,-1400.62646,-53.77417,1375.09119,-1349.40247,-210.21423,1295.22424,-1323.95874,129.91733,1340.20752
22,0.175,-1394.60144,-53.21654,1375.05469,-1343.76965,-210.07617,1294.15979,-1320.07092,130.17436,1339.15137
23,0.183,-1389.27502,-53.7746,1374.84607,-1338.86682,-211.28401,1294.16296,-1314.15613,127.91586,1338.15662
24,0.192,-1383.5769,-54.52561,1373.69666,-1332.10632,-212.52037,1293.57874,-1308.05139,127.83788,1338.0011
25,0.2,-1377.54834,-56.81227,1373.59351,-1326.80652,-213.01086,1293.52991,-1305.33533,126.96122,1337.66711
26,0.208,-1372.25574,-57.43748,1372.94897,-1320.96375,-213.76125,1293.93945,-1298.54102,127.22459,1336.86523
27,0.217,-1366.21106,-58.92358,1372.72168,-1313.93787,-215.4198,1292.98877,-1292.80078,124.60899,1336.85901
28,0.225,-1360.1521,-59.41488,1371.79053,-1308.29163,-215.13493,1292.29382,-1286.55652,123.3605,1335.80359
29,0.233,-1354.46118,-61.2746,1371.07861,-1301.47363,-215.62666,1291.17578,-1283.45105,124.23051,1335.44812
30,0.242,-1348.64563,-62.02862,1370.26807,-1294.43188,-218.91235,1291.22485,-1277.18591,122.43458,1335.25085
31,0.25,-1342.49561,-63.60939,1369.95972,-1288.03052,-219.14078,1290.60791,-1271.01855,120.72823,1334.56934
32,0.258,-1336.74536,-64.6194,1369.03772,-1280.9845,-220.46341,1290.01086,-1268.62805,120.32242,1334.86243
33,0.267,-1330.40698,-67.01147,1368.24182,-1274.46594,-221.64912,1288.84485,-1262.74744,119.44277,1334.63135
34,0.275,-1325.22852,-68.52436,1368.18298,-1268.23975,-222.70015,1287.60229,-1255.72791,117.08051,1333.54529
35,0.283,-1320.19763,-70.30183,1367.27258,-1261.22888,-224.22963,1287.73779,-1251.71814,116.09342,1333.12634
36,0.292,-1313.34705,-72.33585,1366.77759,-1254.77271,-226.14713,1287.28699,-1249.20337,114.90122,1333.39307
37,0.3,-1307.53955,-73.87273,1366.23901,-1248.55322,-226.76871,1286.76794,-1242.20959,113.73753,1332.46082
38,0.308,-1301.7594,-75.14523,1366.40735,-1240.76404,-229.30168,1287.14148,-1235.76184,111.69019,1332.80029
39,0.317,-1295.82776,-77.01173,1367.20654,-1234.60303,-230.71494,1287.43091,-1230.26587,110.28096,1332.73206
40,0.325,-1289.0647,-78.366,1367.42175,-1228.54578,-232.14502,1288.03394,-1226.3623,108.85322,1332.91589
41,0.333,-1283.49365,-81.20745,1368.75732,-1221.71753,-232.6897,1288.14233,-1219.80591,107.28062,1333.30884
42,0.342,-1275.85803,-82.67426,1369.08862,-1215.42676,-234.78395,1289.57031,-1214.7124,106.08163,1335.5957
43,0.35,-1270.70959,-83.09355,1370.3894,-1208.93982,-237.34169,1290.02844,-1205.2135,105.01902,1336.97083
44,0.358,-1263.08411,-83.74648,1371.60486,-1202.95203,-237.66443,1292.4552,-1200.40295,103.8196,1337.85742
45,0.367,-1256.89734,-84.98112,1373.40564,-1196.10608,-239.59642,1293.36243,-1192.44592,102.13468,1340.75598
46,0.375,-1251.00708,-85.58447,1374.76794,-1190.12573,-239.894,1295.00708,-1184.49609,100.06367,1342.12207
47,0.383,-1243.18103,-86.97849,1376.23486,-1184.37476,-240.20116,1297.6145,-1177.02441,99.90564,1342.2196
48,0.392,-1238.41113,-87.53315,1377.09082,-1177.61389,-243.47244,1298.90967,-1170.90649,98.52477,1345.27917
49,0.4,-1230.36951,-89.55324,1378.479,-1170.84253,-243.45424,1299.57593,-1163.58423,96.992,1346.36438
50,0.408,-1223.20349,-90.79656,1379.13818,-1164.63208,-243.52765,1302.7865,-1155.85925,95.58564,1346.9707
51,0.417,-1217.23328,-91.84718,1380.80054,-1157.6311,-245.77866,1303.87097,-1150.71765,94.95396,1348.76746
52,0.425,-1210.88818,-92.35644,1381.18188,-1150.64832,-246.35207,1304.9104,-1143.26221,92.32148,1349.64294
53,0.433,-1204.25464,-94.12899,1382.00757,-1143.49182,-247.95633,1306.47778,-1136.97876,91.90781,1349.9657
54,0.442,-1198.11072,-95.17788,1381.8429,-1136.06909,-248.81665,1307.11316,-1130.06079,90.10883,1350.12183
55,0.45,-1191.02734,-96.59595,1382.36218,-1129.88843,-249.43056,1307.48889,-1123.62695,88.21807,1350.24939
56,0.458,-1185.43604,-97.8988,1382.20459,-1121.77722,-252.3407,1307.73523,-1118.67493,88.05949,1349.9469
57,0.467,-1178.15381,-99.51033,1382.18567,-1116.27063,-252.00256,1307.479,-1109.02844,85.88181,1349.87329
58,0.475,-1173.04395,-99.81654,1381.98376,-1109.02356,-254.66835,1306.78479,-1105.17493,85.8878,1348.90637
