Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-1352.94849,180.5309,990.21625,-1317.56433,230.99611,933.81451,-1312.5105,159.75084,885.43665
2,0.008,-1344.73291,180.96689,989.21997,-1311.11975,231.2408,934.47943,-1310.65051,159.16887,885.86169
3,0.017,-1344.25525,181.3694,988.73132,-1307.66394,232.89508,934.23438,-1306.14819,160.37047,885.88947
4,0.025,-1336.90149,181.21466,988.85083,-1302.46167,230.44717,933.89557,-1304.2616,159.867,886.94635
5,0.033,-1329.9054,179.99608,988.65881,-1299.75232,231.59499,933.69989,-1291.04822,156.94754,885.60028
6,0.042,-1327.79736,181.13759,988.96362,-1292.63281,231.52518,934.10559,-1287.15967,158.6855,886.60785
7,0.05,-1320.59314,179.84338,988.38947,-1290.74194,232.89526,933.15906,-1285.93958,159.32729,886.40076
8,0.058,-1318.59009,180.88948,988.02203,-1285.31445,231.62144,931.8208,-1279.17834,159.32716,886.47888
9,0.067,-1312.07397,181.12469,988.70197,-1282.13184,234.35107,931.09277,-1272.69592,159.12653,886.52368
10,0.075,-1303.63757,182.18747,987.58356,-1275.29993,233.20618,930.92651,-1271.1344,159.4949,885.96088
11,0.083,-1301.62024,181.65665,987.04364,-1270.203,232.23767,931.36359,-1264.66003,158.96452,887.25659
12,0.092,-1295.27087,180.4561,987.75305,-1267.0072,232.99295,931.17816,-1256.82959,156.56433,885.01807
13,0.1,-1289.64392,178.73824,987.34607,-1260.31531,231.72763,932.44971,-1251.5824,156.8782,885.20172
14,0.108,-1288.13428,178.47127,986.99396,-1253.97485,230.10107,931.9776,-1250.91797,156.17859,884.74963
15,0.117,-1280.99878,178.23674,987.31891,-1248.43225,229.27055,933.56415,-1248.44714,155.54471,883.94745
16,0.125,-1275.28455,177.65776,986.91754,-1241.59399,224.68295,932.28491,-1236.54944,153.64209,882.92468
17,0.133,-1273.84521,176.96913,986.26654,-1237.87415,227.86317,932.10553,-1232.87964,154.42372,882.58453
18,0.142,-1267.44202,174.59544,985.68329,-1233.13464,226.71165,931.39899,-1230.71375,154.06743,882.60602
19,0.15,-1259.34229,175.74171,983.9928,-1227.50305,226.26581,930.75171,-1223.35168,153.52766,880.53754
20,0.158,-1258.02051,176.48683,983.99445,-1222.1626,226.7494,929.60559,-1219.9895,154.0531,880.59766
21,0.167,-1252.60754,174.86731,984.04834,-1217.27832,225.49385,929.07104,-1213.0072,152.73048,880.61908
22,0.175,-1246.61658,174.08162,983.23877,-1213.63635,225.53329,927.59985,-1209.79883,153.50198,880.48169
23,0.183,-1241.84338,175.14783,982.48462,-1209.36218,226.51605,927.29315,-1202.23352,152.89542,880.08997
24,0.192,-1236.72717,174.29201,982.43976,-1204.51917,227.0237,927.37085,-1198.35144,153.58173,879.82611
