Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,-1358.45923,-100.83521,296.79333,-1542.21472,-122.81227,164.88557,-1504.72705,-43.9316,147.96819
2,0.008,-1345.56995,-100.92351,298.40649,-1525.25549,-122.83898,160.40477,-1486.55444,-43.16082,145.71478
3,0.017,-1332.81458,-102.45547,299.42197,-1509.07556,-122.52972,156.08057,-1467.97131,-42.89861,141.04518
4,0.025,-1317.24255,-103.13313,300.53543,-1487.30811,-123.31151,152.47258,-1448.24487,-44.23667,138.7072
5,0.033,-1302.84131,-103.21193,301.54312,-1468.58557,-122.69264,148.35207,-1430.14795,-45.0036,135.27579
6,0.042,-1290.3457,-103.57625,302.04648,-1451.02124,-123.97814,144.07695,-1412.09314,-46.21416,132.76276
7,0.05,-1275.77405,-106.04061,302.30096,-1431.73816,-125.55299,140.49055,-1392.45911,-45.5502,129.47235
8,0.058,-1262.5636,-106.88954,303.11319,-1410.02173,-124.69222,133.2289,-1373.03516,-46.00694,126.65156
9,0.067,-1249.87646,-106.45527,302.43643,-1392.78027,-125.04313,128.10313,-1353.48596,-46.09243,122.56068
10,0.075,-1235.49109,-108.4259,303.06775,-1375.1781,-126.16862,123.61696,-1333.73083,-47.22849,118.41698
11,0.083,-1223.05981,-109.8927,302.69205,-1354.39758,-126.9224,117.76004,-1314.26514,-47.63453,116.02159
12,0.092,-1211.51709,-111.88179,302.53143,-1334.71204,-128.49402,112.24451,-1293.81311,-49.23112,111.35022
13,0.1,-1199.52124,-113.17733,301.29474,-1314.64282,-129.78705,106.71835,-1274.77307,-49.87936,107.63168
14,0.108,-1187.65918,-113.66979,300.46921,-1294.75415,-131.16333,100.77129,-1253.18091,-51.4491,103.10083
15,0.117,-1176.42358,-115.63488,299.74475,-1273.17273,-133.47649,94.92525,-1232.40137,-53.51213,100.70641
16,0.125,-1165.23206,-116.45592,298.8461,-1253.68787,-135.21109,90.42177,-1214.13306,-55.26434,97.05402
17,0.133,-1155.13562,-118.65702,297.33426,-1233.50378,-136.94218,85.39079,-1193.31177,-57.73169,92.49635
18,0.142,-1145.40247,-118.95362,295.99323,-1214.02722,-140.25569,81.30471,-1173.19653,-61.09042,89.63552
19,0.15,-1135.13647,-123.0992,295.21729,-1195.47119,-141.20328,76.98163,-1155.82031,-62.36346,86.92673
20,0.158,-1125.94446,-123.22028,293.83035,-1176.58459,-143.23941,73.81725,-1137.09155,-64.43718,85.39654
21,0.167,-1117.6676,-125.02422,292.18353,-1159.44287,-146.08968,70.15987,-1120.88367,-66.09,83.91154
22,0.175,-1109.92639,-126.14193,291.21991,-1143.57214,-148.7197,68.38641,-1106.13708,-69.24402,82.49568
23,0.183,-1101.43311,-127.60024,289.82413,-1127.82019,-151.06587,66.90733,-1091.55176,-71.40291,81.55815
