Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,-1580.8064,-21.68905,25.99776,-1389.76001,24.26416,30.96185,-1444.24487,-35.55486,45.24665
2,0.008,-1581.56201,-23.09556,26.50938,-1389.76001,24.26416,30.96185,-1444.16284,-35.50037,45.22123
3,0.017,-1581.67944,-23.37195,27.27057,-1390.01794,24.34268,30.9848,-1444.22693,-35.96062,44.85115
4,0.025,-1581.47913,-23.59178,27.46821,-1389.87671,24.49558,30.89991,-1444.04517,-36.05055,44.99073
5,0.033,-1581.55591,-23.61098,28.04371,-1389.02576,24.57972,31.15401,-1444.40869,-36.45966,45.032
6,0.042,-1581.45935,-24.06052,28.31732,-1389.26025,24.24589,30.97748,-1444.40869,-36.45966,45.032
7,0.05,-1581.34619,-24.21479,29.25912,-1389.23645,24.13079,31.08127,-1444.68457,-37.04214,43.92871
8,0.058,-1581.30127,-24.65235,29.97017,-1389.09412,24.0168,31.22052,-1443.0885,-36.49749,43.55453
9,0.067,-1581.11426,-26.09184,30.15364,-1389.09412,24.0168,31.22052,-1442.80823,-36.50282,43.6679
10,0.075,-1580.49854,-25.58023,30.51684,-1388.37183,23.94006,31.03676,-1442.80823,-36.50282,43.6679
11,0.083,-1580.3125,-25.74719,31.57508,-1388.52917,24.69341,31.38128,-1442.47913,-36.76795,43.48646
12,0.092,-1579.39514,-25.3931,31.88119,-1388.63525,23.94102,31.23393,-1442.47913,-36.76795,43.48646
13,0.1,-1579.10669,-25.7968,32.60007,-1388.22656,24.38913,30.923,-1442.64172,-38.06036,43.85366
14,0.108,-1579.14258,-26.0804,33.53032,-1388.22656,24.38913,30.923,-1442.68274,-38.52584,43.58201
15,0.117,-1578.5824,-26.48582,34.25682,-1387.27869,24.78692,30.37982,-1441.59058,-37.61416,44.47376
16,0.125,-1578.30627,-26.71462,35.701,-1388.22998,24.31305,30.99088,-1441.06677,-37.09754,44.56957
17,0.133,-1578.04382,-27.00834,36.44711,-1388.22998,24.31305,30.99088,-1440.9884,-37.18682,44.71926
18,0.142,-1576.93262,-27.73315,37.66005,-1387.94275,24.50688,31.09673,-1440.58374,-36.07086,45.32967
19,0.15,-1576.58508,-28.35022,38.48843,-1387.94275,24.50688,31.09673,-1440.5929,-36.96984,46.14189
20,0.158,-1576.17981,-28.51977,39.52279,-1387.87329,24.08982,30.44929,-1440.61316,-37.10429,46.13882
21,0.167,-1576.16809,-27.67791,41.52229,-1387.87329,24.08982,30.44929,-1440.71252,-36.70931,47.05618
22,0.175,-1574.81104,-28.25874,42.72744,-1387.66113,24.15207,30.53996,-1440.521,-36.49313,47.53438
23,0.183,-1574.74988,-28.29474,43.56407,-1386.74768,23.70272,30.21087,-1439.14758,-36.90478,48.01201
24,0.192,-1574.34497,-27.79853,45.2629,-1385.83447,23.2553,29.88216,-1438.68457,-36.87983,48.71988
25,0.2,-1573.71497,-27.36001,46.04509,-1386.78406,23.81125,30.09324,-1438.28735,-36.28582,48.95839
26,0.208,-1573.99097,-27.22682,48.75435,-1386.74768,23.70272,30.21087,-1438.82349,-35.54208,49.76912
27,0.217,-1574.0531,-26.95874,50.65495,-1385.12512,23.44316,29.54138,-1438.08105,-34.84495,50.13107
28,0.225,-1574.41052,-24.76499,53.91989,-1384.37915,23.35877,29.7749,-1438.08105,-34.84495,50.13107
29,0.233,-1573.80957,-24.68722,55.19064,-1384.37915,23.35877,29.7749,-1437.91235,-34.417,50.56648
30,0.242,-1572.85193,-25.10252,56.19873,-1384.37915,23.35877,29.7749,-1437.14307,-33.70463,50.63337
31,0.25,-1571.79663,-23.1256,58.79753,-1384.11621,23.58713,29.71097,-1436.85229,-33.85011,50.8833
32,0.258,-1570.50244,-24.22688,60.21016,-1383.87097,23.61283,29.95777,-1436.56323,-33.72448,51.07599
33,0.267,-1570.98804,-21.96072,63.36961,-1383.66162,23.59076,29.73558,-1435.8512,-33.21736,51.26276
34,0.275,-1572.33923,-21.9507,67.42059,-1383.58508,23.4964,29.84956,-1434.38306,-33.79886,52.28753
35,0.283,-1570.86658,-21.03745,69.69774,-1383.58508,23.4964,29.84956,-1432.84399,-33.38063,53.27729
36,0.292,-1569.79663,-20.50543,72.28977,-1383.52625,23.55416,29.76678,-1431.87952,-32.84845,53.65509
37,0.3,-1568.87915,-19.79687,74.98717,-1383.23962,23.73255,29.83891,-1431.01416,-32.85752,54.55615
38,0.308,-1566.69324,-20.1281,77.53977,-1383.15613,23.80433,29.76898,-1430.68323,-32.36361,55.66809
39,0.317,-1565.24524,-19.41744,81.29622,-1383.3446,23.74103,30.27009,-1428.79846,-31.87012,57.2225
40,0.325,-1564.08826,-19.83596,85.25825,-1382.91797,24.37056,30.75987,-1428.54089,-31.84015,57.59336
41,0.333,-1561.06982,-17.87681,89.05376,-1383.03894,24.49027,30.79942,-1426.83618,-31.08327,58.94835
42,0.342,-1558.24304,-18.12784,92.72968,-1382.96289,24.2614,30.99538,-1426.17505,-30.33882,59.9096
43,0.35,-1556.28284,-17.2281,97.19604,-1382.69568,24.49157,31.33211,-1422.75671,-31.41637,61.9195
44,0.358,-1553.31616,-18.03586,102.67242,-1382.73889,24.28271,31.33264,-1421.34216,-30.04078,62.32206
45,0.367,-1550.33264,-17.14309,107.72279,-1382.06787,24.25582,31.30459,-1417.18176,-30.00337,65.17911
46,0.375,-1545.97119,-15.89635,113.12402,-1382.62061,23.12288,31.00236,-1416.72131,-29.25794,65.42332
47,0.383,-1542.71619,-13.73914,117.85136,-1381.20984,22.11586,32.13157,-1414.47949,-28.47262,65.86559
48,0.392,-1535.49414,-16.11499,124.05463,-1381.41455,22.39961,31.37996,-1412.50293,-26.87943,67.03571
49,0.4,-1532.05676,-15.33133,130.57245,-1380.60632,22.88449,31.29902,-1407.33716,-27.18588,68.38738
50,0.408,-1523.93408,-15.84228,136.14862,-1378.9967,22.42837,31.63588,-1405.80615,-25.99768,69.58992
51,0.417,-1518.82727,-13.03062,141.2867,-1376.2157,22.16681,31.65581,-1401.75586,-25.46337,71.1711
52,0.425,-1511.91418,-11.68573,146.98639,-1375.10986,21.82213,32.63139,-1397.46021,-24.47765,72.95947
53,0.433,-1503.93884,-9.25936,154.7188,-1373.8562,22.09058,32.90778,-1393.35803,-23.34061,75.98759
54,0.442,-1496.77954,-7.65064,161.96111,-1370.73804,22.77022,34.56521,-1387.15503,-23.74724,77.57497
55,0.45,-1489.61768,-6.99638,167.36748,-1365.79431,21.78905,37.09631,-1383.18689,-24.03149,81.85941
56,0.458,-1481.89319,-6.46198,174.37172,-1362.93884,22.56872,38.2541,-1379.91296,-25.40982,84.13947
57,0.467,-1472.51123,-6.64408,181.40028,-1356.7157,22.13758,39.5712,-1374.20508,-25.38192,87.66203
58,0.475,-1464.651,-6.49979,187.63042,-1351.13306,23.89727,41.9932,-1365.61584,-25.36595,92.81692
59,0.483,-1455.35901,-6.80734,191.77055,-1343.21582,23.24604,45.57484,-1358.63757,-26.09227,95.50048
60,0.492,-1444.70361,-9.21367,196.20827,-1333.25574,25.15299,49.14716,-1348.59888,-26.95085,98.40129
61,0.5,-1434.04309,-10.43034,199.09186,-1324.26416,26.07784,52.51387,-1338.43469,-26.41866,101.54715
62,0.508,-1423.45837,-12.69022,202.05972,-1311.95422,27.39696,57.24722,-1328.13318,-25.33962,104.30212
63,0.517,-1412.22168,-13.26619,203.25105,-1297.92603,28.00682,59.45441,-1314.94849,-26.96429,106.50205
64,0.525,-1400.04395,-15.1354,205.31644,-1285.29761,30.64458,62.69828,-1302.18091,-26.98469,108.80704
65,0.533,-1388.76404,-16.4304,205.70222,-1270.77087,30.03762,64.71944,-1288.83826,-28.73491,110.1372
66,0.542,-1374.91357,-18.87853,205.91774,-1255.13684,28.91194,66.84723,-1274.37183,-28.55629,111.25652
67,0.55,-1361.18909,-18.57467,206.65208,-1238.2218,30.53832,69.72595,-1260.31165,-29.8021,113.06482
68,0.558,-1347.37561,-19.4977,205.53606,-1221.45215,26.87521,70.06786,-1245.18103,-30.08033,114.37486
69,0.567,-1333.18555,-20.15973,202.9184,-1204.3468,27.32916,72.57047,-1228.63538,-31.05481,114.27728
70,0.575,-1317.65894,-20.53052,201.30714,-1186.52368,25.5925,72.38967,-1211.39417,-32.26525,114.10548
71,0.583,-1301.81702,-21.77951,197.74167,-1167.49194,23.66664,71.31985,-1194.54456,-35.13317,113.58594
72,0.592,-1287.46582,-22.66373,193.81485,-1148.95654,21.13285,71.17045,-1176.65637,-33.4568,112.14812
73,0.6,-1271.5979,-24.67184,188.34862,-1130.00049,18.65248,70.40302,-1157.17603,-35.9012,111.04129
74,0.608,-1255.01123,-24.81754,183.3381,-1108.73938,18.36466,70.18262,-1138.13916,-36.07853,108.78322
75,0.617,-1238.12732,-24.59467,178.11377,-1089.33594,16.61461,68.88197,-1119.53821,-39.38768,106.85546
76,0.625,-1220.48181,-26.36747,171.38345,-1069.37939,16.00804,66.81966,-1101.55603,-41.79445,103.47597
77,0.633,-1203.95337,-27.72398,164.35204,-1047.7865,12.94807,65.66236,-1080.94019,-41.06176,100.69364
78,0.642,-1186.74048,-31.77067,157.72501,-1025.78931,13.78171,64.95803,-1058.44751,-41.90962,99.33646
79,0.65,-1167.00183,-31.97849,149.88351,-1004.77386,10.47539,62.63578,-1039.59119,-45.06984,95.21093
80,0.658,-1147.53174,-30.78921,142.63283,-980.70856,9.77106,60.85355,-1019.92145,-46.29947,91.40001
81,0.667,-1129.06506,-32.3909,134.0865,-960.14044,8.87749,59.17477,-998.39404,-45.87539,87.08406
82,0.675,-1110.76868,-35.21709,125.77374,-937.98486,7.16782,57.15598,-977.57922,-48.11688,84.43108
83,0.683,-1089.93884,-35.79014,118.69194,-915.3689,6.74098,55.77072,-956.99023,-49.06462,81.70735
84,0.692,-1070.39063,-36.89003,111.25572,-893.52625,4.93253,54.48756,-935.44391,-50.42634,78.72997
85,0.7,-1049.69763,-36.37145,101.14005,-871.05157,3.0205,53.24608,-914.30615,-55.50595,75.94499
86,0.708,-1029.09583,-36.93489,95.54326,-849.2146,2.13173,52.52382,-892.79474,-56.4281,72.27995
87,0.717,-1007.49469,-38.74466,89.2795,-826.84387,0.39622,51.61827,-871.18604,-56.04217,70.93553
88,0.725,-987.67639,-41.24482,80.43977,-804.45575,-0.9187,50.57949,-849.59155,-57.54987,69.87845
89,0.733,-965.7002,-40.65734,74.70957,-783.25726,-4.80759,50.15515,-828.90375,-59.00769,68.08384
