Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-1413.77417,-128.20378,1307.51233,-1383.49683,50.01604,1321.07483,-1544.57117,-149.8483,1284.58777,-1533.40759,86.84308,1309.03589,-1583.83093,-109.655,1215.09729
2,0.008,-1406.35339,-127.71963,1307.29077,-1379.47083,50.27479,1320.71362,-1539.21326,-149.86873,1284.95007,-1527.98987,87.37697,1309.01953,-1578.67566,-109.42893,1215.31506
3,0.017,-1404.1123,-127.64019,1307.12573,-1373.80481,50.22557,1321.24731,-1533.64514,-148.82347,1284.40845,-1522.27917,87.49046,1309.18787,-1574.0011,-107.7106,1215.38416
4,0.025,-1397.91699,-127.29251,1307.23669,-1368.24268,49.96706,1321.0459,-1528.61511,-148.51102,1284.40601,-1517.45898,88.23567,1309.92175,-1568.81592,-107.17139,1215.38574
5,0.033,-1392.84045,-128.06894,1307.11499,-1363.36719,49.59966,1321.13501,-1524.19836,-147.85211,1284.65002,-1511.79797,88.64178,1309.3219,-1564.30005,-107.17783,1215.35583
6,0.042,-1388.48596,-128.26057,1306.84595,-1357.35266,49.29855,1321.21826,-1518.34949,-147.84462,1284.26599,-1505.94312,88.54042,1309.0332,-1558.86108,-107.27435,1215.79871
7,0.05,-1382.9458,-127.65627,1306.47131,-1352.42126,50.71075,1320.36841,-1513.66895,-147.43962,1284.1178,-1501.00159,88.35407,1309.10718,-1554.11707,-106.53779,1215.1864
8,0.058,-1378.9082,-127.86829,1306.34143,-1346.78772,50.10028,1319.81274,-1509.39856,-147.82961,1284.39905,-1495.25916,88.40146,1308.91223,-1549.09583,-106.40109,1215.81116
9,0.067,-1373.26294,-128.3878,1306.13208,-1342.01184,50.87801,1319.53552,-1504.27795,-147.83884,1284.46289,-1489.77527,87.644,1309.07861,-1544.26331,-106.15659,1215.19653
10,0.075,-1367.30554,-129.42885,1305.63538,-1336.34644,50.58937,1318.97119,-1498.64697,-147.5699,1283.22034,-1484.83411,88.04253,1309.02197,-1538.75745,-106.48539,1214.85303
11,0.083,-1362.47913,-128.61728,1304.84387,-1331.03296,49.70386,1318.71667,-1493.20483,-147.70207,1283.54968,-1480.15002,87.8068,1308.19971,-1533.28088,-106.46334,1214.52783
12,0.092,-1356.55505,-127.66008,1304.45837,-1327.06543,50.25827,1317.70532,-1487.44226,-148.33685,1283.65991,-1474.80627,87.31418,1308.04761,-1528.38879,-106.61689,1214.93188
13,0.1,-1350.65588,-126.96513,1304.43054,-1321.81067,49.43888,1317.64709,-1481.55334,-147.82877,1283.05554,-1470.25134,86.97205,1307.90588,-1522.67932,-107.25026,1214.10754
14,0.108,-1345.73523,-128.76263,1304.48254,-1316.28516,49.99556,1317.19861,-1476.16748,-148.76965,1283.27185,-1465.18152,86.99026,1307.41956,-1517.28369,-108.44764,1214.06189
15,0.117,-1339.62134,-129.75192,1304.07349,-1311.96399,51.29455,1317.05481,-1471.32983,-149.37566,1282.89783,-1460.73035,86.04935,1307.4967,-1511.90527,-109.08212,1214.12549
16,0.125,-1334.33032,-128.06487,1304.24609,-1305.52112,49.10405,1316.04773,-1465.54639,-150.28976,1282.28223,-1455.2887,84.82294,1306.94043,-1506.52014,-109.54784,1213.76404
17,0.133,-1328.80334,-129.60495,1304.06689,-1300.26331,49.38668,1315.91785,-1460.28748,-151.22621,1282.64807,-1450.69739,84.44098,1306.48816,-1500.41907,-111.40878,1213.51404
18,0.142,-1323.42261,-130.15532,1303.93481,-1295.96362,49.73878,1316.5509,-1454.36609,-152.54782,1282.69885,-1445.37158,83.23643,1306.15283,-1495.2782,-111.87311,1212.77893
19,0.15,-1317.96741,-128.98734,1303.3855,-1290.17114,47.92544,1316.36389,-1448.8761,-152.19771,1281.96887,-1440.50098,82.35722,1305.95728,-1490.11316,-113.70696,1212.99609
20,0.158,-1311.81482,-131.53876,1302.75916,-1286.09155,48.44414,1315.35815,-1443.71851,-152.99269,1282.26672,-1435.45557,81.57496,1305.60352,-1484.25769,-114.23107,1212.74731
21,0.167,-1306.71167,-131.49495,1302.47314,-1279.82068,48.86856,1315.41528,-1438.20215,-153.74496,1281.48743,-1430.59302,80.53969,1304.91162,-1478.69788,-115.31689,1212.17957
22,0.175,-1301.43848,-132.26964,1302.40332,-1273.68396,47.09509,1315.16162,-1431.90295,-155.46156,1281.19519,-1425.39966,80.50637,1304.49927,-1472.93115,-116.02563,1211.5343
23,0.183,-1295.55115,-130.37303,1302.0116,-1269.32349,45.54319,1314.43066,-1426.78467,-156.03273,1281.15295,-1419.84705,79.07589,1303.70203,-1467.05017,-117.27927,1211.21838
24,0.192,-1289.84949,-133.63565,1301.62036,-1264.47583,46.81771,1313.92126,-1421.23755,-156.84993,1280.40405,-1414.95593,78.04835,1303.22717,-1461.16382,-118.79073,1211.02209
25,0.2,-1283.4751,-133.35939,1301.83044,-1257.8042,46.0867,1313.61743,-1414.96033,-157.60776,1280.74048,-1408.96545,77.06737,1302.6543,-1456.11816,-119.65523,1210.62524
26,0.208,-1277.78796,-135.40073,1300.58618,-1251.40442,42.86683,1312.90771,-1408.11731,-159.47214,1279.67139,-1403.47009,75.76069,1302.72656,-1449.57043,-121.47003,1209.84106
27,0.217,-1272.09143,-134.95432,1300.08948,-1247.51697,43.41331,1312.77686,-1402.25562,-160.3569,1279.31543,-1398.5061,74.79458,1301.96472,-1442.81189,-122.89966,1209.21191
28,0.225,-1265.7605,-135.25571,1299.83899,-1241.729,43.5545,1312.29504,-1395.08191,-161.47142,1278.57117,-1392.99292,73.6724,1301.6488,-1437.50037,-124.23825,1208.83423
29,0.233,-1259.55005,-137.80066,1299.74365,-1235.64209,42.0309,1311.37561,-1389.13647,-162.70836,1278.2644,-1388.21021,71.93658,1301.5603,-1431.06348,-125.407,1208.08276
30,0.242,-1253.61926,-139.9729,1299.15356,-1229.79626,40.09152,1310.95117,-1382.78967,-164.58583,1276.93848,-1382.16541,71.48656,1300.4585,-1424.73328,-126.71974,1207.4613
31,0.25,-1246.13062,-138.53917,1299.52222,-1224.36121,41.60754,1310.54175,-1376.08398,-165.53947,1276.51086,-1376.63525,69.02075,1299.55078,-1418.30383,-128.47316,1205.52942
32,0.258,-1241.48779,-139.0336,1298.57031,-1218.86133,39.87502,1310.47388,-1369.91626,-167.20578,1275.61328,-1371.86462,66.7748,1298.69116,-1412.06323,-129.989,1205.39978
33,0.267,-1234.82947,-141.492,1297.76587,-1212.88989,38.50794,1309.76343,-1363.78491,-169.40829,1275.27783,-1366.67444,65.37814,1297.91052,-1405.49854,-131.46703,1204.05017
34,0.275,-1228.11902,-142.45735,1297.39246,-1206.03906,36.89315,1308.82104,-1357.81396,-171.20113,1274.00842,-1360.57202,63.40205,1297.24097,-1399.23083,-133.44136,1203.78979
35,0.283,-1221.3324,-143.6815,1297.53064,-1201.802,35.93715,1309.15234,-1351.03271,-172.52223,1273.41797,-1354.67395,61.64949,1296.77258,-1392.63733,-134.26335,1202.48206
36,0.292,-1214.87048,-145.12752,1297.0863,-1200.30042,33.71242,1308.25171,-1343.84656,-174.20232,1272.56116,-1350.43262,59.37254,1296.26428,-1385.55457,-137.3576,1201.29346
37,0.3,-1208.7782,-146.80711,1296.77625,-1193.42017,33.51789,1308.94385,-1337.15576,-176.45367,1271.7218,-1344.04614,58.40591,1295.43433,-1379.29431,-138.6945,1201.16699
38,0.308,-1202.25818,-149.74399,1296.20557,-1185.73145,33.28387,1310.41016,-1331.21521,-177.94344,1271.26086,-1338.09998,56.85968,1294.93066,-1372.67908,-140.69806,1199.896
39,0.317,-1195.38428,-149.37605,1296.0437,-1179.91467,30.58161,1310.66052,-1324.47424,-179.02393,1271.64624,-1331.9137,54.58171,1295.328,-1365.38513,-143.06053,1200.5365
40,0.325,-1188.93457,-151.48993,1296.01501,-1173.91748,28.91823,1311.48389,-1318.14746,-181.13498,1271.51575,-1327.0907,52.41564,1295.78943,-1358.76917,-144.67438,1201.19714
41,0.333,-1182.47302,-153.68469,1297.01758,-1167.61438,27.83992,1312.00562,-1311.27393,-183.65892,1272.52356,-1321.12244,50.915,1295.80591,-1352.67957,-146.98088,1201.5459
42,0.342,-1176.39539,-154.09665,1298.23938,-1160.34741,27.29431,1313.3573,-1305.28308,-184.55363,1273.3606,-1314.74585,49.59888,1296.94751,-1345.25867,-148.8138,1202.2948
43,0.35,-1170.47717,-156.03398,1299.68152,-1154.79553,25.5201,1315.09155,-1298.69385,-185.66124,1274.80176,-1307.99182,48.52257,1298.13342,-1338.84167,-149.79555,1203.71252
44,0.358,-1163.83704,-155.39113,1300.73108,-1147.98096,25.42099,1316.00195,-1292.44824,-186.59572,1275.87012,-1300.28308,47.24884,1300.50159,-1332.13879,-150.25703,1204.81641
45,0.367,-1156.67493,-156.54427,1302.24158,-1140.7915,23.32881,1316.29834,-1286.00037,-187.43077,1277.11682,-1293.57898,46.56283,1301.28638,-1325.38965,-151.01768,1206.22693
