Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,-1365.68921,-322.60208,756.71057,-1331.95728,-275.69449,772.0014,-1314.63232,-253.52983,747.74512,-1296.0188,-239.84023,703.56757,-1342.78674,-322.21774,690.72528,-1330.09241,-300.2543,652.00378,-1325.66748,-264.10474,623.30859
2,0.008,-1360.7738,-321.20505,755.63312,-1327.18335,-275.5271,772.50873,-1307.15466,-252.27208,747.98932,-1291.06653,-238.25285,704.66754,-1341.24731,-321.08066,690.83594,-1325.20605,-300.20432,650.77948,-1321.78186,-263.34186,623.31525
3,0.017,-1351.44897,-323.36563,755.78528,-1320.53687,-275.43323,773.37726,-1304.18091,-250.94569,748.40479,-1286.80249,-237.31258,705.4024,-1332.81641,-320.36557,691.02057,-1320.85962,-299.17975,649.99139,-1318.36816,-261.70972,624.6087
4,0.025,-1348.59375,-322.63141,756.1571,-1316.41797,-274.5137,773.04523,-1298.33521,-251.96884,747.37549,-1281.13477,-237.67455,704.90869,-1331.70557,-319.37064,690.56549,-1312.29456,-299.13385,649.62897,-1311.90942,-261.35303,623.83051
5,0.033,-1343.18311,-321.82132,756.31927,-1310.70374,-274.12189,773.47241,-1293.52783,-250.82872,747.68951,-1277.0874,-236.67027,705.0379,-1322.29956,-319.35376,691.33228,-1310.04663,-298.14203,650.21729,-1307.1062,-261.28549,622.48383
6,0.042,-1339.41516,-320.83026,756.29681,-1307.01624,-272.77621,773.12708,-1288.18762,-249.71808,747.66284,-1272.55615,-234.62749,703.85388,-1316.51355,-319.76047,691.24292,-1307.55518,-297.33572,650.72467,-1303.3208,-260.35202,622.77087
7,0.05,-1334.2085,-320.32425,756.90448,-1301.62781,-272.57562,772.52625,-1283.91553,-248.87849,747.47174,-1266.71191,-235.89069,702.91193,-1316.14404,-319.86816,692.17999,-1300.46118,-298.85443,651.1601,-1295.86853,-262.0426,621.59595
8,0.058,-1329.35327,-322.37802,757.67255,-1296.04834,-272.74631,772.10895,-1279.86218,-248.52097,746.72107,-1262.91821,-236.26656,701.82965,-1308.48865,-318.42911,691.27136,-1294.00574,-299.60065,651.37805,-1292.25183,-262.0791,623.25739
9,0.067,-1321.6123,-321.42758,756.50854,-1291.03027,-272.05768,771.78491,-1274.04871,-250.06203,745.11761,-1257.448,-236.71973,701.13715,-1304.6377,-319.86813,691.68915,-1289.6051,-299.27036,651.35449,-1287.573,-263.60123,622.80347
10,0.075,-1315.09009,-320.91809,755.17877,-1286.26331,-272.8338,771.78436,-1269.17114,-248.79248,743.84235,-1253.03357,-237.06017,699.59912,-1295.51941,-319.5463,691.82733,-1284.13049,-299.48428,651.06256,-1282.03577,-264.36124,622.15741
11,0.083,-1312.46423,-321.22644,755.63049,-1281.61829,-271.74515,771.72394,-1264.4032,-248.92747,742.85242,-1249.25256,-237.40791,698.24292,-1287.84412,-323.17258,691.4917,-1278.11255,-301.89114,650.26349,-1276.24915,-264.45407,623.07324
12,0.092,-1305.8512,-321.35681,756.59497,-1275.5592,-272.58783,771.60529,-1259.56689,-248.40839,742.46094,-1243.76318,-238.54526,696.90918,-1282.31506,-322.27676,691.45563,-1272.29114,-302.35956,650.42822,-1272.18176,-265.29971,622.23969
13,0.1,-1301.32666,-320.96249,756.21564,-1270.09961,-271.35114,770.62781,-1253.97009,-249.99234,741.11456,-1239.36267,-238.66255,695.89075,-1276.94702,-322.89374,691.99194,-1268.43616,-302.7467,650.91052,-1266.08093,-266.70016,621.86859
14,0.108,-1295.3418,-321.82532,757.01184,-1265.09705,-271.59695,769.8045,-1248.99915,-251.14328,740.07977,-1234.9342,-238.65254,695.28497,-1272.63379,-323.71564,691.68787,-1262.08594,-305.64438,650.87891,-1260.2312,-268.77124,622.16125
15,0.117,-1291.39734,-322.95691,755.85162,-1259.63611,-272.87195,770.36633,-1242.90491,-249.99529,740.52423,-1228.73853,-241.09561,695.70935,-1268.91345,-324.64633,691.96478,-1257.19019,-305.79099,650.85126,-1255.93542,-268.26755,621.82379
16,0.125,-1286.47131,-322.84406,755.56207,-1255.11938,-274.61591,770.21106,-1237.9519,-250.16595,741.7774,-1223.86267,-241.12979,695.98035,-1262.09998,-327.03363,691.62335,-1252.69629,-304.60272,649.62231,-1250.03223,-269.09882,621.6781
17,0.133,-1281.02502,-323.16702,755.14276,-1250.65784,-274.61465,770.64929,-1231.90222,-252.52124,742.42377,-1217.92212,-239.82446,697.03619,-1256.8927,-325.8432,689.69299,-1246.41125,-305.86002,649.75366,-1243.48999,-269.8251,621.36102
18,0.142,-1275.70337,-325.5351,754.43958,-1244.68713,-276.79901,770.63806,-1226.79211,-252.69252,744.5368,-1211.28809,-240.86128,698.16138,-1254.75244,-324.80334,690.0274,-1240.84387,-306.86575,649.28741,-1238.56702,-269.91623,621.77887
19,0.15,-1272.05444,-325.4368,754.1778,-1239.70862,-277.36407,770.49866,-1221.80762,-253.54501,744.49835,-1205.58899,-240.99553,699.66223,-1248.82532,-325.61371,690.84021,-1235.48718,-304.99377,648.94995,-1232.52466,-267.80554,620.3551
20,0.158,-1267.41895,-325.26541,753.62897,-1235.25476,-278.07492,770.00525,-1216.00574,-255.01424,744.49738,-1199.45007,-240.92432,700.19366,-1242.7782,-326.08881,689.34436,-1230.71924,-305.49313,648.71661,-1226.36023,-267.42377,620.69904
21,0.167,-1260.84802,-327.48605,752.79187,-1229.22168,-280.40125,769.63306,-1210.70813,-257.41174,744.58148,-1193.82251,-243.03485,700.17584,-1239.35925,-325.75101,687.60858,-1225.85925,-304.77371,647.91589,-1223.9856,-266.86447,620.3324
22,0.175,-1256.4718,-327.61658,751.9455,-1223.2561,-281.6095,769.62054,-1204.57605,-256.71457,744.41718,-1188.30884,-242.53824,701.11682,-1232.4231,-325.79935,687.28571,-1220.98425,-303.37769,647.88916,-1216.76086,-267.24564,619.86469
23,0.183,-1251.07776,-327.5347,751.83685,-1217.62939,-280.18243,769.34351,-1199.99866,-256.83078,744.18292,-1182.91113,-244.81007,699.91614,-1227.43481,-327.06445,687.46222,-1215.76257,-304.72073,646.16315,-1211.19897,-266.771,619.7337
24,0.192,-1245.1825,-329.67545,751.70422,-1211.474,-283.60126,768.69177,-1193.09644,-259.03589,743.60944,-1176.33594,-244.70853,699.90106,-1221.83264,-326.12976,686.85614,-1210.18115,-305.27045,646.86835,-1206.61328,-266.98328,619.31744
25,0.2,-1238.45959,-330.62134,750.89368,-1206.62488,-283.65192,768.48352,-1187.99878,-259.58487,743.59113,-1171.36877,-244.81531,700.4679,-1217.05017,-327.72714,685.50116,-1205.98792,-305.7879,645.86499,-1201.57275,-267.1929,619.43561
26,0.208,-1232.69238,-330.67612,750.3288,-1200.01306,-283.72687,768.22675,-1182.36072,-259.28711,743.16034,-1165.77051,-245.13579,698.72815,-1210.52368,-328.78116,684.854,-1200.34717,-305.32327,645.13147,-1196.06116,-268.21094,618.25555
