Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,-1453.44751,30.06154,268.95621,-1532.88867,33.14199,44.58357,-1513.53088,-49.93526,56.58321
2,0.008,-1451.45984,29.81553,267.384,-1532.83154,32.99759,44.78535,-1513.53088,-49.93526,56.58321
3,0.017,-1448.88037,29.30142,267.05054,-1532.47144,33.09334,45.00189,-1513.13245,-50.53089,56.09931
4,0.025,-1447.67664,28.14332,267.21201,-1532.21277,33.1681,45.37973,-1511.08301,-50.53614,56.36083
5,0.033,-1446.50525,27.64142,265.93533,-1531.17261,32.93918,45.70303,-1511.01025,-50.69263,56.41578
6,0.042,-1444.00232,28.01319,265.68842,-1531.30371,32.94149,45.91362,-1510.83667,-50.8331,56.64649
7,0.05,-1442.38696,28.02046,265.8963,-1531.55627,32.80148,46.6448,-1511.56348,-51.28506,57.63962
8,0.058,-1440.16907,27.35167,265.81223,-1529.68372,32.88268,46.80754,-1512.76196,-51.26463,58.72124
9,0.067,-1438.89905,27.60121,265.52164,-1530.29443,32.11159,46.87566,-1513.47827,-52.01144,59.0097
10,0.075,-1438.31665,27.42712,265.32996,-1530.177,31.89762,47.12835,-1511.78906,-52.44537,58.76154
11,0.083,-1435.40283,29.43631,265.15094,-1529.828,31.72031,48.24789,-1510.90503,-52.44147,58.97298
12,0.092,-1434.28284,28.29537,266.23428,-1529.41431,31.37023,49.19096,-1511.54993,-52.50649,60.80587
13,0.1,-1433.19897,27.74806,266.14749,-1528.80042,31.63171,49.54742,-1510.15405,-52.40828,60.5725
14,0.108,-1431.23767,26.93486,265.67523,-1528.65637,31.5173,49.61405,-1509.6427,-52.40393,60.72877
15,0.117,-1429.55933,27.20665,266.87643,-1528.86145,30.84351,50.10069,-1509.04028,-52.90646,61.23922
16,0.125,-1428.25659,27.08937,266.44748,-1528.70642,30.84643,50.82798,-1509.01233,-53.16801,61.37003
17,0.133,-1426.88489,26.45951,266.30066,-1528.79724,30.79806,51.73524,-1509.07935,-53.40078,63.1911
18,0.142,-1424.93115,24.53709,266.01385,-1528.82507,30.86418,51.75642,-1508.10681,-54.40398,63.42876
19,0.15,-1422.76819,25.00564,265.65457,-1528.53223,30.90324,52.66262,-1506.74646,-54.09445,64.2131
20,0.158,-1420.97205,24.81701,265.7746,-1528.10986,30.55764,53.60888,-1506.77185,-54.01303,65.2396
21,0.167,-1418.94751,25.21248,266.54349,-1525.92969,29.61161,56.03713,-1506.26648,-54.05331,65.79654
22,0.175,-1417.23499,26.31703,265.99564,-1525.98999,30.01446,56.42194,-1504.91675,-53.6513,66.16382
23,0.183,-1413.07446,26.08524,266.936,-1525.54248,30.30756,56.72868,-1504.51929,-53.69374,66.70499
24,0.192,-1411.64185,26.67159,266.61899,-1526.68811,30.5315,57.81146,-1504.33569,-53.4649,67.73975
25,0.2,-1410.64746,26.86284,266.8833,-1526.40833,30.57136,58.35853,-1503.67737,-52.9347,69.36925
26,0.208,-1406.43079,27.42491,267.2533,-1524.55615,31.11241,60.75738,-1503.82031,-51.59897,70.16966
27,0.217,-1403.94702,26.51013,267.02567,-1524.3396,31.11125,61.32697,-1501.86072,-50.74893,70.59512
28,0.225,-1402.63708,27.13334,267.48441,-1522.39014,33.07725,62.98827,-1502.30847,-51.04615,72.96942
