Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-1454.47876,-262.16638,1188.83179,-1497.43311,-281.17642,988.10297,-1515.92065,-207.23228,977.29639
2,0.008,-1449.1748,-260.89325,1188.62085,-1491.1178,-280.99646,987.81122,-1513.60071,-206.04308,976.27777
3,0.017,-1443.12988,-260.11652,1187.97119,-1486.52539,-281.31934,986.9353,-1509.25537,-207.13617,976.81378
4,0.025,-1438.54272,-262.73694,1188.78748,-1481.68298,-281.13239,986.99493,-1503.68738,-207.27292,976.50244
5,0.033,-1435.86292,-262.25793,1190.22363,-1477.89502,-281.88989,987.11713,-1498.34961,-208.32527,975.79785
6,0.042,-1431.27551,-261.09891,1190.56079,-1471.146,-280.72928,986.39703,-1493.89587,-208.7648,975.36194
7,0.05,-1425.72583,-261.36295,1189.17712,-1467.32202,-281.85553,986.84375,-1490.69653,-209.68916,976.3941
8,0.058,-1420.32397,-262.64484,1187.72473,-1461.88281,-281.7731,986.91565,-1484.51367,-210.09233,976.38245
9,0.067,-1413.49353,-262.29453,1187.33752,-1457.60767,-282.00537,986.27295,-1479.74072,-210.17236,975.49323
10,0.075,-1410.13391,-261.68866,1187.73804,-1451.60706,-282.00888,986.9068,-1474.54431,-211.62517,975.80811
11,0.083,-1405.7478,-261.20505,1187.13306,-1446.18457,-283.06717,985.62518,-1470.32886,-211.16451,975.8114
12,0.092,-1403.09021,-262.01224,1187.37915,-1441.5564,-282.45135,984.70392,-1464.55762,-210.82066,975.24921
13,0.1,-1397.36108,-261.22928,1187.42761,-1437.30688,-282.42023,985.19855,-1458.56812,-211.67317,975.28839
14,0.108,-1390.39026,-262.89636,1186.71985,-1431.80664,-281.78796,985.55176,-1454.55957,-210.52275,974.85968
15,0.117,-1386.526,-263.30222,1186.79614,-1427.86145,-282.83606,985.84454,-1448.63342,-210.59903,974.37927
16,0.125,-1382.20776,-263.56631,1186.17126,-1423.51965,-284.21082,986.23816,-1442.47656,-210.46007,973.95831
17,0.133,-1374.97656,-261.96713,1184.46265,-1415.97144,-283.55316,983.86957,-1437.1488,-210.30922,973.52307
18,0.142,-1368.56226,-264.32394,1184.50537,-1410.00037,-283.35422,984.28467,-1432.19336,-211.43425,973.87836
19,0.15,-1363.63513,-265.67084,1185.0979,-1405.04163,-284.8165,984.04797,-1426.44043,-210.76335,973.67694
20,0.158,-1357.15027,-264.50751,1184.70239,-1401.14404,-285.7099,984.4679,-1420.46448,-211.26306,972.53986
21,0.167,-1351.67676,-265.36191,1185.23694,-1394.49475,-285.34998,984.51459,-1414.19067,-211.86079,972.39526
22,0.175,-1344.87012,-266.82733,1184.98877,-1388.62842,-284.9772,983.6474,-1407.45923,-213.52022,972.36914
23,0.183,-1339.78186,-266.81787,1184.27197,-1382.92078,-287.22348,983.99536,-1402.46277,-214.32272,971.91882
24,0.192,-1332.83057,-268.5701,1184.46094,-1376.08252,-289.16058,983.11908,-1395.97095,-215.30913,972.11847
25,0.2,-1327.0282,-268.72409,1183.53052,-1370.00085,-289.96552,983.42413,-1390.75159,-215.92287,972.84058
26,0.208,-1320.53381,-269.74243,1184.46924,-1362.90039,-291.15332,983.76819,-1384.72888,-217.19565,973.13367
27,0.217,-1314.04211,-271.47348,1183.55334,-1357.79456,-291.3035,982.40991,-1378.59656,-218.87491,972.82739
28,0.225,-1308.21265,-272.58743,1184.04431,-1352.82898,-292.9274,982.28851,-1373.15564,-220.52924,972.6239
29,0.233,-1301.71643,-273.16425,1183.19177,-1345.65466,-295.12106,981.12451,-1364.82764,-223.20363,972.22406
30,0.242,-1294.20972,-276.64313,1182.7688,-1339.17065,-296.96179,981.88342,-1358.78101,-223.90434,971.66345
31,0.25,-1287.91541,-275.75555,1182.32153,-1332.1759,-297.64816,981.71478,-1353.18005,-226.63043,971.17725
32,0.258,-1281.66089,-276.96616,1181.65698,-1326.09619,-299.80057,981.64374,-1347.11084,-228.25121,970.57214
33,0.267,-1274.20557,-278.79807,1180.36707,-1319.61646,-300.92313,979.81537,-1341.448,-230.50249,970.17712
34,0.275,-1267.08716,-279.44803,1180.06848,-1313.0321,-303.9155,979.35284,-1335.3147,-232.47952,969.30865
35,0.283,-1259.86804,-281.02554,1179.58545,-1305.6748,-305.05731,979.3916,-1328.41968,-234.10654,967.97388
36,0.292,-1253.72375,-282.49039,1177.91394,-1299.02942,-305.79416,979.69324,-1322.09534,-235.57983,967.92535
37,0.3,-1246.63794,-283.30942,1177.47266,-1292.08533,-308.09836,978.62958,-1315.28552,-235.90785,967.60083
38,0.308,-1239.33997,-286.18048,1177.10071,-1284.97546,-308.92697,978.21326,-1307.38342,-237.30264,966.10144
39,0.317,-1232.06177,-285.17694,1177.16101,-1277.43311,-309.62311,978.25348,-1300.37231,-238.66452,965.8728
40,0.325,-1224.41162,-288.93588,1176.96729,-1270.50623,-311.44989,978.4599,-1292.55688,-240.96118,966.40784
41,0.333,-1218.04126,-288.8486,1177.31628,-1262.84631,-313.52463,979.32343,-1285.07544,-242.63545,966.60431
42,0.342,-1210.90027,-292.07217,1179.12512,-1254.36633,-314.92902,979.72638,-1277.34192,-244.26486,967.63501
43,0.35,-1204.20935,-291.93716,1180.84985,-1246.41626,-314.79843,980.88104,-1269.7052,-244.13266,968.29742
44,0.358,-1198.08313,-291.79874,1182.35657,-1239.59326,-316.52527,981.91498,-1262.04553,-244.20757,969.20251
45,0.367,-1191.16187,-294.91852,1183.25635,-1231.88074,-316.36267,983.98773,-1253.36865,-245.54834,970.9411
46,0.375,-1184.90466,-295.8472,1185.56897,-1224.05444,-317.50046,984.94629,-1246.65735,-244.42645,973.2132
47,0.383,-1179.35852,-296.76028,1188.21924,-1217.47388,-318.82562,986.8949,-1239.10022,-244.67311,975.13306
48,0.392,-1173.30078,-298.92923,1189.19519,-1210.49841,-320.04883,989.25598,-1231.28613,-246.79803,977.01007
49,0.4,-1166.26428,-298.44803,1192.04468,-1203.43713,-321.11688,990.54993,-1224.11157,-246.59906,979.09369
50,0.408,-1159.28479,-301.05038,1193.6532,-1196.88989,-321.11935,992.95782,-1216.90112,-246.98064,981.09772
51,0.417,-1152.73669,-302.40079,1194.81763,-1190.77783,-322.20047,994.39221,-1209.9054,-248.6257,982.23535
52,0.425,-1146.21326,-302.96213,1196.56335,-1184.05652,-324.00012,995.25311,-1203.05627,-250.28633,983.62268
53,0.433,-1138.85925,-305.0011,1198.69629,-1177.71924,-325.18246,996.11786,-1197.15186,-250.96858,985.52917
54,0.442,-1132.61829,-304.97556,1199.73657,-1170.51245,-326.94467,996.54602,-1190.45288,-253.1465,986.44897
55,0.45,-1124.96814,-308.29367,1199.94128,-1163.39746,-329.04379,997.39648,-1184.18884,-254.52698,987.14618
56,0.458,-1118.76453,-309.25119,1199.81995,-1156.88782,-331.30051,998.2749,-1178.35095,-257.9877,988.1496
57,0.467,-1110.08081,-310.49847,1200.83337,-1151.11365,-333.81995,998.82599,-1172.90686,-260.39359,988.35999
58,0.475,-1104.15771,-311.39804,1201.11218,-1145.27478,-335.41574,999.31152,-1165.74475,-263.11038,988.35034
59,0.483,-1096.78467,-314.08734,1200.09521,-1137.85767,-337.27914,998.41547,-1159.50732,-265.97314,987.87927
60,0.492,-1089.23022,-314.53604,1200.25354,-1130.28723,-338.90677,998.80328,-1153.98193,-267.91693,987.39941
61,0.5,-1081.69324,-314.27451,1200.28125,-1124.3219,-340.63654,998.54108,-1148.78113,-270.3779,987.11646
62,0.508,-1075.20386,-317.36182,1199.25146,-1118.59863,-342.3367,999.07385,-1142.66052,-271.84836,986.85968
63,0.517,-1069.00281,-317.77188,1198.89185,-1113.08423,-344.8913,999.1908,-1136.20093,-274.90924,987.46545
64,0.525,-1062.54407,-316.56012,1199.04272,-1105.30066,-347.14597,998.38287,-1130.66199,-277.50754,986.58282
65,0.533,-1056.89661,-318.5773,1198.43408,-1097.04407,-347.99991,998.09991,-1124.28455,-279.44083,986.40979
66,0.542,-1051.90515,-319.32355,1198.6051,-1092.17004,-348.65976,998.10669,-1118.54773,-280.62573,986.33514
67,0.55,-1046.77185,-319.81763,1199.06543,-1087.37427,-350.59094,999.17773,-1111.86548,-282.31543,986.36591
68,0.558,-1041.90503,-318.60635,1199.19983,-1078.7843,-352.20343,999.95532,-1105.58154,-283.69089,986.60217
69,0.567,-1036.54883,-321.04135,1201.28052,-1072.5802,-351.99692,1001.0097,-1099.75317,-284.10535,986.72821
