Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,-1588.11597,-62.85703,159.58279,-1437.62854,-115.5165,61.45373,-1460.62244,-66.74809,108.97254
2,0.008,-1570.53149,-62.07179,153.98764,-1418.70605,-117.32817,61.40201,-1442.15735,-67.06512,107.83413
3,0.017,-1551.05884,-61.65949,147.93889,-1397.99158,-115.42785,59.65786,-1422.42139,-67.50169,105.69919
4,0.025,-1530.24451,-63.53365,140.15201,-1375.98523,-115.94727,59.94158,-1401.68311,-68.94807,104.05313
5,0.033,-1513.61731,-61.58617,135.89331,-1355.35071,-117.73499,58.51134,-1382.74561,-67.42978,103.26015
6,0.042,-1493.26416,-62.89915,129.98705,-1333.03516,-117.09023,57.67743,-1362.26245,-68.1873,101.03631
7,0.05,-1473.42078,-63.73038,123.75893,-1313.6759,-118.69001,56.57633,-1341.79077,-69.79491,98.21506
8,0.058,-1455.96838,-65.18714,118.31423,-1290.57861,-118.18198,54.52667,-1321.703,-71.01985,97.27366
9,0.067,-1435.14038,-65.48776,111.84231,-1268.59167,-119.18237,54.81296,-1300.71277,-71.30544,95.55605
10,0.075,-1415.44385,-66.83443,105.08858,-1247.43311,-119.18796,53.20958,-1281.6145,-72.10941,93.1776
11,0.083,-1395.69055,-67.29224,98.26653,-1225.4248,-118.85929,52.3209,-1261.50793,-73.50127,91.72621
12,0.092,-1375.55554,-67.45276,91.29135,-1202.55725,-119.06432,52.12167,-1238.49023,-72.20874,90.66568
13,0.1,-1353.37781,-70.33158,83.26547,-1178.0293,-118.96992,51.65496,-1216.84058,-73.9508,89.18335
14,0.108,-1332.28577,-71.69829,76.42644,-1156.23486,-120.06726,50.8033,-1196.17468,-75.58706,87.93661
15,0.117,-1310.22742,-74.76826,69.4638,-1133.95813,-122.09601,52.04712,-1176.26648,-77.25202,85.18926
16,0.125,-1288.1106,-75.06599,62.93032,-1111.75647,-124.37488,53.05715,-1154.36121,-78.64158,85.46822
17,0.133,-1267.51526,-76.15894,56.97071,-1090.50452,-126.11037,53.50801,-1134.052,-81.67244,84.01342
18,0.142,-1246.34644,-78.14722,50.33846,-1069.37366,-129.23062,55.71095,-1114.59192,-84.13722,84.27473
19,0.15,-1226.29553,-80.49664,44.90989,-1049.30701,-133.64946,58.76524,-1096.2074,-85.89435,84.26937
20,0.158,-1207.27759,-83.00053,40.95316,-1030.38171,-136.3644,60.61528,-1078.27332,-88.54047,84.71714
21,0.167,-1188.61426,-86.43973,35.73344,-1012.7923,-139.21184,63.38211,-1062.01819,-91.44946,85.39869
22,0.175,-1171.66077,-88.49833,31.91359,-996.56146,-140.00377,66.57098,-1046.54614,-93.30478,85.89291
23,0.183,-1156.2782,-91.58422,29.27015,-981.12286,-141.29825,69.69516,-1032.46729,-94.18348,86.53435
24,0.192,-1141.93579,-93.58109,26.52604,-967.99414,-142.41357,72.33167,-1019.16479,-94.11713,87.05979
25,0.2,-1129.68103,-96.31387,24.73457,-955.96338,-142.12622,74.84494,-1008.64899,-93.65398,87.69515
26,0.208,-1120.26538,-97.44076,22.94732,-945.61145,-143.27193,76.74223,-1000.56677,-94.44177,88.02138
27,0.217,-1111.71204,-98.57096,20.73146,-936.20135,-141.077,77.71166,-993.30853,-92.73624,87.68217
28,0.225,-1105.36719,-98.02167,18.87295,-929.27039,-138.67439,77.88359,-987.91766,-92.13533,85.47771
29,0.233,-1100.66431,-98.68697,16.60854,-921.99243,-133.35475,77.35175,-983.69678,-90.73856,85.03495
30,0.242,-1098.11694,-98.83589,14.52575,-918.93561,-132.35794,73.20406,-979.86047,-91.02328,81.39116
31,0.25,-1096.74292,-97.53411,11.99629,-917.42255,-130.54453,68.8618,-978.80975,-89.94036,79.60404
32,0.258,-1097.93433,-96.15786,9.74174,-918.24805,-131.31706,64.37659,-978.82739,-87.70409,75.92696
33,0.267,-1099.8009,-94.24797,6.62918,-919.96204,-130.70172,58.8525,-979.8952,-88.75469,71.0088
34,0.275,-1102.36682,-92.45338,2.47062,-923.72144,-131.32677,53.00768,-983.08832,-88.09588,66.02122
35,0.283,-1103.53857,-91.95149,2.58537,-927.81409,-130.58655,47.66873,-983.4317,-85.65925,63.0901
