Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,363.74628,137.70007,353.03214,230.35951,159.42593,101.70249,289.97244,69.15941,105.77518
2,0.008,363.57852,137.81529,352.94601,230.35951,159.42593,101.70249,289.97244,69.15941,105.77518
3,0.017,362.49182,138.2495,352.03787,230.35951,159.42593,101.70249,289.97244,69.15941,105.77518
4,0.025,363.00385,139.17093,352.12631,230.35951,159.42593,101.70249,289.97244,69.15941,105.77518
5,0.033,362.52823,138.39685,352.09418,230.35951,159.42593,101.70249,289.97244,69.15941,105.77518
6,0.042,362.52823,138.39685,352.09418,230.35951,159.42593,101.70249,289.97244,69.15941,105.77518
7,0.05,362.01923,138.39519,352.00641,230.35951,159.42593,101.70249,289.97244,69.15941,105.77518
8,0.058,361.76114,138.59027,351.95911,230.35951,159.42593,101.70249,289.97244,69.15941,105.77518
9,0.067,361.65317,138.39104,352.06879,230.35951,159.42593,101.70249,289.72037,69.28011,105.87439
10,0.075,361.4816,138.4369,352.09518,230.35951,159.42593,101.70249,289.66412,69.44175,105.93214
11,0.083,361.08902,139.23384,351.70132,230.35951,159.42593,101.70249,289.72037,69.28011,105.87439
12,0.092,361.1459,139.05331,352.19818,230.35951,159.42593,101.70249,289.66412,69.44175,105.93214
13,0.1,360.97604,139.25908,351.77371,230.35951,159.42593,101.70249,289.64297,69.13425,106.05797
14,0.108,361.3522,138.92838,352.48593,230.35951,159.42593,101.70249,289.66412,69.44175,105.93214
15,0.117,361.74078,138.11385,353.74072,230.35951,159.42593,101.70249,289.66412,69.44175,105.93214
16,0.125,361.74078,138.11385,353.74072,230.35951,159.42593,101.70249,289.66412,69.44175,105.93214
17,0.133,361.23914,138.46054,352.47192,230.35951,159.42593,101.70249,289.66412,69.44175,105.93214
18,0.142,360.9762,138.50999,351.93713,230.35951,159.42593,101.70249,289.72037,69.28011,105.87439
19,0.15,361.32462,138.4989,351.96268,230.35951,159.42593,101.70249,289.72037,69.28011,105.87439
20,0.158,361.49619,138.45305,351.93625,230.35951,159.42593,101.70249,289.72037,69.28011,105.87439
21,0.167,361.80139,138.27573,351.82193,230.35951,159.42593,101.70249,289.72037,69.28011,105.87439
22,0.175,362.12183,137.90051,351.8331,230.35951,159.42593,101.70249,289.72037,69.28011,105.87439
23,0.183,362.12183,137.90051,351.8331,230.35951,159.42593,101.70249,289.72037,69.28011,105.87439
24,0.192,362.51257,137.97964,351.9028,230.35951,159.42593,101.70249,289.97244,69.15941,105.77518
25,0.2,362.34262,137.92534,351.85843,230.35951,159.42593,101.70249,289.97244,69.15941,105.77518
26,0.208,362.51257,137.97964,351.9028,230.35951,159.42593,101.70249,289.97244,69.15941,105.77518
27,0.217,363.73459,137.50632,353.03778,230.35951,159.42593,101.70249,289.97244,69.15941,105.77518
28,0.225,363.55017,137.52357,353.05173,230.35951,159.42593,101.70249,289.97244,69.15941,105.77518
29,0.233,363.55017,137.52357,353.05173,230.54218,159.32564,101.67699,289.97244,69.15941,105.77518
30,0.242,363.55017,137.52357,353.05173,230.35951,159.42593,101.70249,289.97244,69.15941,105.77518
31,0.25,362.51257,137.97964,351.9028,230.35951,159.42593,101.70249,289.97244,69.15941,105.77518
32,0.258,362.23306,138.02161,351.79898,230.35951,159.42593,101.70249,289.97244,69.15941,105.77518
33,0.267,362.05365,138.13618,351.89511,230.35951,159.42593,101.70249,289.97244,69.15941,105.77518
34,0.275,361.80139,138.27573,351.82193,230.35951,159.42593,101.70249,289.97244,69.15941,105.77518
35,0.283,361.69565,138.41277,351.91479,230.35951,159.42593,101.70249,289.97244,69.15941,105.77518
36,0.292,361.69565,138.41277,351.91479,230.71481,159.19722,101.22809,289.72037,69.28011,105.87439
37,0.3,361.3504,138.51213,351.85483,230.35951,159.42593,101.70249,289.72037,69.28011,105.87439
38,0.308,361.27811,139.07077,351.54022,230.35951,159.42593,101.70249,289.72037,69.28011,105.87439
39,0.317,361.27811,139.07077,351.54022,230.35951,159.42593,101.70249,289.72037,69.28011,105.87439
40,0.325,361.00507,138.66158,351.92191,230.35951,159.42593,101.70249,289.72037,69.28011,105.87439
41,0.333,361.06064,138.59056,351.81516,230.35951,159.42593,101.70249,289.72037,69.28011,105.87439
42,0.342,361.7294,138.10902,353.74747,230.35951,159.42593,101.70249,289.66412,69.44175,105.93214
43,0.35,361.0993,138.42044,352.33942,230.35951,159.42593,101.70249,289.72037,69.28011,105.87439
44,0.358,361.00507,138.66158,351.92191,230.35951,159.42593,101.70249,289.72037,69.28011,105.87439
45,0.367,361.13477,138.45979,351.96783,230.35951,159.42593,101.70249,289.66412,69.44175,105.93214
46,0.375,361.26303,138.42126,351.97919,230.35951,159.42593,101.70249,289.66412,69.44175,105.93214
47,0.383,361.19131,138.53365,351.95432,230.35951,159.42593,101.70249,289.72037,69.28011,105.87439
48,0.392,361.32462,138.4989,351.96268,230.35951,159.42593,101.70249,289.72037,69.28011,105.87439
49,0.4,361.69565,138.41277,351.91479,230.35951,159.42593,101.70249,289.72037,69.28011,105.87439
50,0.408,361.80139,138.27573,351.82193,230.35951,159.42593,101.70249,289.64297,69.13425,106.05797
51,0.417,361.94409,138.23244,351.83566,230.35951,159.42593,101.70249,289.64297,69.13425,106.05797
52,0.425,362.05365,138.13618,351.89511,230.35951,159.42593,101.70249,289.97244,69.15941,105.77518
53,0.433,362.12183,137.90051,351.8331,230.35951,159.42593,101.70249,289.97244,69.15941,105.77518
54,0.442,362.34262,137.92534,351.85843,230.35951,159.42593,101.70249,289.97244,69.15941,105.77518
55,0.45,362.34262,137.92534,351.85843,230.35951,159.42593,101.70249,289.97244,69.15941,105.77518
56,0.458,362.51257,137.97964,351.9028,230.35951,159.42593,101.70249,289.97244,69.15941,105.77518
