Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,327.4234,-238.86543,1114.47925,293.1398,-272.39581,1013.20129,364.1127,-248.36092,943.36633
2,0.008,327.3931,-238.95538,1114.36292,293.08939,-272.40445,1013.12262,364.1127,-248.36092,943.36633
3,0.017,327.14542,-239.13841,1114.31726,293.08939,-272.40445,1013.12262,364.04263,-248.4675,943.16547
4,0.025,327.36115,-239.1754,1114.17383,292.95767,-272.37756,1012.56964,363.63409,-248.06877,943.15265
5,0.033,327.36115,-239.1754,1114.17383,292.94971,-272.29877,1013.08673,363.49734,-248.4261,942.89825
6,0.042,327.3931,-238.95538,1114.36292,292.89603,-272.28632,1012.69696,363.1156,-248.08875,942.84668
7,0.05,327.3931,-238.95538,1114.36292,292.94971,-272.29877,1013.08673,363.1156,-248.08875,942.84668
8,0.058,327.4234,-238.86543,1114.47925,292.92047,-272.10931,1012.80585,363.1156,-248.08875,942.84668
9,0.067,327.4234,-238.86543,1114.47925,292.97415,-272.1218,1013.19562,363.1156,-248.08875,942.84668
10,0.075,327.4234,-238.86543,1114.47925,292.97415,-272.1218,1013.19562,363.1156,-248.08875,942.84668
11,0.083,327.34409,-238.4738,1114.521,292.75867,-272.11008,1013.44373,363.49734,-248.4261,942.89825
12,0.092,327.34409,-238.4738,1114.521,292.66116,-272.05148,1013.3974,362.96729,-248.29541,943.30963
13,0.1,326.97943,-238.47212,1115.05103,292.44638,-271.99033,1013.81396,363.65012,-248.78658,943.52948
14,0.108,326.67548,-238.44162,1115.10742,292.3699,-272.04752,1014.38367,362.42316,-248.65826,943.93799
15,0.117,326.59738,-238.84291,1115.17712,291.99936,-272.13022,1014.83685,362.9743,-249.26022,944.56525
16,0.125,325.76923,-238.96236,1115.06628,291.99936,-272.13022,1014.83685,363.2124,-249.55559,944.5307
17,0.133,325.76923,-238.96236,1115.06628,291.89481,-272.26849,1014.86816,363.36005,-249.4245,944.94879
18,0.142,325.76923,-238.96236,1115.06628,291.89481,-272.26849,1014.86816,362.854,-249.26221,945.10315
19,0.15,325.76923,-238.96236,1115.06628,291.89481,-272.26849,1014.86816,363.42157,-249.60896,946.0155
20,0.158,325.4209,-239.34511,1115.33606,291.4776,-272.05475,1014.90637,363.42157,-249.60896,946.0155
21,0.167,325.06073,-239.56656,1115.49707,291.49802,-272.46542,1015.07477,363.42157,-249.60896,946.0155
22,0.175,324.72076,-239.59953,1116.02332,291.14322,-272.4588,1015.00916,363.42157,-249.60896,946.0155
23,0.183,324.94937,-239.47527,1115.99792,291.14322,-272.4588,1015.00916,363.42157,-249.60896,946.0155
24,0.192,324.90451,-239.52211,1115.7948,291.34238,-272.62057,1015.04449,362.84991,-248.93759,945.11981
25,0.2,324.73947,-239.86615,1115.51111,291.00464,-272.74765,1014.88123,362.41138,-248.64659,944.89545
26,0.208,325.02048,-239.73761,1114.86572,291.3259,-272.75684,1014.33411,360.89099,-248.5269,944.44049
27,0.217,325.02048,-239.73761,1114.86572,291.11707,-272.74124,1014.36926,361.28577,-248.62766,944.23755
28,0.225,325.02048,-239.73761,1114.86572,291.43765,-272.58862,1014.22156,361.25974,-248.39217,943.98798
29,0.233,324.96759,-239.82262,1114.73193,291.4653,-272.69751,1014.10632,361.25974,-248.39217,943.98798
30,0.242,324.96759,-239.82262,1114.73193,291.6637,-272.52502,1012.88159,361.46027,-248.23671,943.80597
31,0.25,325.41403,-239.89288,1114.37866,291.6637,-272.52502,1012.88159,361.21451,-248.86378,943.37701
32,0.258,325.52274,-239.88541,1114.23291,291.67236,-272.63449,1012.79132,360.71069,-248.69766,943.14398
33,0.267,325.66455,-239.9399,1114.11707,291.67236,-272.63449,1012.79132,360.83673,-248.46703,942.90662
34,0.275,325.66455,-239.9399,1114.11707,291.67236,-272.63449,1012.79132,360.77182,-248.39581,942.63385
35,0.283,325.66455,-239.9399,1114.11707,291.67236,-272.63449,1012.79132,360.77182,-248.39581,942.63385
36,0.292,325.66455,-239.9399,1114.11707,291.67236,-272.63449,1012.79132,360.51514,-248.57913,942.82202
37,0.3,325.90707,-239.72739,1114.18445,291.6637,-272.52502,1012.88159,360.71069,-248.69766,943.14398
38,0.308,325.90707,-239.72739,1114.18445,291.33081,-272.62943,1013.08063,360.43402,-248.88647,943.00586
39,0.317,325.76529,-239.67288,1114.30029,291.13245,-272.80173,1014.30518,360.1731,-249.12961,943.27148
40,0.325,325.76529,-239.67288,1114.30029,290.87329,-272.78986,1014.34119,360.14297,-249.36374,943.22168
41,0.333,325.41403,-239.89288,1114.37866,290.87329,-272.78986,1014.34119,360.33633,-249.1067,943.52252
42,0.342,325.35266,-239.85321,1114.78101,290.87329,-272.78986,1014.34119,360.28812,-249.02068,943.57977
43,0.35,325.29977,-239.93823,1114.64734,290.87329,-272.78986,1014.34119,360.72559,-249.49278,943.31604
44,0.358,325.04703,-240.21436,1114.69031,290.87329,-272.78986,1014.34119,360.65433,-249.65771,943.9043
45,0.367,324.96207,-240.33897,1114.96936,290.63168,-272.99368,1014.31738,360.97501,-249.53368,943.9859
46,0.375,324.96207,-240.33897,1114.96936,290.63168,-272.99368,1014.31738,360.97501,-249.53368,943.9859
47,0.383,324.67761,-240.42491,1114.96936,290.63168,-272.99368,1014.31738,360.97501,-249.53368,943.9859
48,0.392,324.51596,-240.56326,1115.07117,290.63168,-272.99368,1014.31738,360.97501,-249.53368,943.9859
49,0.4,323.99207,-240.72789,1115.76379,290.63168,-272.99368,1014.31738,360.97501,-249.53368,943.9859
50,0.408,323.99207,-240.72789,1115.76379,290.63168,-272.99368,1014.31738,360.52945,-249.75471,944.36847
51,0.417,324.12088,-240.5623,1115.22449,290.63168,-272.99368,1014.31738,360.52945,-249.75471,944.36847
52,0.425,323.99207,-240.72789,1115.76379,290.73853,-273.00858,1014.40887,360.83945,-249.36624,944.55573
53,0.433,323.99207,-240.72789,1115.76379,290.73853,-273.00858,1014.40887,360.65207,-248.70712,944.27448
54,0.442,323.99207,-240.72789,1115.76379,290.73853,-273.00858,1014.40887,360.99207,-249.1087,944.3493
55,0.45,324.51596,-240.56326,1115.07117,290.85275,-273.44592,1014.56476,360.96503,-248.75165,944.15588
56,0.458,324.62476,-240.50989,1114.83569,290.85275,-273.44592,1014.56476,360.63501,-249.13214,943.91107
57,0.467,324.62476,-240.50989,1114.83569,290.82947,-273.56583,1014.49146,360.63501,-249.13214,943.91107
58,0.475,324.62476,-240.50989,1114.83569,291.01035,-273.62689,1014.39899,360.97501,-249.53368,943.9859
59,0.483,325.04703,-240.21436,1114.69031,291.189,-274.25439,1014.24493,361.0022,-249.30397,943.45416
60,0.492,325.01678,-240.33875,1114.54358,291.71552,-273.95941,1013.34833,361.0022,-249.30397,943.45416
61,0.5,325.26868,-240.34023,1114.15527,291.86237,-274.25034,1013.87903,361.0022,-249.30397,943.45416
62,0.508,325.608,-240.35388,1114.2179,291.69525,-273.99765,1013.27167,360.87735,-249.40569,943.16412
63,0.517,325.57773,-240.47826,1114.07129,291.69525,-273.99765,1013.27167,360.87735,-249.40569,943.16412
64,0.525,325.57773,-240.47826,1114.07129,291.82391,-273.93286,1013.35382,360.76071,-249.27985,943.36316
65,0.533,325.57773,-240.47826,1114.07129,291.94839,-274.17722,1013.80786,360.76071,-249.27985,943.36316
66,0.542,325.83038,-240.20221,1114.02844,291.94839,-274.17722,1013.80786,361.0022,-249.30397,943.45416
67,0.55,325.83002,-240.30641,1114.54956,291.8302,-274.02365,1014.33643,361.10617,-249.61893,943.74133
