Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,323.51038,242.41806,1130.9281,293.69965,280.87714,1028.85193,370.34396,249.04208,967.89032
2,0.008,324.94467,240.81772,1130.52661,294.84161,281.11325,1029.11084,371.25333,248.27222,967.0072
3,0.017,326.42807,240.35066,1130.38318,296.51575,281.63855,1028.64624,372.09048,248.15906,966.02423
4,0.025,326.409,241.80634,1129.86646,298.12381,282.62668,1028.58997,372.26544,248.6277,965.57458
5,0.033,327.71555,242.89003,1129.65015,298.3461,284.23712,1028.19263,373.54788,250.03712,965.02777
6,0.042,329.55109,244.38098,1129.35034,299.05405,284.16165,1028.11963,372.75049,250.90979,964.30713
7,0.05,330.31812,245.17981,1128.98389,298.5697,284.98563,1028.14783,372.89761,251.87891,963.36414
8,0.058,330.05917,245.93765,1129.09216,298.06561,285.48584,1028.35461,371.7742,255.81097,963.34595
9,0.067,329.53821,248.41275,1128.91418,296.47488,286.50821,1027.95386,371.233,258.40305,963.5072
10,0.075,329.37323,249.87813,1128.65942,294.4679,287.26706,1028.18518,370.3476,261.35971,963.1767
11,0.083,327.84412,251.22292,1128.72656,292.55829,287.5293,1027.93335,369.78806,265.16428,963.0827
12,0.092,327.07883,252.43523,1128.93542,289.45325,285.71402,1028.30591,367.94855,267.26471,963.40393
13,0.1,325.81439,253.34068,1129.8562,288.10516,285.41687,1027.85388,367.00763,268.37762,964.48505
14,0.108,324.06839,254.52185,1129.61926,286.09451,285.35205,1027.0022,365.87735,269.53525,965.82758
15,0.117,322.27661,255.24916,1129.35669,283.40866,283.79416,1026.95349,366.00201,269.33835,966.05579
16,0.125,320.2037,255.95377,1130.55664,282.65546,282.24875,1026.96985,365.81699,268.63333,966.38733
17,0.133,318.42188,254.50928,1130.60193,282.6893,280.32486,1026.81641,366.08691,267.20279,967.72675
18,0.142,317.17807,253.4855,1131.44287,282.16238,278.79913,1026.71472,366.03381,266.24753,968.17004
19,0.15,316.41888,252.53757,1131.58142,281.47116,278.04593,1027.07776,366.61359,264.45212,969.09662
20,0.158,316.01895,250.79601,1132.26953,281.6319,277.77579,1027.26245,367.37476,261.20859,969.81989
21,0.167,315.08627,248.47652,1132.80298,281.44733,277.23105,1027.30078,368.36209,259.15814,970.73895
22,0.175,315.23706,247.32478,1133.50928,282.77966,276.7005,1027.90112,367.84357,256.7392,971.3147
23,0.183,314.77985,245.41855,1132.9469,284.29214,277.49884,1027.92383,368.08844,255.30653,971.46521
24,0.192,315.23743,243.4684,1132.10388,285.60281,278.17224,1028.20862,368.17044,254.45985,970.93628
25,0.2,316.12137,243.07077,1132.09521,286.57968,278.58279,1028.46301,369.0643,252.59377,970.84631
26,0.208,317.18631,242.42393,1132.12024,287.51953,279.15009,1029.05383,369.54492,252.40384,970.4754
27,0.217,319.17014,243.23747,1132.82922,288.48376,279.24722,1029.15076,369.89288,251.7787,970.04077
28,0.225,320.53131,242.91621,1131.70093,290.72736,280.53613,1029.15137,370.341,251.60236,969.69775
29,0.233,321.70645,244.0033,1131.42664,291.94717,281.19553,1029.59045,370.37964,251.55283,969.33289
30,0.242,322.31885,244.43147,1131.01685,293.52719,282.88187,1029.17798,371.26614,251.89384,969.23999
31,0.25,324.05298,246.24573,1130.86646,294.92667,285.66663,1029.59509,372.19641,252.15599,968.73749
32,0.258,325.90118,247.63074,1131.35181,296.3699,286.43701,1029.3252,372.27332,252.54134,968.47961
33,0.267,326.95859,249.05565,1130.67261,296.68243,286.97504,1029.38745,372.71439,254.21425,967.36536
34,0.275,327.23135,248.85742,1130.42883,298.58264,288.61011,1029.33594,373.28497,256.64807,967.08405
35,0.283,328.78928,251.22726,1130.60901,299.7121,290.51477,1029.22729,373.70544,258.68668,966.13062
36,0.292,329.29343,252.03607,1130.34253,298.94577,292.00842,1029.23743,372.99677,259.93903,966.06689
37,0.3,329.09528,254.14777,1130.573,297.67175,293.19513,1029.50342,372.38324,262.62018,966.00629
38,0.308,329.14886,255.6534,1130.64673,296.70895,293.43982,1029.26709,371.1044,265.14636,965.81073
39,0.317,328.08978,256.72641,1130.55151,294.53717,293.18524,1029.65137,369.04709,267.9357,966.01019
40,0.325,326.73257,257.2579,1130.99524,291.67422,292.02026,1029.953,367.82443,268.8222,966.36395
41,0.333,324.62662,257.19678,1131.25879,289.3461,291.36194,1029.36377,366.53647,269.29758,966.41522
42,0.342,322.50241,257.12268,1131.36951,286.82468,288.79459,1029.59082,366.34683,268.70508,966.9021
43,0.35,320.91879,257.5733,1131.28613,284.42648,287.02838,1028.86914,365.4386,267.45645,968.18115
44,0.358,319.19849,256.76257,1131.76135,282.62677,285.04636,1029.00403,365.61969,266.30042,969.1911
45,0.367,316.92715,254.2661,1131.96362,281.87308,282.87787,1027.59045,365.51077,264.79941,969.53027
46,0.375,315.17889,253.41444,1132.29431,281.01797,279.50781,1027.50964,365.72131,261.5083,970.06152
47,0.383,314.49268,250.44391,1132.02942,280.99243,277.41415,1027.3584,365.40042,258.52103,971.09912
48,0.392,314.09296,247.82303,1132.54419,281.59988,276.61633,1027.26404,365.37332,256.25797,971.00562
49,0.4,313.19199,244.17479,1132.02747,282.02551,275.11707,1027.64636,365.63098,253.87671,970.48102
50,0.408,313.21463,242.53648,1131.74377,282.13211,273.51022,1027.33203,365.23785,249.66982,969.91327
51,0.417,313.33926,240.23199,1131.5332,282.92126,273.08337,1027.44214,365.42606,248.31407,969.51532
52,0.425,314.07532,238.66434,1131.23901,284.08353,273.02386,1027.01587,366.06802,247.44945,969.50958
53,0.433,315.01917,238.41675,1130.94507,285.646,272.03723,1026.9718,366.98373,245.93471,968.56567
54,0.442,316.57336,236.53134,1130.66174,286.05246,272.03833,1027.16211,367.97781,245.3522,968.30133
55,0.45,317.35056,235.67467,1130.12659,286.91125,272.06265,1027.21924,368.37537,245.65059,967.82458
56,0.458,318.26822,235.94826,1130.83337,289.37222,273.13013,1027.43286,369.52399,245.98499,968.10181
57,0.467,320.42188,236.99916,1130.22937,290.93094,274.66431,1027.99988,370.06702,246.14661,967.58844
58,0.475,323.19916,240.53207,1131.38953,290.82639,276.41727,1027.85449,370.09726,247.77443,967.36292
59,0.483,324.16104,241.84097,1130.12988,292.42535,278.26163,1027.72925,372.42944,249.56012,966.76483
60,0.492,325.30859,241.98228,1130.11487,294.36182,279.78799,1028.12122,372.82361,250.25182,966.59961
61,0.5,327.49438,244.02904,1130.29395,295.14087,280.29575,1027.7605,373.04837,252.05072,965.77765
62,0.508,328.04135,246.27711,1130.0752,296.39648,281.82724,1027.8208,374.36108,255.23093,965.61591
63,0.517,327.56284,248.75275,1129.55774,297.22214,284.78394,1028.0188,374.68716,257.41,964.93066
64,0.525,329.11768,249.70575,1129.78845,297.1615,285.87466,1028.40552,375.84592,259.81821,965.7807
65,0.533,330.2403,251.04602,1129.81104,296.92001,287.06662,1028.60107,375.20691,261.93723,966.10974
66,0.542,330.71613,253.43741,1129.70093,297.3707,289.0675,1029.17737,374.84448,265.64395,965.84351
67,0.55,329.92917,255.69026,1130.0658,296.6311,292.16461,1029.10388,374.08194,268.78708,965.75787
68,0.558,328.81873,256.87115,1130.32495,294.95117,292.80148,1029.39795,371.93445,271.07022,966.04315
69,0.567,328.09787,258.12564,1131.14075,292.85071,292.25415,1029.80774,370.6525,273.80734,966.51892
70,0.575,326.66266,259.36331,1131.07703,290.66516,292.2952,1030.12854,369.81012,274.77982,966.99457
71,0.583,324.46506,260.65509,1131.72693,289.27707,292.26352,1030.66577,369.16238,275.96545,968.08569
72,0.592,323.32114,260.64511,1131.84082,287.47818,292.01801,1030.00427,367.84998,277.22266,969.03094
73,0.6,321.50375,259.9498,1132.69604,285.98001,291.80594,1030.18433,367.54453,276.84763,970.83899
74,0.608,319.82501,259.86755,1133.48132,284.10544,290.37866,1030.25427,367.22867,276.20212,971.58936
