Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,340.97583,-101.27905,310.81726,235.00081,-112.22603,82.72324,280.91278,-17.00313,104.09756
2,0.008,340.97583,-101.27905,310.81726,235.15479,-112.34154,82.77038,280.62488,-17.02284,104.14242
3,0.017,340.97583,-101.27905,310.81726,235.00081,-112.22603,82.72324,280.73273,-16.7902,104.3566
4,0.025,341.18307,-101.36008,310.91983,235.00081,-112.22603,82.72324,280.73273,-16.7902,104.3566
5,0.033,341.49576,-101.233,310.93521,235.1675,-112.3362,82.88237,281.02667,-16.70382,104.42593
6,0.042,341.49576,-101.233,310.93521,235.00081,-112.22603,82.72324,281.02667,-16.70382,104.42593
7,0.05,341.49576,-101.233,310.93521,235.00081,-112.22603,82.72324,281.16824,-16.91721,104.14581
8,0.058,341.75269,-101.18455,310.89825,235.29149,-112.44097,83.25348,280.91278,-17.00313,104.09756
9,0.067,341.75269,-101.18455,310.89825,235.239,-112.26914,82.63794,281.02667,-16.70382,104.42593
10,0.075,341.87738,-101.10316,310.73743,235.29149,-112.44097,83.25348,281.02667,-16.70382,104.42593
11,0.083,341.75269,-101.18455,310.89825,235.29149,-112.44097,83.25348,281.02667,-16.70382,104.42593
12,0.092,341.75269,-101.18455,310.89825,235.12477,-112.3308,83.09436,281.02667,-16.70382,104.42593
13,0.1,341.75269,-101.18455,310.89825,235.27876,-112.44628,83.14149,281.16824,-16.91721,104.14581
14,0.108,341.75269,-101.18455,310.89825,235.29149,-112.44097,83.25348,281.02667,-16.70382,104.42593
15,0.117,341.75269,-101.18455,310.89825,235.15479,-112.34154,82.77038,281.16824,-16.91721,104.14581
16,0.125,341.49576,-101.233,310.93521,235.12477,-112.3308,83.09436,281.02667,-16.70382,104.42593
17,0.133,341.28851,-101.15199,310.83264,235.12477,-112.3308,83.09436,281.16824,-16.91721,104.14581
18,0.142,340.97583,-101.27905,310.81726,235.12477,-112.3308,83.09436,281.02667,-16.70382,104.42593
19,0.15,340.97583,-101.27905,310.81726,235.12477,-112.3308,83.09436,280.62488,-17.02284,104.14242
20,0.158,340.97583,-101.27905,310.81726,235.12477,-112.3308,83.09436,280.71759,-16.98603,104.15366
21,0.167,340.97583,-101.27905,310.81726,235.00081,-112.22603,82.72324,281.16824,-16.91721,104.14581
22,0.175,340.97583,-101.27905,310.81726,235.00081,-112.22603,82.72324,280.73273,-16.7902,104.3566
23,0.183,340.80362,-101.06541,310.93369,235.00081,-112.22603,82.72324,280.62488,-17.02284,104.14242
24,0.192,340.63635,-101.1279,310.87756,235.00081,-112.22603,82.72324,280.73273,-16.7902,104.3566
25,0.2,340.97583,-101.27905,310.81726,235.00081,-112.22603,82.72324,281.16824,-16.91721,104.14581
26,0.208,340.77469,-101.24896,310.90665,235.00081,-112.22603,82.72324,281.16824,-16.91721,104.14581
27,0.217,340.97583,-101.27905,310.81726,235.00081,-112.22603,82.72324,280.80487,-17.23576,103.88336
28,0.225,340.77469,-101.24896,310.90665,235.00081,-112.22603,82.72324,281.16824,-16.91721,104.14581
29,0.233,340.97583,-101.27905,310.81726,235.00081,-112.22603,82.72324,280.62488,-17.02284,104.14242
30,0.242,340.97583,-101.27905,310.81726,235.00081,-112.22603,82.72324,280.62488,-17.02284,104.14242
31,0.25,340.97583,-101.27905,310.81726,235.00081,-112.22603,82.72324,280.73273,-16.7902,104.3566
32,0.258,341.18307,-101.36008,310.91983,235.00081,-112.22603,82.72324,280.91278,-17.00313,104.09756
33,0.267,340.97583,-101.27905,310.81726,235.00081,-112.22603,82.72324,280.73273,-16.7902,104.3566
34,0.275,340.97583,-101.27905,310.81726,235.00081,-112.22603,82.72324,280.73273,-16.7902,104.3566
35,0.283,341.18307,-101.36008,310.91983,235.00081,-112.22603,82.72324,280.73273,-16.7902,104.3566
36,0.292,340.97583,-101.27905,310.81726,235.12477,-112.3308,83.09436,281.02667,-16.70382,104.42593
37,0.3,341.18307,-101.36008,310.91983,235.00081,-112.22603,82.72324,281.02667,-16.70382,104.42593
38,0.308,341.49576,-101.233,310.93521,235.00081,-112.22603,82.72324,281.16824,-16.91721,104.14581
39,0.317,341.49576,-101.233,310.93521,235.00081,-112.22603,82.72324,281.02667,-16.70382,104.42593
40,0.325,342.89169,-101.60114,312.34747,235.00081,-112.22603,82.72324,281.02667,-16.70382,104.42593
41,0.333,342.50439,-101.74947,312.36426,235.29149,-112.44097,83.25348,281.02667,-16.70382,104.42593
42,0.342,342.71768,-101.63499,312.37659,235.29149,-112.44097,83.25348,281.02667,-16.70382,104.42593
43,0.35,341.49576,-101.233,310.93521,235.29149,-112.44097,83.25348,281.02667,-16.70382,104.42593
44,0.358,342.50439,-101.74947,312.36426,235.27876,-112.44628,83.14149,281.02667,-16.70382,104.42593
45,0.367,340.97583,-101.27905,310.81726,235.1675,-112.3362,82.88237,281.02667,-16.70382,104.42593
46,0.375,340.97583,-101.27905,310.81726,235.15479,-112.34154,82.77038,280.73273,-16.7902,104.3566
47,0.383,340.97583,-101.27905,310.81726,235.00081,-112.22603,82.72324,281.02667,-16.70382,104.42593
48,0.392,341.06543,-101.21008,310.97833,234.827,-112.05434,82.71136,280.91278,-17.00313,104.09756
49,0.4,340.94196,-101.18646,310.96277,235.00081,-112.22603,82.72324,280.80487,-17.23576,103.88336
50,0.408,340.60248,-101.0353,311.02307,235.00081,-112.22603,82.72324,280.73273,-16.7902,104.3566
51,0.417,340.63635,-101.1279,310.87756,235.00081,-112.22603,82.72324,280.73273,-16.7902,104.3566
52,0.425,340.60248,-101.0353,311.02307,235.00081,-112.22603,82.72324,284.24567,-15.23822,105.31026
53,0.433,340.60248,-101.0353,311.02307,235.00081,-112.22603,82.72324,283.52701,-15.36874,105.11568
54,0.442,340.60248,-101.0353,311.02307,234.79494,-112.05104,82.46395,280.73273,-16.7902,104.3566
55,0.45,340.60248,-101.0353,311.02307,234.82651,-112.36178,82.73992,280.62488,-17.02284,104.14242
56,0.458,340.63635,-101.1279,310.87756,235.00081,-112.22603,82.72324,280.57843,-16.95308,104.29341
57,0.467,340.77469,-101.24896,310.90665,234.79572,-112.45178,82.76808,280.73273,-16.7902,104.3566
58,0.475,340.60248,-101.0353,311.02307,234.827,-112.05434,82.71136,280.91278,-17.00313,104.09756
59,0.483,340.77469,-101.24896,310.90665,235.00081,-112.22603,82.72324,280.73273,-16.7902,104.3566
