Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,205.46201,91.01856,65.17249,423.29285,171.17155,45.30387,372.34186,130.29903,83.27814
2,0.008,205.46201,91.01856,65.17249,422.802,171.49371,45.23565,371.73792,130.80727,83.20692
3,0.017,205.75066,91.22765,65.13902,422.66837,171.53394,45.47872,371.86786,130.75691,83.22208
4,0.025,205.75066,91.22765,65.13902,422.67947,171.53612,45.35555,371.73792,130.80727,83.20692
5,0.033,205.75066,91.22765,65.13902,423.15512,171.46205,45.53902,372.35187,130.36351,83.33966
6,0.042,205.75066,91.22765,65.13902,422.66644,171.71013,45.41154,371.61075,131.12959,83.17191
7,0.05,205.75066,91.22765,65.13902,423.1217,171.36748,45.52526,372.12796,130.52788,83.3633
8,0.058,205.75066,91.22765,65.13902,423.29623,171.17165,45.51384,372.02402,130.68471,83.37846
9,0.067,205.46201,91.01856,65.17249,422.44046,172.07967,45.31689,372.02402,130.68471,83.37846
10,0.075,205.75066,91.22765,65.13902,422.44046,172.07967,45.31689,371.62131,130.91394,83.35276
11,0.083,205.75066,91.22765,65.13902,422.4129,171.98799,45.48272,371.48953,131.13776,83.26377
12,0.092,205.46201,91.01856,65.17249,422.44659,172.03804,45.43611,372.01477,130.52393,83.4526
13,0.1,205.75066,91.22765,65.13902,422.44046,172.07967,45.31689,372.01477,130.52393,83.4526
14,0.108,205.75066,91.22765,65.13902,422.44659,172.03804,45.43611,371.49139,130.96426,83.33759
15,0.117,205.81519,90.82594,65.02393,422.52097,171.77386,45.34256,371.48953,131.13776,83.26377
16,0.125,205.75066,91.22765,65.13902,422.38657,171.79279,45.33103,371.49139,130.96426,83.33759
17,0.133,205.19273,91.20911,65.19449,422.35287,171.74272,45.37764,371.48953,131.13776,83.26377
18,0.142,205.75066,91.22765,65.13902,422.5321,171.6523,45.52495,372.01477,130.52393,83.4526
19,0.15,205.75066,91.22765,65.13902,423.19168,171.36052,45.43451,372.01477,130.52393,83.4526
20,0.158,205.75066,91.22765,65.13902,423.24844,171.16537,45.433,372.12796,130.52788,83.3633
21,0.167,205.75066,91.22765,65.13902,422.45224,171.80597,45.44463,372.12796,130.52788,83.3633
22,0.175,205.75066,91.22765,65.13902,422.55573,171.50708,45.37032,371.49414,130.88026,83.27094
23,0.183,205.75066,91.22765,65.13902,422.61255,171.43756,45.32818,371.73792,130.80727,83.20692
24,0.192,205.75066,91.22765,65.13902,422.71936,171.36836,45.49113,371.80832,130.61063,83.11073
25,0.2,205.75066,91.22765,65.13902,422.71936,171.36836,45.49113,371.86786,130.75691,83.22208
26,0.208,205.75066,91.22765,65.13902,422.60971,171.47899,45.37779,371.86786,130.75691,83.22208
27,0.217,205.75066,91.22765,65.13902,422.57388,171.43208,45.42216,371.83459,130.81178,83.18533
28,0.225,205.75066,91.22765,65.13902,422.73236,171.19435,45.43513,371.80832,130.61063,83.11073
29,0.233,205.93616,91.17583,65.20893,422.5834,171.70314,45.41035,371.73792,130.80727,83.20692
30,0.242,205.75066,91.22765,65.13902,422.68475,171.29643,45.31278,371.83459,130.81178,83.18533
31,0.25,205.75066,91.22765,65.13902,422.52197,171.62727,45.58257,371.73792,130.80727,83.20692
32,0.258,205.52238,91.11501,64.79642,422.5614,171.56332,45.4263,371.83459,130.81178,83.18533
33,0.267,205.75066,91.22765,65.13902,422.58627,171.64738,45.45823,372.35187,130.36351,83.33966
