Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,273.35803,22.33894,1638.60571,301.19498,-185.44803,1534.70654,291.76483,206.4169,1555.19458
2,0.008,273.13052,22.49505,1638.51904,301.22742,-185.61533,1534.98645,291.97577,206.45415,1555.27185
3,0.017,272.48602,22.32062,1638.54822,301.19498,-185.44803,1534.70654,292.46835,206.45932,1554.86316
4,0.025,272.48602,22.32062,1638.54822,300.75644,-185.76001,1534.6217,292.73495,206.35249,1554.79541
5,0.033,273.26971,20.97923,1637.45532,300.60129,-185.5811,1534.22498,293.11127,206.10983,1554.99231
6,0.042,272.02359,22.7129,1638.5437,300.27539,-185.58784,1534.2843,294.38385,205.78375,1553.91772
7,0.05,272.02359,22.7129,1638.5437,300.25494,-185.8324,1534.61047,295.28183,206.12889,1553.58972
8,0.058,272.02359,22.7129,1638.5437,300.25494,-185.8324,1534.61047,295.31223,206.12965,1553.84814
9,0.067,272.02072,23.22245,1638.95435,299.58289,-185.46539,1534.76074,295.13443,206.82603,1554.5791
10,0.075,271.505,22.82568,1638.47974,299.36163,-185.35692,1535.30408,295.62912,207.1049,1554.43494
11,0.083,271.29059,23.24714,1638.02307,298.6958,-185.19696,1535.42334,295.76584,206.90979,1554.41833
12,0.092,271.35907,23.8063,1638.48376,298.6958,-185.19696,1535.42334,295.83511,207.24332,1554.57141
13,0.1,271.52341,24.00639,1638.8158,298.19708,-185.1266,1535.63782,295.98871,207.43442,1554.51379
14,0.108,271.52341,24.00639,1638.8158,297.85059,-184.7446,1535.6051,295.84698,207.62137,1554.53491
15,0.117,271.52341,24.00639,1638.8158,297.85059,-184.7446,1535.6051,295.84698,207.62137,1554.53491
16,0.125,271.86862,24.16504,1638.86523,298.10269,-184.85892,1535.82373,295.62411,207.95285,1554.44714
17,0.133,272.11655,24.94779,1639.04309,297.61932,-184.36179,1535.69946,295.52454,207.82634,1554.22156
18,0.142,272.11655,24.94779,1639.04309,297.63998,-184.53389,1536.06042,295.49216,207.90752,1554.06042
19,0.15,272.17163,25.01569,1638.89417,297.63123,-184.31174,1536.1969,295.94626,207.28835,1552.76367
20,0.158,272.17163,25.01569,1638.89417,297.39276,-184.03172,1536.11133,295.80865,207.3264,1552.91699
21,0.167,272.17163,25.01569,1638.89417,297.63123,-184.31174,1536.1969,294.15436,207.86063,1554.05823
22,0.175,272.62402,24.93923,1638.74536,297.63123,-184.31174,1536.1969,293.62048,207.70332,1554.16882
23,0.183,272.62402,24.93923,1638.74536,297.86597,-184.54921,1535.72253,293.11581,207.63298,1554.49255
24,0.192,271.94046,25.05285,1638.56982,298.21243,-184.93118,1535.75537,292.43045,207.38278,1554.89478
25,0.2,272.23221,24.69457,1638.64343,298.88647,-185.13708,1535.48071,291.70441,206.922,1555.1665
26,0.208,272.21545,23.87466,1638.78979,298.88647,-185.13708,1535.48071,291.59384,206.77975,1555.25977
27,0.217,272.21545,23.87466,1638.78979,299.36163,-185.35692,1535.30408,291.59384,206.77975,1555.25977
28,0.225,272.1376,23.40219,1639.24268,299.38852,-185.35075,1534.65894,291.59384,206.77975,1555.25977
29,0.233,272.02359,22.7129,1638.5437,300.01862,-185.65598,1534.57898,291.62967,206.73654,1555.32751
30,0.242,272.02359,22.7129,1638.5437,300.25494,-185.8324,1534.61047,291.64255,206.61662,1555.1322
31,0.25,271.68335,22.70371,1638.54688,300.25494,-185.8324,1534.61047,291.83719,206.64365,1555.19177
32,0.258,271.505,22.82568,1638.47974,300.25494,-185.8324,1534.61047,291.83719,206.64365,1555.19177
33,0.267,271.505,22.82568,1638.47974,300.25494,-185.8324,1534.61047,292.34772,206.50093,1555.26294
34,0.275,271.505,22.82568,1638.47974,300.25494,-185.8324,1534.61047,293.50369,206.44029,1554.11023
35,0.283,271.505,22.82568,1638.47974,300.25494,-185.8324,1534.61047,293.36456,206.83887,1555.06433
36,0.292,271.21329,23.18403,1638.40613,299.83469,-185.71761,1534.63269,294.7233,206.4977,1554.40527
37,0.3,270.87729,22.99067,1638.85327,299.64182,-185.5396,1534.69263,295.34634,206.76378,1554.16101
38,0.308,270.05515,22.89839,1638.8197,298.98312,-185.43758,1534.828,295.52939,206.34465,1554.08496
39,0.317,270.05515,22.89839,1638.8197,298.75937,-185.39468,1534.94739,295.07239,206.59946,1554.67725
40,0.325,270.41644,23.22538,1638.29517,298.58469,-185.38881,1535.42017,295.60825,206.99576,1554.62183
41,0.333,270.05515,22.89839,1638.8197,298.38504,-185.20976,1535.46973,295.47903,206.81926,1554.78699
42,0.342,270.40738,23.10765,1639.09656,298.38504,-185.20976,1535.46973,295.87021,206.84256,1554.6427
43,0.35,270.9122,23.18414,1638.02197,298.24887,-185.22844,1535.04333,295.90839,206.62306,1554.24878
44,0.358,270.9122,23.18414,1638.02197,298.24887,-185.22844,1535.04333,295.05457,207.12418,1555.00769
45,0.367,271.21042,23.69346,1638.81677,298.06094,-185.14525,1535.21143,295.43719,207.33176,1554.76892
46,0.375,271.23584,23.83557,1639.04797,297.85059,-184.7446,1535.6051,295.80606,206.49667,1553.57104
47,0.383,271.66769,23.88239,1639.10205,298.19708,-185.1266,1535.63782,295.6716,206.89119,1553.2821
48,0.392,271.66769,23.88239,1639.10205,298.19708,-185.1266,1535.63782,295.06369,206.79092,1553.29126
49,0.4,271.69043,24.28688,1638.7981,298.19708,-185.1266,1535.63782,293.61523,207.4451,1554.16919
50,0.408,271.69043,24.28688,1638.7981,298.38504,-185.20976,1535.46973,292.96277,206.36823,1552.59363
51,0.417,271.45932,24.32395,1638.47375,298.38504,-185.20976,1535.46973,291.97961,206.09676,1552.76245
52,0.425,271.55075,23.70264,1638.8136,298.38504,-185.20976,1535.46973,291.29984,206.9279,1554.2395
53,0.433,271.2543,23.77876,1638.64819,298.58469,-185.38881,1535.42017,291.01172,207.03601,1554.68762
54,0.442,271.21329,23.18403,1638.40613,299.08981,-185.49062,1535.47546,290.80881,206.66106,1554.45593
55,0.45,271.21329,23.18403,1638.40613,299.33569,-185.6703,1535.51758,290.54614,206.45567,1554.3811
56,0.458,271.16891,22.63235,1638.92688,299.71008,-185.85973,1535.33276,290.61108,206.29388,1554.45618
57,0.467,270.96719,22.15425,1639.06348,299.71008,-185.85973,1535.33276,290.78647,206.35077,1554.66553
58,0.475,270.24298,21.27373,1639.13672,299.737,-185.85361,1534.68774,290.70749,205.95386,1554.54822
59,0.483,269.77328,21.39067,1639.37988,299.737,-185.85361,1534.68774,291.16647,206.0629,1554.95544
60,0.492,269.77328,21.39067,1639.37988,300.00919,-185.88409,1534.57849,292.15848,205.7693,1554.29614
61,0.5,269.48187,21.749,1639.3064,300.00919,-185.88409,1534.57849,292.15848,205.7693,1554.29614
62,0.508,269.48187,21.749,1639.3064,299.737,-185.85361,1534.68774,292.27997,205.54333,1554.54175
63,0.517,269.31424,21.65599,1639.16333,299.737,-185.85361,1534.68774,292.49023,205.53036,1554.56934
64,0.525,269.09055,21.58652,1639.06213,299.737,-185.85361,1534.68774,292.86584,205.49725,1554.56873
65,0.533,269.09055,21.58652,1639.06213,299.71008,-185.85973,1535.33276,292.86584,205.49725,1554.56873
66,0.542,269.09055,21.58652,1639.06213,299.71008,-185.85973,1535.33276,293.04739,205.40219,1554.43506
67,0.55,269.09055,21.58652,1639.06213,299.02493,-185.68315,1535.56409,293.58353,205.41341,1554.35242
68,0.558,269.09055,21.58652,1639.06213,299.02493,-185.68315,1535.56409,294.22296,206.08954,1554.87085
69,0.567,269.09055,21.58652,1639.06213,298.77905,-185.50345,1535.52197,294.22296,206.08954,1554.87085
70,0.575,269.09055,21.58652,1639.06213,298.58469,-185.38881,1535.42017,293.99689,205.91504,1554.90796
71,0.583,269.24872,21.68367,1639.21216,298.20898,-185.72527,1535.44116,293.99689,205.91504,1554.90796
