Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,142.51523,126.29584,43.70602,341.93988,199.79036,41.223,303.4519,146.1944,57.63922
2,0.008,142.51523,126.29584,43.70602,341.93988,199.79036,41.223,303.4519,146.1944,57.63922
3,0.017,142.60254,126.19693,43.84474,342.39792,199.38783,41.34131,305.07401,145.71651,57.29317
4,0.025,142.60254,126.19693,43.84474,341.99564,199.88979,41.40891,305.05542,145.79631,57.4844
5,0.033,142.27145,127.10261,43.75209,342.10345,199.77246,41.30259,304.92911,146.03372,57.751
6,0.042,142.27145,127.10261,43.75209,341.96985,200.07228,41.31387,305.05542,145.79631,57.4844
7,0.05,142.27145,127.10261,43.75209,341.96564,199.60786,41.31804,304.92911,146.03372,57.751
8,0.058,142.26985,126.31425,43.79919,342.06924,199.50941,41.47069,304.75848,146.1535,57.67585
9,0.067,142.51523,126.29584,43.70602,342.07349,199.49054,41.21172,303.4519,146.1944,57.63922
10,0.075,142.26985,126.31425,43.79919,342.17709,199.39209,41.36438,303.32205,146.30298,57.56195
11,0.083,142.26985,126.31425,43.79919,342.07349,199.49054,41.21172,303.4519,146.1944,57.63922
12,0.092,142.26285,126.70851,43.71205,341.93988,199.79036,41.223,303.4519,146.1944,57.63922
13,0.1,142.27145,127.10261,43.75209,342.10345,199.77246,41.30259,303.4519,146.1944,57.63922
14,0.108,142.27145,127.10261,43.75209,342.10345,199.77246,41.30259,303.4519,146.1944,57.63922
15,0.117,142.60403,126.98542,43.79763,342.17709,199.39209,41.36438,304.92911,146.03372,57.751
16,0.125,142.59547,126.59126,43.75759,342.07349,199.49054,41.21172,304.92911,146.03372,57.751
17,0.133,142.51523,126.29584,43.70602,342.06924,199.50941,41.47069,304.92911,146.03372,57.751
18,0.142,142.26985,126.31425,43.79919,342.07349,199.49054,41.21172,303.46466,146.15483,57.60188
19,0.15,142.26985,126.31425,43.79919,341.96985,200.07228,41.31387,303.4519,146.1944,57.63922
20,0.158,142.27145,127.10261,43.75209,342.10345,199.77246,41.30259,305.31888,145.60428,57.23016
21,0.167,142.27145,127.10261,43.75209,342.07346,199.97388,41.4665,303.86523,145.78963,57.47303
22,0.175,142.60403,126.98542,43.79763,341.99564,199.88979,41.40891,303.86523,145.78963,57.47303
23,0.183,142.60403,126.98542,43.79763,342.20706,199.67403,41.45523,303.4519,146.1944,57.63922
24,0.192,142.26985,126.31425,43.79919,341.99564,199.88979,41.40891,303.77524,145.87251,57.41162
25,0.2,142.18256,126.41312,43.66047,341.96564,199.60786,41.31804,303.87128,145.33432,57.16175
26,0.208,142.26285,126.70851,43.71205,343.10657,198.59039,40.80819,303.86523,145.78963,57.47303
27,0.217,142.23947,127.00439,43.50369,343.04428,198.79362,40.69732,303.96936,145.66017,57.366
28,0.225,142.57205,126.8872,43.54921,342.17709,199.39209,41.36438,303.96936,145.66017,57.366
29,0.233,142.57205,126.8872,43.54921,342.39792,199.38783,41.34131,303.96936,145.66017,57.366
30,0.242,142.57205,126.8872,43.54921,343.25662,198.47102,40.9958,303.88821,145.73317,57.41151
31,0.25,142.23894,126.70876,43.52134,343.10657,198.59039,40.80819,305.04602,145.67325,57.45227
32,0.258,142.23894,126.70876,43.52134,343.10657,198.59039,40.80819,304.93713,145.69455,57.55135
33,0.267,142.23894,126.70876,43.52134,342.17709,199.39209,41.36438,303.99002,145.17226,57.28028
34,0.275,142.15169,126.80762,43.38262,342.06924,199.50941,41.47069,304.85449,145.8383,57.88449
35,0.283,142.57205,126.8872,43.54921,342.06924,199.50941,41.47069,303.39297,145.94853,57.74606
36,0.292,142.57205,126.8872,43.54921,342.29007,199.50516,41.44763,303.34995,146.10667,57.71908
37,0.3,142.57205,126.8872,43.54921,343.10657,198.59039,40.80819,303.87527,145.56169,57.43534
38,0.308,142.23947,127.00439,43.50369,343.1059,198.90707,40.93273,305.06598,145.52994,57.42035
39,0.317,142.57156,126.59151,43.56687,342.07349,199.49054,41.21172,303.87527,145.56169,57.43534
40,0.325,142.57156,126.59151,43.56687,342.17709,199.39209,41.36438,303.87527,145.56169,57.43534
41,0.333,142.48428,126.69042,43.42814,342.39792,199.38783,41.34131,303.34995,146.10667,57.71908
42,0.342,142.48477,126.9861,43.41048,342.17709,199.39209,41.36438,304.79156,145.95244,57.83014
43,0.35,142.57205,126.8872,43.54921,342.17709,199.39209,41.36438,304.79156,145.95244,57.83014
44,0.358,142.57205,126.8872,43.54921,342.10345,199.77246,41.30259,303.34995,146.10667,57.71908
45,0.367,142.57205,126.8872,43.54921,343.1059,198.90707,40.93273,305.06598,145.52994,57.42035
46,0.375,142.49405,126.84393,43.67464,342.17709,199.39209,41.36438,303.87527,145.56169,57.43534
47,0.383,142.57205,126.8872,43.54921,342.17709,199.39209,41.36438,305.06598,145.52994,57.42035
48,0.392,142.50816,126.69016,43.61887,342.27762,199.47275,41.21377,305.06598,145.52994,57.42035
49,0.4,142.50816,126.69016,43.61887,342.17709,199.39209,41.36438,304.92911,146.03372,57.751
50,0.408,142.74307,126.69339,43.80801,343.36679,198.53362,40.81529,305.31888,145.60428,57.23016
51,0.417,142.59547,126.59126,43.75759,342.07349,199.49054,41.21172,303.8909,145.48155,57.36449
52,0.425,142.59547,126.59126,43.75759,342.10345,199.77246,41.30259,303.8909,145.48155,57.36449
53,0.433,142.60403,126.98542,43.79763,342.10345,199.77246,41.30259,304.92157,145.93777,57.74676
54,0.442,142.60403,126.98542,43.79763,342.17709,199.39209,41.36438,303.3479,146.05846,57.68774
55,0.45,142.38695,126.98151,43.82402,342.10345,199.77246,41.30259,303.4519,146.1944,57.63922
56,0.458,142.59547,126.59126,43.75759,342.17709,199.39209,41.36438,303.46466,146.15483,57.60188
57,0.467,142.60254,126.19693,43.84474,341.96564,199.60786,41.31804,303.46466,146.15483,57.60188
58,0.475,142.26985,126.31425,43.79919,342.07349,199.49054,41.21172,304.02188,145.43427,57.24508
59,0.483,142.26985,126.31425,43.79919,342.07349,199.49054,41.21172,303.9975,145.59155,57.29101
60,0.492,142.27145,127.10261,43.75209,341.96564,199.60786,41.31804,305.18237,145.78987,57.38167
61,0.5,142.60403,126.98542,43.79763,341.96564,199.60786,41.31804,305.40808,145.26933,57.34285
62,0.508,142.60403,126.98542,43.79763,343.25662,198.47102,40.9958,305.43976,145.22966,57.1009
63,0.517,142.60254,126.19693,43.84474,343.25662,198.47102,40.9958,305.33194,145.22363,57.1832
64,0.525,142.26985,126.31425,43.79919,342.17709,199.39209,41.36438,305.25247,144.93065,57.30593
65,0.533,142.26985,126.31425,43.79919,343.25662,198.47102,40.9958,304.07111,145.37665,57.29719
66,0.542,142.26985,126.31425,43.79919,343.10657,198.59039,40.80819,305.34058,145.12793,57.19316
67,0.55,142.26985,126.31425,43.79919,342.17709,199.39209,41.36438,304.09818,145.23378,57.25863
68,0.558,142.60403,126.98542,43.79763,342.17709,199.39209,41.36438,304.07111,145.37665,57.29719
69,0.567,142.60403,126.98542,43.79763,342.29007,199.50516,41.44763,305.16165,145.59372,57.59719
70,0.575,142.27145,127.10261,43.75209,342.17709,199.39209,41.36438,305.34058,145.12793,57.19316
71,0.583,142.26985,126.31425,43.79919,342.07349,199.49054,41.21172,304.0296,145.04483,57.37717
72,0.592,142.26985,126.31425,43.79919,341.96564,199.60786,41.31804,305.16327,145.18266,57.64692
73,0.6,142.26985,126.31425,43.79919,342.17709,199.39209,41.36438,305.23788,145.37814,57.51342
74,0.608,142.60254,126.19693,43.84474,342.17709,199.39209,41.36438,304.07111,145.37665,57.29719
75,0.617,142.59547,126.59126,43.75759,342.06924,199.50941,41.47069,305.21176,145.29248,57.32414
76,0.625,142.60403,126.98542,43.79763,342.39792,199.38783,41.34131,305.34058,145.12793,57.19316
77,0.633,142.26285,126.70851,43.71205,342.17709,199.39209,41.36438,305.34058,145.12793,57.19316
78,0.642,142.26285,126.70851,43.71205,343.25662,198.47102,40.9958,303.97299,145.0508,57.09292
79,0.65,142.26285,126.70851,43.71205,343.66916,198.56966,41.13051,304.07111,145.37665,57.29719
80,0.658,142.26285,126.70851,43.71205,342.06924,199.50941,41.47069,305.12366,145.09521,57.4369
81,0.667,142.50816,126.69016,43.61887,342.06924,199.50941,41.47069,305.16327,145.18266,57.64692
82,0.675,142.60403,126.98542,43.79763,342.17709,199.39209,41.36438,305.16165,145.59372,57.59719
83,0.683,142.60403,126.98542,43.79763,342.17709,199.39209,41.36438,305.23788,145.37814,57.51342
84,0.692,142.57205,126.8872,43.54921,342.17709,199.39209,41.36438,303.67609,145.67433,57.49284
85,0.7,142.57205,126.8872,43.54921,342.06924,199.50941,41.47069,303.67609,145.67433,57.49284
86,0.708,142.23947,127.00439,43.50369,342.17709,199.39209,41.36438,305.23788,145.37814,57.51342
87,0.717,142.23947,127.00439,43.50369,342.17709,199.39209,41.36438,304.07111,145.37665,57.29719
88,0.725,142.57205,126.8872,43.54921,343.25662,198.47102,40.9958,303.92548,145.17422,57.48417
89,0.733,142.48477,126.9861,43.41048,342.39792,199.38783,41.34131,305.25247,144.93065,57.30593
90,0.742,142.57156,126.59151,43.56687,342.17709,199.39209,41.36438,303.90076,145.47125,57.48454
91,0.75,142.57156,126.59151,43.56687,342.06924,199.50941,41.47069,305.16165,145.59372,57.59719
92,0.758,142.57205,126.8872,43.54921,342.09921,199.79135,41.56154,304.86786,145.73688,57.74638
93,0.767,142.57205,126.8872,43.54921,342.06924,199.50941,41.47069,305.02414,145.51244,57.67631
94,0.775,142.57205,126.8872,43.54921,342.39792,199.38783,41.34131,303.34995,146.10667,57.71908
95,0.783,142.57205,126.8872,43.54921,342.39792,199.38783,41.34131,305.02414,145.51244,57.67631
96,0.792,142.57205,126.8872,43.54921,343.53516,198.42477,40.97281,305.06598,145.52994,57.42035
97,0.8,142.57156,126.59151,43.56687,342.39792,199.38783,41.34131,303.39832,146.00195,57.77831
98,0.808,142.35451,126.58763,43.59327,342.06924,199.50941,41.47069,305.12366,145.09521,57.4369
99,0.817,142.23894,126.70876,43.52134,342.17709,199.39209,41.36438,303.80667,145.37277,57.55387
100,0.825,142.57205,126.8872,43.54921,342.06924,199.50941,41.47069,303.89999,145.26471,57.43497
101,0.833,142.57205,126.8872,43.54921,342.29007,199.50516,41.44763,305.02414,145.51244,57.67631
102,0.842,142.49405,126.84393,43.67464,342.29007,199.50516,41.44763,305.02414,145.51244,57.67631
103,0.85,142.57205,126.8872,43.54921,342.39792,199.38783,41.34131,303.51962,145.75772,57.62558
104,0.858,142.59547,126.59126,43.75759,342.07349,199.49054,41.21172,303.51962,145.75772,57.62558
105,0.867,142.59547,126.59126,43.75759,342.07349,199.49054,41.21172,303.29636,145.91423,57.85817
106,0.875,142.59547,126.59126,43.75759,342.27762,199.47275,41.21377,303.90515,144.96643,57.40287
107,0.883,142.59547,126.59126,43.75759,342.17709,199.39209,41.36438,303.44989,145.46692,57.71041
108,0.892,142.60403,126.98542,43.79763,342.29007,199.50516,41.44763,303.33093,145.66154,57.76555
109,0.9,142.60403,126.98542,43.79763,342.1705,199.52728,41.57255,303.3479,146.05846,57.68774
110,0.908,142.75165,127.08759,43.84805,342.26428,199.68768,41.35259,305.16751,145.43021,57.53909
111,0.917,142.26285,126.70851,43.71205,341.93445,199.52254,41.603,305.06097,145.35999,57.44769
112,0.925,142.26985,126.31425,43.79919,342.07349,199.49054,41.21172,305.18982,145.19542,57.31671
113,0.933,142.26985,126.31425,43.79919,342.17709,199.39209,41.36438,305.02414,145.51244,57.67631
114,0.942,142.59547,126.59126,43.75759,342.17709,199.39209,41.36438,305.08704,145.39825,57.73069
115,0.95,142.74307,126.69339,43.80801,342.17709,199.39209,41.36438,303.45285,145.83083,57.72543
116,0.958,142.59547,126.59126,43.75759,341.96564,199.60786,41.31804,303.29636,145.91423,57.85817
117,0.967,142.37842,126.58737,43.78399,341.96564,199.60786,41.31804,304.85449,145.8383,57.88449
118,0.975,142.26285,126.70851,43.71205,343.25662,198.47102,40.9958,304.07111,145.37665,57.29719
119,0.983,142.26985,126.31425,43.79919,342.07349,199.49054,41.21172,305.34058,145.12793,57.19316
120,0.992,142.26985,126.31425,43.79919,342.07349,199.49054,41.21172,304.92911,146.03372,57.751
121,1,142.51523,126.29584,43.70602,342.17709,199.39209,41.36438,303.34995,146.10667,57.71908
122,1.008,142.60254,126.19693,43.84474,342.29007,199.50516,41.44763,303.86523,145.78963,57.47303
123,1.017,142.26285,126.70851,43.71205,342.17709,199.39209,41.36438,303.39297,145.94853,57.74606
124,1.025,142.26285,126.70851,43.71205,342.44418,199.90961,41.39996,303.39297,145.94853,57.74606
125,1.033,142.26285,126.70851,43.71205,342.10345,199.77246,41.30259,305.20819,145.38535,57.34531
126,1.042,142.26285,126.70851,43.71205,342.17709,199.39209,41.36438,303.39832,146.00195,57.77831
127,1.05,142.26985,126.31425,43.79919,342.04346,199.69194,41.37564,305.21106,145.5983,57.31248
128,1.058,142.60254,126.19693,43.84474,342.04858,199.39583,41.48412,305.08261,146.02806,57.66052
129,1.067,142.60254,126.19693,43.84474,342.04346,199.69194,41.37564,305.08261,146.02806,57.66052
130,1.075,142.60254,126.19693,43.84474,342.07349,199.49054,41.21172,305.31888,145.60428,57.23016
131,1.083,142.26285,126.70851,43.71205,343.10657,198.59039,40.80819,305.18237,145.78987,57.38167
132,1.092,142.27145,127.10261,43.75209,342.10345,199.77246,41.30259,304.98151,145.81606,57.79761
133,1.1,142.60403,126.98542,43.79763,342.20706,199.67403,41.45523,304.85449,145.8383,57.88449
134,1.108,142.60403,126.98542,43.79763,342.06924,199.50941,41.47069,304.85449,145.8383,57.88449
