Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,57.22926,-150.33673,618.19025,38.74585,-91.61204,624.35541,62.43897,-50.58213,620.66357,83.44649,-21.70919,587.94763,129.35008,-112.33836,610.73041,139.15312,-56.00877,577.96039,130.9039,-27.9359,549.91138
2,0.008,56.89448,-150.41948,618.18182,38.74585,-91.61204,624.35541,63.65908,-50.63401,620.14026,83.44649,-21.70919,587.94763,129.34688,-112.30315,610.94501,139.34151,-55.92133,577.88611,130.96773,-28.09264,549.76794
3,0.017,56.89448,-150.41948,618.18182,38.31923,-90.21835,624.20349,62.8758,-49.72356,621.08032,83.44649,-21.70919,587.94763,129.35008,-112.33836,610.73041,139.34151,-55.92133,577.88611,130.82167,-28.09685,550.00232
4,0.025,56.89448,-150.41948,618.18182,38.74585,-91.61204,624.35541,62.8758,-49.72356,621.08032,83.44649,-21.70919,587.94763,129.35008,-112.33836,610.73041,139.34151,-55.92133,577.88611,130.82167,-28.09685,550.00232
5,0.033,57.22926,-150.33673,618.19025,38.74585,-91.61204,624.35541,62.8758,-49.72356,621.08032,83.44649,-21.70919,587.94763,129.34688,-112.30315,610.94501,139.15312,-56.00877,577.96039,130.96773,-28.09264,549.76794
6,0.042,56.89448,-150.41948,618.18182,38.74585,-91.61204,624.35541,62.8758,-49.72356,621.08032,83.44649,-21.70919,587.94763,129.11362,-112.42959,611.0188,139.15312,-56.00877,577.96039,130.5685,-28.43339,549.96545
7,0.05,56.89448,-150.41948,618.18182,38.74585,-91.61204,624.35541,62.43897,-50.58213,620.66357,83.44649,-21.70919,587.94763,128.78424,-112.54248,611.06201,139.15312,-56.00877,577.96039,130.5685,-28.43339,549.96545
8,0.058,56.73035,-150.28055,618.31854,38.74585,-91.61204,624.35541,62.8758,-49.72356,621.08032,83.44649,-21.70919,587.94763,129.11362,-112.42959,611.0188,139.15312,-56.00877,577.96039,130.96773,-28.09264,549.76794
9,0.067,56.5099,-150.97128,618.21613,38.74585,-91.61204,624.35541,62.43897,-50.58213,620.66357,83.44649,-21.70919,587.94763,128.78424,-112.54248,611.06201,139.15312,-56.00877,577.96039,130.96773,-28.09264,549.76794
10,0.075,56.5099,-150.97128,618.21613,38.74585,-91.61204,624.35541,62.8758,-49.72356,621.08032,83.44649,-21.70919,587.94763,128.78424,-112.54248,611.06201,139.15312,-56.00877,577.96039,130.5685,-28.43339,549.96545
11,0.083,55.78753,-150.83174,618.23022,38.74585,-91.61204,624.35541,62.8758,-49.72356,621.08032,83.44649,-21.70919,587.94763,128.78424,-112.54248,611.06201,138.90314,-56.34678,577.92554,130.5685,-28.43339,549.96545
12,0.092,56.18283,-150.72246,618.51117,38.60921,-91.26531,624.27692,62.8758,-49.72356,621.08032,83.44649,-21.70919,587.94763,128.38701,-112.64466,611.3819,139.11435,-56.43568,578.03156,130.5685,-28.43339,549.96545
13,0.1,56.34694,-150.86142,618.37445,38.74585,-91.61204,624.35541,61.77845,-51.24096,620.45587,83.44649,-21.70919,587.94763,128.57898,-113.09857,611.53217,139.11435,-56.43568,578.03156,130.71457,-28.42917,549.73108
14,0.108,56.1094,-151.09985,618.22766,37.85785,-91.5545,624.34467,62.43897,-50.58213,620.66357,83.44649,-21.70919,587.94763,128.57898,-113.09857,611.53217,139.12253,-57.39949,578.14044,130.51035,-28.5437,550.0849
15,0.117,56.5099,-150.97128,618.21613,38.74585,-91.61204,624.35541,62.43897,-50.58213,620.66357,83.44649,-21.70919,587.94763,128.93283,-112.99054,611.15222,139.12253,-57.39949,578.14044,130.51035,-28.5437,550.0849
16,0.125,56.28817,-151.67891,618.45361,38.60921,-91.26531,624.27692,62.43897,-50.58213,620.66357,83.44649,-21.70919,587.94763,128.85245,-113.98438,611.82361,139.12253,-57.39949,578.14044,130.65196,-28.84679,550.25244
17,0.133,56.51865,-151.40695,618.62177,38.74585,-91.61204,624.35541,62.8758,-49.72356,621.08032,83.44649,-21.70919,587.94763,129.10674,-113.86623,611.37323,139.12253,-57.39949,578.14044,130.65196,-28.84679,550.25244
18,0.142,56.69167,-151.56213,618.4408,38.74585,-91.61204,624.35541,62.8758,-49.72356,621.08032,83.44649,-21.70919,587.94763,129.10674,-113.86623,611.37323,139.12253,-57.39949,578.14044,130.39886,-29.18351,550.21564
