Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-137.00764,-220.98834,857.04779,-135.80313,-264.25717,713.34686,-181.86281,-208.5448,682.64642
2,0.008,-137.00764,-220.98834,857.04779,-135.80313,-264.25717,713.34686,-181.86281,-208.5448,682.64642
3,0.017,-137.00764,-220.98834,857.04779,-135.80313,-264.25717,713.34686,-181.86281,-208.5448,682.64642
4,0.025,-137.00764,-220.98834,857.04779,-135.80313,-264.25717,713.34686,-181.86281,-208.5448,682.64642
5,0.033,-137.32024,-220.8555,857.0282,-135.80313,-264.25717,713.34686,-181.76529,-207.88678,682.81409
6,0.042,-137.58737,-220.77431,857.12512,-135.80313,-264.25717,713.34686,-181.76529,-207.88678,682.81409
7,0.05,-137.58737,-220.77431,857.12512,-135.96165,-264.11047,713.61121,-181.76529,-207.88678,682.81409
8,0.058,-137.58737,-220.77431,857.12512,-135.96165,-264.11047,713.61121,-181.86281,-208.5448,682.64642
9,0.067,-137.58737,-220.77431,857.12512,-135.96165,-264.11047,713.61121,-181.86281,-208.5448,682.64642
10,0.075,-137.58737,-220.77431,857.12512,-135.98991,-264.15994,713.85229,-181.86281,-208.5448,682.64642
11,0.083,-137.6696,-220.46112,857.37225,-135.98991,-264.15994,713.85229,-181.86281,-208.5448,682.64642
12,0.092,-137.6696,-220.46112,857.37225,-135.94899,-264.38144,713.9978,-181.78618,-208.74162,682.78632
13,0.1,-137.6696,-220.46112,857.37225,-135.77779,-264.4938,713.70648,-181.68869,-208.08359,682.95398
14,0.108,-137.60944,-220.14973,857.66901,-135.93587,-264.21463,714.1344,-181.68869,-208.08359,682.95398
15,0.117,-137.78542,-220.01636,857.81244,-135.94899,-264.38144,713.9978,-181.68869,-208.08359,682.95398
16,0.125,-137.60944,-220.14973,857.66901,-136.41272,-264.93274,714.85168,-181.78618,-208.74162,682.78632
17,0.133,-137.78542,-220.01636,857.81244,-136.3381,-264.49115,714.47113,-181.99635,-208.50296,682.83588
18,0.142,-137.95889,-219.89452,858.25275,-136.28404,-264.54578,714.75311,-181.99635,-208.50296,682.83588
19,0.15,-137.83806,-219.94321,858.12225,-136.28404,-264.54578,714.75311,-181.91969,-208.69977,682.97571
20,0.158,-137.95889,-219.89452,858.25275,-136.28404,-264.54578,714.75311,-181.82222,-208.04173,683.14343
21,0.167,-137.95889,-219.89452,858.25275,-136.28404,-264.54578,714.75311,-181.62842,-207.7282,683.49286
22,0.175,-137.89546,-219.65099,858.43994,-136.28404,-264.54578,714.75311,-181.62842,-207.7282,683.49286
23,0.183,-137.95889,-219.89452,858.25275,-136.28404,-264.54578,714.75311,-181.62842,-207.7282,683.49286
24,0.192,-137.83806,-219.94321,858.12225,-136.28404,-264.54578,714.75311,-181.72609,-208.38626,683.3252
25,0.2,-137.83806,-219.94321,858.12225,-136.28404,-264.54578,714.75311,-181.72609,-208.38626,683.3252
26,0.208,-137.83806,-219.94321,858.12225,-136.28404,-264.54578,714.75311,-181.62842,-207.7282,683.49286
27,0.217,-137.83806,-219.94321,858.12225,-136.28404,-264.54578,714.75311,-181.62842,-207.7282,683.49286
28,0.225,-137.83806,-219.94321,858.12225,-136.11002,-264.36954,714.83893,-181.62842,-207.7282,683.49286
29,0.233,-137.83806,-219.94321,858.12225,-135.83485,-264.20886,714.53925,-181.53032,-207.76677,682.89655
30,0.242,-137.63884,-220.10025,857.96918,-135.8373,-264.08499,713.92334,-181.53032,-207.76677,682.89655
31,0.25,-137.79156,-219.68216,858.31622,-135.83485,-264.20886,714.53925,-181.35542,-207.68642,683.80194
32,0.258,-137.63884,-220.10025,857.96918,-135.83485,-264.20886,714.53925,-181.43561,-207.8076,683.47961
33,0.267,-137.19415,-220.44202,858.05542,-135.83485,-264.20886,714.53925,-181.11508,-207.94635,683.54883
34,0.275,-137.19415,-220.44202,858.05542,-135.55176,-264.34174,714.55298,-180.9369,-207.86369,683.27478
35,0.283,-136.78108,-220.45627,858.05963,-135.55176,-264.34174,714.55298,-180.9369,-207.86369,683.27478
36,0.292,-136.57867,-220.58495,857.58319,-135.55176,-264.34174,714.55298,-180.9369,-207.86369,683.27478
37,0.3,-136.40424,-220.9207,857.90509,-135.5415,-264.46552,714.44421,-180.9369,-207.86369,683.27478
