Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,158.79102,-69.00192,43.52954,369.61331,-108.7161,46.03098,312.84192,-59.4429,59.56253
2,0.008,158.89311,-68.7077,43.72348,369.78781,-108.85265,46.0343,313.15125,-59.35451,59.58563
3,0.017,158.89311,-68.7077,43.72348,369.78781,-108.85265,46.0343,313.15125,-59.35451,59.58563
4,0.025,158.70169,-68.56585,43.8527,369.78781,-108.85265,46.0343,313.15125,-59.35451,59.58563
5,0.033,159.03885,-68.63306,43.63387,369.78781,-108.85265,46.0343,312.87759,-59.55951,59.48298
6,0.042,158.91359,-68.24791,43.60093,369.4921,-108.86232,46.05656,313.04379,-59.11423,59.2995
7,0.05,158.87543,-68.98657,43.67262,369.61331,-108.7161,46.03098,313.15125,-59.35451,59.58563
8,0.058,158.70169,-68.56585,43.8527,369.71094,-108.61761,45.94911,312.87759,-59.55951,59.48298
9,0.067,158.87543,-68.98657,43.67262,369.78781,-108.85265,46.0343,312.97586,-59.46171,59.53549
10,0.075,158.87543,-68.98657,43.67262,369.43683,-109.04589,46.04574,312.97586,-59.46171,59.53549
11,0.083,158.89311,-68.7077,43.72348,369.6666,-108.99885,46.05988,313.15125,-59.35451,59.58563
12,0.092,158.89311,-68.7077,43.72348,369.78781,-108.85265,46.0343,313.15125,-59.35451,59.58563
13,0.1,158.91359,-68.24791,43.60093,369.55804,-108.8997,46.02016,313.15125,-59.35451,59.58563
14,0.108,158.89584,-68.52679,43.55008,369.78781,-108.85265,46.0343,313.15125,-59.35451,59.58563
15,0.117,158.91359,-68.24791,43.60093,369.55804,-108.8997,46.02016,312.87759,-59.55951,59.48298
16,0.125,158.87543,-68.98657,43.67262,369.61331,-108.7161,46.03098,312.87759,-59.55951,59.48298
17,0.133,158.6624,-69.12083,43.42861,369.6666,-108.99885,46.05988,312.87759,-59.55951,59.48298
18,0.142,158.61633,-69.57807,43.37978,369.43683,-109.04589,46.04574,313.15125,-59.35451,59.58563
19,0.15,158.87543,-68.98657,43.67262,369.43683,-109.04589,46.04574,313.15125,-59.35451,59.58563
20,0.158,159.04158,-68.45216,43.46046,369.6666,-108.99885,46.05988,313.15125,-59.35451,59.58563
21,0.167,158.88687,-68.29498,43.36034,369.6666,-108.99885,46.05988,313.15125,-59.35451,59.58563
22,0.175,158.88687,-68.29498,43.36034,369.6666,-108.99885,46.05988,313.15125,-59.35451,59.58563
23,0.183,158.89584,-68.52679,43.55008,369.6666,-108.99885,46.05988,312.87759,-59.55951,59.48298
24,0.192,158.78838,-68.78187,43.54157,369.4921,-108.86232,46.05656,312.78793,-59.30979,59.20099
25,0.2,158.59961,-68.86008,43.65878,369.43683,-109.04589,46.04574,312.78793,-59.30979,59.20099
26,0.208,158.65973,-68.90077,43.44064,369.6666,-108.99885,46.05988,312.78793,-59.30979,59.20099
27,0.217,158.91359,-68.24791,43.60093,369.6666,-108.99885,46.05988,313.15125,-59.35451,59.58563
28,0.225,158.88687,-68.29498,43.36034,369.6666,-108.99885,46.05988,313.04379,-59.11423,59.2995
29,0.233,158.98596,-67.82072,43.30668,369.43683,-109.04589,46.04574,312.87759,-59.55951,59.48298
30,0.242,158.90463,-68.01609,43.41118,369.4921,-108.86232,46.05656,313.04379,-59.11423,59.2995
31,0.25,158.91359,-68.24791,43.60093,369.6666,-108.99885,46.05988,313.04379,-59.11423,59.2995
32,0.258,158.91359,-68.24791,43.60093,369.6666,-108.99885,46.05988,313.15125,-59.35451,59.58563
33,0.267,158.72215,-68.10606,43.73017,369.85684,-108.72847,46.15102,312.96182,-59.44644,59.66376
34,0.275,158.67477,-68.02956,43.52478,369.43683,-109.04589,46.04574,313.15125,-59.35451,59.58563
35,0.283,158.91359,-68.24791,43.60093,369.67245,-108.68576,46.04271,313.04379,-59.11423,59.2995
36,0.292,158.90463,-68.01609,43.41118,369.6666,-108.99885,46.05988,313.15125,-59.35451,59.58563
37,0.3,158.90463,-68.01609,43.41118,369.60504,-108.80302,46.13863,313.17145,-59.26626,59.74191
38,0.308,158.91359,-68.24791,43.60093,369.60504,-108.80302,46.13863,312.84662,-59.57005,59.60448
39,0.317,158.91359,-68.24791,43.60093,369.6666,-108.99885,46.05988,312.87759,-59.55951,59.48298
40,0.325,158.72215,-68.10606,43.73017,369.6666,-108.99885,46.05988,313.15125,-59.35451,59.58563
41,0.333,158.80884,-68.32209,43.41903,369.26233,-108.90936,46.04241,312.97586,-59.46171,59.53549
42,0.342,158.89584,-68.52679,43.55008,369.85684,-108.72847,46.15102,313.17145,-59.26626,59.74191
43,0.35,158.89584,-68.52679,43.55008,369.6666,-108.99885,46.05988,313.15125,-59.35451,59.58563
44,0.358,158.91359,-68.24791,43.60093,369.6666,-108.99885,46.05988,313.15125,-59.35451,59.58563
45,0.367,158.91359,-68.24791,43.60093,369.43683,-109.04589,46.04574,312.87759,-59.55951,59.48298
46,0.375,158.91359,-68.24791,43.60093,369.4921,-108.86232,46.05656,313.15125,-59.35451,59.58563
47,0.383,158.89584,-68.52679,43.55008,369.43683,-109.04589,46.04574,312.87759,-59.55951,59.48298
48,0.392,158.79102,-69.00192,43.52954,369.84277,-108.82793,45.77412,313.15125,-59.35451,59.58563
49,0.4,158.79102,-69.00192,43.52954,369.85684,-108.72847,46.15102,313.17145,-59.26626,59.74191
50,0.408,158.87543,-68.98657,43.67262,369.6666,-108.99885,46.05988,313.15125,-59.35451,59.58563
51,0.417,158.89311,-68.7077,43.72348,369.43683,-109.04589,46.04574,313.15125,-59.35451,59.58563
52,0.425,158.89311,-68.7077,43.72348,369.6666,-108.99885,46.05988,313.15125,-59.35451,59.58563
53,0.433,158.91359,-68.24791,43.60093,369.43683,-109.04589,46.04574,313.15125,-59.35451,59.58563
54,0.442,158.89584,-68.52679,43.55008,369.43683,-109.04589,46.04574,312.97586,-59.46171,59.53549
55,0.45,158.91359,-68.24791,43.60093,369.43683,-109.04589,46.04574,313.15125,-59.35451,59.58563
56,0.458,158.89311,-68.7077,43.72348,369.6666,-108.99885,46.05988,312.84192,-59.4429,59.56253
57,0.467,158.89311,-68.7077,43.72348,369.6666,-108.99885,46.05988,313.15125,-59.35451,59.58563
58,0.475,158.70169,-68.56585,43.8527,369.43683,-109.04589,46.04574,313.15125,-59.35451,59.58563
59,0.483,158.70169,-68.56585,43.8527,369.43683,-109.04589,46.04574,312.87759,-59.55951,59.48298
60,0.492,158.91359,-68.24791,43.60093,369.6666,-108.99885,46.05988,312.87759,-59.55951,59.48298
61,0.5,158.91359,-68.24791,43.60093,369.43683,-109.04589,46.04574,312.87759,-59.55951,59.48298
62,0.508,158.91359,-68.24791,43.60093,369.78781,-108.85265,46.0343,312.87759,-59.55951,59.48298
63,0.517,158.70169,-68.56585,43.8527,369.78781,-108.85265,46.0343,313.04379,-59.11423,59.2995
64,0.525,158.89311,-68.7077,43.72348,369.6666,-108.99885,46.05988,312.78793,-59.30979,59.20099
65,0.533,158.89311,-68.7077,43.72348,369.43683,-109.04589,46.04574,312.87759,-59.55951,59.48298
66,0.542,158.89311,-68.7077,43.72348,369.6666,-108.99885,46.05988,312.87759,-59.55951,59.48298
67,0.55,158.89311,-68.7077,43.72348,369.6666,-108.99885,46.05988,313.15125,-59.35451,59.58563
68,0.558,158.91359,-68.24791,43.60093,369.55804,-108.8997,46.02016,313.15125,-59.35451,59.58563
69,0.567,158.91359,-68.24791,43.60093,369.55804,-108.8997,46.02016,313.15125,-59.35451,59.58563
70,0.575,158.70442,-68.38495,43.67932,369.78781,-108.85265,46.0343,313.15125,-59.35451,59.58563
71,0.583,158.89311,-68.7077,43.72348,369.8056,-108.89325,46.1926,313.15125,-59.35451,59.58563
72,0.592,158.89311,-68.7077,43.72348,369.6666,-108.99885,46.05988,312.87759,-59.55951,59.48298
73,0.6,158.78838,-68.78187,43.54157,369.31207,-109.26569,46.01674,313.15125,-59.35451,59.58563
74,0.608,158.79102,-69.00192,43.52954,369.43683,-109.04589,46.04574,312.87759,-59.55951,59.48298
75,0.617,158.79102,-69.00192,43.52954,369.54184,-109.21866,46.03089,312.87759,-59.55951,59.48298
76,0.625,158.70442,-68.38495,43.67932,369.43683,-109.04589,46.04574,313.12415,-59.55275,59.59141
77,0.633,158.89584,-68.52679,43.55008,369.55804,-108.8997,46.02016,313.15125,-59.35451,59.58563
78,0.642,158.89584,-68.52679,43.55008,369.78781,-108.85265,46.0343,312.87759,-59.55951,59.48298
79,0.65,159.02116,-68.91194,43.583,369.31207,-109.26569,46.01674,312.87759,-59.55951,59.48298
80,0.658,158.6624,-69.12083,43.42861,369.43683,-109.04589,46.04574,313.15125,-59.35451,59.58563
81,0.667,158.80814,-69.04619,43.33898,369.54184,-109.21866,46.03089,313.15125,-59.35451,59.58563
82,0.675,158.81145,-68.54215,43.40701,369.43683,-109.04589,46.04574,312.87759,-59.55951,59.48298
83,0.683,158.80884,-68.32209,43.41903,369.43683,-109.04589,46.04574,313.15125,-59.35451,59.58563
84,0.692,158.91359,-68.24791,43.60093,369.43683,-109.04589,46.04574,312.87759,-59.55951,59.48298
85,0.7,158.91359,-68.24791,43.60093,369.6666,-108.99885,46.05988,313.15125,-59.35451,59.58563
86,0.708,158.89584,-68.52679,43.55008,369.26233,-108.90936,46.04241,313.15125,-59.35451,59.58563
87,0.717,158.91359,-68.24791,43.60093,369.82739,-109.07664,45.99802,313.15125,-59.35451,59.58563
88,0.725,158.67477,-68.02956,43.52478,369.6666,-108.99885,46.05988,313.15125,-59.35451,59.58563
89,0.733,158.68019,-68.44099,43.31811,369.6666,-108.99885,46.05988,312.97586,-59.46171,59.53549
90,0.742,158.80884,-68.32209,43.41903,369.4921,-108.86232,46.05656,313.27771,-59.26727,59.53985
91,0.75,158.91359,-68.24791,43.60093,369.6666,-108.99885,46.05988,312.97586,-59.46171,59.53549
92,0.758,158.91359,-68.24791,43.60093,369.43683,-109.04589,46.04574,312.78793,-59.30979,59.20099
93,0.767,159.05037,-67.94146,43.32156,369.60504,-108.80302,46.13863,313.17145,-59.26626,59.74191
94,0.775,158.88687,-68.29498,43.36034,369.82739,-109.07664,45.99802,312.87759,-59.55951,59.48298
95,0.783,158.90463,-68.01609,43.41118,369.43683,-109.04589,46.04574,313.15125,-59.35451,59.58563
96,0.792,158.91359,-68.24791,43.60093,369.6666,-108.99885,46.05988,312.87759,-59.55951,59.48298
97,0.8,158.86623,-68.17141,43.39552,369.43683,-109.04589,46.04574,313.15125,-59.35451,59.58563
98,0.808,158.59349,-68.22495,43.62926,369.43683,-109.04589,46.04574,312.87759,-59.55951,59.48298
99,0.817,158.91359,-68.24791,43.60093,369.26233,-108.90936,46.04241,313.15125,-59.35451,59.58563
100,0.825,159.05933,-68.17328,43.51131,369.6666,-108.99885,46.05988,312.87759,-59.55951,59.48298
101,0.833,158.90463,-68.01609,43.41118,369.67966,-108.59394,46.15208,313.17145,-59.26626,59.74191
102,0.842,158.90463,-68.01609,43.41118,369.60504,-108.80302,46.13863,312.96182,-59.44644,59.66376
103,0.85,158.99489,-68.05254,43.49644,369.85684,-108.72847,46.15102,313.17145,-59.26626,59.74191
104,0.858,159.05933,-68.17328,43.51131,370.02502,-108.80028,46.07837,313.17145,-59.26626,59.74191
105,0.867,158.88673,-68.63073,43.24652,369.43683,-109.04589,46.04574,313.15125,-59.35451,59.58563
106,0.875,158.741,-68.70536,43.33615,369.6666,-108.99885,46.05988,312.87759,-59.55951,59.48298
107,0.883,158.90723,-68.17097,43.12398,369.6666,-108.99885,46.05988,312.97586,-59.46171,59.53549
108,0.892,158.86623,-68.17141,43.39552,369.82739,-109.07664,45.99802,312.87759,-59.55951,59.48298
109,0.9,158.99489,-68.05254,43.49644,369.60504,-108.80302,46.13863,313.17145,-59.26626,59.74191
110,0.908,158.72215,-68.10606,43.73017,369.60504,-108.80302,46.13863,312.96182,-59.44644,59.66376
111,0.917,158.89311,-68.7077,43.72348,369.60504,-108.80302,46.13863,313.17145,-59.26626,59.74191
112,0.925,158.89311,-68.7077,43.72348,369.85684,-108.72847,46.15102,313.17145,-59.26626,59.74191
113,0.933,158.89311,-68.7077,43.72348,369.85684,-108.72847,46.15102,312.84662,-59.57005,59.60448
114,0.942,158.76445,-68.82659,43.62255,369.43683,-109.04589,46.04574,313.15125,-59.35451,59.58563
115,0.95,158.76445,-68.82659,43.62255,369.43683,-109.04589,46.04574,312.87759,-59.55951,59.48298
116,0.958,158.99489,-68.05254,43.49644,369.68439,-109.03945,46.21819,312.87759,-59.55951,59.48298
117,0.967,158.91359,-68.24791,43.60093,369.45462,-109.08649,46.20404,313.15125,-59.35451,59.58563
118,0.975,158.89311,-68.7077,43.72348,369.43683,-109.04589,46.04574,312.87759,-59.55951,59.48298
119,0.983,158.89311,-68.7077,43.72348,369.6666,-108.99885,46.05988,312.87759,-59.55951,59.48298
120,0.992,158.89311,-68.7077,43.72348,369.6666,-108.99885,46.05988,312.87759,-59.55951,59.48298
121,1,158.9341,-68.70723,43.45195,369.6666,-108.99885,46.05988,313.15125,-59.35451,59.58563
122,1.008,158.59695,-68.64002,43.67081,369.43683,-109.04589,46.04574,312.97586,-59.46171,59.53549
123,1.017,158.87543,-68.98657,43.67262,369.68439,-109.03945,46.21819,313.15125,-59.35451,59.58563
124,1.025,158.84572,-68.63118,43.51807,369.45462,-109.08649,46.20404,312.87759,-59.55951,59.48298
125,1.033,158.57304,-68.68474,43.75178,369.68439,-109.03945,46.21819,312.97586,-59.46171,59.53549
126,1.042,158.87543,-68.98657,43.67262,369.78781,-108.85265,46.0343,312.84192,-59.4429,59.56253
127,1.05,158.89311,-68.7077,43.72348,369.78781,-108.85265,46.0343,313.15125,-59.35451,59.58563
128,1.058,158.89311,-68.7077,43.72348,369.78781,-108.85265,46.0343,313.15125,-59.35451,59.58563
129,1.067,158.89311,-68.7077,43.72348,369.6666,-108.99885,46.05988,313.15125,-59.35451,59.58563
130,1.075,158.89311,-68.7077,43.72348,369.6666,-108.99885,46.05988,312.87759,-59.55951,59.48298
131,1.083,158.89311,-68.7077,43.72348,369.78781,-108.85265,46.0343,313.15125,-59.35451,59.58563
132,1.092,158.91359,-68.24791,43.60093,369.61331,-108.7161,46.03098,312.8862,-59.21199,59.25351
133,1.1,158.91359,-68.24791,43.60093,369.72873,-108.65823,46.10741,313.15125,-59.35451,59.58563
134,1.108,158.78493,-68.3668,43.50002,369.88544,-108.75417,45.95244,313.15125,-59.35451,59.58563
135,1.117,158.91359,-68.24791,43.60093,369.88544,-108.75417,45.95244,313.15125,-59.35451,59.58563
136,1.125,158.89311,-68.7077,43.72348,369.55804,-108.8997,46.02016,313.15125,-59.35451,59.58563
137,1.133,158.87543,-68.98657,43.67262,369.38354,-108.76315,46.01683,313.15125,-59.35451,59.58563
138,1.142,158.87543,-68.98657,43.67262,369.78781,-108.85265,46.0343,312.87759,-59.55951,59.48298
139,1.15,158.89311,-68.7077,43.72348,369.67966,-108.59394,46.15208,312.96182,-59.44644,59.66376
140,1.158,158.91359,-68.24791,43.60093,369.61331,-108.7161,46.03098,313.15125,-59.35451,59.58563
141,1.167,158.91359,-68.24791,43.60093,369.78781,-108.85265,46.0343,312.87759,-59.55951,59.48298
142,1.175,158.78493,-68.3668,43.50002,369.8056,-108.89325,46.1926,312.97586,-59.46171,59.53549
143,1.183,158.7672,-68.64569,43.44915,369.61331,-108.7161,46.03098,312.87759,-59.55951,59.48298
144,1.192,158.84741,-68.49122,43.7631,369.61331,-108.7161,46.03098,312.87759,-59.55951,59.48298
145,1.2,158.87543,-68.98657,43.67262,369.78781,-108.85265,46.0343,313.15125,-59.35451,59.58563
146,1.208,158.79102,-69.00192,43.52954,369.6666,-108.99885,46.05988,313.15125,-59.35451,59.58563
147,1.217,158.89584,-68.52679,43.55008,369.42786,-108.66847,46.13968,312.81766,-59.44043,59.69677
148,1.225,158.91359,-68.24791,43.60093,369.26233,-108.90936,46.04241,312.97586,-59.46171,59.53549
149,1.233,158.90463,-68.01609,43.41118,369.6666,-108.99885,46.05988,312.8862,-59.21199,59.25351
150,1.242,158.77597,-68.13498,43.31028,369.4921,-108.86232,46.05656,313.04379,-59.11423,59.2995
151,1.25,158.77597,-68.13498,43.31028,369.6666,-108.99885,46.05988,313.15125,-59.35451,59.58563
152,1.258,158.7672,-68.64569,43.44915,369.4921,-108.86232,46.05656,312.87759,-59.55951,59.48298
153,1.267,158.89311,-68.7077,43.72348,369.26233,-108.90936,46.04241,312.97586,-59.46171,59.53549
154,1.275,158.89584,-68.52679,43.55008,369.4921,-108.86232,46.05656,312.78793,-59.30979,59.20099
155,1.283,158.89584,-68.52679,43.55008,369.85684,-108.72847,46.15102,313.17145,-59.26626,59.74191
156,1.292,158.90463,-68.01609,43.41118,369.67245,-108.68576,46.04271,313.15125,-59.35451,59.58563
157,1.3,158.91359,-68.24791,43.60093,369.6666,-108.99885,46.05988,313.04379,-59.11423,59.2995
158,1.308,158.91359,-68.24791,43.60093,369.4921,-108.86232,46.05656,312.97586,-59.46171,59.53549
159,1.317,158.78493,-68.3668,43.50002,369.69321,-108.63463,46.3275,313.17145,-59.26626,59.74191
160,1.325,158.7672,-68.64569,43.44915,369.6666,-108.99885,46.05988,312.97586,-59.46171,59.53549
161,1.333,158.68401,-68.84473,43.80184,369.6666,-108.99885,46.05988,312.87759,-59.55951,59.48298
162,1.342,158.87543,-68.98657,43.67262,369.6666,-108.99885,46.05988,313.15125,-59.35451,59.58563
163,1.35,158.68401,-68.84473,43.80184,369.6666,-108.99885,46.05988,313.15125,-59.35451,59.58563
164,1.358,158.70442,-68.38495,43.67932,369.6666,-108.99885,46.05988,312.87759,-59.55951,59.48298
165,1.367,158.89584,-68.52679,43.55008,369.6666,-108.99885,46.05988,312.84192,-59.4429,59.56253
166,1.375,158.89584,-68.52679,43.55008,369.6666,-108.99885,46.05988,312.84192,-59.4429,59.56253
167,1.383,158.68401,-68.84473,43.80184,369.82739,-109.07664,45.99802,313.15125,-59.35451,59.58563
168,1.392,158.55537,-68.96363,43.70091,369.68439,-109.03945,46.21819,313.15125,-59.35451,59.58563
169,1.4,158.74678,-69.10548,43.57168,369.50989,-108.90292,46.21486,312.87759,-59.55951,59.48298
170,1.408,158.74678,-69.10548,43.57168,369.4921,-108.86232,46.05656,313.15125,-59.35451,59.58563
