Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-51.83268,-185.26154,697.01874,-11.03625,-193.83008,622.38409,23.51465,-121.19017,640.46143
2,0.008,-51.98815,-185.49199,696.8985,-11.35056,-194.22786,622.55688,23.62208,-121.36279,640.29932
3,0.017,-52.22751,-185.57689,696.90143,-11.56141,-194.25665,622.51495,23.1545,-120.07061,640.78131
4,0.025,-52.17324,-185.39822,697.01178,-11.26659,-193.86894,622.44983,23.51465,-121.19017,640.46143
5,0.033,-51.85566,-185.55888,697.09332,-11.22529,-193.80797,622.48267,23.51465,-121.19017,640.46143
6,0.042,-52.86927,-184.85254,696.47894,-11.56141,-194.25665,622.51495,23.21734,-121.51655,640.20465
7,0.05,-52.46198,-185.09259,696.74567,-12.18146,-194.73056,622.98553,23.37537,-121.18507,640.44641
8,0.058,-52.36514,-185.25668,697.13647,-11.66349,-194.43472,622.41113,23.30876,-121.28648,640.39972
9,0.067,-52.36514,-185.25668,697.13647,-11.66349,-194.43472,622.41113,23.00784,-121.60866,640.14636
10,0.075,-52.36514,-185.25668,697.13647,-11.88343,-194.59167,622.97357,22.83957,-121.90131,640.15765
11,0.083,-52.49261,-185.4393,697.04578,-12.23951,-194.89838,622.8714,22.83957,-121.90131,640.15765
12,0.092,-52.589,-185.3577,697.31519,-12.23951,-194.89838,622.8714,22.83957,-121.90131,640.15765
13,0.1,-52.46154,-185.17506,697.40588,-12.14397,-194.97377,623.09058,22.52918,-121.7748,639.92249
14,0.108,-52.589,-185.3577,697.31519,-12.23951,-194.89838,622.8714,22.83957,-121.90131,640.15765
15,0.117,-52.49261,-185.4393,697.04578,-12.14397,-194.97377,623.09058,22.83957,-121.90131,640.15765
16,0.125,-52.589,-185.3577,697.31519,-12.23951,-194.89838,622.8714,22.83957,-121.90131,640.15765
17,0.133,-52.589,-185.3577,697.31519,-12.30409,-194.9335,623.2392,22.83957,-121.90131,640.15765
18,0.142,-52.589,-185.3577,697.31519,-12.08591,-194.80594,623.20477,22.83957,-121.90131,640.15765
