Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-264.30533,44.9089,609.98804,-156.01767,-130.71712,649.6712,-139.43279,203.54205,638.94452
2,0.008,-264.30533,44.9089,609.98804,-155.82234,-130.71527,649.45288,-139.43279,203.54205,638.94452
3,0.017,-264.30533,44.9089,609.98804,-155.82234,-130.71527,649.45288,-139.43279,203.54205,638.94452
4,0.025,-264.23129,44.6901,610.09973,-155.38264,-130.02052,648.47876,-139.42682,203.98709,638.862
5,0.033,-264.57654,44.80442,610.29419,-155.60274,-130.06076,648.77283,-139.36835,203.87161,638.91064
6,0.042,-264.51663,45.17281,610.33466,-156.41553,-130.38113,649.14941,-139.42682,203.98709,638.862
7,0.05,-264.51663,45.17281,610.33466,-155.91714,-130.06528,648.59851,-139.36835,203.87161,638.91064
8,0.058,-264.51663,45.17281,610.33466,-155.13261,-129.57089,649.10437,-139.42682,203.98709,638.862
9,0.067,-264.51663,45.17281,610.33466,-156.01767,-130.71712,649.6712,-139.3743,203.42654,638.99323
10,0.075,-264.51663,45.17281,610.33466,-156.01767,-130.71712,649.6712,-139.3743,203.42654,638.99323
11,0.083,-264.51663,45.17281,610.33466,-155.60274,-130.06076,648.77283,-139.3743,203.42654,638.99323
12,0.092,-264.32773,45.37016,610.44287,-155.60274,-130.06076,648.77283,-139.36835,203.87161,638.91064
13,0.1,-264.32773,45.37016,610.44287,-156.10114,-130.37659,649.32367,-139.36835,203.87161,638.91064
14,0.108,-264.32773,45.37016,610.44287,-155.60274,-130.06076,648.77283,-139.36835,203.87161,638.91064
15,0.117,-264.51663,45.17281,610.33466,-155.38264,-130.02052,648.47876,-139.30006,203.90401,638.86041
16,0.125,-264.51663,45.17281,610.33466,-155.38264,-130.02052,648.47876,-139.36835,203.87161,638.91064
17,0.133,-264.51663,45.17281,610.33466,-155.38264,-130.02052,648.47876,-138.99748,203.38597,639.01819
18,0.142,-264.51663,45.17281,610.33466,-155.38264,-130.02052,648.47876,-138.99748,203.38597,639.01819
19,0.15,-264.32773,45.37016,610.44287,-154.91252,-129.53072,648.81024,-139.18665,204.00566,638.9483
20,0.158,-264.27014,45.52062,610.55865,-154.91252,-129.53072,648.81024,-138.87817,203.93275,639.0235
21,0.167,-264.18484,45.68915,610.84973,-155.13261,-129.57089,649.10437,-138.54796,203.9868,639.01392
22,0.175,-264.18484,45.68915,610.84973,-155.13261,-129.57089,649.10437,-138.68718,203.83725,639.16516
23,0.183,-264.19885,45.3634,610.67102,-155.13261,-129.57089,649.10437,-138.61891,203.86963,639.11493
24,0.192,-264.19885,45.3634,610.67102,-154.62282,-129.53571,649.07483,-138.69164,203.8759,639.25696
25,0.2,-264.19885,45.3634,610.67102,-154.62282,-129.53571,649.07483,-138.50238,203.3806,639.50659
26,0.208,-264.19885,45.3634,610.67102,-154.38197,-129.49594,648.79962,-138.49652,203.82581,639.42395
27,0.217,-264.19885,45.3634,610.67102,-154.38197,-129.49594,648.79962,-138.49652,203.82581,639.42395
28,0.225,-264.19885,45.3634,610.67102,-154.38197,-129.49594,648.79962,-138.42378,203.81955,639.28192
29,0.233,-264.19885,45.3634,610.67102,-154.38197,-129.49594,648.79962,-138.34145,203.63078,639.16064
30,0.242,-264.19885,45.3634,610.67102,-154.38197,-129.49594,648.79962,-138.34145,203.63078,639.16064
31,0.25,-264.19885,45.3634,610.67102,-154.38197,-129.49594,648.79962,-138.3459,203.66945,639.25244
32,0.258,-264.19885,45.3634,610.67102,-154.38197,-129.49594,648.79962,-138.3459,203.66945,639.25244
33,0.267,-264.19885,45.3634,610.67102,-153.89232,-129.45139,648.64752,-138.34145,203.63078,639.16064
34,0.275,-264.19885,45.3634,610.67102,-153.89232,-129.45139,648.64752,-138.34145,203.63078,639.16064
35,0.283,-264.19885,45.3634,610.67102,-153.89232,-129.45139,648.64752,-138.34145,203.63078,639.16064
