Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,1974.7146,-45.33688,1474.89636,1931.17725,135.54039,1405.41626,1936.07349,-235.23851,1413.97266
2,0.008,1969.53247,-45.3891,1474.61597,1927.03772,136.69733,1403.92615,1929.45471,-234.80807,1413.11047
3,0.017,1965.4552,-45.6828,1473.72534,1922.90332,137.23994,1402.23279,1924.68079,-236.17307,1412.84045
4,0.025,1960.26514,-45.24672,1473.62561,1917.59766,136.13087,1402.8468,1919.68152,-234.84866,1413.96619
5,0.033,1955.58887,-44.57811,1473.92871,1912.14917,135.78598,1402.9502,1915.01172,-235.95125,1413.33911
6,0.042,1952.03101,-45.73824,1473.39014,1909.05457,136.47127,1402.22021,1910.57324,-233.93973,1413.1781
7,0.05,1946.78088,-45.65924,1473.15625,1904.37366,136.45959,1403.26221,1905.96729,-235.3217,1412.52209
8,0.058,1942.07874,-44.56746,1472.74219,1900.78625,137.55833,1400.03613,1901.24365,-233.30861,1412.14197
9,0.067,1938.34045,-44.54486,1472.14734,1895.89319,135.70073,1402.25952,1896.55225,-234.52222,1411.11816
10,0.075,1934.03662,-43.15622,1471.36133,1891.81042,135.50935,1402.1106,1893.60608,-234.65439,1411.25842
11,0.083,1928.43958,-42.78204,1471.58447,1886.67456,137.05692,1401.90808,1886.98193,-233.91985,1410.25208
12,0.092,1924.95752,-42.44801,1471.26538,1881.27832,139.8053,1399.27759,1884.19641,-232.51201,1412.79956
13,0.1,1920.56299,-41.82598,1471.25,1878.82275,140.30362,1400.62842,1879.65845,-231.19914,1412.87598
14,0.108,1915.427,-40.0958,1470.56091,1871.61182,141.93927,1397.70264,1876.34131,-229.56699,1412.3551
15,0.117,1911.64453,-40.02186,1470.16113,1867.68884,140.0201,1397.63342,1869.80603,-229.08803,1411.94897
16,0.125,1907.14551,-40.01471,1469.33923,1862.77014,142.51598,1396.79724,1866.36133,-230.50964,1411.87769
17,0.133,1903.31287,-36.85129,1468.72266,1859.22656,141.7774,1396.78857,1861.00049,-227.90904,1411.65381
18,0.142,1898.73157,-36.43528,1468.01416,1854.95215,144.7189,1396.06921,1857.65845,-226.72861,1411.34155
19,0.15,1893.20276,-34.94141,1467.84045,1851.5542,143.44493,1395.02258,1853.13,-225.50598,1410.65601
20,0.158,1889.3634,-33.14187,1467.15686,1847.17944,147.63724,1393.79602,1850.21631,-225.42509,1410.05334
21,0.167,1884.98425,-32.33295,1466.57117,1842.87097,145.17111,1393.50745,1845.16235,-223.41736,1409.83984
22,0.175,1881.27344,-31.24442,1466.35449,1838.21313,149.47638,1392.36548,1837.67932,-222.44263,1409.09668
23,0.183,1875.61047,-30.13417,1465.32532,1831.14001,151.53438,1391.74402,1834.80005,-220.97307,1409.24292
24,0.192,1871.30627,-26.73716,1464.7749,1828.55957,149.82558,1391.27783,1830.05933,-219.7285,1408.10413
25,0.2,1867.21399,-27.18447,1463.46594,1822.63232,152.63712,1389.98743,1826.35315,-217.61722,1407.88782
26,0.208,1862.95508,-24.69098,1463.25146,1817.58203,153.61607,1388.75977,1821.80969,-216.40121,1408.28577
27,0.217,1857.57312,-21.78522,1462.0166,1814.34387,155.55501,1388.41748,1817.32434,-214.70355,1408.13367
28,0.225,1852.82239,-20.6275,1460.88794,1807.75464,158.52873,1387.37891,1813.59729,-212.21793,1406.51575
29,0.233,1847.35168,-18.47614,1460.52979,1804.36511,161.36209,1385.34644,1808.89026,-210.28693,1406.35303
30,0.242,1844.23267,-16.72419,1459.26489,1798.12781,162.27832,1383.82629,1804.2085,-207.59787,1405.82581
31,0.25,1839.14319,-15.07069,1458.76941,1794.05896,163.69441,1384.20801,1801.4696,-205.17885,1404.77881
32,0.258,1834.33362,-12.26958,1457.15881,1788.69629,167.11504,1381.91528,1795.01099,-205.01546,1404.28613
33,0.267,1829.68909,-10.48642,1456.84143,1781.66101,169.12688,1380.91333,1789.27661,-202.82005,1405.05554
34,0.275,1823.64856,-7.61744,1456.68188,1777.48438,170.29584,1379.96448,1785.33374,-201.26512,1403.28687
35,0.283,1818.46375,-5.22961,1456.44409,1771.11255,171.42116,1378.91907,1780.70483,-200.26961,1403.27466
36,0.292,1813.51904,-2.64939,1456.44043,1764.72742,172.70168,1379.93164,1774.65491,-197.49422,1402.82715
37,0.3,1808.2821,-0.82959,1456.32996,1760.33594,176.28575,1379.57959,1769.21106,-194.83076,1403.28833
38,0.308,1802.98401,1.37904,1457.12366,1754.86609,178.05553,1377.9231,1765.23254,-193.19867,1404.37695
39,0.317,1798.0708,2.29271,1457.44714,1749.578,178.66524,1379.91614,1761.74353,-190.43152,1406.01221
40,0.325,1792.97229,5.30707,1457.28735,1745.4397,182.27927,1379.36462,1756.7948,-187.22231,1406.61279
41,0.333,1787.89099,7.00043,1457.38672,1739.19983,184.88974,1378.8562,1750.96643,-184.89442,1407.05664
42,0.342,1782.77173,9.09979,1458.02222,1732.65417,186.51915,1379.15344,1744.08691,-184.87032,1408.01648
43,0.35,1776.70581,11.48605,1459.50146,1729.64636,188.36856,1379.35474,1740.5658,-183.39566,1409.48181
44,0.358,1771.86731,14.32152,1459.31506,1723.98853,190.0437,1381.25183,1734.96558,-180.06644,1409.12488
45,0.367,1767.14734,16.55202,1460.62646,1717.73633,192.98459,1381.27991,1728.6626,-176.75095,1410.5929
46,0.375,1762.17139,18.94082,1461.38574,1712.87244,195.64478,1382.23181,1721.03186,-175.72264,1411.92615
47,0.383,1757.14392,20.53926,1462.35962,1707.18323,196.89676,1382.35876,1714.53101,-174.70589,1411.30371
48,0.392,1751.18359,23.90456,1463.01526,1702.57544,198.1727,1384.0415,1711.03674,-172.87172,1413.83301
49,0.4,1746.7395,25.54883,1464.02844,1697.00464,201.23711,1383.64331,1706.6261,-169.33173,1414.63806
50,0.408,1741.25476,27.99516,1464.70215,1690.64185,203.52599,1385.05994,1702.26453,-166.11476,1415.45007
51,0.417,1736.1051,31.36348,1465.66797,1687.8241,205.44759,1384.54773,1697.62585,-164.32227,1416.27625
52,0.425,1731.31165,32.94184,1466.54089,1679.87402,210.17007,1385.68152,1695.0708,-161.44437,1417.63794
53,0.433,1726.43115,36.04648,1467.29333,1675.57117,211.43321,1385.93188,1691.44031,-157.74026,1419.39624
54,0.442,1721.48059,38.09093,1467.9845,1671.44421,213.35835,1388.33752,1686.05652,-155.36916,1420.6062
55,0.45,1716.58484,39.9944,1469.03064,1665.4314,215.28621,1387.30493,1682.24426,-153.70761,1421.16821
