Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,1918.77734,257.64673,822.84644,1896.15454,205.77414,803.92749,1906.02039,187.61848,759.276,1917.39185,187.59337,710.68872,1916.38855,270.25369,746.25031,1936.7478,250.79971,694.08203,1957.08899,217.40454,656.38641
2,0.008,1915.23767,256.49918,822.73853,1893.85974,205.47937,803.06781,1906.00537,185.65331,758.10449,1915.72925,188.36856,709.13422,1913.75269,269.48752,745.74164,1935.34094,249.728,693.27655,1955.59229,217.59863,656.27362
3,0.017,1912.35474,257.33002,822.54791,1892.88293,206.36681,803.05121,1902.90918,186.05299,758.07184,1914.61951,186.44325,708.55743,1910.45264,269.84338,745.14716,1934.58228,250.01057,691.65039,1951.98718,215.61009,654.85638
4,0.025,1909.26599,256.5889,820.64575,1890.23096,206.44141,801.64789,1899.81787,186.45372,758.03931,1909.90442,185.14513,707.83563,1908.71094,269.14999,744.54572,1929.47925,249.72995,691.40106,1950.64185,216.4299,654.88367
5,0.033,1907.05322,256.08899,820.65662,1886.10876,205.48827,800.76624,1897.71655,186.77464,757.64319,1908.57922,185.60216,706.02594,1906.95386,268.19012,744.25867,1928.67004,250.27177,691.51971,1946.78308,214.9825,654.50848
6,0.042,1905.08911,254.70418,820.71759,1883.72559,205.24741,800.33704,1895.97925,186.08759,755.45685,1906.86816,186.0876,705.92303,1904.01953,268.62988,743.53442,1925.77112,249.41611,690.69147,1944.73108,215.03436,654.32349
7,0.05,1901.36401,255.58908,820.07678,1881.14734,205.11299,800.76324,1892.96228,185.81743,754.56775,1901.50806,186.81937,705.90454,1900.55579,269.50552,743.52356,1922.76074,249.07472,690.4859,1943.65942,216.07115,653.72321
8,0.058,1897.63647,256.12317,819.25629,1876.98792,206.72705,798.8764,1889.19482,184.80058,756.11523,1901.0802,186.88109,704.7395,1898.81641,269.37772,742.76526,1921.74878,249.16493,690.22815,1940.63391,215.60167,653.0495
9,0.067,1896.77991,256.48535,817.83606,1875.16248,205.95,798.88629,1885.43115,185.58862,752.73077,1899.78125,187.18956,704.66467,1896.69629,268.01215,741.93243,1918.32336,248.66383,690.38214,1938.52295,215.89937,652.78168
10,0.075,1892.97021,254.70924,817.54645,1872.62354,203.79149,798.04706,1885.18591,185.60954,752.94672,1894.92737,185.94398,703.77936,1893.79736,268.61508,740.97125,1915.60803,248.75684,689.26556,1936.45813,215.15678,652.38806
11,0.083,1890.7998,256.65405,817.35535,1871.41357,203.29198,797.80328,1881.76465,186.30325,753.06909,1893.62622,186.59373,703.34222,1890.51611,269.30234,740.20929,1914.74609,249.36069,689.32111,1934.57544,215.45203,651.67639
12,0.092,1886.72461,255.95128,816.60358,1865.13501,205.82567,797.25409,1878.70117,184.88188,752.98987,1892.33911,187.08897,702.01489,1889.46033,269.58521,739.64581,1911.67822,249.50546,687.5614,1932.30591,216.21898,651.7392
13,0.1,1883.76855,256.30008,815.50073,1863.07104,205.06024,796.61499,1876.62122,185.20345,752.59747,1887.5929,185.65651,701.85718,1885.17383,269.38754,738.91681,1908.62354,249.56134,686.80902,1929.52808,216.78137,651.44794
14,0.108,1880.04358,257.02664,814.6214,1861.36353,206.69824,795.09955,1871.81384,186.16469,750.84607,1886.15613,186.19383,701.17511,1881.40808,269.91812,738.25238,1906.57739,249.3708,686.5835,1928.49768,217.65063,651.48035
15,0.117,1877.12793,257.20639,813.56073,1857.19885,205.84409,793.90259,1871.87341,185.49397,749.9895,1881.375,186.58719,700.80865,1879.37927,269.3916,737.30402,1903.63464,249.79256,685.46649,1924.23547,215.94165,649.84814
16,0.125,1871.38379,257.7338,812.71967,1853.39111,206.19806,792.79156,1866.74597,185.5013,747.93951,1880.04016,187.09204,699.81152,1875.45398,269.72354,736.54138,1900.31677,250.45758,684.69226,1921.93042,217.20918,649.53619
17,0.133,1868.76196,257.71448,812.02393,1849.59827,208.1441,791.72723,1864.43433,185.84258,747.76721,1878.54248,187.45329,699.93225,1871.2157,270.1463,734.99487,1897.6001,251.21895,684.94397,1918.71997,217.41142,648.38818
18,0.142,1863.18811,258.19891,811.6377,1847.0282,206.08842,790.98895,1859.87341,186.78902,747.58838,1872.60803,188.6523,697.16217,1868.28271,270.4805,733.85718,1893.31067,249.93597,683.38751,1915.80164,218.23837,648.15155
19,0.15,1860.37854,258.49976,810.03162,1839.43372,208.02866,789.46631,1857.77014,186.9608,748.08813,1871.4104,187.6329,696.02496,1864.2605,271.71976,733.81287,1891.29065,251.5407,682.47156,1912.68506,219.99692,647.43713
20,0.158,1854.67615,258.78455,808.71954,1837.29443,208.32588,788.1228,1854.69739,185.61275,745.63867,1866.21741,186.25491,696.14136,1859.39246,271.26981,733.10944,1885.45422,251.82909,681.82239,1909.35095,220.58696,646.2605
21,0.167,1851.12781,260.84561,807.04224,1831.69507,211.0686,788.07965,1846.78149,187.70811,743.8064,1864.09656,187.4108,695.11169,1853.86084,272.51178,731.21838,1881.75586,252.89354,680.74438,1905.88318,219.28596,645.71521
22,0.175,1846.13831,262.01526,806.20496,1829.19495,208.9178,787.24896,1841.77881,190.72298,742.84857,1858.10583,188.35347,694.35834,1849.71204,273.15652,730.01825,1877.41333,253.38316,678.95251,1900.92212,220.89012,645.06879
23,0.183,1840.66968,262.78763,806.2262,1822.91211,212.42459,786.99994,1838.2417,189.57726,743.09265,1852.97327,188.8398,694.97168,1845.42554,273.6232,730.11603,1872.99207,254.85284,679.05408,1896.93311,223.00189,644.31897
24,0.192,1836.11853,262.34253,805.10181,1817.18372,211.52034,785.21637,1833.04004,192.73474,743.38031,1849.1781,190.0757,692.95044,1841.27563,275.32077,728.77673,1868.51868,257.06729,678.1521,1890.83276,222.78931,641.62769
25,0.2,1830.33777,263.6207,803.68445,1813.39868,212.65199,785.09625,1826.15454,194.2755,740.03168,1841.27966,192.22696,691.51038,1835.01868,274.4245,727.69958,1861.42786,256.52533,675.59772,1886.42883,223.89615,641.4505
26,0.208,1825.34668,263.33163,802.96558,1807.0824,213.60275,783.17126,1822.70923,192.77222,740.57336,1836.45447,193.30643,690.49878,1829.57068,276.57175,726.36255,1857.36792,257.9151,675.46039,1881.59558,225.604,640.18524
27,0.217,1819.75049,265.1478,802.15955,1802.6499,213.23703,783.15619,1817.95764,192.41342,738.70099,1831.63232,194.34845,690.04132,1824.59521,276.77161,725.25958,1851.95898,258.80524,674.86993,1875.18188,225.00787,638.48315
28,0.225,1813.41223,265.28937,801.15253,1796.98633,213.97081,781.06708,1811.62805,193.46846,738.48407,1826.20166,195.01259,687.06207,1819.28894,277.19394,724.87665,1845.93823,258.81934,672.90131,1868.07349,227.08255,637.38782
29,0.233,1809.70166,266.27966,800.33777,1790.7793,215.55591,779.94171,1806.79529,194.12352,737.56,1819.52698,194.7469,686.82574,1812.45044,278.67245,723.88818,1839.82397,259.59918,670.99805,1861.78918,226.5816,636.64514
30,0.242,1802.85107,267.60883,797.92365,1786.64697,216.05995,779.11963,1801.20325,194.2121,735.7749,1814.00757,195.89027,686.71582,1807.30774,279.45517,721.828,1832.64258,259.70718,670.01312,1855.52405,228.69391,635.90948
31,0.25,1797.61682,268.74063,796.71295,1780.20227,217.06306,777.79413,1793.24878,197.74048,735.01794,1807.25476,195.91029,685.21338,1799.88123,280.54245,720.4903,1825.49194,259.43582,669.93018,1849.09277,228.5204,634.92145
32,0.258,1792.52307,269.74936,795.95575,1773.08582,219.63495,777.39111,1787.56824,196.91696,732.55719,1800.67908,196.89304,685.18616,1794.80371,281.98074,720.2002,1820.47314,262.5665,668.43048,1841.92883,227.672,632.20056
33,0.267,1785.99023,270.34457,794.30579,1766.55676,221.88875,776.62781,1780.29309,200.48776,732.62299,1792.31433,198.7458,683.31921,1787.13257,282.42523,719.28992,1812.80188,263.26797,666.59558,1835.39404,228.34372,632.54004
34,0.275,1779.9718,272.10251,793.38818,1761.69141,220.41597,775.19214,1774.95483,201.52222,732.74823,1785.93762,200.18037,682.04968,1780.67346,282.54376,717.63953,1806.58459,264.32169,665.94012,1828.45605,228.63036,630.46991
35,0.283,1773.28552,273.34399,792.27576,1755.23633,221.27699,774.716,1768.21338,201.01195,730.02533,1780.09509,201.59613,682.20007,1775.55139,283.58368,716.42065,1799.31055,264.65933,664.86285,1821.67883,231.08345,629.64148
36,0.292,1767.38916,273.68918,792.41296,1748.81458,222.52155,774.91357,1761.3667,201.03761,729.8772,1774.52136,203.02936,679.76807,1768.73572,283.67557,715.61328,1792.7417,265.31915,663.7146,1814.1178,230.80371,629.11609
37,0.3,1760.99316,273.87097,792.25708,1742.69458,225.80876,774.90698,1755.68933,202.14136,730.32886,1768.59033,202.82336,679.54907,1762.09521,285.79089,715.11853,1785.16553,265.59564,662.74146,1807.4458,232.89911,628.8916
38,0.308,1753.95496,276.31317,791.69818,1737.06274,225.14487,773.89526,1749.20349,204.08998,730.2323,1761.4292,204.3902,679.32581,1754.89514,287.94028,714.53632,1778.3905,267.24622,663.104,1800.17444,233.31824,628.90265
39,0.317,1748.08911,278.64673,791.67926,1729.68262,226.82945,772.61847,1740.51379,207.30675,728.23767,1753.64197,205.56108,679.65271,1749.17078,288.8252,715.62201,1771.7854,268.23154,662.94745,1794.36938,234.01143,628.26318
40,0.325,1740.75415,279.20508,791.9541,1722.65259,226.44678,773.64313,1733.67456,207.75449,729.42798,1746.60364,206.91151,680.38477,1742.05762,289.8804,715.31757,1766.05615,271.25232,662.99335,1787.53101,234.95946,628.06152
41,0.333,1733.41577,280.52142,791.59442,1715.37964,228.42186,773.50244,1727.43555,208.74454,729.68488,1739.04541,208.75398,680.34552,1734.4801,291.12057,715.66571,1758.94617,272.80069,662.87811,1781.54053,237.29622,627.83759
42,0.342,1727.46045,280.11237,791.61877,1708.1731,229.24376,773.51758,1722.7688,209.7802,730.38666,1733.90942,209.08763,680.65521,1727.89221,292.75919,715.96588,1751.76184,273.26895,663.57562,1775.255,239.13332,628.07202
43,0.35,1720.39465,282.46088,793.02496,1701.401,231.33749,774.89282,1714.7981,209.45581,730.80835,1726.67712,209.42892,681.8634,1719.82727,293.43887,715.99286,1744.80237,274.30664,663.56573,1768.27966,239.76639,629.32727
44,0.358,1713.09045,282.91586,794.05951,1694.79468,231.3519,775.68524,1707.88135,209.78755,731.25336,1719.41541,211.14925,682.49292,1712.97498,294.64651,716.30438,1737.41113,274.58554,664.45197,1761.09399,241.94083,629.68024
45,0.367,1705.62683,285.12518,793.89941,1688.01428,233.45874,775.48236,1699.8877,212.8766,731.81207,1711.37195,211.59398,680.89471,1705.50366,296.50919,716.25275,1730.33447,276.61462,665.48199,1752.45093,242.17813,630.37512
46,0.375,1697.95398,285.66879,794.1543,1681.43958,233.75874,776.84186,1691.86279,215.48677,732.58557,1703.31128,213.63129,682.88019,1696.90771,297.24277,716.86823,1722.96094,277.56372,666.31128,1745.14026,242.83936,630.51508
47,0.383,1690.34766,286.03665,794.69208,1673.88672,235.03964,777.18262,1684.80896,216.29924,733.78247,1697.3689,214.37781,683.23157,1690.95557,297.71973,718.42377,1715.18079,280.60254,666.36975,1737.9491,244.94229,631.23743
48,0.392,1682.88672,287.93713,795.51746,1665.92944,235.90204,779.0672,1678.73889,215.65672,735.31555,1689.21777,216.45001,684.84503,1682.578,299.22672,719.44208,1706.4447,280.53537,667.40692,1728.30505,245.8333,631.70361
49,0.4,1676.19495,290.39792,795.95538,1657.90039,237.68272,779.47034,1670.88354,215.66568,735.18549,1681.92493,218.03586,685.66455,1674.22168,299.87985,720.258,1698.25183,280.7847,668.39929,1721.03027,246.20969,632.59827
50,0.408,1668.24365,291.10699,797.98724,1651.1394,239.59729,779.5365,1661.0376,219.67326,736.30927,1672.06885,218.18892,686.32678,1666.95593,301.65488,720.76752,1690.26904,281.31119,668.1344,1710.88745,248.9977,632.64667
51,0.417,1662.53516,292.27472,798.47675,1643.81812,240.11781,780.99194,1653.2179,220.10233,737.72156,1662.33789,218.8378,686.92792,1659.08289,303.27542,721.93005,1680.93872,283.38065,669.4126,1702.9762,249.84241,634.27686
52,0.425,1655.41614,293.55627,800.39606,1635.58008,243.38763,782.99536,1647.04688,221.18939,738.01642,1655.94922,218.27806,687.41644,1651.71301,304.36478,723.48114,1674.16199,283.85324,669.52869,1693.66003,250.02226,633.63715
53,0.433,1648.64905,295.22647,800.8299,1628.50012,244.90628,784.60919,1638.66772,223.26064,740.5553,1647.36462,222.27884,689.48096,1643.58337,305.44052,724.20892,1663.85767,285.52338,671.29517,1684.61951,250.95663,635.0993
54,0.442,1641.51453,297.01193,800.90967,1621.2749,246.27495,785.41962,1630.65674,224.49454,741.927,1641.6731,225.42686,690.00769,1635.38879,306.16107,724.1123,1657.09302,287.06918,671.31366,1676.12134,252.83751,635.71313
55,0.45,1633.93188,299.58139,801.3548,1614.65796,246.84053,786.23035,1623.1095,225.26959,741.98242,1627.97717,223.92622,691.59467,1627.18713,307.79199,725.46234,1648.98938,287.52515,672.91113,1668.04346,252.83435,636.70813
56,0.458,1626.4519,300.0592,802.58038,1605.41553,249.62387,788.03815,1614.82983,226.95018,743.41748,1621.69092,225.85825,693.0329,1618.98242,308.76563,726.09406,1638.91077,287.63388,672.6593,1657.14539,254.89867,637.88318
57,0.467,1619.38599,301.92596,803.51862,1599.37878,251.43211,787.87433,1607.44678,230.04723,744.20728,1614.59802,226.57378,693.50189,1612.25183,311.45551,727.05133,1631.61841,289.80331,673.18811,1649.94397,254.82951,638.59955
58,0.475,1611.85522,303.12469,804.23975,1592.35205,251.2467,789.00708,1600.51709,231.40305,744.73358,1606.45801,229.66235,695.4035,1604.68396,313.12708,727.11792,1622.95483,292.24878,674.02228,1642.57642,256.56143,638.36572
59,0.483,1604.63635,305.2225,804.27069,1585.70984,254.13272,788.62872,1592.849,232.12003,745.21191,1598.48242,231.39909,694.81335,1597.46228,314.4621,727.54401,1616.51257,294.047,674.32385,1634.06824,257.51752,638.22473
60,0.492,1597.82129,308.34515,804.50958,1577.94897,255.11012,790.05365,1585.40039,234.63499,745.07184,1592.40417,233.30299,694.89618,1590.26001,316.28729,727.8847,1608.64978,294.04999,675.40753,1625.48218,258.93152,638.29663
61,0.5,1591.78882,309.75873,804.95172,1571.19604,258.09955,790.84644,1578.06201,236.50674,746.04041,1584.62195,234.09738,694.44501,1582.74951,318.74133,728.66821,1599.77063,295.31805,674.3382,1617.80774,260.60922,638.40338
62,0.508,1585.12549,310.73264,805.6449,1564.35278,259.63351,791.34753,1571.13501,238.71533,747.31842,1577.88403,236.86026,695.51862,1575.60913,320.69553,728.74988,1593.31555,298.70554,675.20435,1610.05847,264.04071,639.56635
63,0.517,1577.95374,313.61578,806.29218,1558.88794,262.19962,791.6438,1564.50464,239.73299,746.98669,1570.93616,239.10065,696.2724,1569.4209,321.67374,729.12598,1586.89734,300.87952,675.18304,1602.6012,264.95615,639.13995
64,0.525,1570.46912,314.83594,805.90002,1551.47974,264.20499,792.37,1557.3999,241.67517,746.771,1560.69238,239.34262,695.53662,1561.84204,323.37433,729.52917,1580.35132,302.92584,675.58405,1595.94092,266.60544,639.49231
65,0.533,1564.93811,316.65765,805.89288,1544.14026,265.72891,791.64972,1550.15417,244.57904,746.07416,1555.87585,242.69301,696.1684,1556.34412,325.71884,729.85101,1573.46643,303.26505,675.86737,1588.82324,267.74228,640.05103
66,0.542,1559.3783,317.02951,806.15637,1538.67188,265.97531,792.23578,1543.91931,245.99698,746.13013,1548.74438,244.75073,696.12811,1549.58716,327.60861,730.02704,1566.7323,307.74451,676.3609,1582.07935,271.26685,639.89191
67,0.55,1552.07996,318.42932,806.3042,1532.1731,267.883,792.87341,1537.55347,246.88228,746.47247,1542.60657,246.72299,696.47284,1542.77002,328.47995,730.10364,1559.25073,308.22946,676.03088,1575.66541,273.80414,639.50757
68,0.558,1546.03052,320.44897,806.17938,1524.88171,269.97235,792.52875,1531.50842,248.70589,747.05322,1536.36707,249.71455,696.82697,1535.7644,331.19427,730.72772,1553.0675,309.93024,676.39679,1569.94812,276.29373,639.84277
69,0.567,1540.4762,323.01346,808.04303,1518.91077,272.03195,792.80225,1524.48267,250.40147,747.5545,1528.89978,250.86209,696.8277,1529.28052,333.06967,731.30029,1546.12085,312.16486,676.11035,1562.74658,277.6622,640.71045
70,0.575,1534.00964,324.16531,808.3764,1512.54114,271.95569,792.79022,1519.16711,252.14984,748.29968,1522.61243,252.34853,697.74164,1522.50635,335.31696,732.98486,1539.75037,314.73605,676.74396,1555.97485,280.5459,640.41913
71,0.583,1528.79126,324.93845,809.06134,1506.69299,274.36121,794.38239,1512.8219,253.02905,749.03253,1516.69812,254.09978,698.36926,1515.55676,336.45496,732.85632,1532.59717,316.75049,677.93329,1549.22168,283.18478,641.51257
72,0.592,1523.12354,325.84137,809.79181,1501.51892,275.25394,794.60486,1506.31494,254.57146,748.54034,1511.41736,257.11328,698.2066,1510.77161,338.39877,734.85687,1527.04871,318.22989,679.84729,1542.69128,284.9339,642.88507
73,0.6,1516.98828,326.56705,809.99756,1495.85046,277.28815,795.70374,1500.65601,256.93146,749.41614,1505.28601,258.92059,699.37054,1505.72498,339.71085,736.36621,1520.74194,320.39413,680.83801,1536.54272,287.10342,642.94208
74,0.608,1510.86292,328.01025,811.9306,1490.74207,275.64767,795.85583,1496.12903,258.32886,750.25873,1498.19153,257.77896,699.56067,1500.5564,340.48782,737.34814,1514.46179,321.99927,681.82324,1529.86255,289.05716,643.2901
75,0.617,1506.58032,328.52002,812.44965,1485.77954,277.93985,796.53101,1490.1073,259.07184,752.00537,1493.11572,260.05399,699.33331,1493.89014,342.41193,737.6806,1509.73669,324.35938,683.06964,1523.59082,290.11426,643.94446
76,0.625,1500.23474,329.55524,813.28979,1480.09753,278.8129,798.53601,1484.65369,259.22046,752.4375,1489.67053,261.91498,700.52869,1488.54419,342.78339,739.2381,1504.43408,325.53748,683.09393,1518.38574,290.94473,645.36865
77,0.633,1494.51538,330.54922,814.04932,1475.7594,279.98969,798.75208,1479.36072,260.68716,752.75873,1483.75671,263.73956,701.66577,1482.12366,343.39682,740.29529,1498.25061,325.28668,683.82562,1512.94287,292.97086,645.71472
78,0.642,1490.4469,331.85977,815.24805,1469.59119,280.45844,799.75702,1473.62402,261.04855,753.26965,1477.39917,263.65149,702.86365,1477.20471,344.06689,741.17621,1492.8623,326.20828,684.1944,1509.12451,295.16486,647.7981
79,0.65,1484.82043,331.64676,816.29413,1464.20129,281.12616,800.34839,1469.65784,261.96829,753.45325,1472.15747,265.67303,702.69159,1471.16516,346.05362,741.46991,1487.09155,326.9339,685.20355,1502.13757,295.8894,647.58112
80,0.658,1480.08325,332.32404,816.65454,1460.43372,281.2258,800.74457,1464.70569,262.38702,754.72144,1469.99585,265.10352,703.10272,1466.73389,346.54208,742.59033,1482.01172,326.64288,685.76752,1498.34692,295.40799,647.64478
81,0.667,1475.58997,333.08597,816.67194,1456.34387,282.11682,802.36047,1460.22717,262.68625,755.72552,1464.276,265.51941,704.79004,1461.03271,346.22733,742.38989,1476.00586,327.83786,686.70807,1492.32886,296.05112,647.51935
82,0.675,1469.08533,333.58505,816.62701,1451.18298,280.98236,802.1051,1455.14551,262.68423,756.16644,1456.9082,264.44431,704.63196,1456.57605,346.3114,742.98621,1472.46228,328.61435,687.03741,1487.25195,296.02756,649.14795
83,0.683,1464.07715,332.73935,817.71436,1444.88892,282.40326,803.27118,1449.98901,262.94614,756.81744,1453.40845,264.87308,705.26532,1452.71094,346.75058,742.68634,1467.74268,328.47992,687.73053,1482.42761,295.2356,648.85266
84,0.692,1461.06348,334.2951,817.20123,1440.50024,283.52664,803.78351,1445.50793,263.13028,757.5899,1449.65234,264.96979,705.97217,1448.00195,346.72485,742.94006,1462.57068,327.29248,688.33325,1478.10364,296.32974,648.78632
85,0.7,1456.16357,335.56183,818.04126,1436.8783,283.65637,803.63123,1440.27759,263.06281,756.96014,1444.229,265.15097,706.34912,1441.46082,347.35114,743.6167,1456.72644,327.19244,687.15497,1473.50586,296.08972,649.96149
86,0.708,1450.57214,335.70554,817.84546,1431.74622,283.41791,803.93213,1435.60962,263.6467,756.81329,1439.28137,264.30676,707.08911,1437.50305,348.284,743.76233,1452.14087,328.38663,688.00903,1468.18152,295.0603,649.38226
87,0.717,1445.86804,335.29861,817.83362,1427.20166,283.23578,804.0108,1432.64124,264.49664,757.72296,1435.72424,264.31128,707.45172,1433.09875,347.81146,743.06635,1448.03711,327.97513,687.59991,1464.43982,295.3071,649.98364
88,0.725,1441.44604,335.44299,818.18524,1422.36707,283.59393,803.39368,1428.0387,263.95792,757.55151,1431.9884,264.99051,706.97461,1427.59949,347.66061,743.44788,1442.91931,327.29108,687.85126,1460.08594,295.04138,649.80548
89,0.733,1438.05347,336.75266,818.09515,1419.29016,283.45758,802.87207,1423.28467,263.31284,757.12518,1426.79175,265.05713,706.85095,1423.526,347.37094,743.50311,1439.63416,328.68005,687.86798,1455.771,294.96609,650.27997
90,0.742,1433.08606,336.26077,817.4328,1414.68018,283.46985,803.43402,1418.3252,264.4946,757.58771,1422.99292,264.88702,706.86829,1418.80396,346.70615,743.57031,1434.94971,328.70432,687.29138,1451.90723,295.15311,649.90552
91,0.75,1427.95776,335.79492,817.8269,1410.02417,282.29999,801.97675,1415.83728,264.0368,757.2005,1418.65063,263.65768,706.91461,1414.82605,347.30475,743.30304,1430.13892,328.54074,686.65039,1447.40393,295.19693,650.31091
92,0.758,1424.74805,335.1723,817.77637,1406.8811,282.66547,802.11157,1411.85242,262.66513,756.97876,1414.03613,263.95721,705.39954,1410.85779,346.90897,743.198,1428.06848,327.61511,686.91968,1443.69348,295.21655,649.05109
93,0.767,1420.67688,336.37234,816.93335,1403.05298,282.30911,802.01141,1407.01636,262.89032,756.6153,1408.97021,263.59341,704.88867,1406.50366,346.66632,742.06317,1423.02271,327.58484,686.91278,1438.72229,295.43991,647.84894
94,0.775,1417.04187,335.39182,816.36591,1399.54919,281.97137,801.70477,1404.16479,263.46033,756.16315,1406.93127,264.42709,704.0105,1403.45068,346.73886,741.68915,1418.5636,327.92374,685.61304,1435.5863,295.35901,647.86499
95,0.783,1412.11792,335.33313,816.15717,1395.35132,280.75043,801.06604,1400.52979,263.32596,755.16711,1402.68103,265.78806,704.45728,1398.18823,345.759,741.38953,1413.51563,328.23773,685.86609,1432.14075,295.1001,647.44135
96,0.792,1409.10083,334,816.06006,1391.75647,281.85971,801.14941,1394.82715,262.31339,753.87842,1398.87354,264.58011,703.6972,1395.01172,345.26984,741.64606,1411.93689,327.36435,685.43793,1428.52295,294.78204,647.38965
97,0.8,1405.40759,334.40912,815.16052,1388.49451,281.72137,799.81451,1391.09375,262.08295,754.20764,1395.13147,262.9039,703.8573,1392.05042,345.04172,741.47803,1407.18481,328.02246,685.62207,1425.3302,294.51904,646.82605
98,0.808,1401.09851,333.23721,815.08978,1383.3877,280.64938,798.86804,1389.24475,262.60687,754.34296,1392.29895,263.9346,704.18622,1387.56384,344.62061,740.75769,1404.45996,327.69583,684.05603,1421.93127,294.47043,647.17871
