Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,2069.92114,-36.84829,997.10193,1951.91736,140.09848,971.84064,1936.38379,-211.74843,961.18237
2,0.008,2066.23706,-36.73537,996.76068,1949.19519,139.90039,971.41968,1933.19629,-212.597,961.49158
3,0.017,2062.29565,-37.02823,996.26831,1943.84912,140.89891,971.02454,1929.52246,-210.59929,960.27649
4,0.025,2057.81274,-37.21816,996.41583,1941.24878,140.63849,970.74023,1925.04846,-211.28851,959.58167
5,0.033,2054.07324,-37.42936,995.91479,1935.27319,140.35626,970.3468,1921.90222,-212.01871,960.42163
6,0.042,2049.65674,-37.96128,996.50897,1933.078,140.97704,969.71539,1916.55212,-211.77966,958.03333
7,0.05,2046.67639,-37.2838,995.95935,1928.26904,140.59415,969.59418,1912.73779,-212.08163,958.20764
8,0.058,2042.40259,-37.1251,994.99744,1926.22314,140.67699,968.52106,1907.77771,-210.91122,957.83807
9,0.067,2037.78882,-37.21551,995.10846,1920.00757,140.26451,968.48016,1904.62476,-211.80473,957.435
10,0.075,2034.11023,-37.42588,995.34698,1917.18494,139.21344,967.58838,1901.40271,-211.75159,957.95557
11,0.083,2029.37036,-37.3675,994.87177,1912.69751,139.79134,965.83716,1896.42151,-210.63301,957.39368
12,0.092,2025.49133,-37.01204,994.77393,1907.99158,140.61139,965.80188,1892.23401,-210.86372,956.84106
13,0.1,2021.06604,-36.40075,994.21667,1905.16162,141.46988,965.82965,1887.11938,-209.75909,955.9129
14,0.108,2017.04114,-35.95562,993.59467,1898.64563,140.67902,964.94794,1884.18689,-210.09555,955.70392
15,0.117,2012.13062,-35.00123,993.49554,1895.39563,139.85765,964.94543,1879.62122,-210.34192,955.90143
16,0.125,2007.81079,-35.01847,993.17267,1890.67822,140.71721,963.55341,1874.52014,-209.13005,954.82422
17,0.133,2003.19836,-34.16124,992.03424,1885.4458,139.79083,963.85065,1871.2522,-209.14488,955.12311
18,0.142,1997.57471,-34.39296,991.84338,1881.51868,140.2935,962.30804,1865.92749,-208.08022,954.52344
19,0.15,1993.56787,-33.6794,991.43182,1875.36279,141.1142,962.23956,1862.38745,-208.20879,954.72382
20,0.158,1989.13147,-32.96167,990.43475,1870.5343,142.60658,962.12415,1857.06848,-206.86647,953.30145
21,0.167,1984.33899,-31.12367,990.03229,1866.12744,144.28468,961.37109,1853.07251,-206.3792,953.13293
22,0.175,1979.99866,-30.80995,989.65009,1860.06165,144.59184,960.03149,1847.68982,-206.19481,952.44836
23,0.183,1974.39063,-29.84098,988.69263,1855.67822,145.25883,959.24823,1843.354,-206.53981,952.62842
24,0.192,1969.62195,-28.60457,988.07782,1850.97156,146.87595,958.47632,1838.56531,-204.36491,951.73712
