Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,1855.05579,156.7092,643.9845,1728.18469,94.83833,575.06433,1779.30798,150.08533,506.10464,1757.17395,24.03522,499.57184
2,0.008,1849.8866,156.05685,644.13879,1725.13196,92.51851,576.46454,1773.8324,147.94711,506.45508,1752.67834,21.08251,500.65756
3,0.017,1845.3147,154.92018,643.64093,1721.01086,90.69878,576.41998,1768.46838,146.90926,506.90033,1747.56653,18.88574,500.72076
4,0.025,1841.51477,154.64,643.91302,1716.32373,88.55021,576.73444,1762.94958,147.10356,506.73184,1744.38867,19.71456,501.36765
5,0.033,1836.09265,154.3237,643.43079,1712.49365,88.05932,576.62573,1758.11182,144.73383,506.9176,1739.88867,18.33722,501.19742
6,0.042,1832.87842,153.75143,643.31598,1708.72656,86.23901,576.74023,1755.42578,143.91443,507.70642,1734.30127,16.49203,501.56409
7,0.05,1829.26831,153.37846,643.25214,1705.40051,84.33218,577.23187,1749.11084,144.0905,508.21878,1731.8501,16.65981,501.4202
8,0.058,1826.49854,152.43692,642.24316,1702.1947,83.13583,575.84595,1745.81201,141.67575,507.70758,1727.89978,15.42861,501.76923
9,0.067,1823.51672,152.61736,641.91522,1698.32715,82.25549,575.72156,1743.06079,140.75317,508.62991,1726.27979,14.07819,501.26926
10,0.075,1820.16101,151.56042,640.81165,1696.44006,80.14534,575.57312,1738.03931,140.97133,507.4628,1723.828,12.37304,500.90146
11,0.083,1818.39026,151.53172,640.29932,1693.30957,79.51102,575.53754,1735.5542,139.59366,507.13358,1716.97949,9.89256,501.51797
12,0.092,1815.37866,151.24326,638.37189,1690.50085,78.06303,574.29987,1731.61841,137.92793,508.06946,1715.99072,10.18116,500.54556
13,0.1,1812.09851,150.99387,637.26434,1687.90527,77.32039,574.71985,1729.31873,136.82896,507.65579,1709.87402,8.07032,501.02991
14,0.108,1810.44397,150.65149,636.78601,1682.55994,77.38676,574.79419,1723.10352,136.32594,506.94345,1705.68372,6.63295,500.85101
15,0.117,1807.29297,150.04138,636.08661,1679.75293,75.44353,575.34039,1719.54333,134.3358,508.43353,1703.16858,7.13725,500.52673
16,0.125,1805.54956,149.84705,634.56238,1676.03577,74.72889,574.62183,1715.67822,133.31085,508.21588,1697.46252,7.04752,500.62006
17,0.133,1800.78662,148.43861,632.75336,1673.33423,72.93575,575.39294,1710.86707,131.89531,507.98688,1695.31189,4.86238,500.97034
18,0.142,1797.78589,148.35483,632.38379,1669.96069,72.29844,575.34839,1706.21423,131.45432,508.09598,1692.83264,4.27766,500.48196
19,0.15,1793.82263,148.62259,632.18781,1665.48645,71.74129,574.27979,1702.448,130.61041,507.34253,1687.28638,4.23133,499.92563
20,0.158,1788.57275,148.77832,631.92767,1661.8446,71.37348,574.07697,1698.53699,129.73586,507.06473,1684.5531,3.46711,500.20419
21,0.167,1785.03625,148.33401,630.59503,1657.58997,71.10866,573.914,1692.44092,130.23833,506.02472,1680.03955,3.75848,498.71228
22,0.175,1778.67603,148.56731,629.86804,1653.00745,69.40852,573.50769,1688.75354,128.45721,504.96463,1676.57312,2.19725,497.84824
23,0.183,1772.77551,148.64165,629.24072,1648.67542,68.98362,572.26306,1683.59998,127.71869,504.1521,1672.41309,1.38144,497.77383
24,0.192,1767.56323,149.07402,628.71265,1642.28967,69.36317,571.04938,1678.0553,127.509,503.4292,1668.53345,2.07909,497.20694
25,0.2,1764.11157,148.28596,628.99347,1638.52124,68.46053,570.88586,1673.32324,126.58092,502.23685,1663.47058,1.8641,496.65192
26,0.208,1757.41138,149.31725,628.73041,1633.39893,68.04826,569.90759,1668.55969,126.74606,501.45547,1657.53491,-1.9455,495.5119
27,0.217,1751.29114,149.51421,626.79492,1627.87415,68.49767,568.48572,1663.58789,126.26909,499.74866,1654.92542,0.86682,494.58594
28,0.225,1744.6311,149.12651,625.5899,1623.59656,67.57497,567.7829,1658.1123,125.77856,498.62006,1650.47021,-0.72578,493.89563
29,0.233,1738.72754,149.50751,625.65247,1618.46741,67.7645,567.21997,1652.80737,125.35014,497.66238,1644.82996,0.24078,492.99335
30,0.242,1731.84509,149.95914,623.20575,1613.46985,67.38885,565.97864,1648.37805,125.00652,496.25461,1641.86926,-1.48768,492.04025
31,0.25,1725.29944,149.31279,623.50848,1608.29419,66.02682,565.04529,1643.21936,125.21026,495.12009,1636.16248,-0.85746,490.20529
32,0.258,1718.92896,149.79793,621.45795,1603.58594,65.86107,564.43054,1638.05273,124.74738,493.52551,1631.6366,-0.27174,489.56989
33,0.267,1713.71863,149.15576,621.39081,1597.00403,66.06679,564.10114,1631.71729,125.65438,494.06339,1628.68884,0.21899,487.84433
34,0.275,1706.35217,150.84563,622.04053,1591.97168,64.48869,564.10626,1625.77954,125.75491,494.82379,1624.93384,-1.59031,487.99573
35,0.283,1703.22754,151.58864,622.67163,1585.92004,63.40438,565.1333,1619.12451,126.04816,496.56247,1620.51575,-1.19738,488.52023
36,0.292,1696.66943,152.16821,623.27643,1580.02319,63.44921,566.49213,1613.54688,127.16048,497.19388,1616.77161,-0.32206,488.85458
37,0.3,1689.32605,153.00192,623.82843,1574.38989,64.08075,567.69592,1605.80408,128.42072,497.32034,1612.71082,0.86653,489.53732
38,0.308,1682.29834,153.84485,624.98914,1568.09302,64.73505,567.90698,1600.00977,129.76033,497.23853,1606.9657,2.38561,492.1806
39,0.317,1675.2052,156.09282,625.94189,1561.3855,67.65235,568.16791,1593.35376,131.2229,497.40991,1599.91101,3.20274,492.69223
40,0.325,1666.88013,158.09761,626.46118,1555.03259,71.2645,568.4624,1589.19531,132.77499,497.41592,1593.9967,7.08924,492.57712
41,0.333,1659.48743,161.13081,626.46826,1549.64722,72.8969,568.14099,1583.29785,133.80383,496.79666,1585.88843,8.59091,492.41537
42,0.342,1652.35803,162.99841,627.36359,1544.46277,74.96199,567.97614,1578.59241,134.87135,496.69846,1578.82874,11.19227,493.29306
