Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,1954.82202,202.89496,1270.85022,1992.16406,234.41499,1090.97095,2014.90625,156.40314,1087.47717
2,0.008,1949.62903,202.06485,1270.00977,1990.87646,235.21219,1089.98438,2012.1239,156.53682,1088.00122
3,0.017,1945.91479,201.67514,1269.34973,1985.79053,235.0204,1090.68286,2008.31348,155.27409,1087.48206
4,0.025,1942.16663,202.31021,1269.12122,1983.73938,234.40312,1089.6377,2004.15442,155.09224,1087.54297
5,0.033,1938.35925,202.93866,1269.84827,1978.40466,234.06735,1088.92383,2001.04053,154.29243,1087.81091
6,0.042,1934.24756,202.29416,1269.7384,1974.50537,233.22089,1088.04175,1997.3783,154.48312,1087.50757
7,0.05,1929.91443,201.73451,1268.33826,1970.95361,233.70192,1087.73853,1993.59363,154.16882,1087.04858
8,0.058,1926.34229,202.3006,1268.37256,1967.40405,234.06927,1087.79846,1989.39832,154.88463,1086.88855
9,0.067,1920.09375,203.79608,1266.45349,1963.72961,233.26021,1087.45996,1985.2594,154.32376,1087.0083
10,0.075,1916.4729,204.32036,1266.46558,1959.66284,234.04028,1087.4176,1981.66113,154.65721,1086.18591
11,0.083,1911.59241,203.81326,1266.20813,1956.04358,234.886,1087.13599,1978.02612,154.90787,1086.01147
12,0.092,1907.31738,205.67369,1266.14185,1952.09924,233.91315,1086.99011,1972.80823,155.04617,1085.51221
13,0.1,1903.09351,205.59723,1264.81274,1947.90234,235.0298,1087.05725,1969.1167,155.72369,1085.46497
14,0.108,1898.59729,206.46216,1264.43018,1943.81042,234.54851,1086.65601,1964.9906,156.4937,1084.25793
15,0.117,1894.96436,207.46944,1263.11987,1937.50049,235.30063,1085.38977,1960.68445,156.57397,1084.01343
16,0.125,1889.57654,207.70406,1262.95569,1933.40686,236.71988,1085.16528,1956.2478,157.81841,1083.84302
17,0.133,1886.90503,208.64987,1262.17285,1930.28064,237.69467,1083.83899,1951.58301,158.29222,1082.7749
18,0.142,1880.32471,209.27217,1260.66235,1924.84888,237.21513,1082.35364,1947.25061,159.17911,1082.40466
19,0.15,1875.85303,209.4586,1260.50317,1919.81958,238.97928,1082.0376,1942.7821,159.73317,1080.8252
20,0.158,1871.87463,210.95561,1260.52893,1916.37292,240.48106,1081.97705,1938.14014,160.58574,1080.25293
21,0.167,1867.35718,212.25313,1259.24084,1911.6781,240.56929,1079.04297,1933.03674,161.05991,1079.44043
22,0.175,1862.745,214.68808,1258.7041,1907.55652,242.09361,1078.47217,1928.41333,162.16885,1078.67517
23,0.183,1858.91528,215.42485,1256.77551,1900.77881,242.00621,1078.39722,1924.0376,164.06178,1077.00146
24,0.192,1853.95239,215.68417,1255.70715,1897.31799,243.64085,1077.05701,1919.30359,165.05994,1076.86243
25,0.2,1848.92566,216.80646,1254.65405,1892.21631,243.79041,1075.36316,1914.90076,165.41187,1074.88672
26,0.208,1845.17371,218.31516,1253.80151,1886.88318,245.41341,1074.51343,1909.95129,167.44965,1074.70483
27,0.217,1838.94604,220.30009,1253.19629,1882.6615,248.15953,1073.03442,1904.33875,168.07465,1073.07813
28,0.225,1834.62158,222.46005,1251.86267,1877.52673,248.70993,1072.4823,1899.31189,170.17885,1071.77124
29,0.233,1829.3772,223.03052,1250.71606,1871.65747,249.36238,1072.10779,1895.02234,170.54305,1071.1167
30,0.242,1824.82874,224.56786,1248.58386,1867.25659,250.79057,1071.03638,1890.42188,172.71632,1070.22644
31,0.25,1820.00354,226.32776,1248.03247,1862.26208,252.8959,1068.76233,1884.51819,174.20464,1068.51331
32,0.258,1815.01038,229.34836,1247.60754,1856.75806,255.82196,1067.2312,1878.87183,175.98743,1067.2074
33,0.267,1808.40076,231.50204,1246.1604,1850.17004,257.11035,1066.14563,1873.69531,178.28891,1065.78357
34,0.275,1803.31897,233.3967,1244.70178,1845.12659,258.03299,1064.96924,1867.8761,179.8046,1065.41724
35,0.283,1796.78357,233.52859,1243.45447,1838.63379,259.1015,1064.69861,1862.14429,180.85228,1064.0365
36,0.292,1791.06982,236.38048,1242.46411,1832.71118,260.24863,1062.66516,1856.20349,182.50269,1063.64551
37,0.3,1786.71082,237.94485,1242.42261,1825.52026,263.23138,1062.11865,1850.9447,185.3907,1063.4397
38,0.308,1778.80884,239.48488,1242.81238,1820.60449,264.98062,1062.10596,1844.44958,186.18578,1062.44507
39,0.317,1773.33386,241.43472,1242.4884,1814.61328,266.60599,1062.18909,1838.14624,187.13057,1062.72668
40,0.325,1767.49988,242.88072,1242.57373,1807.37988,266.49536,1062.26929,1831.70435,188.81441,1062.92834
41,0.333,1760.97095,245.82945,1242.1698,1802.11316,268.26389,1061.84033,1825.39429,190.94002,1062.44592
42,0.342,1755.54834,248.29808,1242.65881,1796.48901,271.78329,1062.9563,1819.73743,192.40472,1062.97168
