Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,1935.74402,-187.56737,654.26892,1938.32349,-151.23456,487.05432,1920.34009,-27.87465,490.75513
2,0.008,1932.14368,-187.84883,654.20782,1935.55408,-151.84555,487.00626,1918.74915,-27.77913,490.34903
3,0.017,1928.75903,-188.10901,654.17212,1933.83643,-151.58438,486.28238,1917.99573,-27.86113,490.35117
4,0.025,1925.80798,-188.40796,653.04663,1932.51599,-150.7664,486.36343,1915.4812,-27.71866,489.03836
5,0.033,1922.79968,-187.62183,652.58606,1930.16699,-149.60712,485.96307,1913.66248,-26.83633,488.82233
6,0.042,1920.24219,-186.83803,651.80591,1928.29053,-150.10596,485.66364,1911.74756,-26.82156,488.534
7,0.05,1918.10535,-186.97078,652.04883,1925.75879,-149.15904,485.1297,1909.30713,-27.37609,488.21786
8,0.058,1915.15503,-186.98775,651.40161,1924.11804,-149.61821,485.51559,1908.96985,-26.29251,488.64145
9,0.067,1911.33936,-187.72264,651.51172,1923.01929,-150.18422,485.58731,1907.22363,-25.0931,488.63138
10,0.075,1908.625,-188.29102,651.73706,1919.92163,-149.45016,484.87524,1902.4884,-26.33035,487.56818
11,0.083,1905.77588,-188.16521,651.54913,1917.60559,-148.49704,484.59454,1899.52771,-26.6124,486.77048
12,0.092,1903.09302,-187.63667,651.55243,1915.10339,-148.45586,484.39014,1898.05579,-25.61277,487.3822
13,0.1,1900.28235,-186.70117,651.65741,1912.57141,-148.48708,483.23419,1892.28491,-26.07285,486.88031
14,0.108,1896.59631,-185.76949,650.29211,1908.86816,-148.09058,483.00769,1891.42322,-25.72335,486.94403
15,0.117,1893.47058,-186.4416,649.84564,1906.36133,-147.08472,482.80161,1890.40442,-25.53961,486.2005
16,0.125,1889.66895,-186.06897,649.12958,1905.24902,-147.24734,482.88464,1885.48083,-24.02518,485.67404
17,0.133,1885.77661,-185.75209,649.013,1902.20703,-146.35355,482.55667,1883.14502,-24.50171,485.53113
18,0.142,1882.51465,-185.16231,648.87347,1900.34961,-146.52646,481.91061,1882.00012,-22.27378,485.56046
19,0.15,1879.78503,-185.28008,648.85858,1896.56055,-148.20973,482.0943,1877.02368,-23.61965,483.0976
20,0.158,1876.03052,-184.11487,648.11871,1893.35583,-148.14885,481.32257,1875.90906,-20.496,484.1019
21,0.167,1870.97644,-183.99959,648.0528,1891.67249,-147.76767,481.13837,1870.0249,-24.45999,481.8497
22,0.175,1868.95337,-183.79503,647.63391,1888.74805,-147.21721,480.86639,1868.72302,-22.51095,481.6192
23,0.183,1863.48853,-182.99658,646.95483,1884.51074,-146.47375,479.46414,1865.0929,-22.33689,480.83151
24,0.192,1860.40479,-182.17706,645.72943,1880.49573,-144.96614,478.48291,1860.28784,-22.44161,481.43842
25,0.2,1855.90356,-181.05858,645.44684,1877.59985,-146.26961,478.54361,1857.3197,-22.30104,480.53665
26,0.208,1852.74927,-180.94057,645.00787,1874.57166,-145.9843,477.72894,1854.38049,-22.28538,479.51682
27,0.217,1847.6405,-180.02869,644.44049,1871.83179,-143.77759,477.62341,1848.25854,-21.52082,478.3165
28,0.225,1844.25171,-180.62518,644.32629,1869.79333,-143.5596,477.64145,1846.33899,-22.1156,477.25
29,0.233,1839.40063,-179.64842,643.40814,1865.31702,-141.50974,477.39642,1841.88928,-20.79377,476.11047
30,0.242,1835.98743,-178.08772,643.11993,1863.20276,-141.29465,476.80164,1837.94373,-20.88257,476.39026
31,0.25,1831.37439,-176.88724,642.27948,1856.76807,-143.1924,475.18594,1833.4552,-21.5168,475.02545
32,0.258,1826.81104,-176.65111,640.55682,1854.14355,-140.98219,474.89783,1829.97583,-20.01398,474.01935
33,0.267,1822.0636,-175.53485,640.74432,1850.30347,-140.11855,473.65451,1825.10498,-19.82985,474.78247
34,0.275,1817.07788,-174.51216,639.9317,1845.39294,-141.44904,474.05356,1819.89929,-19.97751,472.81006
35,0.283,1813.19226,-174.0867,640.01984,1840.14685,-139.57155,472.85098,1816.51147,-19.98493,472.43338
36,0.292,1808.71619,-172.92024,639.9884,1835.34595,-139.30988,472.0383,1810.6908,-18.49584,473.70364
37,0.3,1803.98022,-171.90974,639.73938,1831.02625,-138.65323,472.0668,1805.5481,-18.21781,470.9939
38,0.308,1799.01111,-170.85048,639.44684,1825.79382,-138.05539,471.87442,1800.57397,-18.55288,470.69986
39,0.317,1794.44507,-170.14583,640.28882,1823.34058,-136.66785,473.28259,1794.45605,-17.60003,470.12115
40,0.325,1787.40027,-169.1601,640.46112,1816.2052,-137.2142,472.65976,1790.26282,-17.93005,471.45605
41,0.333,1784.10522,-168.99158,641.08759,1811.74182,-137.52724,473.01779,1785.00366,-16.61117,471.4617
42,0.342,1779.11438,-167.4362,642.09576,1806.43262,-137.07593,473.57666,1779.75073,-17.36299,472.02316
43,0.35,1774.27502,-166.7251,643.40369,1799.54492,-136.73538,473.78363,1773.30127,-16.31997,471.73163
44,0.358,1768.52368,-166.63478,644.55042,1793.60815,-136.44678,473.93878,1766.33862,-15.81281,471.32321
45,0.367,1761.69019,-165.48244,644.89325,1785.53992,-137.42514,474.86404,1761.00891,-15.59644,471.82404
46,0.375,1756.8678,-164.37828,645.14746,1778.95374,-136.39122,475.01804,1754.20728,-15.28304,471.35547
47,0.383,1748.93481,-164.61224,645.60968,1770.38171,-138.41837,475.55771,1746.53186,-14.84381,471.91055
48,0.392,1742.28247,-163.91322,645.89398,1763.31531,-137.67233,475.87198,1738.05457,-14.42272,472.17813
49,0.4,1735.39636,-162.92575,646.57074,1753.72705,-139.87869,475.72531,1729.38586,-13.84093,471.12546
50,0.408,1727.1936,-164.16899,647.38464,1743.03577,-140.01634,474.78107,1719.96143,-14.94559,471.66528
51,0.417,1720.1167,-162.87619,647.46564,1734.9115,-139.75174,475.1355,1712.1062,-14.09851,471.09952
52,0.425,1709.94153,-162.8219,647.10706,1723.39746,-141.58279,474.48996,1702.92212,-14.31686,471.9556
53,0.433,1703.9635,-161.96147,647.83582,1712.2522,-143.284,474.97794,1689.51721,-15.89802,470.26294
54,0.442,1693.33728,-162.58015,648.0451,1703.35352,-143.19182,475.103,1678.37976,-16.19913,470.15814
55,0.45,1686.17371,-162.19135,647.96387,1691.9408,-144.90004,475.5408,1668.54541,-16.31706,468.20941
56,0.458,1676.64734,-162.97218,647.99579,1680.07825,-147.03633,475.41959,1656.7085,-18.7208,467.88153
57,0.467,1669.32507,-162.43011,649.20129,1668.67371,-148.02994,475.80988,1639.91638,-23.73554,467.39508
58,0.475,1660.20032,-162.35159,649.34027,1656.91541,-150.39043,476.5083,1630.18982,-24.60832,467.19656
59,0.483,1649.92749,-163.74846,649.47644,1645.90881,-152.41948,477.22067,1618.44006,-26.07334,466.96555
60,0.492,1643.04663,-163.91858,649.75372,1636.7229,-151.69942,477.69156,1605.66443,-26.78362,466.26443
